wavelength,intensity
199.14,8.629999999999999e-44
199.16,4.1320000000000005e-42
199.17,2.766e-41
199.19,1.1589999999999999e-39
199.21,5.9339999999999995e-37
199.22,4.1870000000000005e-36
199.24,1.961e-34
199.26,8.449e-33
199.27,5.373000000000001e-32
199.29,2.037e-30
199.31,7.084e-29
199.32,4.0430000000000005e-28
199.34,1.233e-26
199.36,3.4460000000000003e-25
199.37,1.762e-24
199.39,4.3139999999999996e-23
199.41,9.665999999999999e-22
199.42,4.426e-21
199.44,8.683000000000001e-20
199.46,1.559e-18
199.47,6.389e-18
199.49,1.004e-16
199.5,3.85e-16
199.52,5.295e-15
199.54,6.665e-14
199.55,2.287e-13
199.57,2.519e-12
199.59,2.539e-11
199.6,7.797e-11
199.62,6.879e-10
199.64,5.552e-09
199.65,1.526e-08
199.67,1.078e-07
199.69,6.966e-07
199.7,1.713e-06
199.72,9.691e-06
199.74,5.016e-05
199.75,0.0001104
199.77,0.0005
199.79,0.002072
199.8,0.004081
199.82,0.0148
199.84,0.04914
199.85,0.08658
199.87,0.2515
199.88,0.4146
199.9,1.054
199.92,2.452
199.93,3.617
199.95,7.365
199.97,13.72
199.98,18.11
200.0,29.53
200.02,44.06
200.03,52.06
200.05,68.0
200.07,81.3
200.08,86.02
200.1,90.18
200.12,86.73
200.13,82.4
200.15,69.99
200.17,55.1
200.18,47.68
200.2,34.27
200.22,23.78
200.23,19.72
200.25,13.65
200.26,11.45
200.28,8.203
200.3,5.975
200.31,5.113
200.33,3.776
200.35,2.898
200.36,2.621
200.38,2.354
200.4,2.387
200.41,2.471
200.43,2.673
200.45,2.8
200.46,2.802
200.48,2.654
200.5,2.319
200.51,2.101
200.53,1.626
200.55,1.181
200.56,0.999
200.58,0.7669
200.59,0.7382
200.61,0.9202
200.63,1.541
200.64,2.076
200.66,3.738
200.68,6.389
200.69,8.144
200.71,12.54
200.73,17.95
200.74,20.89
200.76,26.79
200.78,31.93
200.79,33.9
200.81,36.13
200.83,35.71
200.84,34.5
200.86,30.41
200.88,24.85
200.89,21.85
200.91,16.11
200.93,11.47
200.94,9.781
200.96,7.99
200.97,7.982
200.99,9.933
201.01,14.68
201.02,18.12
201.04,26.91
201.06,37.51
201.07,43.03
201.09,53.29
201.11,60.73
201.12,62.82
201.14,63.09
201.16,58.24
201.17,54.23
201.19,44.23
201.21,33.41
201.22,28.33
201.24,19.74
201.26,13.86
201.27,12.0
201.29,10.23
201.31,10.54
201.32,11.23
201.34,13.16
201.35,14.19
201.37,15.9
201.39,16.73
201.4,16.74
201.42,16.01
201.44,14.74
201.45,14.12
201.47,13.52
201.49,14.42
201.5,15.62
201.52,19.63
201.54,25.44
201.55,28.74
201.57,35.31
201.59,40.66
201.6,42.48
201.62,43.99
201.64,42.68
201.65,41.17
201.67,37.14
201.69,32.8
201.7,30.84
201.72,27.73
201.73,26.63
201.75,25.28
201.77,24.95
201.78,25.16
201.8,26.49
201.82,29.47
201.83,31.73
201.85,37.92
201.87,45.95
201.88,50.3
201.9,58.51
201.92,64.37
201.93,65.86
201.95,65.39
201.97,60.61
201.98,57.02
202.0,48.88
202.02,41.47
202.03,38.7
202.05,35.75
202.06,35.62
202.08,37.53
202.1,40.95
202.11,42.59
202.13,44.55
202.15,43.7
202.16,42.08
202.18,36.71
202.2,29.47
202.21,25.58
202.23,18.1
202.25,11.82
202.26,9.294
202.28,5.53
202.3,3.29
202.31,2.627
202.33,1.971
202.35,1.935
202.36,2.078
202.38,2.655
202.4,3.821
202.41,4.837
202.43,8.698
202.44,12.22
202.46,25.15
202.48,51.56
202.49,72.58
202.51,136.8
202.53,238.8
202.54,305.8
202.56,470.9
202.58,665.6
202.59,766.1
202.61,951.3
202.63,1083.0
202.64,1119.0
202.66,1119.0
202.68,1026.0
202.69,951.4
202.71,766.4
202.73,566.3
202.74,471.4
202.76,306.5
202.78,183.4
202.79,137.7
202.81,73.61
202.82,52.69
202.84,26.61
202.86,14.28
202.87,11.19
202.89,8.502
202.91,8.302
202.92,8.631
202.94,9.543
202.96,10.27
202.97,10.44
202.99,10.23
203.01,9.281
203.02,8.58
203.04,6.903
203.06,5.149
203.07,4.348
203.09,3.078
203.11,2.455
203.12,2.462
203.14,3.291
203.16,5.513
203.17,7.273
203.19,12.32
203.2,15.64
203.22,23.79
203.24,33.33
203.25,38.22
203.27,47.19
203.29,53.54
203.3,55.25
203.32,55.24
203.34,50.79
203.35,47.22
203.37,38.43
203.39,28.99
203.4,24.54
203.42,16.88
203.44,11.27
203.45,9.229
203.47,6.454
203.49,4.995
203.5,4.617
203.52,4.41
203.53,4.586
203.55,5.744
203.57,8.794
203.58,11.56
203.6,21.37
203.62,40.68
203.63,55.87
203.65,102.6
203.67,179.1
203.68,231.5
203.7,368.0
203.72,545.6
203.73,646.3
203.75,856.9
203.77,1052.0
203.78,1131.0
203.8,1233.0
203.82,1241.0
203.83,1209.0
203.85,1081.0
203.87,894.5
203.88,792.4
203.9,595.2
203.91,508.6
203.93,374.2
203.95,300.3
203.96,285.9
203.98,295.5
204.0,341.7
204.01,371.9
204.03,432.6
204.05,477.3
204.06,489.1
204.08,486.9
204.1,451.4
204.11,423.3
204.13,353.4
204.15,275.9
204.16,237.9
204.18,168.6
204.2,112.1
204.21,89.32
204.23,54.09
204.25,30.81
204.26,22.77
204.28,12.11
204.29,8.846
204.31,5.176
204.33,4.044
204.34,4.084
204.36,4.9
204.38,6.22
204.39,6.918
204.41,8.135
204.43,8.839
204.44,8.931
204.46,8.557
204.48,7.532
204.49,6.845
204.51,5.304
204.53,3.775
204.54,3.086
204.56,1.936
204.58,1.119
204.59,0.826
204.61,0.4301
204.62,0.3074
204.64,0.1693
204.66,0.1337
204.67,0.1455
204.69,0.2243
204.71,0.3846
204.72,0.5011
204.74,0.8205
204.76,1.269
204.77,1.544
204.79,2.185
204.81,2.916
204.82,3.295
204.84,4.024
204.86,4.624
204.87,4.843
204.89,5.068
204.91,4.982
204.92,4.833
204.94,4.402
204.96,3.986
204.97,3.887
204.99,4.181
205.0,4.706
205.02,6.876
205.04,11.02
205.05,13.96
205.07,21.68
205.09,31.44
205.1,36.78
205.12,47.33
205.14,56.04
205.15,59.09
205.17,61.68
205.19,59.2
205.2,56.21
205.22,47.6
205.24,37.12
205.25,31.78
205.27,21.95
205.29,14.02
205.3,10.89
205.32,6.246
205.34,3.385
205.35,2.465
205.37,1.367
205.38,1.104
205.4,1.033
205.42,1.551
205.43,2.062
205.45,3.704
205.47,6.332
205.48,8.051
205.5,12.25
205.52,17.15
205.53,19.67
205.55,24.32
205.57,27.74
205.58,28.8
205.6,29.69
205.62,29.99
205.63,30.81
205.65,37.31
205.67,58.58
205.68,79.5
205.7,156.3
205.72,305.9
205.73,419.6
205.75,748.3
205.76,970.5
205.78,1535.0
205.8,2237.0
205.81,2616.0
205.83,3363.0
205.85,3975.0
205.86,4189.0
205.88,4367.0
205.9,4186.0
205.91,3972.0
205.93,3357.0
