wavelength,intensity
198.67,1.097e-36
198.69,1.712e-31
198.7,5.215e-31
198.72,4.7250000000000004e-30
198.74,4.135e-29
198.75,1.211e-28
198.77,1.008e-27
198.79,8.122e-27
198.8,2.2770000000000002e-26
198.82,1.744e-25
198.84,1.293e-24
198.85,3.475e-24
198.87,2.45e-23
198.89,1.67e-22
198.9,4.307e-22
198.92,2.794e-21
198.94,1.753e-20
198.95,4.3360000000000006e-20
198.97,2.588e-19
198.98,6.244e-19
199.0,3.545e-18
199.02,1.947e-17
199.03,4.507e-17
199.05,2.355e-16
199.07,1.19e-15
199.08,2.643e-15
199.1,1.271e-14
199.12,5.914e-14
199.13,1.26e-13
199.15,5.578e-13
199.17,2.389e-12
199.18,4.883e-12
199.2,1.99e-11
199.22,7.85e-11
199.23,1.54e-10
199.25,5.78e-10
199.27,2.099e-09
199.28,3.952e-09
199.3,1.367e-08
199.32,4.574e-08
199.33,8.267e-08
199.35,2.635e-07
199.36,4.646e-07
199.38,1.41e-06
199.4,4.145e-06
199.41,7.02e-06
199.43,1.966e-05
199.45,5.33e-05
199.46,8.671e-05
199.48,0.0002241
199.5,0.0005611
199.51,0.0008774
199.53,0.002095
199.55,0.004847
199.56,0.007286
199.58,0.01609
199.6,0.03443
199.61,0.04978
199.63,0.1017
199.65,0.2015
199.66,0.2805
199.68,0.5308
199.7,0.9746
199.71,1.306
199.73,2.291
199.74,3.0
199.76,5.032
199.78,8.189
199.79,10.33
199.81,16.07
199.83,24.26
199.84,29.48
199.86,42.55
199.88,59.59
199.89,69.73
199.91,93.33
199.93,121.2
199.94,136.5
199.96,169.4
199.98,203.8
199.99,221.0
200.01,253.9
200.03,282.9
200.04,295.1
200.06,313.7
200.08,323.3
200.09,324.3
200.11,318.8
200.12,312.3
200.14,292.8
200.16,266.0
200.17,250.5
200.19,217.0
200.21,182.2
200.22,165.0
200.24,132.4
200.26,103.1
200.27,90.09
200.29,67.52
200.31,49.62
200.32,42.34
200.34,30.76
200.36,22.61
200.37,19.6
200.39,15.22
200.41,12.52
200.42,11.62
200.44,10.47
200.45,10.13
200.47,9.801
200.49,9.847
200.5,10.01
200.52,10.68
200.54,11.93
200.55,12.84
200.57,15.39
200.59,19.11
200.6,21.47
200.62,27.28
200.64,34.6
200.65,38.81
200.67,48.17
200.69,58.48
200.7,63.84
200.72,74.56
200.74,84.7
200.75,89.33
200.77,97.28
200.79,103.1
200.8,105.0
200.82,107.1
200.83,107.2
200.85,106.1
200.87,103.6
200.88,102.2
200.9,99.71
200.92,98.64
200.93,98.97
200.95,101.9
200.97,108.3
200.98,112.8
201.0,124.4
201.02,138.6
201.03,146.4
201.05,162.2
201.07,177.1
201.08,183.7
201.1,194.2
201.12,200.0
201.13,201.0
201.15,198.8
201.17,191.5
201.18,186.1
201.2,172.6
201.21,164.9
201.23,148.4
201.25,131.8
201.26,123.8
201.28,109.3
201.3,97.26
201.31,92.28
201.33,84.51
201.35,79.55
201.36,78.05
201.38,76.83
201.4,77.71
201.41,78.85
201.43,82.41
201.45,87.54
201.46,90.64
201.48,97.81
201.5,106.1
201.51,110.5
201.53,119.6
201.55,128.6
201.56,132.9
201.58,140.7
201.59,144.1
201.61,149.6
201.63,153.2
201.64,154.3
201.66,155.2
201.68,154.9
201.69,154.4
201.71,153.5
201.73,153.2
201.74,153.4
201.76,155.3
201.78,159.1
201.79,161.8
201.81,168.7
201.83,177.3
201.84,182.0
201.86,191.6
201.88,200.7
201.89,204.7
201.91,211.3
201.93,215.4
201.94,216.3
201.96,216.0
201.97,214.8
201.99,210.6
202.01,204.5
202.02,200.8
202.04,192.9
202.06,184.3
202.07,179.9
202.09,170.7
202.11,161.2
202.12,156.2
202.14,145.6
202.16,134.3
202.17,128.3
202.19,115.8
202.21,103.2
202.22,97.14
202.24,85.99
202.26,77.46
202.27,74.75
202.29,73.88
202.3,76.43
202.32,89.77
202.34,117.8
202.35,139.0
202.37,200.0
202.39,291.8
202.4,351.8
202.42,504.9
202.44,708.0
202.45,829.9
202.47,1116.0
202.49,1456.0
202.5,1644.0
202.52,2047.0
202.54,2470.0
202.55,2681.0
202.57,3085.0
202.59,3437.0
202.6,3585.0
202.62,3807.0
202.64,3915.0
202.65,3922.0
202.67,3844.0
202.68,3760.0
202.7,3511.0
202.72,3176.0
202.73,2984.0
202.75,2573.0
202.77,2149.0
202.78,1941.0
202.8,1547.0
202.82,1196.0
202.83,1040.0
202.85,770.1
202.87,555.4
202.88,467.6
202.9,326.8
202.92,225.6
202.93,187.2
202.95,129.5
202.97,91.57
202.98,78.07
203.0,59.01
203.02,47.59
203.03,43.96
203.05,39.8
203.06,39.03
203.08,39.76
203.1,43.35
203.11,46.2
203.13,53.97
203.15,64.4
203.16,70.53
203.18,84.25
203.2,99.31
203.21,107.0
203.23,122.1
203.25,135.8
203.26,141.7
203.28,150.9
203.3,156.2
203.31,157.1
203.33,155.7
203.35,150.0
203.36,145.8
203.38,135.3
203.4,123.0
203.41,116.6
203.43,104.1
203.44,98.31
203.46,88.43
203.48,81.44
203.49,79.23
203.51,77.57
203.53,79.63
203.54,81.98
203.56,89.04
203.58,98.69
203.59,104.2
203.61,116.1
203.63,128.1
203.64,133.8
203.66,144.2
203.68,152.2
203.69,155.0
203.71,158.3
203.73,157.9
203.74,156.4
203.76,150.9
203.77,147.0
203.79,137.6
203.81,126.7
203.82,121.1
203.84,110.2
203.86,101.0
203.87,97.47
203.89,93.09
203.91,93.2
203.92,95.19
203.94,103.3
