wavelength,intensity
198.81,1.4909999999999998e-39
198.83,1.598e-38
198.84,5.153e-38
198.86,5.204e-37
198.88,5.052e-36
198.89,9.109000000000001e-31
198.91,9.742e-30
198.93,1.002e-28
198.94,3.164e-28
198.96,3.066e-27
198.98,2.8560000000000004e-26
198.99,8.587000000000001e-26
199.01,7.538000000000001e-25
199.03,6.361e-24
199.04,1.821e-23
199.06,1.448e-22
199.08,1.1070000000000001e-21
199.09,3.016e-21
199.11,2.1730000000000002e-20
199.12,5.747e-20
199.14,3.902e-19
199.16,2.547e-18
199.17,6.413e-18
199.19,3.945e-17
199.21,2.333e-16
199.22,5.591e-16
199.24,3.116e-15
199.26,1.67e-14
199.27,3.808e-14
199.29,1.923e-13
199.31,9.335e-13
199.32,2.026e-12
199.34,9.271e-12
199.36,4.077e-11
199.37,8.424e-11
199.39,3.492e-10
199.41,1.391e-09
199.42,2.736e-09
199.44,1.027e-08
199.46,3.709e-08
199.47,6.943e-08
199.49,2.362e-07
199.5,4.293e-07
199.52,1.376e-06
199.54,4.242e-06
199.55,7.338e-06
199.57,2.132e-05
199.59,5.953e-05
199.6,9.801e-05
199.62,0.0002579
199.64,0.0006525
199.65,0.001023
199.67,0.002438
199.69,0.005589
199.7,0.008337
199.72,0.01801
199.74,0.0374
199.75,0.05309
199.77,0.1039
199.79,0.1955
199.8,0.2642
199.82,0.4685
199.84,0.7985
199.85,1.027
199.87,1.65
199.88,2.061
199.9,3.121
199.92,4.543
199.93,5.401
199.95,7.411
199.97,9.777
199.98,11.07
200.0,13.76
200.02,16.46
200.03,17.74
200.05,20.01
200.07,21.71
200.08,22.29
200.1,22.83
200.12,22.5
200.13,22.03
200.15,20.53
200.17,18.44
200.18,17.25
200.2,14.7
200.22,12.11
200.23,10.87
200.25,8.566
200.26,7.53
200.28,5.726
200.3,4.289
200.31,3.702
200.33,2.767
200.35,2.104
200.36,1.855
200.38,1.49
200.4,1.254
200.41,1.172
200.43,1.052
200.45,0.9723
200.46,0.9411
200.48,0.8904
200.5,0.8549
200.51,0.8452
200.53,0.8511
200.55,0.9094
200.56,0.9665
200.58,1.155
200.59,1.295
200.61,1.682
200.63,2.232
200.64,2.574
200.66,3.388
200.68,4.364
200.69,4.901
200.71,6.037
200.73,7.193
200.74,7.751
200.76,8.766
200.78,9.574
200.79,9.876
200.81,10.24
200.83,10.29
200.84,10.2
200.86,9.818
200.88,9.269
200.89,8.969
200.91,8.405
200.93,8.006
200.94,7.908
200.96,7.977
200.97,8.159
200.99,8.829
201.01,9.876
201.02,10.51
201.04,11.94
201.06,13.41
201.07,14.11
201.09,15.32
201.11,16.14
201.12,16.37
201.14,16.42
201.16,15.94
201.17,15.51
201.19,14.37
201.21,12.96
201.22,12.2
201.24,10.7
201.26,9.31
201.27,8.697
201.29,7.668
201.31,6.922
201.32,6.652
201.34,6.296
201.35,6.199
201.37,6.135
201.39,6.215
201.4,6.302
201.42,6.563
201.44,6.951
201.45,7.196
201.47,7.801
201.49,8.559
201.5,8.991
201.52,9.935
201.54,10.93
201.55,11.43
201.57,12.35
201.59,13.11
201.6,13.41
201.62,13.82
201.64,13.96
201.65,13.95
201.67,13.77
201.69,13.47
201.7,13.31
201.72,13.04
201.73,12.94
201.75,12.91
201.77,13.14
201.78,13.36
201.8,14.03
201.82,14.96
201.83,15.5
201.85,16.69
201.87,17.89
201.88,18.46
201.9,19.45
201.92,20.16
201.93,20.38
201.95,20.56
201.97,20.4
201.98,20.21
202.0,19.67
202.02,19.0
202.03,18.64
202.05,17.93
202.06,17.58
202.08,16.9
202.1,16.22
202.11,15.85
202.13,15.04
202.15,14.07
202.16,13.52
202.18,12.28
202.2,10.89
202.21,10.17
202.23,8.748
202.25,7.487
202.26,6.981
202.28,6.389
202.3,6.674
202.31,7.306
202.33,10.01
202.35,15.51
202.36,19.73
202.38,32.25
202.4,52.08
202.41,65.55
202.43,101.4
202.44,124.4
202.46,182.4
202.48,257.5
202.49,301.7
202.51,402.4
202.53,516.7
202.54,577.1
202.56,699.4
202.58,815.8
202.59,868.4
202.61,956.1
202.63,1013.0
202.64,1028.0
202.66,1028.0
202.68,989.0
202.69,956.2
202.71,868.6
202.73,759.2
202.74,699.7
202.76,577.4
202.78,458.6
202.79,403.0
202.81,302.4
202.82,258.3
202.84,183.3
202.86,125.6
202.87,102.6
202.89,66.95
202.91,42.54
202.92,33.67
202.94,20.96
202.96,13.15
202.97,10.52
202.99,6.991
203.01,4.983
203.02,4.341
203.04,3.526
203.06,3.139
203.07,3.067
203.09,3.137
203.11,3.492
203.12,3.781
203.14,4.588
203.16,5.697
203.17,6.357
203.19,7.845
203.2,8.652
203.22,10.31
203.24,11.92
203.25,12.65
203.27,13.88
203.29,14.69
203.3,14.91
203.32,14.95
203.34,14.46
203.35,14.04
