wavelength,intensity
198.62,9.476000000000001e-34
198.63,2.756e-33
198.65,2.28e-32
198.67,1.829e-31
198.68,5.122000000000001e-31
198.7,3.9580000000000006e-30
198.72,2.945e-29
198.73,7.943999999999999e-29
198.75,5.648e-28
198.77,3.897e-27
198.78,1.012e-26
198.8,6.671000000000001e-26
198.81,1.694e-25
198.83,1.067e-24
198.85,6.522e-24
198.86,1.594e-23
198.88,9.314e-23
198.9,5.278999999999999e-22
198.91,1.243e-21
198.93,6.733e-21
198.95,3.54e-20
198.96,8.025e-20
198.98,4.033e-19
199.0,1.967e-18
199.01,4.295e-18
199.03,2.002e-17
199.05,9.061e-17
199.06,1.906e-16
199.08,8.247e-16
199.1,3.464e-15
199.11,7.019e-15
199.13,2.82e-14
199.15,1.1e-13
199.16,2.147e-13
199.18,8.01e-13
199.19,1.53e-12
199.21,5.462e-12
199.23,1.893e-11
199.24,3.486e-11
199.26,1.157e-10
199.28,3.728e-10
199.29,6.62e-10
199.31,2.043e-09
199.33,6.124e-09
199.34,1.049e-08
199.36,3.013e-08
199.38,8.409e-08
199.39,1.39e-07
199.41,3.718e-07
199.43,9.668e-07
199.44,1.543e-06
199.46,3.845e-06
199.48,9.322e-06
199.49,1.436e-05
199.51,3.339e-05
199.52,5.038e-05
199.54,0.0001124
199.56,0.0002437
199.57,0.0003552
199.59,0.0007392
199.61,0.001496
199.62,0.002107
199.64,0.004093
199.66,0.007733
199.67,0.01052
199.69,0.01907
199.71,0.03362
199.72,0.04418
199.74,0.07472
199.76,0.1229
199.77,0.1559
199.79,0.2459
199.81,0.377
199.82,0.4619
199.84,0.6788
199.86,0.9696
199.87,1.147
199.89,1.569
199.9,1.816
199.92,2.38
199.94,3.031
199.95,3.384
199.97,4.126
199.99,4.887
200.0,5.261
200.02,5.964
200.04,6.566
200.05,6.813
200.07,7.177
200.09,7.34
200.1,7.342
200.12,7.184
200.14,6.826
200.15,6.58
200.17,5.983
200.19,5.285
200.2,4.915
200.22,4.162
200.24,3.434
200.25,3.09
200.27,2.464
200.28,2.186
200.3,1.707
200.32,1.334
200.33,1.185
200.35,0.9575
200.37,0.8107
200.38,0.7627
200.4,0.7073
200.42,0.6929
200.43,0.6967
200.45,0.7186
200.47,0.7518
200.48,0.7705
200.5,0.8094
200.52,0.8496
200.53,0.8704
200.55,0.9159
200.57,0.9705
200.58,1.003
200.6,1.083
200.62,1.187
200.63,1.249
200.65,1.395
200.66,1.478
200.68,1.662
200.7,1.862
200.71,1.965
200.73,2.169
200.75,2.357
200.76,2.441
200.78,2.58
200.8,2.675
200.81,2.705
200.83,2.732
200.85,2.721
200.86,2.707
200.88,2.671
200.9,2.646
200.91,2.645
200.93,2.679
200.95,2.777
200.96,2.852
200.98,3.06
200.99,3.191
201.01,3.496
201.03,3.842
201.04,4.021
201.06,4.369
201.08,4.674
201.09,4.799
201.11,4.98
201.13,5.05
201.14,5.04
201.16,4.932
201.18,4.717
201.19,4.576
201.21,4.244
201.23,3.874
201.24,3.685
201.26,3.32
201.28,2.997
201.29,2.858
201.31,2.637
201.33,2.504
201.34,2.473
201.36,2.486
201.37,2.531
201.39,2.7
201.41,2.976
201.42,3.156
201.44,3.6
201.46,4.157
201.47,4.476
201.49,5.194
201.51,6.004
201.52,6.438
201.54,7.346
201.56,8.276
201.57,8.737
201.59,9.621
201.61,10.42
201.62,10.77
201.64,11.35
201.66,11.75
201.67,11.87
201.69,11.96
201.71,11.84
201.72,11.72
201.74,11.35
201.75,11.11
201.77,10.57
201.79,9.972
201.8,9.667
201.82,9.068
201.84,8.507
201.85,8.248
201.87,7.774
201.89,7.363
201.9,7.178
201.92,6.842
201.94,6.542
201.95,6.402
201.97,6.135
201.99,5.881
202.0,5.759
202.02,5.524
202.04,5.303
202.05,5.198
202.07,4.999
202.09,4.813
202.1,4.723
202.12,4.548
202.13,4.461
202.15,4.284
202.17,4.105
202.18,4.015
202.2,3.842
202.22,3.699
202.23,3.649
202.25,3.623
202.27,3.754
202.28,3.906
202.3,4.452
202.32,5.437
202.33,6.143
202.35,8.094
202.37,10.92
202.38,12.73
202.4,17.22
202.42,23.0
202.43,26.4
202.45,34.21
202.46,38.59
202.48,48.15
202.5,58.49
202.51,63.81
202.53,74.36
202.55,84.24
202.56,88.71
202.58,96.3
202.6,101.6
202.61,103.2
202.63,104.3
202.65,102.5
202.66,100.5
202.68,94.53
202.7,86.44
202.71,81.78
202.73,71.65
202.75,61.03
202.76,55.74
202.78,45.52
202.8,36.17
202.81,31.92
202.83,24.38
202.84,21.11
202.86,15.54
202.88,11.21
202.89,9.46
202.91,6.672
202.93,4.681
202.94,3.927
202.96,2.795
202.98,2.049
202.99,1.784
203.01,1.414
203.03,1.202
203.04,1.141
203.06,1.09
203.08,1.121
203.09,1.163
203.11,1.3
203.13,1.502
203.14,1.625
203.16,1.914
203.18,2.245
203.19,2.422
203.21,2.782
203.22,2.96
203.24,3.294
203.26,3.577
203.27,3.692
203.29,3.857
203.31,3.924
203.32,3.919
203.34,3.834
203.36,3.659
203.37,3.543
203.39,3.271
203.41,2.967
203.42,2.812
203.44,2.514
203.46,2.254
203.47,2.144
203.49,1.976
203.51,1.886
203.52,1.872
203.54,1.905
203.56,2.016
203.57,2.096
203.59,2.3
203.6,2.419
203.62,2.678
203.64,2.949
203.65,3.081
203.67,3.328
203.69,3.533
203.7,3.616
203.72,3.733
203.74,3.781
203.75,3.779
203.77,3.724
203.79,3.612
203.8,3.54
203.82,3.377
203.84,3.211
203.85,3.136
203.87,3.019
203.89,2.971
203.9,2.98
203.92,3.078
203.93,3.171
203.95,3.445
203.97,3.834
