wavelength,intensity
198.57,9.508e-34
198.58,2.635e-33
198.6,2.0070000000000002e-32
198.62,1.4690000000000002e-31
198.63,3.9330000000000003e-31
198.65,2.87e-30
198.67,1.9659999999999998e-29
198.68,5.092999999999999e-29
198.7,3.348e-28
198.72,2.14e-27
198.73,5.356e-27
198.75,3.2860000000000003e-26
198.77,1.9610000000000002e-25
198.78,4.743e-25
198.8,2.717e-24
198.81,6.436e-24
198.83,3.539e-23
198.85,1.893e-22
198.86,4.335e-22
198.88,2.227e-21
198.9,1.113e-20
198.91,2.464e-20
198.93,1.183e-19
198.95,5.527e-19
198.96,1.183e-18
198.98,5.31e-18
199.0,2.321e-17
199.01,4.803e-17
199.03,2.017e-16
199.05,8.247e-16
199.06,1.651e-15
199.08,6.49e-15
199.1,2.485e-14
199.11,4.814e-14
199.13,1.772e-13
199.15,6.354e-13
199.16,1.192e-12
199.18,4.109e-12
199.19,7.557e-12
199.21,2.507e-11
199.23,8.103e-11
199.24,1.443e-10
199.26,4.487e-10
199.28,1.36e-09
199.29,2.345e-09
199.31,6.837e-09
199.33,1.943e-08
199.34,3.244e-08
199.36,8.871e-08
199.38,2.364e-07
199.39,3.822e-07
199.41,9.8e-07
199.43,2.449e-06
199.44,3.833e-06
199.46,9.213e-06
199.48,2.157e-05
199.49,3.269e-05
199.51,7.363e-05
199.52,0.0001094
199.54,0.0002369
199.56,0.0004997
199.57,0.0007187
199.59,0.001457
199.61,0.002877
199.62,0.004003
199.64,0.007595
199.66,0.01403
199.67,0.01888
199.69,0.03351
199.71,0.05788
199.72,0.07532
199.74,0.125
199.76,0.2018
199.77,0.2538
199.79,0.3935
199.81,0.5937
199.82,0.7219
199.84,1.045
199.86,1.473
199.87,1.731
199.89,2.341
199.9,2.694
199.92,3.496
199.94,4.414
199.95,4.909
199.97,5.946
199.99,7.006
200.0,7.527
200.02,8.508
200.04,9.355
200.05,9.709
200.07,10.24
200.09,10.51
200.1,10.53
200.12,10.37
200.14,9.925
200.15,9.611
200.17,8.83
200.19,7.893
200.2,7.388
200.22,6.344
200.24,5.308
200.25,4.81
200.27,3.879
200.28,3.455
200.3,2.701
200.32,2.08
200.33,1.818
200.35,1.387
200.37,1.066
200.38,0.9418
200.4,0.7521
200.42,0.6267
200.43,0.5831
200.45,0.5262
200.47,0.502
200.48,0.5005
200.5,0.5175
200.52,0.5624
200.53,0.5966
200.55,0.6921
200.57,0.8296
200.58,0.9161
200.6,1.128
200.62,1.395
200.63,1.549
200.65,1.895
200.66,2.086
200.68,2.492
200.7,2.919
200.71,3.134
200.73,3.552
200.75,3.935
200.76,4.106
200.78,4.396
200.8,4.609
200.81,4.684
200.83,4.776
200.85,4.801
200.86,4.795
200.88,4.764
200.9,4.736
200.91,4.733
200.93,4.77
200.95,4.885
200.96,4.977
200.98,5.234
200.99,5.397
201.01,5.781
201.03,6.218
201.04,6.445
201.06,6.887
201.08,7.274
201.09,7.434
201.11,7.663
201.13,7.749
201.14,7.734
201.16,7.587
201.18,7.298
201.19,7.108
201.21,6.658
201.23,6.148
201.24,5.885
201.26,5.363
201.28,4.88
201.29,4.661
201.31,4.283
201.33,3.994
201.34,3.885
201.36,3.74
201.37,3.702
201.39,3.693
201.41,3.768
201.42,3.835
201.44,4.02
201.46,4.267
201.47,4.41
201.49,4.728
201.51,5.074
201.52,5.252
201.54,5.608
201.56,5.945
201.57,6.101
201.59,6.378
201.61,6.599
201.62,6.688
201.64,6.821
201.66,6.906
201.67,6.934
201.69,6.976
201.71,7.019
201.72,7.049
201.74,7.137
201.75,7.201
201.77,7.376
201.79,7.618
201.8,7.763
201.82,8.093
201.84,8.459
201.85,8.647
201.87,9.017
201.89,9.351
201.9,9.496
201.92,9.728
201.94,9.868
201.95,9.902
201.97,9.893
201.99,9.791
202.0,9.707
202.02,9.484
202.04,9.197
202.05,9.033
202.07,8.671
202.09,8.267
202.1,8.05
202.12,7.586
202.13,7.34
202.15,6.818
202.17,6.263
202.18,5.976
202.2,5.395
202.22,4.822
202.23,4.549
202.25,4.05
202.27,3.652
202.28,3.506
202.3,3.354
202.32,3.442
202.33,3.596
202.35,4.173
202.37,5.169
202.38,5.849
202.4,7.616
202.42,9.978
202.43,11.4
202.45,14.71
202.46,16.6
202.48,20.81
202.5,25.5
202.51,27.97
202.53,33.01
202.55,37.97
202.56,40.33
202.58,44.61
202.6,48.05
202.61,49.38
202.63,51.11
202.65,51.52
202.66,51.21
202.68,49.6
202.7,46.78
202.71,44.99
202.73,40.79
202.75,36.03
202.76,33.55
202.78,28.53
202.8,23.69
202.81,21.4
202.83,17.18
202.84,15.28
202.86,11.93
202.88,9.186
202.89,8.035
202.91,6.137
202.93,4.711
202.94,4.15
202.96,3.277
202.98,2.676
202.99,2.457
203.01,2.149
203.03,1.983
203.04,1.946
203.06,1.954
203.08,2.064
203.09,2.157
203.11,2.417
203.13,2.772
203.14,2.983
203.16,3.464
203.18,4.005
203.19,4.29
203.21,4.866
203.22,5.147
203.24,5.673
203.26,6.115
203.27,6.294
203.29,6.549
203.31,6.65
203.32,6.64
203.34,6.503
203.36,6.221
203.37,6.035
203.39,5.59
203.41,5.085
203.42,4.823
203.44,4.305
203.46,3.828
203.47,3.614
203.49,3.252
203.51,2.991
203.52,2.901
203.54,2.801
203.56,2.801
203.57,2.834
203.59,2.951
203.6,3.029
203.62,3.209
203.64,3.396
203.65,3.485
203.67,3.635
203.69,3.734
203.7,3.761
203.72,3.762
203.74,3.697
203.75,3.642
203.77,3.496
203.79,3.324
203.8,3.236
203.82,3.079
203.84,2.976
203.85,2.956
203.87,3.001
203.89,3.185
203.9,3.337
203.92,3.771
203.93,4.055
203.95,4.754
203.97,5.614
