wavelength,intensity
198.7,1.2939999999999999e-33
198.71,4.046e-33
198.73,3.8550000000000003e-32
198.75,3.549e-31
198.76,1.0630000000000001e-30
198.78,9.773e-30
198.79,2.861e-29
198.81,2.391e-28
198.83,1.932e-27
198.84,5.423e-27
198.86,4.1670000000000006e-26
198.88,3.097e-25
198.89,8.338e-25
198.91,5.895e-24
198.93,4.032e-23
198.94,1.0419999999999999e-22
198.96,6.779999999999999e-22
198.98,4.271e-21
198.99,1.059e-20
199.01,6.353e-20
199.03,3.689e-19
199.04,8.784e-19
199.06,4.861e-18
199.08,2.605e-17
199.09,5.959e-17
199.11,3.045e-16
199.12,6.802e-16
199.14,3.315e-15
199.16,1.566e-14
199.17,3.363e-14
199.19,1.515e-13
199.21,6.621e-13
199.22,1.368e-12
199.24,5.705e-12
199.26,2.307e-11
199.27,4.586e-11
199.29,1.771e-10
199.31,6.629e-10
199.32,1.268e-09
199.34,4.532e-09
199.36,1.571e-08
199.37,2.89e-08
199.39,9.558e-08
199.41,3.064e-07
199.42,5.423e-07
199.44,1.659e-06
199.46,4.916e-06
199.47,8.362e-06
199.49,2.363e-05
199.5,3.925e-05
199.52,0.0001057
199.54,0.0002757
199.55,0.0004399
199.57,0.001093
199.59,0.002628
199.6,0.004026
199.62,0.009216
199.64,0.02041
199.65,0.03001
199.67,0.06325
199.69,0.129
199.7,0.1819
199.72,0.3527
199.74,0.6614
199.75,0.8944
199.77,1.595
199.79,2.75
199.8,3.565
199.82,5.842
199.84,9.255
199.85,11.5
199.87,17.32
199.88,20.98
199.9,30.02
199.92,41.51
199.93,48.19
199.95,63.31
199.97,80.39
199.98,89.44
200.0,107.9
200.02,125.8
200.03,134.1
200.05,148.5
200.07,158.9
200.08,162.3
200.1,165.1
200.12,162.2
200.13,158.7
200.15,148.2
200.17,133.8
200.18,125.5
200.2,107.7
200.22,89.42
200.23,80.5
200.25,63.76
200.26,56.12
200.28,42.62
200.3,31.68
200.31,27.16
200.33,19.9
200.35,14.73
200.36,12.81
200.38,10.02
200.4,8.303
200.41,7.736
200.43,7.004
200.45,6.628
200.46,6.528
200.48,6.458
200.5,6.565
200.51,6.702
200.53,7.214
200.55,8.171
200.56,8.873
200.58,10.84
200.59,12.16
200.61,15.54
200.63,20.03
200.64,22.69
200.66,28.84
200.68,35.91
200.69,39.71
200.71,47.57
200.73,55.39
200.74,59.1
200.76,65.81
200.78,71.14
200.79,73.15
200.81,75.75
200.83,76.41
200.84,76.07
200.86,74.32
200.88,71.65
200.89,70.2
200.91,67.59
200.93,66.05
200.94,65.9
200.96,67.19
200.97,68.71
200.99,73.51
201.01,80.45
201.02,84.55
201.04,93.5
201.06,102.6
201.07,106.9
201.09,114.2
201.11,119.2
201.12,120.6
201.14,120.9
201.16,117.9
201.17,115.3
201.19,108.2
201.21,99.37
201.22,94.55
201.24,84.75
201.26,75.43
201.27,71.18
201.29,63.81
201.31,58.17
201.32,56.04
201.34,53.07
201.35,52.21
201.37,51.6
201.39,52.3
201.4,53.08
201.42,55.45
201.44,58.81
201.45,60.84
201.47,65.58
201.49,71.1
201.5,74.09
201.52,80.37
201.54,86.71
201.55,89.78
201.57,95.4
201.59,100.0
201.6,101.8
201.62,104.4
201.64,105.5
201.65,105.6
201.67,105.0
201.69,103.8
201.7,103.2
201.72,102.2
201.73,102.0
201.75,102.6
201.77,104.8
201.78,106.5
201.8,111.2
201.82,117.4
201.83,120.9
201.85,128.4
201.87,136.0
201.88,139.6
201.9,145.8
201.92,150.4
201.93,152.0
201.95,153.5
201.97,153.0
201.98,152.0
202.0,148.9
202.02,144.7
202.03,142.4
202.05,137.3
202.06,134.6
202.08,129.0
202.1,123.0
202.11,119.9
202.13,113.0
202.15,105.2
202.16,101.0
202.18,91.87
202.2,82.08
202.21,77.07
202.23,67.24
202.25,58.35
202.26,54.58
202.28,49.14
202.3,47.8
202.31,49.26
202.33,57.9
202.35,76.68
202.36,91.0
202.38,132.2
202.4,194.2
202.41,234.6
202.43,337.4
202.44,400.9
202.46,554.1
202.48,743.1
202.49,850.4
202.51,1087.0
202.53,1345.0
202.54,1478.0
202.56,1742.0
202.58,1985.0
202.59,2093.0
202.61,2270.0
202.63,2381.0
202.64,2408.0
202.66,2403.0
202.68,2320.0
202.69,2251.0
202.71,2067.0
202.73,1837.0
202.74,1710.0
202.76,1446.0
202.78,1184.0
202.79,1058.0
202.81,825.5
202.82,720.8
202.84,537.5
202.86,389.9
202.87,329.1
202.89,230.8
202.91,159.6
202.92,132.5
202.94,91.72
202.96,64.8
202.97,55.2
202.99,41.57
203.01,33.25
203.02,30.5
203.04,27.04
203.06,25.76
203.07,25.83
203.09,27.34
203.11,30.7
203.12,33.1
203.14,39.34
203.16,47.4
203.17,52.03
203.19,62.21
203.2,67.6
203.22,78.49
203.24,88.81
203.25,93.47
203.27,101.3
203.29,106.4
203.3,107.8
203.32,108.1
203.34,105.1
203.35,102.5
203.37,95.25
203.39,86.12
203.4,81.1
203.42,70.73
203.44,60.63
203.45,55.93
203.47,47.6
203.49,41.08
203.5,38.58
203.52,35.18
203.53,34.27
203.55,33.93
203.57,35.31
203.58,36.53
203.6,39.74
203.62,43.55
203.63,45.51
203.65,49.21
203.67,52.22
203.68,53.33
203.7,54.57
203.72,54.37
203.73,53.72
203.75,51.41
203.77,47.99
203.78,45.99
203.8,41.76
203.82,37.7
203.83,35.94
203.85,33.39
203.87,32.65
203.88,33.16
203.9,36.28
203.91,39.01
203.93,46.99
203.95,58.47
203.96,65.5
203.98,81.89
204.0,100.8
204.01,110.9
204.03,131.7
204.05,151.8
204.06,161.1
204.08,177.3
204.1,189.0
204.11,192.8
204.13,195.9
204.15,192.6
204.16,188.7
204.18,176.9
204.2,160.8
204.21,151.5
204.23,131.7
204.25,111.3
204.26,101.4
204.28,82.94
204.29,74.56
204.31,59.84
204.33,48.05
204.34,43.23
204.36,35.55
204.38,30.09
204.39,28.02
204.41,24.86
204.43,22.56
204.44,21.59
204.46,19.82
204.48,18.08
204.49,17.17
204.51,15.28
204.53,13.3
204.54,12.3
204.56,10.34
204.58,8.537
204.59,7.72
204.61,6.308
204.62,5.728
204.64,4.844
204.66,4.337
204.67,4.223
204.69,4.259
204.71,4.615
204.72,4.898
204.74,5.641
204.76,6.57
204.77,7.088
204.79,8.197
204.81,9.377
204.82,9.99
204.84,11.27
204.86,12.69
204.87,13.49
204.89,15.35
204.91,17.78
204.92,19.28
204.94,23.06
204.96,28.12
204.97,31.2
204.99,38.59
205.0,42.91
205.02,52.75
205.04,63.94
205.05,69.89
205.07,82.09
205.09,93.98
205.1,99.51
205.12,109.2
205.14,116.2
205.15,118.5
205.17,120.5
205.19,118.6
205.2,116.4
205.22,109.3
205.24,99.6
205.25,94.0
205.27,81.93
205.29,69.53
205.3,63.5
205.32,52.31
205.34,42.8
205.35,38.83
205.37,32.64
205.38,30.46
205.4,27.91
205.42,27.66
205.43,28.32
205.45,30.98
205.47,35.07
205.48,37.49
205.5,42.8
205.52,48.29
205.53,50.96
205.55,55.93
205.57,60.22
205.58,62.09
205.6,65.37
205.62,68.3
205.63,69.79
205.65,73.17
205.67,77.65
205.68,80.49
205.7,87.68
205.72,97.08
205.73,102.6
205.75,115.1
205.76,121.9
205.78,136.0
205.8,149.8
205.81,156.1
205.83,166.9
205.85,174.2
205.86,176.2
205.88,176.6
205.9,172.0
205.91,167.8
205.93,156.4
205.95,141.5
205.96,133.2
205.98,115.5
206.0,97.72
206.01,89.16
206.03,73.35
206.05,59.96
206.06,54.35
206.08,45.45
206.09,42.19
206.11,37.96
206.13,36.57
206.14,36.82
206.16,38.94
206.18,42.81
206.19,45.24
206.21,50.83
206.23,57.0
206.24,60.19
206.26,66.55
206.28,72.65
206.29,75.53
206.31,80.78
206.33,85.18
206.34,87.0
206.36,89.75
206.38,91.17
206.39,91.34
206.41,90.54
206.43,88.22
206.44,86.53
206.46,82.2
206.47,79.64
206.49,73.96
206.51,67.9
206.52,64.86
206.54,59.04
206.56,53.87
206.57,51.62
206.59,47.87
206.61,45.22
206.62,44.29
206.64,43.21
206.66,43.04
206.67,43.25
206.69,44.16
206.71,45.6
206.72,46.47
206.74,48.38
206.76,50.38
206.77,51.35
206.79,53.09
206.81,54.37
206.82,54.78
206.84,55.02
206.85,54.82
206.87,53.73
206.89,51.75
206.9,50.45
206.92,47.35
206.94,43.78
206.95,41.9
206.97,38.08
206.99,34.4
207.0,32.66
207.02,29.47
207.04,26.71
207.05,25.49
207.07,23.36
207.09,21.59
207.1,20.82
207.12,19.48
207.14,18.37
207.15,17.88
207.17,17.05
207.19,16.41
207.2,16.16
207.22,15.82
207.23,15.72
207.25,15.67
207.27,15.81
207.28,15.94
207.3,16.31
207.32,16.79
207.33,17.06
207.35,17.63
207.37,18.22
207.38,18.52
207.4,19.08
207.42,19.61
207.43,19.86
207.45,20.29
207.47,20.65
207.48,20.79
207.5,21.0
207.52,21.09
207.53,21.07
207.55,20.93
207.56,20.79
207.58,20.38
207.6,19.79
207.61,19.44
207.63,18.64
207.65,17.75
207.66,17.31
207.68,16.45
207.7,15.72
207.71,15.42
207.73,15.03
207.75,14.96
207.76,15.05
207.78,15.5
207.8,16.32
207.81,16.87
207.83,18.25
207.85,19.98
207.86,20.99
207.88,23.31
207.9,26.03
207.91,27.56
207.93,30.93
207.94,32.77
207.96,36.71
207.98,40.88
207.99,42.99
208.01,47.11
208.03,50.87
208.04,52.52
208.06,55.2
208.08,56.88
208.09,57.29
208.11,57.23
208.13,56.03
208.14,55.04
208.16,52.41
208.18,49.1
208.19,47.28
208.21,43.45
208.23,39.59
208.24,37.7
208.26,34.12
208.28,30.9
208.29,29.45
208.31,26.93
208.32,25.86
208.34,24.14
208.36,22.98
208.37,22.62
208.39,22.31
208.41,22.52
208.42,22.8
208.44,23.65
208.46,24.81
208.47,25.48
208.49,26.92
208.51,28.47
208.52,29.28
208.54,30.99
208.56,32.89
208.57,33.96
208.59,36.47
208.61,39.62
208.62,41.5
208.64,45.97
208.66,51.44
208.67,54.53
208.69,61.33
208.7,64.96
208.72,72.41
208.74,79.64
208.75,82.97
208.77,88.69
208.79,92.63
208.8,93.77
208.82,94.2
208.84,92.03
208.85,89.99
208.87,84.19
208.89,76.46
208.9,72.06
208.92,62.57
208.94,52.74
208.95,47.88
208.97,38.61
208.99,30.25
