wavelength,intensity
198.37,9.56e-37
198.38,1.8200000000000001e-31
198.4,9.952e-31
198.41,2.321e-30
198.43,1.231e-29
198.45,7.031999999999999e-29
198.46,1.595e-28
198.48,8.088e-28
198.5,4.018e-27
198.51,8.887e-27
198.53,4.283e-26
198.55,2.023e-25
198.56,4.3630000000000005e-25
198.58,1.999e-24
198.6,8.979e-24
198.61,1.888e-23
198.63,8.23e-23
198.65,3.5149999999999996e-22
198.66,7.210999999999999e-22
198.68,2.989e-21
198.7,1.2150000000000002e-20
198.71,2.4300000000000003e-20
198.73,9.585e-20
198.75,3.706e-19
198.76,7.233e-19
198.78,2.715e-18
198.79,5.22e-18
198.81,1.902e-17
198.83,6.795e-17
198.84,1.275e-16
198.86,4.422e-16
198.88,1.504e-15
198.89,2.753e-15
198.91,9.093e-15
198.93,2.945e-14
198.94,5.261e-14
198.96,1.655e-13
198.98,5.104e-13
198.99,8.898e-13
199.01,2.665e-12
199.03,7.83e-12
199.04,1.332e-11
199.06,3.801e-11
199.08,1.064e-10
199.09,1.767e-10
199.11,4.802e-10
199.12,7.859e-10
199.14,2.075e-09
199.16,5.371e-09
199.17,8.58e-09
199.19,2.158e-08
199.21,5.321e-08
199.22,8.295e-08
199.24,1.987e-07
199.26,4.666e-07
199.27,7.099e-07
199.29,1.619e-06
199.31,3.622e-06
199.32,5.377e-06
199.34,1.168e-05
199.36,2.487e-05
199.37,3.603e-05
199.39,7.45e-05
199.41,0.000151
199.42,0.0002135
199.44,0.0004201
199.46,0.0008105
199.47,0.001118
199.49,0.002093
199.5,0.002843
199.52,0.005168
199.54,0.009208
199.55,0.0122
199.57,0.02109
199.59,0.03575
199.6,0.0462
199.62,0.07597
199.64,0.1225
199.65,0.1543
199.67,0.2413
199.69,0.3698
199.7,0.4543
199.72,0.6755
199.74,0.9841
199.75,1.179
199.77,1.666
199.79,2.307
199.8,2.695
199.82,3.619
199.84,4.764
199.85,5.423
199.87,6.923
199.88,7.762
199.9,9.609
199.92,11.66
199.93,12.74
199.95,14.98
199.97,17.27
199.98,18.39
200.0,20.56
200.02,22.51
200.03,23.37
200.05,24.81
200.07,25.81
200.08,26.12
200.1,26.35
200.12,26.05
200.13,25.7
200.15,24.64
200.17,23.15
200.18,22.27
200.2,20.3
200.22,18.15
200.23,17.04
200.25,14.81
200.26,13.71
200.28,11.6
200.3,9.653
200.31,8.759
200.33,7.145
200.35,5.776
200.36,5.184
200.38,4.178
200.4,3.396
200.41,3.082
200.43,2.594
200.45,2.275
200.46,2.172
200.48,2.068
200.5,2.091
200.51,2.147
200.53,2.344
200.55,2.654
200.56,2.85
200.58,3.323
200.59,3.599
200.61,4.227
200.63,4.947
200.64,5.337
200.66,6.165
200.68,7.036
200.69,7.478
200.71,8.361
200.73,9.213
200.74,9.619
200.76,10.37
200.78,11.04
200.79,11.34
200.81,11.87
200.83,12.31
200.84,12.5
200.86,12.86
200.88,13.19
200.89,13.37
200.91,13.75
200.93,14.21
200.94,14.47
200.96,15.06
200.97,15.4
200.99,16.13
201.01,16.93
201.02,17.34
201.04,18.14
201.06,18.89
201.07,19.21
201.09,19.75
201.11,20.08
201.12,20.16
201.14,20.13
201.16,19.84
201.17,19.61
201.19,18.97
201.21,18.15
201.22,17.69
201.24,16.69
201.26,15.65
201.27,15.14
201.29,14.16
201.31,13.29
201.32,12.91
201.34,12.27
201.35,12.01
201.37,11.66
201.39,11.5
201.4,11.49
201.42,11.62
201.44,11.92
201.45,12.13
201.47,12.64
201.49,13.26
201.5,13.59
201.52,14.3
201.54,15.02
201.55,15.38
201.57,16.08
201.59,16.74
201.6,17.05
201.62,17.61
201.64,18.11
201.65,18.35
201.67,18.78
201.69,19.19
201.7,19.39
201.72,19.81
201.73,20.03
201.75,20.5
201.77,21.03
201.78,21.32
201.8,21.93
201.82,22.58
201.83,22.91
201.85,23.56
201.87,24.18
201.88,24.46
201.9,24.95
201.92,25.32
201.93,25.44
201.95,25.56
201.97,25.5
201.98,25.4
202.0,25.06
202.02,24.55
202.03,24.22
202.05,23.46
202.06,23.02
202.08,22.04
202.1,20.94
202.11,20.36
202.13,19.13
202.15,17.84
202.16,17.18
202.18,15.86
202.2,14.56
202.21,13.94
202.23,12.77
202.25,11.77
202.26,11.34
202.28,10.69
202.3,10.35
202.31,10.32
202.33,10.59
202.35,11.33
202.36,11.89
202.38,13.42
202.4,15.51
202.41,16.75
202.43,19.63
202.44,21.25
202.46,24.79
202.48,28.65
202.49,30.65
202.51,34.71
202.53,38.67
202.54,40.56
202.56,44.02
202.58,46.91
202.59,48.09
202.61,49.84
202.63,50.68
202.64,50.75
202.66,50.17
202.68,48.67
202.69,47.61
202.71,44.92
202.73,41.63
202.74,39.81
202.76,35.95
202.78,31.93
202.79,29.92
202.81,25.99
202.82,24.11
202.84,20.57
202.86,17.39
202.87,15.96
202.89,13.42
202.91,11.3
202.92,10.4
202.94,8.9
202.96,7.764
202.97,7.322
202.99,6.667
203.01,6.293
203.02,6.202
203.04,6.198
203.06,6.417
203.07,6.605
203.09,7.126
203.11,7.826
203.12,8.236
203.14,9.158
203.16,10.18
203.17,10.72
203.19,11.82
203.2,12.37
203.22,13.42
203.24,14.36
203.25,14.77
203.27,15.45
203.29,15.91
203.3,16.04
203.32,16.11
