wavelength,intensity
198.61,1.4199999999999999e-33
198.63,1.603e-29
198.65,1.206e-28
198.66,3.271e-28
198.68,2.355e-27
198.7,1.6550000000000002e-26
198.71,4.3300000000000004e-26
198.73,2.901e-25
198.75,1.8879999999999998e-24
198.76,4.765e-24
198.78,2.969e-23
198.79,7.332e-23
198.81,4.373999999999999e-22
198.83,2.536e-21
198.84,6.039e-21
198.86,3.352e-20
198.88,1.807e-19
198.89,4.151e-19
198.91,2.143e-18
198.93,1.075e-17
198.94,2.382e-17
198.96,1.144e-16
198.98,5.339e-16
198.99,1.141e-15
199.01,5.099e-15
199.03,2.214e-14
199.04,4.565e-14
199.06,1.898e-13
199.08,7.671e-13
199.09,1.525e-12
199.11,5.905e-12
199.12,1.149e-11
199.14,4.261e-11
199.16,1.535e-10
199.17,2.883e-10
199.19,9.952e-10
199.21,3.339e-09
199.22,6.05e-09
199.24,1.945e-08
199.26,6.077e-08
199.27,1.063e-07
199.29,3.183e-07
199.31,9.266e-07
199.32,1.564e-06
199.34,4.366e-06
199.36,1.185e-05
199.37,1.931e-05
199.39,5.026e-05
199.41,0.0001272
199.42,0.0002002
199.44,0.0004861
199.46,0.001148
199.47,0.001746
199.49,0.003955
199.5,0.005893
199.52,0.01282
199.54,0.02712
199.55,0.03906
199.57,0.07937
199.59,0.157
199.6,0.2186
199.62,0.4152
199.64,0.768
199.65,1.034
199.67,1.838
199.69,3.18
199.7,4.141
199.72,6.886
199.74,11.15
199.75,14.05
199.77,21.86
199.79,33.14
199.8,40.39
199.82,58.84
199.84,83.46
199.85,98.42
199.87,134.2
199.88,155.1
199.9,203.1
199.92,259.0
199.93,289.5
199.95,354.6
199.97,422.8
199.98,457.0
200.0,523.2
200.02,582.9
200.03,609.0
200.05,651.3
200.07,677.7
200.08,684.3
200.1,683.3
200.12,663.7
200.13,647.4
200.15,603.3
200.17,547.0
200.18,515.5
200.2,448.5
200.22,379.8
200.23,346.0
200.25,281.7
200.26,251.8
200.28,197.7
