wavelength,intensity
199.0,1.213e-48
199.01,6.886e-48
199.03,2.109e-46
199.05,6.029999999999999e-45
199.06,3.143e-44
199.08,8.101e-39
199.09,4.593e-38
199.11,1.403e-36
199.13,4e-35
199.14,2.082e-34
199.16,5.3589999999999995e-33
199.18,1.2880000000000002e-31
199.19,6.156000000000001e-31
199.21,1.336e-29
199.23,2.706e-28
199.24,1.187e-27
199.26,2.171e-26
199.28,3.708e-25
199.29,1.493e-24
199.31,2.302e-23
199.33,3.3129999999999995e-22
199.34,1.225e-21
199.36,1.5920000000000002e-20
199.38,1.931e-19
199.39,6.556e-19
199.41,7.178e-18
199.43,7.34e-17
199.44,2.288e-16
199.46,2.111e-15
199.47,6.252e-15
199.49,5.207e-14
199.51,4.051e-13
199.52,1.101e-12
199.54,7.73e-12
199.56,5.068e-11
199.57,1.265e-10
199.59,7.485e-10
199.61,4.136e-09
199.62,9.477e-09
199.64,4.727e-08
199.66,2.202e-07
199.67,4.631e-07
199.69,1.947e-06
199.71,7.643e-06
199.72,1.476e-05
199.74,5.23e-05
199.76,0.0001731
199.77,0.0003068
199.79,0.0009164
199.81,0.002556
199.82,0.00416
199.84,0.01047
199.85,0.01619
199.87,0.03679
199.89,0.07805
199.9,0.1108
199.92,0.2122
199.94,0.3794
199.95,0.4945
199.97,0.7981
199.99,1.203
200.0,1.44
200.02,1.958
200.04,2.488
200.05,2.733
200.07,3.133
200.09,3.355
200.1,3.384
200.12,3.27
200.14,2.952
200.15,2.733
200.17,2.226
200.19,1.694
200.2,1.44
200.22,0.9894
200.23,0.7997
200.25,0.4977
200.27,0.2922
200.28,0.2203
200.3,0.125
200.32,0.07748
200.33,0.06616
200.35,0.06015
200.37,0.06822
200.38,0.07522
200.4,0.09155
200.42,0.1071
200.43,0.1134
200.45,0.1211
200.47,0.121
200.48,0.1181
200.5,0.1071
200.52,0.09167
200.53,0.0834
200.55,0.06834
200.56,0.0627
200.58,0.05827
200.6,0.06753
200.61,0.07925
200.63,0.1213
200.65,0.1947
200.66,0.2455
200.68,0.3786
200.7,0.5545
200.71,0.657
200.73,0.8829
200.75,1.118
200.76,1.231
200.78,1.426
200.8,1.555
200.81,1.588
200.83,1.582
200.85,1.484
200.86,1.405
200.88,1.209
200.9,0.9899
200.91,0.8844
200.93,0.7041
200.94,0.6374
200.96,0.5667
200.98,0.5939
200.99,0.6471
201.01,0.8315
201.03,1.108
201.04,1.272
201.06,1.626
201.08,1.971
201.09,2.121
201.11,2.344
201.13,2.43
201.14,2.416
201.16,2.275
201.18,2.014
201.19,1.853
201.21,1.508
201.23,1.178
201.24,1.034
201.26,0.8038
201.28,0.6625
201.29,0.6241
201.31,0.6014
201.32,0.6109
201.34,0.6542
201.36,0.7069
201.37,0.7297
201.39,0.7589
201.41,0.7642
201.42,0.7603
201.44,0.7508
201.46,0.76
201.47,0.7796
201.49,0.8621
201.51,1.01
201.52,1.107
201.54,1.335
201.56,1.579
201.57,1.695
201.59,1.885
201.61,1.997
201.62,2.017
201.64,1.991
201.66,1.89
201.67,1.821
201.69,1.669
201.7,1.594
201.72,1.463
201.74,1.372
201.75,1.345
201.77,1.333
201.79,1.382
201.8,1.433
201.82,1.588
201.84,1.814
201.85,1.95
201.87,2.246
201.89,2.537
201.9,2.665
201.92,2.85
201.94,2.912
201.95,2.892
201.97,2.763
201.99,2.551
202.0,2.432
202.02,2.213
202.03,2.125
202.05,2.014
202.07,1.992
202.08,2.008
202.1,2.062
202.12,2.103
202.13,2.101
202.15,2.034
202.17,1.869
202.18,1.754
202.2,1.475
202.22,1.166
202.23,1.013
202.25,0.7309
202.27,0.4997
202.28,0.407
202.3,0.2679
202.32,0.1867
202.33,0.1664
202.35,0.1687
202.37,0.2464
202.38,0.3292
202.4,0.6467
202.41,0.9231
202.43,1.871
202.45,3.661
202.46,5.026
202.48,9.071
202.5,15.39
202.51,19.57
202.53,30.15
202.55,43.47
202.56,50.91
202.58,66.46
202.6,81.16
202.61,87.48
202.63,96.68
202.65,99.96
202.66,99.13
202.68,92.74
202.7,81.17
202.71,74.07
202.73,58.67
202.75,43.49
202.76,36.53
202.78,24.53
202.79,19.62
202.81,11.97
202.83,6.88
202.84,5.117
202.86,2.759
202.88,1.491
202.89,1.123
202.91,0.7114
202.93,0.5478
202.94,0.5129
202.96,0.4826
202.98,0.4648
202.99,0.4524
203.01,0.415
203.03,0.3618
203.04,0.3316
203.06,0.271
203.08,0.221
203.09,0.2043
203.11,0.1961
203.13,0.2332
203.14,0.273
203.16,0.4028
203.17,0.495
203.19,0.7355
203.21,1.044
203.22,1.217
203.24,1.578
203.26,1.919
203.27,2.066
203.29,2.279
203.31,2.356
