wavelength,intensity
198.66,7.808999999999999e-41
198.68,8.32e-34
198.7,7.935e-33
198.71,2.371e-32
198.73,2.131e-31
198.75,1.8020000000000002e-30
198.76,5.1790000000000005e-30
198.78,4.1719999999999996e-29
198.8,3.254e-28
198.81,8.979e-28
198.83,6.672e-27
198.85,4.8e-26
198.86,1.272e-25
198.88,8.720000000000001e-25
198.9,5.789e-24
198.91,1.474e-23
198.93,9.325e-23
198.95,5.716e-22
198.96,1.398e-21
198.98,8.171e-21
198.99,1.9520000000000002e-20
199.01,1.088e-19
199.03,5.876e-19
199.04,1.349e-18
199.06,6.953e-18
199.08,3.473e-17
199.09,7.672e-17
199.11,3.657e-16
199.13,1.691e-15
199.14,3.593e-15
199.16,1.586e-14
199.18,6.79e-14
199.19,1.389e-13
199.21,5.681e-13
199.23,2.254e-12
199.24,4.44e-12
199.26,1.684e-11
199.28,6.195e-11
199.29,1.175e-10
199.31,4.132e-10
199.32,7.663e-10
199.34,2.577e-09
199.36,8.407e-09
199.37,1.502e-08
199.39,4.684e-08
199.41,1.418e-07
199.42,2.439e-07
199.44,7.055e-07
199.46,1.98e-06
199.47,3.28e-06
199.49,8.797e-06
199.51,2.289e-05
199.52,3.649e-05
199.54,9.067e-05
199.56,0.0002185
199.57,0.0003352
199.59,0.0007711
199.61,0.00172
199.62,0.002538
199.64,0.005402
199.66,0.01114
199.67,0.01581
199.69,0.03111
199.7,0.04312
199.72,0.08089
199.74,0.147
199.75,0.1958
199.77,0.3393
199.79,0.5693
199.8,0.7286
199.82,1.165
199.84,1.804
199.85,2.218
199.87,3.272
199.89,4.673
199.9,5.517
199.92,7.506
199.94,9.885
199.95,11.21
199.97,14.06
199.99,17.06
200.0,18.57
200.02,21.47
200.04,24.03
200.05,25.11
200.07,26.75
200.08,27.28
200.1,27.67
200.12,27.18
200.13,26.6
200.15,24.88
200.17,22.52
200.18,21.17
200.2,18.27
200.22,15.28
200.23,13.81
200.25,11.04
200.27,8.578
200.28,7.492
200.3,5.63
200.32,4.173
200.33,3.587
200.35,2.668
200.37,2.034
200.38,1.803
200.4,1.474
200.42,1.277
200.43,1.213
200.45,1.134
200.46,1.113
200.48,1.099
200.5,1.123
200.51,1.152
200.53,1.253
200.55,1.432
200.56,1.559
200.58,1.908
200.6,2.403
200.61,2.713
200.63,3.465
200.65,4.392
200.66,4.916
200.68,6.066
200.7,7.308
200.71,7.942
200.73,9.19
200.75,10.34
200.76,10.85
200.78,11.7
200.79,12.02
200.81,12.44
