wavelength,intensity
198.68,8.781000000000001e-36
198.7,7.154e-35
198.71,2.0180000000000003e-34
198.73,1.569e-33
198.75,7.789000000000001e-31
198.76,2.246e-30
198.78,1.823e-29
198.79,5.135e-29
198.81,3.978e-28
198.83,2.987e-27
198.84,8.088e-27
198.86,5.793000000000001e-26
198.88,4.021e-25
198.89,1.047e-24
198.91,6.933e-24
198.93,4.449e-23
198.94,1.114e-22
198.96,6.817999999999999e-22
198.98,4.044e-21
198.99,9.733e-21
199.01,5.507000000000001e-20
199.03,3.02e-19
199.04,6.988e-19
199.06,3.655e-18
199.08,1.852e-17
199.09,4.121e-17
199.11,1.992e-16
199.12,4.328e-16
199.14,1.996e-15
199.16,8.917e-15
199.17,1.863e-14
199.19,7.939e-14
199.21,3.279e-13
199.22,6.585e-13
199.24,2.594e-12
199.26,9.9e-12
199.27,1.911e-11
199.29,6.959e-11
199.31,2.455e-10
199.32,4.557e-10
199.34,1.533e-09
199.36,5e-09
199.37,8.922e-09
199.39,2.775e-08
199.41,8.362e-08
199.42,1.434e-07
199.44,4.123e-07
199.46,1.148e-06
199.47,1.894e-06
199.49,5.032e-06
199.5,8.105e-06
199.52,2.054e-05
199.54,5.043e-05
199.55,7.809e-05
199.57,0.0001829
199.59,0.000415
199.6,0.0006178
199.62,0.001337
199.64,0.002805
199.65,0.004014
199.67,0.00803
199.69,0.01557
199.7,0.02142
199.72,0.0396
199.74,0.07095
199.75,0.09385
199.77,0.1604
199.79,0.2655
199.8,0.3377
199.82,0.5333
199.84,0.8162
199.85,0.9978
199.87,1.457
199.88,1.739
199.9,2.421
199.92,3.267
199.93,3.75
199.95,4.825
199.97,6.017
199.98,6.64
200.0,7.897
200.02,9.102
200.03,9.657
200.05,10.62
200.07,11.31
200.08,11.54
200.1,11.72
200.12,11.55
200.13,11.32
200.15,10.64
200.17,9.692
200.18,9.144
200.2,7.952
200.22,6.709
200.23,6.094
200.25,4.921
200.26,4.377
200.28,3.397
200.3,2.578
200.31,2.231
200.33,1.658
200.35,1.232
200.36,1.066
200.38,0.8155
200.4,0.6501
200.41,0.5921
200.43,0.5127
200.45,0.4694
200.46,0.4577
200.48,0.4503
200.5,0.4624
200.51,0.4762
200.53,0.5227
200.55,0.6002
200.56,0.6533
200.58,0.794
200.59,0.8837
200.61,1.106
200.63,1.388
200.64,1.551
200.66,1.919
200.68,2.33
200.69,2.547
200.71,2.989
200.73,3.421
200.74,3.623
200.76,3.986
200.78,4.274
200.79,4.384
200.81,4.533
200.83,4.589
200.84,4.588
200.86,4.541
200.88,4.465
200.89,4.43
200.91,4.393
200.93,4.434
200.94,4.496
200.96,4.715
200.97,4.876
200.99,5.299
201.01,5.838
201.02,6.139
201.04,6.772
201.06,7.395
201.07,7.683
201.09,8.17
201.11,8.495
201.12,8.584
201.14,8.602
201.16,8.405
201.17,8.232
201.19,7.757
201.21,7.154
201.22,6.821
201.24,6.132
201.26,5.454
201.27,5.136
201.29,4.56
201.31,4.086
201.32,3.891
201.34,3.589
201.35,3.48
201.37,3.342
201.39,3.302
201.4,3.316
201.42,3.405
201.44,3.569
201.45,3.677
201.47,3.939
201.49,4.255
201.5,4.429
201.52,4.799
201.54,5.18
201.55,5.367
201.57,5.721
201.59,6.028
201.6,6.159
201.62,6.368
201.64,6.506
201.65,6.549
201.67,6.596
201.69,6.609
201.7,6.61
201.72,6.624
201.73,6.644
201.75,6.724
201.77,6.874
201.78,6.98
201.8,7.25
201.82,7.59
201.83,7.779
201.85,8.177
201.87,8.571
201.88,8.754
201.9,9.071
201.92,9.298
201.93,9.371
201.95,9.428
201.97,9.37
201.98,9.301
202.0,9.094
202.02,8.814
202.03,8.654
202.05,8.307
202.06,8.126
202.08,7.758
202.1,7.402
202.11,7.239
202.13,6.983
202.15,6.923
202.16,7.032
202.18,7.758
202.2,9.69
202.21,11.41
202.23,17.34
202.25,28.6
202.26,37.29
202.28,63.96
202.3,108.9
202.31,141.1
202.33,232.8
202.35,373.6
202.36,468.3
202.38,719.2
202.4,1072.0
202.41,1294.0
202.43,1842.0
202.44,2172.0
202.46,2954.0
202.48,3894.0
202.49,4421.0
202.51,5566.0
202.53,6797.0
202.54,7425.0
202.56,8658.0
202.58,9790.0
202.59,10290.0
202.61,11110.0
202.63,11640.0
202.64,11770.0
