wavelength,intensity
199.07,1.951e-45
199.08,1.101e-44
199.1,3.321e-43
199.12,9.304e-42
199.13,4.792e-41
199.15,1.207e-35
199.16,6.8e-35
199.18,2.045e-33
199.2,5.714e-32
199.21,2.939e-31
199.23,7.359000000000001e-30
199.25,1.7130000000000001e-28
199.26,8.0380000000000005e-28
199.28,1.676e-26
199.3,3.249e-25
199.31,1.392e-24
199.33,2.4169999999999998e-23
199.35,3.8999999999999995e-22
199.36,1.525e-21
199.38,2.205e-20
199.4,2.964e-19
199.41,1.057e-18
199.43,1.273e-17
199.45,1.425e-16
199.46,4.639e-16
199.48,4.653e-15
199.5,4.338e-14
199.51,1.289e-13
199.53,1.076e-12
199.54,3.026e-12
199.56,2.265e-11
199.58,1.576e-10
199.59,4.043e-10
199.61,2.52e-09
199.63,1.46e-08
199.64,3.418e-08
199.66,1.774e-07
199.68,8.559e-07
199.69,1.829e-06
199.71,7.906e-06
199.73,3.176e-05
199.74,6.194e-05
199.76,0.000223
199.78,0.000746
199.79,0.001328
199.81,0.00398
199.83,0.01109
199.84,0.01801
199.86,0.04496
199.88,0.1043
199.89,0.1546
199.91,0.3215
199.92,0.451
199.94,0.8401
199.96,1.455
199.97,1.862
199.99,2.89
200.01,4.167
200.02,4.869
200.04,6.293
200.06,7.561
200.07,8.065
200.09,8.69
200.11,8.712
200.12,8.492
200.14,7.652
200.16,6.434
200.17,5.754
200.19,4.388
200.21,3.156
200.22,2.626
200.24,1.764
200.25,1.429
200.27,0.9301
200.29,0.6106
200.3,0.5011
200.32,0.3546
200.34,0.2774
200.35,0.2574
200.37,0.2448
200.39,0.2571
200.4,0.2687
200.42,0.2946
200.44,0.3147
200.45,0.3195
200.47,0.3151
200.49,0.2916
200.5,0.2736
200.52,0.2299
200.54,0.184
200.55,0.1635
200.57,0.1346
200.59,0.1319
200.6,0.1447
200.62,0.2087
200.63,0.2648
200.65,0.4382
200.67,0.7107
200.68,0.8892
200.7,1.334
200.72,1.883
200.73,2.185
200.75,2.809
200.77,3.39
200.78,3.636
200.8,3.987
200.82,4.1
200.83,4.059
200.85,3.789
200.87,3.321
200.88,3.039
200.9,2.444
200.92,1.896
200.93,1.67
200.95,1.359
200.97,1.285
200.98,1.349
201.0,1.686
201.01,1.957
201.03,2.682
201.05,3.585
201.06,4.068
201.08,5.004
201.1,5.763
201.11,6.029
201.13,6.266
201.15,6.078
201.16,5.835
201.18,5.115
201.2,4.21
201.21,3.74
201.23,2.86
201.25,2.155
201.26,1.89
201.28,1.546
201.3,1.427
201.31,1.435
201.33,1.542
201.35,1.703
201.36,1.781
201.38,1.896
201.39,1.926
201.41,1.926
201.43,1.876
201.44,1.848
201.46,1.836
201.48,1.943
201.49,2.059
201.51,2.434
201.53,2.979
201.54,3.297
201.56,3.957
201.58,4.55
201.59,4.784
201.61,5.076
201.63,5.105
201.64,5.027
201.66,4.728
201.68,4.322
201.69,4.11
201.71,3.723
201.72,3.562
201.74,3.329
201.76,3.227
201.77,3.228
201.79,3.347
201.81,3.64
201.82,3.859
201.84,4.442
201.86,5.188
201.87,5.595
201.89,6.396
201.91,7.045
201.92,7.266
201.94,7.434
201.96,7.224
201.97,6.995
201.99,6.381
202.01,5.715
202.02,5.421
202.04,5.0
202.06,4.853
202.07,4.875
202.09,5.045
202.1,5.155
202.12,5.321
202.14,5.3
202.15,5.19
202.17,4.76
202.19,4.095
202.2,3.703
202.22,2.878
202.24,2.091
202.25,1.739
202.27,1.155
202.29,0.7431
202.3,0.6026
202.32,0.4534
202.34,0.5148
202.35,0.6638
202.37,1.397
202.39,3.286
202.4,5.046
202.42,11.55
202.44,25.02
202.45,35.95
202.47,70.56
202.48,96.32
202.5,170.3
202.52,280.5
202.53,350.5
202.55,518.9
202.57,715.3
202.58,817.7
202.6,1013.0
202.62,1168.0
202.63,1222.0
202.65,1266.0
202.67,1222.0
202.68,1168.0
202.7,1013.0
202.72,817.8
202.73,715.4
202.75,518.9
202.77,350.6
202.78,280.6
202.8,170.4
202.82,96.47
202.83,70.74
202.85,36.21
202.86,25.32
202.88,11.98
202.9,5.615
202.91,3.931
202.93,2.18
202.95,1.532
202.96,1.389
202.98,1.24
203.0,1.129
203.01,1.066
203.03,0.9153
203.05,0.7457
203.06,0.6626
203.08,0.5207
203.1,0.4397
203.11,0.4327
203.13,0.5078
203.15,0.7315
203.16,0.9097
203.18,1.414
203.2,2.119
203.21,2.539
203.23,3.469
203.24,3.954
203.26,4.876
203.28,5.609
203.29,5.86
203.31,6.071
203.33,5.869
203.34,5.624
203.36,4.909
203.38,4.014
203.39,3.546
203.41,2.652
203.43,1.894
203.44,1.583
203.46,1.101
203.48,0.796
203.49,0.7014
203.51,0.6177
203.53,0.6844
203.54,0.7905
203.56,1.224
203.57,1.603
203.59,2.874
203.61,5.212
203.62,6.965
203.64,12.09
203.66,20.03
203.67,25.27
203.69,38.52
203.71,55.29
203.72,64.72
203.74,84.57
203.76,103.6
203.77,111.9
203.79,124.2
203.81,129.2
203.82,128.5
203.84,121.1
203.86,107.2
203.87,98.64
203.89,80.39
203.91,63.29
203.92,55.99
203.94,44.97
203.95,41.43
203.97,38.21
203.99,39.24
204.0,40.87
204.02,45.16
204.04,49.28
204.05,50.78
204.07,51.95
204.09,50.29
204.1,48.43
204.12,42.98
204.14,36.0
204.15,32.25
204.17,24.8
204.19,18.05
204.2,15.08
204.22,10.1
204.24,6.421
204.25,5.023
204.27,2.977
204.29,1.727
204.3,1.326
204.32,0.8485
204.33,0.7291
204.35,0.6468
204.37,0.6904
204.38,0.7353
204.4,0.8351
204.42,0.9128
204.43,0.9339
204.45,0.931
204.47,0.8671
204.48,0.8154
204.5,0.6842
204.52,0.5354
204.53,0.4613
204.55,0.3251
204.57,0.2138
204.58,0.1691
204.6,0.101
204.62,0.05786
204.63,0.04391
204.65,0.02795
204.67,0.0246
204.68,0.02687
204.7,0.03879
204.71,0.04851
204.73,0.0761
204.75,0.1154
204.76,0.1396
204.78,0.1965
204.8,0.2626
204.81,0.2975
204.83,0.3671
204.85,0.4291
204.86,0.4547
204.88,0.4909
204.9,0.5046
204.91,0.5039
204.93,0.4943
204.95,0.4919
204.96,0.5031
204.98,0.5768
205.0,0.7609
205.01,0.9111
205.03,1.358
205.04,1.662
205.06,2.438
205.08,3.405
205.09,3.935
205.11,5.003
205.13,5.947
205.14,6.32
205.16,6.777
205.18,6.782
205.19,6.611
205.21,5.965
205.23,5.025
205.24,4.495
205.26,3.418
205.28,2.431
205.29,2.0
205.31,1.291
205.33,0.7877
205.34,0.6057
205.36,0.3587
205.38,0.2383
205.39,0.217
205.41,0.243
205.42,0.2894
205.44,0.4512
205.46,0.7109
205.47,0.8782
205.49,1.282
205.51,1.754
205.52,2.004
205.54,2.502
205.56,2.984
205.57,3.234
205.59,3.878
205.61,5.135
205.62,6.282
205.64,10.66
205.66,20.12
205.67,28.01
205.69,53.62
205.71,98.25
205.72,130.1
205.74,217.6
205.76,340.5
205.77,415.1
205.79,586.1
205.8,678.6
205.82,864.1
205.84,1027.0
205.85,1091.0
205.87,1169.0
205.89,1169.0
205.9,1139.0
205.92,1026.0
205.94,863.4
205.95,771.6
205.97,585.2
205.99,414.1
206.0,339.5
206.02,216.6
206.04,128.9
206.05,96.94
206.07,52.03
206.09,26.06
206.1,17.97
206.12,8.115
206.14,3.422
206.15,2.167
206.17,0.8338
206.18,0.5125
206.2,0.2123
206.22,0.146
206.23,0.1605
206.25,0.2593
206.27,0.4514
206.28,0.5871
206.3,0.9478
206.32,1.431
206.33,1.713
206.35,2.334
206.37,2.969
206.38,3.263
206.4,3.746
206.42,4.016
206.43,4.054
206.45,3.929
206.47,3.569
206.48,3.325
206.5,2.772
206.51,2.49
206.53,1.976
206.55,1.587
206.56,1.45
206.58,1.297
206.6,1.279
206.61,1.306
206.63,1.396
206.65,1.494
206.66,1.534
206.68,1.583
206.7,1.601
206.71,1.606
206.73,1.63
206.75,1.702
206.76,1.764
206.78,1.939
206.8,2.158
206.81,2.271
206.83,2.462
206.85,2.562
206.86,2.564
206.88,2.463
206.89,2.362
206.91,2.083
206.93,1.746
206.94,1.574
206.96,1.257
206.98,1.006
206.99,0.9122
207.01,0.7866
207.03,0.731
207.04,0.7223
207.06,0.7285
207.08,0.7539
207.09,0.7733
207.11,0.8371
207.13,0.9697
207.14,1.082
207.16,1.451
207.18,2.093
207.19,2.546
207.21,3.758
207.23,5.39
207.24,6.347
207.26,8.446
207.27,9.532
207.29,11.59
207.31,13.21
207.32,13.77
207.34,14.25
207.36,13.83
207.37,13.29
207.39,11.72
207.41,9.73
207.42,8.682
207.44,6.676
207.46,4.993
207.47,4.328
207.49,3.416
207.51,3.111
207.52,3.197
207.54,3.863
207.56,5.187
207.57,6.085
207.59,8.284
207.61,10.85
207.62,12.17
207.64,14.66
207.65,15.72
207.67,17.24
207.69,17.72
207.7,17.53
207.72,16.34
207.74,14.28
207.75,13.04
207.77,10.39
207.79,7.826
207.8,6.67
207.82,4.712
207.84,3.264
207.85,2.72
207.87,1.934
207.89,1.459
207.9,1.309
207.92,1.139
207.94,1.115
207.95,1.154
207.97,1.344
207.99,1.705
208.0,1.964
208.02,2.687
208.03,3.186
208.05,4.599
208.07,6.876
208.08,8.5
208.1,13.14
208.12,20.28
208.13,24.99
208.15,36.96
208.17,52.16
208.18,60.72
208.2,78.7
208.22,95.85
208.23,103.3
208.25,114.2
208.27,118.6
208.28,118.0
208.3,112.0
208.32,101.2
208.33,95.04
208.35,83.43
208.36,78.88
208.38,74.09
208.4,76.46
208.41,80.44
208.43,93.18
208.45,110.0
208.46,118.8
208.48,134.7
208.5,145.1
208.51,147.3
208.53,145.0
208.55,133.9
208.56,125.6
208.58,105.2
208.6,82.67
208.61,71.53
208.63,51.09
208.65,34.37
208.66,27.64
208.68,17.36
208.7,10.84
208.71,8.712
208.73,6.172
208.74,5.54
208.76,5.094
208.78,5.261
208.79,5.44
208.81,5.81
208.83,6.066
208.84,6.129
208.86,6.128
208.88,5.99
208.89,5.886
208.91,5.63
208.93,5.317
208.94,5.137
208.96,4.716
208.98,4.2
208.99,3.907
209.01,3.267
209.03,2.597
209.04,2.267
209.06,1.655
209.08,1.14
209.09,0.9256
209.11,0.587
209.12,0.4599
209.14,0.2774
209.16,0.1695
209.17,0.1359
209.19,0.09564
209.21,0.07842
209.22,0.07502
209.24,0.075
209.26,0.08265
209.27,0.0896
209.29,0.1113
209.31,0.146
209.32,0.1689
209.34,0.2267
209.36,0.3
209.37,0.3418
209.39,0.4337
209.41,0.5333
209.42,0.5846
209.44,0.6876
209.46,0.7865
209.47,0.8326
209.49,0.9141
209.5,0.948
209.52,1.001
209.54,1.042
209.55,1.065
209.57,1.146
209.59,1.346
209.6,1.53
209.62,2.166
209.64,3.331
209.65,4.179
209.67,6.522
209.69,9.811
209.7,11.8
209.72,16.34
209.74,21.26
209.75,23.66
209.77,27.91
209.79,30.83
209.8,31.6
209.82,31.6
209.83,30.83
209.85,27.91
209.87,23.64
209.88,21.23
209.9,16.29
209.92,11.7
209.93,9.679
209.95,6.311
209.97,3.867
209.98,2.961
210.0,1.668
210.02,0.9013
210.03,0.6583
210.05,0.3615
210.07,0.235
210.08,0.217
210.1,0.2601
210.12,0.4222
210.13,0.5612
210.15,0.9971
210.17,1.715
210.18,2.207
210.2,3.509
210.21,4.332
210.23,6.329
210.25,8.74
210.26,10.06
210.28,12.79
210.3,15.41
210.31,16.57
210.33,18.43
210.35,19.45
210.36,19.58
210.38,19.08
210.4,17.62
210.41,16.59
210.43,14.11
210.45,11.35
210.46,9.962
210.48,7.349
210.5,5.111
210.51,4.168
210.53,2.649
210.55,1.585
210.56,1.199
210.58,0.6583
210.59,0.4797
210.61,0.2534
210.63,0.1476
210.64,0.1252
210.66,0.1227
210.68,0.1628
210.69,0.1956
210.71,0.2826
210.73,0.3918
210.74,0.4518
210.76,0.5751
210.78,0.6914
210.79,0.743
210.81,0.8274
210.83,0.885
210.84,0.905
210.86,0.9334
210.88,0.9571
210.89,0.971
210.91,1.008
210.93,1.06
210.94,1.091
210.96,1.164
210.97,1.205
210.99,1.298
211.01,1.413
211.02,1.482
211.04,1.648
211.06,1.853
211.07,1.97
211.09,2.229
211.11,2.523
211.12,2.691
211.14,3.106
211.16,3.719
211.17,4.146
211.19,5.36
211.21,7.204
211.22,8.408
211.24,11.42
211.26,15.2
211.27,17.32
211.29,21.87
211.3,24.21
211.32,28.82
211.34,33.08
211.35,34.98
211.37,38.24
211.39,40.58
211.4,41.36
211.42,42.01
211.44,41.28
211.45,40.36
211.47,37.42
211.49,33.16
211.5,30.64
211.52,25.15
211.54,19.54
211.55,16.87
211.57,12.06
211.59,8.268
211.6,6.815
211.62,4.911
211.64,4.556
211.65,5.101
211.67,8.177
211.68,11.04
211.7,20.62
211.72,37.46
211.73,49.53
211.75,82.83
211.77,130.2
211.78,159.4
211.8,227.7
211.82,305.1
211.83,344.7
211.85,419.2
211.87,477.9
211.88,498.1
211.9,515.5
211.92,500.4
211.93,481.4
211.95,425.0
211.97,352.6
211.98,314.0
212.0,238.2
212.02,170.8
212.03,141.9
212.05,94.55
212.06,76.07
212.08,48.47
212.1,31.62
212.11,26.68
212.13,23.55
212.15,30.84
212.16,39.73
212.18,73.08
212.2,138.3
212.21,188.8
212.23,342.5
212.25,597.0
212.26,776.5
212.28,1275.0
212.3,2013.0
212.31,2492.0
212.33,3704.0
212.35,5279.0
212.36,6197.0
212.38,8247.0
212.4,10450.0
212.41,11530.0
212.43,13490.0
212.44,14290.0
212.46,15360.0
212.48,15570.0
212.49,15330.0
212.51,14190.0
212.53,12340.0
212.54,11250.0
212.56,8905.0
212.58,6619.0
212.59,5572.0
212.61,3763.0
212.63,2383.0
212.64,1852.0
212.66,1065.0
212.68,574.2
212.69,411.5
212.71,201.6
212.73,92.98
212.74,62.03
212.76,27.74
212.77,19.52
212.79,13.77
212.81,18.19
212.82,23.86
212.84,43.33
212.86,76.67
212.87,99.89
212.89,161.9
212.91,246.1
212.92,296.3
212.94,409.2
212.96,529.8
212.97,588.4
212.99,691.8
213.01,762.6
213.02,781.7
213.04,783.0
213.06,736.5
213.07,697.9
213.09,599.5
213.11,487.7
213.12,432.3
213.14,331.4
213.15,288.6
213.17,221.4
213.19,178.5
213.2,165.1
213.22,150.0
213.24,144.9
213.25,144.0
213.27,142.9
213.29,141.3
213.3,140.7
213.32,142.8
213.34,155.9
213.35,169.7
213.37,218.5
213.39,304.8
213.4,364.6
213.42,519.7
213.44,718.1
213.45,829.4
213.47,1062.0
213.49,1281.0
213.5,1375.0
213.52,1511.0
213.53,1546.0
213.55,1545.0
213.57,1448.0
213.58,1369.0
213.6,1165.0
213.62,930.6
213.63,811.9
213.65,588.9
213.67,400.8
213.68,322.9
213.7,200.1
213.72,116.9
213.73,87.75
213.75,48.42
213.77,27.55
213.78,21.88
213.8,16.85
213.82,17.29
213.83,18.76
213.85,23.1
213.87,28.14
213.88,30.55
213.9,34.52
213.91,35.88
213.93,36.98
213.95,35.77
213.96,34.36
213.98,30.21
214.0,24.92
214.01,22.09
214.03,16.56
214.05,11.64
214.06,9.53
214.08,6.09
214.1,3.654
214.11,2.765
214.13,1.515
214.15,0.7869
214.16,0.5587
214.18,0.2795
214.2,0.1472
214.21,0.1129
214.23,0.0818
214.25,0.08664
214.26,0.1044
214.28,0.1976
214.29,0.2969
214.31,0.72
214.33,1.765
214.34,2.73
214.36,6.29
214.38,13.68
214.39,19.73
214.41,39.17
214.43,73.06
214.44,97.48
214.46,165.5
214.48,264.1
214.49,325.7
214.51,472.9
214.53,644.7
214.54,735.1
214.56,911.9
214.58,1062.0
214.59,1119.0
214.61,1186.0
214.62,1192.0
214.64,1149.0
214.66,1040.0
214.67,965.8
214.69,794.9
214.71,614.1
214.72,527.2
214.74,370.6
214.76,244.7
214.77,194.3
214.79,117.0
214.81,66.67
214.82,49.52
214.84,27.33
214.86,17.31
214.87,15.95
214.89,20.32
214.91,36.33
214.92,50.35
214.94,95.76
214.96,173.8
214.97,229.0
214.99,379.7
215.0,477.6
215.02,720.8
215.04,1021.0
215.05,1187.0
215.07,1529.0
215.09,1850.0
215.1,1986.0
215.12,2185.0
215.14,2256.0
215.15,2239.0
215.17,2104.0
215.19,1856.0
215.2,1704.0
215.22,1371.0
215.24,1040.0
215.25,886.6
215.27,621.0
215.29,417.8
215.3,339.6
215.32,224.1
215.34,152.1
215.35,127.9
215.37,95.0
215.38,83.78
215.4,67.04
215.42,54.11
215.43,48.3
215.45,37.47
215.47,27.74
215.48,23.39
215.5,15.93
215.52,10.24
215.53,8.026
215.55,4.735
215.57,2.662
215.58,1.97
215.6,1.072
215.62,0.6031
215.63,0.4671
215.65,0.3074
215.67,0.228
215.68,0.2023
215.7,0.1627
215.72,0.1293
215.73,0.1137
215.75,0.08478
215.76,0.07172
215.78,0.04917
215.8,0.03186
215.81,0.02516
215.83,0.01529
215.85,0.009531
215.86,0.008049
215.88,0.008134
215.9,0.01424
215.91,0.02123
215.93,0.05027
215.95,0.1182
215.96,0.1786
215.98,0.3923
216.0,0.8156
216.01,1.151
216.03,2.195
216.05,3.947
216.06,5.176
216.08,8.513
216.09,10.68
216.11,16.05
216.13,22.73
216.14,26.45
216.16,34.22
216.18,41.69
216.19,44.99
216.21,50.09
216.23,52.52
216.24,52.58
216.26,50.39
216.28,45.51
216.29,42.3
216.31,34.99
216.33,27.36
216.34,23.72
216.36,17.21
216.38,12.09
216.39,10.11
216.41,7.369
216.43,6.329
216.44,6.563
216.46,9.181
216.47,12.07
216.49,23.22
216.51,46.73
216.52,66.01
216.54,128.1
216.56,236.4
216.57,314.6
216.59,532.9
216.61,849.7
216.62,1049.0
216.64,1524.0
216.66,2083.0
216.67,2379.0
216.69,2964.0
216.71,3473.0
216.72,3675.0
216.74,3938.0
216.76,3987.0
216.77,3933.0
216.79,3693.0
216.81,3336.0
216.82,3141.0
216.84,2764.0
216.85,2599.0
216.87,2339.0
216.89,2174.0
216.9,2121.0
216.92,2046.0
216.94,1975.0
216.95,1927.0
216.97,1791.0
216.99,1594.0
217.0,1476.0
217.02,1216.0
217.04,948.1
217.05,820.3
217.07,591.0
217.09,407.9
217.1,335.3
217.12,225.8
217.14,156.8
217.15,134.1
217.17,106.1
217.19,94.01
217.2,92.29
217.22,96.66
217.23,103.4
217.25,130.3
217.27,184.7
217.28,227.0
217.3,353.3
217.32,551.6
217.33,683.1
217.35,1017.0
217.37,1441.0
217.38,1682.0
217.4,2194.0
217.42,2701.0
217.43,2931.0
217.45,3299.0
217.47,3495.0
217.48,3517.0
217.5,3401.0
217.52,3094.0
217.53,2885.0
217.55,2395.0
217.56,2133.0
217.58,1618.0
217.6,1158.0
217.61,958.8
217.63,633.3
217.65,401.9
217.66,317.4
217.68,198.9
217.7,130.5
217.71,109.3
217.73,82.85
217.75,68.68
217.76,63.73
217.78,55.31
217.8,47.06
217.81,42.78
217.83,34.05
217.85,25.65
217.86,21.78
217.88,15.02
217.9,9.744
217.91,7.67
217.93,4.54
217.94,3.413
217.96,1.842
217.98,0.9353
217.99,0.6513
218.01,0.3019
218.03,0.1321
218.04,0.08564
218.06,0.03508
218.08,0.01467
218.09,0.01008
218.11,0.006491
218.13,0.006962
218.14,0.008132
218.16,0.01198
218.18,0.01783
218.19,0.02156
218.21,0.03083
218.23,0.0429
218.24,0.05019
218.26,0.0679
218.28,0.09088
218.29,0.1048
218.31,0.1385
218.32,0.1584
218.34,0.2044
218.36,0.2568
218.37,0.2842
218.39,0.3374
218.41,0.3824
218.42,0.3995
218.44,0.4187
218.46,0.4153
218.47,0.4049
218.49,0.3693
218.51,0.3196
218.52,0.2924
218.54,0.2397
218.56,0.1979
218.57,0.184
218.59,0.1757
218.61,0.1992
218.62,0.2247
218.64,0.3062
218.66,0.4306
218.67,0.5091
218.69,0.6967
218.7,0.8042
218.72,1.039
218.74,1.288
218.75,1.411
218.77,1.641
218.79,1.83
218.8,1.903
218.82,2.0
218.84,2.03
218.85,2.023
218.87,1.979
218.89,1.936
218.9,1.938
218.92,2.073
218.94,2.598
218.95,3.141
218.97,5.27
218.99,9.886
219.0,13.75
219.02,26.45
219.04,49.31
219.05,66.2
219.07,114.8
219.08,148.1
219.1,236.5
219.12,356.5
219.13,428.3
219.15,591.5
219.17,770.1
219.18,859.5
219.2,1024.0
219.22,1149.0
219.23,1190.0
219.25,1220.0
219.27,1179.0
219.28,1133.0
219.3,999.3
219.32,830.1
219.33,739.6
219.35,561.2
219.37,401.2
219.38,331.9
219.4,218.3
219.41,174.2
219.43,110.0
219.45,74.43
219.46,66.06
219.48,66.34
219.5,88.18
219.51,107.1
219.53,161.0
219.55,235.7
219.56,280.0
219.58,378.5
219.6,482.4
219.61,532.3
219.63,619.6
219.65,678.8
219.66,694.4
219.68,694.6
219.7,654.0
219.71,620.4
219.73,533.7
219.75,432.6
219.76,381.1
219.78,283.6
219.79,240.0
219.81,166.5
219.83,113.3
219.84,94.2
219.86,69.93
219.88,62.23
219.89,63.98
219.91,78.05
219.93,106.5
219.94,126.4
219.96,179.1
219.98,250.2
219.99,292.8
220.01,390.9
220.03,501.8
220.04,559.2
220.06,670.4
220.08,764.6
220.09,800.7
220.11,843.3
220.13,840.7
220.14,822.0
220.16,753.2
220.17,705.7
220.19,593.7
220.21,472.0
220.22,412.2
220.24,302.5
220.26,213.8
220.27,179.3
220.29,132.7
220.31,119.6
220.32,127.3
220.34,176.4
220.36,280.1
220.37,356.5
220.39,565.8
220.41,856.8
220.42,1033.0
220.44,1435.0
220.46,1879.0
220.47,2103.0
220.49,2516.0
220.51,2835.0
220.52,2943.0
220.54,3030.0
220.55,3006.0
220.57,2829.0
220.59,2509.0
220.6,2312.0
220.62,1885.0
220.64,1463.0
220.65,1273.0
220.67,958.8
220.69,756.9
220.7,702.9
220.72,691.0
220.74,801.2
220.75,897.4
220.77,1156.0
220.79,1476.0
220.8,1647.0
220.82,1982.0
220.84,2279.0
220.85,2405.0
