wavelength,intensity
198.51,2.3090000000000002e-35
198.53,5.118e-31
198.55,3.511e-30
198.56,9.091e-30
198.58,5.979e-29
198.6,4.02e-28
198.61,1.01e-27
198.63,6.257e-27
198.65,3.7780000000000004e-26
198.66,9.197000000000001e-26
198.68,5.3470000000000005e-25
198.7,3.031e-24
198.71,7.147e-24
198.73,3.9009999999999996e-23
198.75,2.0759999999999997e-22
198.76,4.743999999999999e-22
198.78,2.431e-21
198.79,5.4510000000000004e-21
198.81,2.6900000000000002e-20
198.83,1.295e-19
198.84,2.815e-19
198.86,1.305e-18
198.88,5.903e-18
198.89,1.244e-17
198.91,5.42e-17
198.93,2.304e-16
198.94,4.707e-16
198.96,1.929e-15
198.98,7.71e-15
198.99,1.527e-14
199.01,5.886e-14
199.03,2.214e-13
199.04,4.255e-13
199.06,1.543e-12
199.08,5.461e-12
199.09,1.018e-11
199.11,3.476e-11
199.12,6.365e-11
199.14,2.096e-10
199.16,6.738e-10
199.17,1.197e-09
199.19,3.714e-09
199.21,1.125e-08
199.22,1.94e-08
199.24,5.668e-08
199.26,1.617e-07
199.27,2.708e-07
199.29,7.454e-07
199.31,2.004e-06
199.32,3.257e-06
199.34,8.448e-06
199.36,2.14e-05
199.37,3.376e-05
199.39,8.25e-05
199.41,0.0001968
199.42,0.0003014
199.44,0.0006937
199.46,0.001559
199.47,0.002316
199.49,0.005019
199.5,0.007323
199.52,0.01531
199.54,0.03122
199.55,0.04419
199.57,0.08691
199.59,0.1668
199.6,0.229
199.62,0.4236
199.64,0.7646
199.65,1.018
199.67,1.77
199.69,3.004
199.7,3.876
199.72,6.336
199.74,10.1
199.75,12.64
199.77,19.41
199.79,29.07
199.8,35.24
199.82,50.83
199.84,71.48
199.85,83.98
199.87,113.7
199.88,131.1
199.9,170.9
199.92,217.3
199.93,242.6
199.95,296.9
199.97,354.2
199.98,383.2
200.0,440.0
200.02,492.5
200.03,516.1
200.05,556.1
200.07,584.0
200.08,592.8
200.1,599.3
200.12,590.5
200.13,580.7
200.15,550.8
200.17,509.4
200.18,485.3
200.2,432.3
200.22,375.7
200.23,347.0
200.25,290.9
200.26,264.1
200.28,214.2
200.3,170.2
200.31,150.8
200.33,117.1
200.35,90.16
200.36,79.06
200.38,61.09
200.4,48.05
200.41,43.09
200.43,35.78
200.45,31.33
200.46,30.01
200.48,28.91
200.5,29.7
200.51,30.77
200.53,34.33
200.55,39.9
200.56,43.5
200.58,52.47
200.59,57.87
200.61,70.56
200.63,85.71
200.64,94.14
200.66,112.5
200.68,132.2
200.69,142.4
200.71,162.8
200.73,182.4
200.74,191.6
200.76,208.4
200.78,222.3
200.79,228.0
200.81,237.0
200.83,243.1
200.84,245.2
200.86,248.1
200.88,250.5
200.89,252.0
200.91,256.3
200.93,263.5
200.94,268.5
200.96,281.8
200.97,290.1
200.99,309.9
201.01,333.0
201.02,345.4
201.04,370.7
201.06,394.8
201.07,405.7
201.09,423.9
201.11,435.9
201.12,439.1
201.14,439.4
201.16,431.5
201.17,424.6
201.19,405.8
201.21,381.5
201.22,367.8
201.24,338.9
201.26,309.5
201.27,295.2
201.29,268.4
201.31,245.2
201.32,235.2
201.34,218.9
201.35,212.7
201.37,204.0
201.39,200.2
201.4,200.2
201.42,203.3
201.44,210.5
201.45,215.4
201.47,227.5
201.49,242.0
201.5,250.0
201.52,266.7
201.54,283.7
201.55,292.1
201.57,308.1
201.59,322.4
201.6,328.8
201.62,339.8
201.64,348.5
201.65,352.0
201.67,357.9
201.69,362.7
201.7,365.1
201.72,370.1
201.73,373.1
201.75,380.5
201.77,390.1
201.78,395.8
201.8,409.1
201.82,424.4
201.83,432.6
201.85,449.3
201.87,465.4
201.88,472.9
201.9,485.9
201.92,495.4
201.93,498.6
201.95,501.6
201.97,499.9
201.98,497.4
202.0,488.9
202.02,476.6
202.03,469.1
202.05,452.0
202.06,442.5
202.08,421.7
202.1,399.0
202.11,386.9
202.13,361.7
202.15,335.0
202.16,321.3
202.18,293.2
202.2,264.8
202.21,250.8
202.23,223.4
202.25,198.0
202.26,186.4
202.28,166.0
202.3,150.5
202.31,144.9
202.33,138.7
202.35,139.8
202.36,143.3
202.38,156.6
202.4,178.3
202.41,192.3
202.43,226.0
202.44,245.5
202.46,289.0
202.48,336.9
202.49,361.7
202.51,411.4
202.53,458.9
202.54,480.8
202.56,519.2
202.58,548.2
202.59,558.5
202.61,569.7
202.63,567.8
202.64,562.0
202.66,541.1
202.68,509.5
202.69,490.4
202.71,447.1
202.73,399.6
202.74,375.2
202.76,326.6
202.78,280.4
202.79,258.8
202.81,219.5
202.82,201.9
202.84,171.3
202.86,146.7
202.87,136.5
202.89,119.9
202.91,107.7
202.92,103.0
202.94,95.91
202.96,91.36
202.97,89.89
202.99,88.43
203.01,88.92
203.02,89.95
203.04,93.81
203.06,100.4
203.07,105.0
203.09,116.6
203.11,132.1
203.12,141.3
203.14,162.4
203.16,186.7
203.17,199.8
203.19,227.1
203.2,241.0
203.22,268.1
203.24,292.9
203.25,303.9
203.27,322.1
203.29,334.1
203.3,337.6
203.32,339.0
203.34,333.2
203.35,327.8
203.37,312.7
203.39,293.0
203.4,281.9
203.42,258.7
203.44,235.5
203.45,224.4
203.47,204.5
203.49,188.4
203.5,182.2
203.52,173.4
203.53,171.0
203.55,169.8
203.57,173.2
203.58,176.4
203.6,184.7
203.62,194.9
203.63,200.3
203.65,210.6
203.67,219.6
203.68,223.1
203.7,228.1
203.72,229.6
203.73,229.1
203.75,225.7
203.77,219.6
203.78,215.9
203.8,208.0
203.82,200.7
203.83,197.8
203.85,194.6
203.87,196.3
203.88,199.5
203.9,211.2
203.91,220.0
203.93,243.6
203.95,275.3
203.96,293.8
203.98,335.6
204.0,381.9
204.01,405.9
204.03,453.8
204.05,498.8
204.06,519.2
204.08,554.0
204.1,578.3
204.11,586.0
204.13,591.4
204.15,583.4
204.16,574.5
204.18,547.7
204.2,510.8
204.21,489.3
204.23,442.2
204.25,392.1
204.26,366.8
204.28,317.5
204.29,294.0
204.31,250.3
204.33,212.1
204.34,195.2
204.36,165.9
204.38,142.1
204.39,132.1
204.41,115.2
204.43,101.7
204.44,95.92
204.46,85.78
204.48,76.92
204.49,72.81
204.51,64.99
204.53,57.58
204.54,54.01
204.56,47.18
204.58,40.91
204.59,38.03
204.61,32.92
204.62,30.72
204.64,27.13
204.66,24.68
204.67,23.89
204.69,23.19
204.71,23.61
204.72,24.21
204.74,26.14
204.76,28.94
204.77,30.64
204.79,34.61
204.81,39.34
204.82,42.02
204.84,48.09
204.86,55.33
204.87,59.5
204.89,69.18
204.91,81.03
204.92,87.93
204.94,103.9
204.96,123.1
204.97,133.9
204.99,158.0
205.0,171.2
205.02,199.4
205.04,229.3
205.05,244.5
205.07,274.3
205.09,302.1
205.1,314.7
205.12,336.0
205.14,351.1
205.15,356.0
205.17,359.8
205.19,355.6
205.2,350.6
205.22,335.2
205.24,314.0
205.25,301.6
205.27,274.9
205.29,247.1
205.3,233.4
205.32,208.1
205.34,186.8
205.35,178.1
205.37,165.5
205.38,161.9
205.4,160.0
205.42,165.8
205.43,171.5
205.45,188.2
205.47,211.9
205.48,226.1
205.5,259.4
205.52,298.9
205.53,321.2
205.55,371.4
205.57,430.4
205.58,463.8
205.6,540.4
205.62,632.4
205.63,685.2
205.65,806.1
205.67,949.0
205.68,1029.0
205.7,1206.0
205.72,1402.0
205.73,1506.0
205.75,1721.0
205.76,1830.0
205.78,2042.0
205.8,2238.0
205.81,2326.0
205.83,2474.0
205.85,2576.0
205.86,2607.0
205.88,2625.0
205.9,2585.0
205.91,2543.0
205.93,2420.0
205.95,2252.0
205.96,2154.0
205.98,1939.0
206.0,1711.0
206.01,1596.0
206.03,1370.0
