wavelength,intensity
198.43,1.531e-36
198.44,1.201e-31
198.46,6.766e-31
198.48,3.7030000000000004e-30
198.49,8.594e-30
198.51,6.282e-29
198.52,1.449e-28
198.54,7.594e-28
198.56,3.898e-27
198.57,8.763e-27
198.59,4.3620000000000006e-26
198.61,2.127e-25
198.62,4.661000000000001e-25
198.64,2.204e-24
198.66,1.021e-23
198.67,2.181e-23
198.69,9.797999999999999e-23
198.71,4.312999999999999e-22
198.72,8.980999999999999e-22
198.74,3.835e-21
198.76,1.604e-20
198.77,3.256e-20
198.79,1.321e-19
198.81,5.253e-19
198.82,1.039e-18
198.84,4.008e-18
198.86,1.514e-17
198.87,2.921e-17
198.89,1.07e-16
198.9,2.033e-16
198.92,7.225e-16
198.94,2.515e-15
198.95,4.657e-15
198.97,1.572e-14
198.99,5.2e-14
199.0,9.383e-14
199.02,3.009e-13
199.04,9.451e-13
199.05,1.662e-12
199.07,5.061e-12
199.09,1.51e-11
199.1,2.587e-11
199.12,7.479e-11
199.14,2.118e-10
199.15,3.536e-10
199.17,9.702e-10
199.19,2.607e-09
199.2,4.24e-09
199.22,1.104e-08
199.24,2.815e-08
199.25,4.46e-08
199.27,1.102e-07
199.28,1.718e-07
199.3,4.111e-07
199.32,9.633e-07
199.33,1.463e-06
199.35,3.32e-06
199.37,7.377e-06
199.38,1.091e-05
199.4,2.348e-05
199.42,4.946e-05
199.43,7.121e-05
199.45,0.0001453
199.47,0.0002901
199.48,0.0004067
199.5,0.0007865
199.52,0.001489
199.53,0.002031
199.55,0.003723
199.57,0.006678
199.58,0.008872
199.6,0.01541
199.61,0.02014
199.63,0.03387
199.65,0.05574
199.66,0.07092
199.68,0.113
199.7,0.1762
199.71,0.2182
199.73,0.3293
199.75,0.4864
199.76,0.5864
199.78,0.8385
199.8,1.173
199.81,1.377
199.83,1.865
199.85,2.472
199.86,2.823
199.88,3.622
199.9,4.547
199.91,5.054
199.93,6.142
199.95,7.304
199.96,7.901
199.98,9.095
199.99,9.68
200.01,10.79
200.03,11.76
200.04,12.18
200.06,12.86
200.08,13.28
200.09,13.39
200.11,13.39
200.13,13.1
200.14,12.86
200.16,12.18
200.18,11.3
200.19,10.8
200.21,9.709
200.23,8.551
200.24,7.965
200.26,6.81
200.28,5.717
200.29,5.205
200.31,4.263
200.33,3.447
200.34,3.089
200.36,2.47
200.37,2.208
200.39,1.774
200.41,1.449
200.42,1.323
200.44,1.135
200.46,1.025
200.47,0.9949
200.49,0.9823
200.51,1.028
200.52,1.073
200.54,1.203
200.56,1.39
200.57,1.504
200.59,1.776
200.61,2.103
200.62,2.286
200.64,2.687
200.66,3.126
200.67,3.356
200.69,3.828
200.71,4.3
200.72,4.531
200.74,4.972
200.75,5.179
200.77,5.555
200.79,5.875
200.8,6.013
200.82,6.249
200.84,6.437
200.85,6.519
200.87,6.667
200.89,6.814
200.9,6.894
200.92,7.082
200.94,7.32
200.95,7.46
200.97,7.788
200.99,8.173
201.0,8.382
201.02,8.822
201.04,9.264
201.05,9.476
201.07,9.859
201.09,10.16
201.1,10.27
201.12,10.4
201.13,10.41
201.15,10.33
201.17,10.1
201.18,9.942
201.2,9.539
201.22,9.048
201.23,8.78
201.25,8.222
201.27,7.664
201.28,7.395
201.3,6.896
201.32,6.471
201.33,6.291
201.35,6.008
201.37,5.831
201.38,5.783
201.4,5.769
201.42,5.858
201.43,5.938
201.45,6.161
201.46,6.302
201.48,6.628
201.5,7.002
201.51,7.201
201.53,7.61
201.55,8.019
201.56,8.218
201.58,8.598
201.6,8.943
201.61,9.101
201.63,9.385
201.65,9.629
201.66,9.74
201.68,9.942
201.7,10.13
201.71,10.23
201.73,10.43
201.75,10.66
201.76,10.78
201.78,11.06
201.8,11.36
201.81,11.53
201.83,11.87
201.84,12.04
201.86,12.38
201.88,12.69
201.89,12.83
201.91,13.07
201.93,13.22
201.94,13.27
201.96,13.29
201.98,13.21
201.99,13.13
202.01,12.91
202.03,12.6
202.04,12.41
202.06,11.98
202.08,11.49
202.09,11.22
202.11,10.66
202.13,10.08
202.14,9.789
202.16,9.227
202.18,8.729
202.19,8.522
202.21,8.235
202.22,8.178
202.24,8.304
202.26,8.859
202.27,9.345
202.29,10.84
202.31,13.21
202.32,14.78
202.34,18.85
202.36,24.33
202.37,27.67
202.39,35.62
202.41,45.39
202.42,50.97
202.44,63.49
202.46,77.68
202.47,85.32
202.49,101.4
202.51,118.1
202.52,126.5
202.54,142.9
202.56,158.1
202.57,165.0
202.59,177.0
202.6,181.8
202.62,189.0
202.64,192.3
202.65,192.5
202.67,189.8
202.69,183.3
202.7,178.7
202.72,167.3
202.74,153.3
202.75,145.7
202.77,129.4
202.79,112.7
202.8,104.3
202.82,88.09
202.84,72.93
202.85,65.87
202.87,53.0
202.89,41.88
202.9,36.99
202.92,28.54
202.94,21.74
202.95,18.91
202.97,14.25
202.98,12.38
203.0,9.402
203.02,7.298
203.03,6.516
203.05,5.395
203.07,4.753
203.08,4.577
203.1,4.458
203.12,4.586
203.13,4.723
203.15,5.105
203.17,5.593
203.18,5.862
203.2,6.421
203.22,6.973
203.23,7.233
203.25,7.701
203.27,8.07
203.28,8.209
203.3,8.386
203.31,8.42
203.33,8.379
203.35,8.2
203.36,8.062
203.38,7.708
203.4,7.272
203.41,7.034
203.43,6.541
203.45,6.056
203.46,5.827
203.48,5.413
203.5,5.078
203.51,4.945
203.53,4.756
203.55,4.669
203.56,4.662
203.58,4.713
203.6,4.838
203.61,4.921
203.63,5.114
203.65,5.322
203.66,5.425
203.68,5.614
203.69,5.697
203.71,5.831
203.73,5.918
203.74,5.944
203.76,5.968
203.78,5.965
203.79,5.96
203.81,5.961
203.83,6.001
203.84,6.045
203.86,6.203
203.88,6.475
203.89,6.661
203.91,7.144
203.93,7.778
203.94,8.151
203.96,8.994
203.98,9.945
203.99,10.45
204.01,11.48
204.03,12.48
204.04,12.96
204.06,13.83
204.07,14.2
204.09,14.79
204.11,15.13
204.12,15.2
204.14,15.14
204.16,14.79
204.17,14.52
204.19,13.8
204.21,12.88
204.22,12.36
204.24,11.23
204.26,10.05
204.27,9.449
204.29,8.273
204.31,7.157
204.32,6.633
204.34,5.666
204.36,4.818
204.37,4.44
204.39,3.772
204.41,3.215
204.42,2.974
204.44,2.556
204.45,2.375
204.47,2.06
204.49,1.796
204.5,1.678
204.52,1.468
204.54,1.285
204.55,1.202
204.57,1.052
204.59,0.9234
204.6,0.8669
204.62,0.7703
204.64,0.6967
204.65,0.6687
204.67,0.6311
204.69,0.6181
204.7,0.6209
204.72,0.6447
204.74,0.6927
204.75,0.7258
204.77,0.8105
204.78,0.8623
204.8,0.9862
204.82,1.14
204.83,1.23
204.85,1.437
204.87,1.689
204.88,1.834
204.9,2.166
204.92,2.56
204.93,2.782
204.95,3.277
204.97,3.839
204.98,4.144
205.0,4.793
205.02,5.48
205.03,5.831
205.05,6.533
205.07,7.206
205.08,7.521
205.1,8.09
205.12,8.549
205.13,8.728
205.15,8.975
205.16,9.039
205.18,9.043
205.2,8.891
205.21,8.761
205.23,8.414
205.25,7.99
205.26,7.768
205.28,7.355
205.3,7.074
205.31,7.026
205.33,7.23
205.35,8.049
205.36,8.794
205.38,11.24
205.4,15.51
205.41,18.58
205.43,27.3
205.45,40.68
205.46,49.69
205.48,73.78
205.5,108.3
205.51,130.5
205.53,187.2
205.54,222.7
205.56,311.0
205.58,426.1
205.59,495.1
205.61,658.6
205.63,859.0
205.64,973.6
205.66,1232.0
205.68,1528.0
205.69,1688.0
205.71,2030.0
205.73,2392.0
205.74,2577.0
205.76,2945.0
205.78,3297.0
205.79,3462.0
205.81,3758.0
205.83,3997.0
205.84,4091.0
205.86,4218.0
205.88,4262.0
205.89,4251.0
205.91,4164.0
205.92,4090.0
205.94,3885.0
205.96,3615.0
205.97,3461.0
205.99,3123.0
206.01,2761.0
206.02,2576.0
206.04,2209.0
206.06,1855.0
206.07,1688.0
206.09,1375.0
206.11,1099.0
206.12,974.5
206.14,755.9
206.16,575.2
206.17,498.3
206.19,369.2
206.21,269.1
206.22,228.6
206.24,163.4
206.26,115.9
206.27,97.42
206.29,69.01
206.3,58.26
206.32,42.03
206.34,31.08
206.35,27.05
206.37,21.07
206.39,17.05
206.4,15.55
206.42,13.25
206.44,11.57
206.45,10.89
206.47,9.737
206.49,8.79
206.5,8.372
206.52,7.627
206.54,6.987
206.55,6.704
206.57,6.206
206.59,5.799
206.6,5.628
206.62,5.351
206.63,5.242
206.65,5.081
206.67,4.986
206.68,4.96
206.7,4.945
206.72,4.967
206.73,4.989
206.75,5.046
206.77,5.112
206.78,5.147
206.8,5.216
206.82,5.285
206.83,5.322
206.85,5.407
206.87,5.526
206.88,5.608
206.9,5.842
206.92,6.214
206.93,6.471
206.95,7.176
206.97,8.204
206.98,8.869
207.0,10.56
207.01,11.62
207.03,14.2
207.05,17.49
207.06,19.42
207.08,23.89
207.1,29.18
207.11,32.13
207.13,38.58
207.15,45.67
207.16,49.4
207.18,57.09
207.2,64.86
207.21,68.67
207.23,75.95
207.25,82.47
207.26,85.34
207.28,90.12
207.3,93.38
207.31,94.39
207.33,95.08
207.35,93.96
207.36,92.75
207.38,89.09
207.39,86.7
207.41,80.94
207.43,74.16
207.44,70.49
207.46,62.81
207.48,54.94
207.49,51.04
207.51,43.47
207.53,36.39
207.54,33.09
207.56,27.03
207.58,21.77
207.59,19.43
207.61,15.36
207.63,12.03
207.64,10.63
207.66,8.29
207.68,6.504
207.69,5.793
207.71,4.689
207.73,3.96
207.74,3.722
207.76,3.487
207.77,3.491
207.79,3.756
207.81,4.415
207.82,4.922
207.84,6.374
207.86,8.564
207.87,10.01
207.89,13.76
207.91,18.96
207.92,22.22
207.94,30.3
207.96,40.86
207.97,47.21
207.99,62.31
208.01,80.92
208.02,91.65
208.04,116.0
208.06,144.4
208.07,160.0
208.09,193.8
208.11,230.6
208.12,250.0
208.14,289.8
208.15,310.1
208.17,350.5
208.19,389.9
208.2,408.9
208.22,444.5
208.24,476.6
208.25,491.1
208.27,516.7
208.29,537.6
208.3,546.4
208.32,560.6
208.34,570.7
208.35,574.4
208.37,579.0
208.39,580.3
208.4,579.8
208.42,576.3
208.44,569.4
208.45,564.6
208.47,552.1
208.48,544.2
208.5,525.3
208.52,501.8
208.53,488.4
208.55,458.4
208.57,424.5
208.58,406.4
208.6,368.2
208.62,328.6
208.63,308.5
208.65,268.7
208.67,230.2
208.68,211.8
208.7,177.0
208.72,145.6
208.73,131.3
208.75,105.5
208.77,83.68
208.78,74.16
208.8,57.76
208.82,44.56
208.83,39.04
208.85,29.85
208.86,26.07
208.88,19.88
208.9,15.18
208.91,13.28
208.93,10.2
208.95,7.875
208.96,6.931
208.98,5.386
209.0,4.197
209.01,3.706
209.03,2.89
209.05,2.253
209.06,1.989
209.08,1.552
209.1,1.218
209.11,1.085
209.13,0.8747
209.15,0.7309
209.16,0.6807
209.18,0.6184
209.2,0.6008
209.21,0.6068
209.23,0.645
209.24,0.6761
209.26,0.7595
209.28,0.868
209.29,0.9305
209.31,1.069
209.33,1.223
209.34,1.304
209.36,1.472
209.38,1.643
209.39,1.728
209.41,1.892
209.43,2.046
209.44,2.118
209.46,2.247
209.48,2.356
209.49,2.402
209.51,2.476
209.53,2.528
209.54,2.546
209.56,2.568
209.58,2.575
209.59,2.574
209.61,2.566
209.62,2.56
209.64,2.547
209.66,2.533
209.67,2.526
209.69,2.514
209.71,2.502
209.72,2.495
209.74,2.478
209.76,2.453
209.77,2.436
209.79,2.394
209.81,2.337
209.82,2.304
209.84,2.227
209.86,2.143
209.87,2.1
209.89,2.02
209.91,1.962
209.92,1.947
209.94,1.962
209.96,2.064
209.97,2.159
209.99,2.464
210.0,2.688
210.02,3.312
210.04,4.226
210.05,4.814
210.07,6.295
210.09,8.245
210.1,9.417
210.12,12.19
210.14,15.58
210.15,17.51
210.17,21.84
210.19,26.76
210.2,29.42
210.22,35.06
210.24,40.98
210.25,43.99
210.27,49.96
210.29,55.65
210.3,58.3
210.32,63.05
210.33,65.09
210.35,68.36
210.37,70.4
210.38,70.92
210.4,70.91
210.42,69.53
210.43,68.35
210.45,65.08
210.47,60.76
210.48,58.29
210.5,52.86
210.52,47.02
210.53,44.03
210.55,38.07
210.57,32.31
210.58,29.57
210.6,24.44
210.62,19.88
210.63,17.83
210.65,14.21
210.67,11.22
210.68,9.953
210.7,7.833
210.71,6.966
210.73,5.574
210.75,4.576
210.76,4.203
210.78,3.667
210.8,3.366
210.81,3.289
210.83,3.262
210.85,3.388
210.86,3.506
210.88,3.859
210.9,4.386
210.91,4.728
210.93,5.601
210.95,6.789
210.96,7.528
210.98,9.365
211.0,11.78
211.01,13.24
211.03,16.76
211.05,21.19
211.06,23.78
211.08,29.78
211.09,33.22
211.11,40.99
211.13,49.94
211.14,54.86
211.16,65.48
211.18,77.05
211.19,83.13
211.21,95.75
211.23,108.8
211.24,115.5
211.26,129.1
211.28,143.1
211.29,150.3
211.31,165.7
211.33,182.9
211.34,192.7
211.36,215.3
211.38,243.8
211.39,261.0
211.41,302.7
211.43,356.3
211.44,388.4
211.46,464.7
211.47,509.4
211.49,612.7
211.51,735.0
211.52,803.3
211.54,953.1
211.56,1118.0
211.57,1205.0
211.59,1385.0
211.61,1567.0
211.62,1656.0
211.64,1828.0
211.66,1983.0
211.67,2052.0
211.69,2169.0
211.71,2252.0
211.72,2280.0
211.74,2307.0
211.76,2294.0
211.77,2273.0
211.79,2204.0
211.8,2157.0
211.82,2041.0
211.84,1903.0
211.85,1827.0
211.87,1667.0
211.89,1504.0
211.9,1423.0
211.92,1270.0
211.94,1134.0
211.95,1076.0
211.97,984.2
211.99,936.2
212.0,932.8
212.02,977.3
212.04,1107.0
212.05,1211.0
212.07,1516.0
212.09,1978.0
212.1,2279.0
212.12,3050.0
212.14,4083.0
212.15,4713.0
212.17,6229.0
212.18,7127.0
212.2,9226.0
212.22,11750.0
212.23,13180.0
212.25,16370.0
212.27,19970.0
212.28,21910.0
212.3,26010.0
212.32,30330.0
212.33,32530.0
212.35,36900.0
212.37,41090.0
212.38,43060.0
212.4,46640.0
212.42,49590.0
212.43,50770.0
212.45,52490.0
212.47,53260.0
212.48,53280.0
212.5,52560.0
212.52,50900.0
212.53,49740.0
212.55,46830.0
212.56,45130.0
212.58,41320.0
212.6,37150.0
212.61,34980.0
212.63,30590.0
212.65,26280.0
212.66,24190.0
212.68,20240.0
212.7,16650.0
212.71,15010.0
212.73,12050.0
212.75,9534.0
212.76,8439.0
212.78,6553.0
212.8,5042.0
212.81,4412.0
212.83,3372.0
212.85,2583.0
212.86,2268.0
212.88,1768.0
212.9,1408.0
212.91,1270.0
212.93,1058.0
212.94,978.0
212.96,856.7
212.98,772.7
212.99,740.2
213.01,688.1
213.03,646.2
213.04,627.3
213.06,591.1
213.08,555.1
213.09,536.8
213.11,499.5
213.13,462.0
213.14,443.5
213.16,408.1
213.18,376.6
213.19,362.9
213.21,340.9
213.23,327.8
213.24,325.1
213.26,328.4
213.28,343.9
213.29,356.5
213.31,391.3
213.32,413.3
213.34,466.2
213.36,529.2
213.37,563.8
213.39,637.5
213.41,714.3
213.42,752.8
213.44,827.2
213.46,894.9
213.47,925.1
213.49,975.9
213.51,1011.0
213.52,1023.0
213.54,1031.0
213.56,1021.0
213.57,1009.0
213.59,972.1
213.61,919.4
213.62,888.1
213.64,817.6
213.65,779.3
213.67,699.1
213.69,616.8
213.7,576.0
213.72,496.8
213.74,423.0
213.75,388.6
213.77,325.9
213.79,271.5
213.8,247.6
213.82,205.9
213.84,172.0
213.85,157.7
213.87,133.6
213.89,114.7
213.9,106.8
213.92,93.53
213.94,82.78
213.95,78.11
213.97,69.76
213.99,62.34
214.0,58.86
214.02,52.27
214.03,49.12
214.05,43.08
214.07,37.45
214.08,34.81
214.1,29.98
214.12,25.86
214.13,24.14
214.15,21.47
214.17,20.07
214.18,19.93
214.2,20.97
214.22,24.1
214.23,26.59
214.25,33.74
214.27,44.26
214.28,50.98
214.3,67.76
214.32,89.52
214.33,102.5
214.35,132.8
214.37,169.3
214.38,189.9
214.4,235.7
214.41,260.8
214.43,315.0
214.45,373.3
214.46,403.6
214.48,465.0
214.5,525.8
214.51,555.1
214.53,610.2
214.55,658.3
214.56,678.9
214.58,712.0
214.6,733.1
214.61,738.7
214.63,739.9
214.65,728.0
214.66,717.5
214.68,688.3
214.7,650.2
214.71,628.7
214.73,582.9
214.75,536.3
214.76,513.9
214.78,473.0
214.79,455.4
214.81,428.1
214.83,413.7
214.84,412.1
214.86,421.6
214.88,448.8
214.89,469.3
214.91,524.0
214.93,596.2
214.94,638.2
214.96,732.6
214.98,837.8
214.99,893.1
215.01,1006.0
215.03,1117.0
215.04,1171.0
215.06,1270.0
215.08,1353.0
215.09,1388.0
215.11,1439.0
215.13,1466.0
215.14,1469.0
215.16,1456.0
215.17,1439.0
215.19,1386.0
215.21,1310.0
215.22,1265.0
215.24,1163.0
215.26,1049.0
215.27,989.6
215.29,868.3
215.31,747.8
215.32,689.2
215.34,577.3
215.36,474.7
215.37,427.5
215.39,342.1
215.41,268.8
215.42,236.6
215.44,181.0
215.46,136.0
215.47,117.2
215.49,85.8
215.5,72.97
215.52,52.15
215.54,36.69
215.55,30.6
215.57,21.07
215.59,14.33
215.6,11.77
215.62,7.894
215.64,5.264
215.65,4.296
215.67,2.869
215.69,1.934
215.7,1.599
215.72,1.116
215.74,0.8125
215.75,0.7082
215.77,0.5691
215.79,0.5013
215.8,0.4891
215.82,0.5034
215.84,0.5681
215.85,0.6203
215.87,0.7686
215.88,0.867
215.9,1.119
215.92,1.455
215.93,1.658
215.95,2.143
215.97,2.742
215.98,3.087
216.0,3.871
216.02,4.782
216.03,5.283
216.05,6.372
216.07,7.559
216.08,8.181
216.1,9.466
216.12,10.77
216.13,11.42
216.15,12.69
216.17,13.87
216.18,14.42
216.2,15.42
216.22,16.28
216.23,16.66
216.25,17.32
216.26,17.61
216.28,18.18
216.3,18.81
216.31,19.19
216.33,20.2
216.35,21.7
216.36,22.73
216.38,25.5
216.4,29.54
216.41,32.14
216.43,38.79
216.45,47.74
216.46,53.22
216.48,66.49
216.5,83.26
216.51,93.11
216.53,116.0
216.55,143.7
216.56,159.4
216.58,194.8
216.6,235.8
216.61,258.5
216.63,308.5
216.64,335.8
216.66,394.9
216.68,459.9
216.69,494.5
216.71,567.8
216.73,645.5
216.74,685.7
216.76,768.0
216.78,851.2
216.79,892.5
216.81,972.9
216.83,1048.0
216.84,1083.0
216.86,1145.0
216.88,1195.0
216.89,1214.0
216.91,1241.0
216.93,1250.0
216.94,1247.0
216.96,1229.0
216.97,1213.0
216.99,1168.0
217.01,1110.0
217.02,1076.0
217.04,1001.0
217.06,922.3
217.07,882.4
217.09,805.4
217.11,736.1
217.12,705.9
217.14,657.4
217.16,628.1
217.17,621.9
217.19,628.0
217.21,660.6
217.22,687.2
217.24,761.0
217.26,861.6
217.27,921.1
217.29,1057.0
217.31,1210.0
217.32,1292.0
217.34,1461.0
217.35,1547.0
217.37,1715.0
217.39,1871.0
217.4,1943.0
217.42,2068.0
217.44,2162.0
217.45,2196.0
217.47,2236.0
217.49,2235.0
217.5,2220.0
217.52,2159.0
217.54,2063.0
217.55,2002.0
217.57,1861.0
217.59,1698.0
217.6,1611.0
217.62,1431.0
217.64,1248.0
217.65,1157.0
217.67,982.2
217.69,818.7
217.7,742.5
217.72,602.5
217.73,539.2
217.75,426.1
217.77,330.9
217.78,289.8
217.8,219.4
217.82,163.4
217.83,140.1
217.85,101.9
217.87,73.0
217.88,61.45
217.9,43.13
217.92,29.9
217.93,24.8
217.95,16.96
217.97,11.53
217.98,9.494
218.0,6.455
218.02,4.435
218.03,3.707
218.05,2.671
218.07,2.063
218.08,1.885
218.1,1.749
218.11,1.785
218.13,2.072
218.15,2.688
218.16,3.146
218.18,4.435
218.2,6.361
218.21,7.627
218.23,10.92
218.25,15.49
218.26,18.36
218.28,25.51
218.3,34.88
218.31,40.54
218.33,54.07
218.35,70.88
218.36,80.62
218.38,102.9
218.4,129.1
218.41,143.6
218.43,175.3
218.45,210.2
218.46,228.7
218.48,266.9
218.49,286.4
218.51,325.3
218.53,362.8
218.54,380.6
218.56,413.1
218.58,440.3
218.59,451.6
218.61,468.4
218.63,477.2
218.64,478.3
218.66,474.2
218.68,461.7
218.69,452.4
218.71,428.7
218.73,399.0
218.74,382.4
218.76,346.5
218.78,308.5
218.79,289.2
218.81,251.0
218.82,232.3
218.84,196.8
218.86,164.3
218.87,149.5
218.89,122.7
218.91,100.3
218.92,90.64
218.94,74.56
218.96,62.55
218.97,57.97
218.99,51.47
219.01,48.16
219.02,47.57
219.04,48.28
219.06,51.17
219.07,53.31
219.09,58.76
219.11,65.53
219.12,69.33
219.14,77.67
219.16,86.94
219.17,91.94
219.19,102.8
219.2,108.7
219.22,122.0
219.24,137.6
219.25,146.6
219.27,167.6
219.29,193.5
219.3,208.8
219.32,244.6
219.34,288.5
219.35,313.9
219.37,371.7
219.39,439.4
219.4,476.9
219.42,558.8
219.44,648.6
219.45,695.8
219.47,793.3
219.49,892.0
219.5,940.6
219.52,1034.0
219.54,1118.0
219.55,1156.0
219.57,1219.0
219.58,1244.0
219.6,1279.0
219.62,1293.0
219.63,1291.0
219.65,1272.0
219.67,1231.0
219.68,1203.0
219.7,1136.0
219.72,1054.0
219.73,1009.0
219.75,913.6
219.77,814.7
219.78,765.2
219.8,668.1
219.82,576.2
219.83,533.0
219.85,453.2
219.87,383.2
219.88,352.0
219.9,297.5
219.92,253.0
219.93,234.3
219.95,203.2
219.96,190.6
219.98,170.5
220.0,156.2
220.01,150.9
220.03,143.3
220.05,139.2
220.06,138.2
220.08,138.5
220.1,141.7
220.11,144.4
220.13,152.9
220.15,165.9
220.16,174.6
220.18,197.2
220.2,228.4
220.21,247.7
220.23,295.1
220.25,355.6
220.26,391.3
220.28,474.3
220.3,573.5
220.31,629.2
220.33,752.6
220.34,819.9
220.36,965.0
220.38,1122.0
220.39,1203.0
220.41,1371.0
220.43,1543.0
220.44,1629.0
220.46,1799.0
220.48,1967.0
220.49,2049.0
220.51,2211.0
220.53,2372.0
220.54,2453.0
220.56,2621.0
220.58,2802.0
220.59,2900.0
220.61,3117.0
220.63,3368.0
220.64,3509.0
220.66,3825.0
220.67,4003.0
220.69,4398.0
220.71,4847.0
220.72,5093.0
220.74,5623.0
220.76,6203.0
220.77,6510.0
220.79,7157.0
220.81,7843.0
220.82,8201.0
220.84,8943.0
220.86,9723.0
220.87,10130.0
220.89,10970.0
220.91,11850.0
220.92,12320.0
220.94,13270.0
220.96,14270.0
220.97,14780.0
220.99,15830.0
221.01,16870.0
221.02,17390.0
221.04,18380.0
221.05,18850.0
221.07,19710.0
221.09,20430.0
