wavelength,intensity
198.69,4.37e-43
198.7,1.316e-42
198.72,1.91e-34
198.73,6.2830000000000005e-34
198.75,5.399e-33
198.77,6.073000000000001e-32
198.78,1.755e-31
198.8,1.433e-30
198.82,1.1339999999999999e-29
198.83,3.154e-29
198.85,2.384e-28
198.87,1.749e-27
198.88,4.683e-27
198.9,3.282e-26
198.92,2.232e-25
198.93,5.754e-25
198.95,3.739e-24
198.97,2.3569999999999998e-23
198.98,5.851999999999999e-23
199.0,3.526e-22
199.02,2.061e-21
199.03,4.927e-21
199.05,2.752e-20
199.07,1.491e-19
199.08,3.43e-19
199.1,1.775e-18
199.11,3.992e-18
199.13,1.973e-17
199.15,9.45e-17
199.16,2.045e-16
199.18,9.35e-16
199.2,4.145e-15
199.21,8.624e-15
199.23,3.647e-14
199.25,1.494e-13
199.26,2.989e-13
199.28,1.168e-12
199.3,4.422e-12
199.31,8.501e-12
199.33,3.067e-11
199.35,1.072e-10
199.36,1.98e-10
199.38,6.592e-10
199.4,2.125e-09
199.41,3.77e-09
199.43,1.158e-08
199.45,3.442e-08
199.46,5.862e-08
199.48,1.66e-07
199.49,2.758e-07
199.51,7.436e-07
199.53,1.94e-06
199.54,3.095e-06
199.56,7.688e-06
199.58,1.848e-05
199.59,2.83e-05
199.61,6.474e-05
199.63,0.0001433
199.64,0.0002106
199.66,0.0004438
199.68,0.0009048
199.69,0.001276
199.71,0.002475
199.73,0.004647
199.74,0.006288
199.76,0.01123
199.78,0.01941
199.79,0.0252
199.81,0.04144
199.83,0.06592
199.84,0.08212
199.86,0.1243
199.87,0.1511
199.89,0.2176
199.91,0.3032
199.92,0.3534
199.94,0.4686
199.96,0.601
199.97,0.6723
199.99,0.8204
200.01,0.9687
200.02,1.04
200.04,1.168
200.06,1.27
200.07,1.308
200.09,1.353
200.11,1.354
200.12,1.339
200.14,1.276
200.16,1.178
200.17,1.118
200.19,0.9831
200.2,0.9112
200.22,0.765
200.24,0.6235
200.25,0.5571
200.27,0.4363
200.29,0.3343
200.3,0.2909
200.32,0.2189
200.34,0.1651
200.35,0.1443
200.37,0.1126
200.39,0.09183
200.4,0.08451
200.42,0.07442
200.44,0.06862
200.45,0.06684
200.47,0.06494
200.49,0.06503
200.5,0.06589
200.52,0.06973
200.54,0.07742
200.55,0.08318
200.57,0.09959
200.58,0.1107
200.6,0.1396
200.62,0.1785
200.63,0.202
200.65,0.2567
200.67,0.3209
200.68,0.3559
200.7,0.4298
200.72,0.5053
200.73,0.5421
