wavelength,intensity
199.12,3.05e-47
199.13,2.278e-46
199.15,1.188e-44
199.16,8.294999999999999e-44
199.18,3.7800000000000004e-42
199.2,2.943e-39
199.21,2.176e-38
199.23,1.1160000000000001e-36
199.25,5.252e-35
199.26,3.488e-34
199.28,1.44e-32
199.3,5.447e-31
199.31,3.24e-30
199.33,1.073e-28
199.35,3.248e-27
199.36,1.729e-26
199.38,4.578e-25
199.4,1.109e-23
199.41,5.2759999999999996e-23
199.43,1.117e-21
199.45,2.1620000000000002e-20
199.46,9.197e-20
199.48,1.556e-18
199.5,2.406e-17
199.51,9.151e-17
199.53,1.237e-15
199.54,4.397e-15
199.56,5.195e-14
199.58,5.611e-13
199.59,1.783e-12
199.61,1.683e-11
199.63,1.452e-10
199.64,4.125e-10
199.66,3.11e-09
199.68,2.144e-08
199.69,5.444e-08
199.71,3.28e-07
199.73,1.806e-06
199.74,4.099e-06
199.76,1.973e-05
199.78,8.681e-05
199.79,0.0001761
199.81,0.0006771
199.83,0.00238
199.84,0.004315
199.86,0.01326
199.88,0.03723
199.89,0.06033
199.91,0.1481
199.92,0.2243
199.94,0.4813
199.96,0.9437
199.97,1.278
199.99,2.19
200.01,3.431
200.02,4.153
200.04,5.686
200.06,7.117
200.07,7.699
200.09,8.423
200.11,8.423
200.12,8.144
200.14,7.119
200.16,5.688
200.17,4.917
200.19,3.435
200.21,2.195
200.22,1.697
200.24,0.9504
200.25,0.6891
200.27,0.3427
200.29,0.1642
200.3,0.1162
200.32,0.07206
200.34,0.07119
200.35,0.08104
200.37,0.1144
200.39,0.1588
200.4,0.1826
200.42,0.2271
200.44,0.2595
200.45,0.2684
200.47,0.2693
200.49,0.2478
200.5,0.2302
200.52,0.1868
200.54,0.1409
200.55,0.12
200.57,0.0877
200.59,0.0745
200.6,0.07781
200.62,0.1116
200.63,0.1462
200.65,0.2633
200.67,0.4642
200.68,0.6031
200.7,0.967
200.72,1.443
200.73,1.714
200.75,2.29
200.77,2.841
200.78,3.077
200.8,3.412
200.82,3.507
200.83,3.455
200.85,3.165
200.87,2.684
200.88,2.401
200.9,1.821
200.92,1.305
200.93,1.097
200.95,0.8152
200.97,0.749
200.98,0.8065
201.0,1.118
201.01,1.376
