wavelength,intensity
198.34,1.062e-38
198.36,1.8640000000000001e-31
198.37,4.424e-31
198.39,2.2380000000000002e-30
198.41,1.11e-29
198.42,2.8379999999999996e-29
198.44,1.38e-28
198.46,6.581e-28
198.47,1.427e-27
198.49,6.615e-27
198.51,3.009e-26
198.52,6.372e-26
198.54,2.8170000000000003e-25
198.56,1.222e-24
198.57,2.527e-24
198.59,1.066e-23
198.61,4.41e-23
198.62,8.907999999999999e-23
198.64,3.5839999999999997e-22
198.66,1.415e-21
198.67,2.7910000000000002e-21
198.69,1.0710000000000001e-20
198.71,4.036e-20
198.72,7.780000000000001e-20
198.74,2.85e-19
198.75,5.416e-19
198.77,1.929e-18
198.79,6.744e-18
198.8,1.252e-17
198.82,4.257e-17
198.84,1.421e-16
198.85,2.577e-16
198.87,8.365e-16
198.89,2.665e-15
198.9,4.724e-15
198.92,1.464e-14
198.94,4.451e-14
198.95,7.709e-14
198.97,2.28e-13
198.99,6.622e-13
199.0,1.121e-12
199.02,3.165e-12
199.04,8.773e-12
199.05,1.451e-11
199.07,3.911e-11
199.09,1.035e-10
199.1,1.672e-10
199.12,4.304e-10
199.13,6.857e-10
199.15,1.716e-09
199.17,4.217e-09
199.18,6.563e-09
199.2,1.568e-08
199.22,3.677e-08
199.23,5.591e-08
199.25,1.275e-07
199.27,2.852e-07
199.28,4.236e-07
199.3,9.216e-07
199.32,1.968e-06
199.33,2.855e-06
199.35,5.925e-06
199.37,1.207e-05
199.38,1.71e-05
199.4,3.386e-05
199.42,6.577e-05
199.43,9.102e-05
199.45,0.0001719
199.46,0.0002345
199.48,0.0004302
199.5,0.0007746
199.51,0.001032
199.53,0.001806
199.55,0.003099
199.56,0.004032
199.58,0.006724
199.6,0.011
199.61,0.01397
199.63,0.02222
199.65,0.03465
199.66,0.04296
199.68,0.06509
199.7,0.09675
199.71,0.1171
199.73,0.1691
199.75,0.2395
199.76,0.2829
199.78,0.3893
199.8,0.5253
199.81,0.6058
199.83,0.7941
199.84,0.9026
199.86,1.149
199.88,1.435
199.89,1.592
199.91,1.931
199.93,2.297
199.94,2.487
199.96,2.874
199.98,3.257
199.99,3.442
200.01,3.788
200.03,4.089
200.04,4.217
200.06,4.422
200.08,4.547
200.09,4.577
200.11,4.572
200.13,4.48
200.14,4.403
200.16,4.191
200.18,3.915
200.19,3.757
200.21,3.413
200.22,3.23
200.24,2.855
200.26,2.48
200.27,2.297
200.29,1.947
