wavelength,intensity
198.46,1.2289999999999999e-38
198.47,8.569e-32
198.49,5.239e-31
198.51,3.6300000000000004e-30
198.52,8.816e-30
198.54,5.568e-29
198.56,3.174e-28
198.57,7.513e-28
198.59,4.138e-27
198.61,2.2280000000000002e-26
198.62,5.127e-26
198.64,2.6680000000000003e-25
198.65,6.035e-25
198.67,3.036e-24
198.69,1.493e-23
198.7,3.2839999999999997e-23
198.72,1.5609999999999998e-22
198.74,7.259e-22
198.75,1.552e-21
198.77,6.976e-21
198.79,3.0660000000000006e-20
198.8,6.374e-20
198.82,2.709e-19
198.84,1.126e-18
198.85,2.277e-18
198.87,9.152e-18
198.89,3.598e-17
198.9,7.075e-17
198.92,2.69e-16
198.94,1.001e-15
198.95,1.914e-15
198.97,6.885e-15
198.99,2.423e-14
199.0,4.508e-14
199.02,1.535e-13
199.03,2.808e-13
199.05,9.25e-13
199.07,2.98e-12
199.08,5.306e-12
199.1,1.654e-11
199.12,5.043e-11
199.13,8.735e-11
199.15,2.577e-10
199.17,7.438e-10
199.18,1.253e-09
199.2,3.5e-09
199.22,9.56e-09
199.23,1.567e-08
199.25,4.141e-08
199.27,1.071e-07
199.28,1.707e-07
199.3,4.269e-07
199.32,1.044e-06
199.33,1.62e-06
199.35,3.833e-06
199.37,8.871e-06
199.38,1.338e-05
199.4,2.996e-05
199.41,4.445e-05
199.43,9.623e-05
199.45,0.0002037
199.46,0.000294
199.48,0.0006018
199.5,0.001205
199.51,0.00169
199.53,0.003272
199.55,0.006192
199.56,0.008447
199.58,0.01546
199.6,0.02765
199.61,0.03667
199.63,0.0634
199.65,0.1072
199.66,0.1382
199.68,0.2257
199.7,0.3605
199.71,0.4517
199.73,0.6972
199.75,1.052
199.76,1.281
199.78,1.867
199.79,2.235
199.81,3.149
199.83,4.335
199.84,5.043
199.86,6.708
199.88,8.72
199.89,9.856
199.91,12.38
199.93,15.19
199.94,16.69
199.96,19.79
199.98,22.92
199.99,24.46
200.01,27.38
200.03,29.95
200.04,31.06
200.06,32.82
200.08,33.89
200.09,34.14
200.11,34.06
200.13,33.21
200.14,32.51
200.16,30.64
200.17,29.49
200.19,26.86
200.21,23.94
200.22,22.41
200.24,19.34
200.26,16.34
200.27,14.92
200.29,12.26
200.31,9.913
200.32,8.87
200.34,7.05
200.36,5.578
200.37,4.965
200.39,3.963
200.41,3.228
200.42,2.948
200.44,2.539
200.46,2.307
200.47,2.249
200.49,2.241
200.5,2.289
200.52,2.486
200.54,2.822
200.55,3.045
200.57,3.603
200.59,4.319
200.6,4.736
200.62,5.686
200.64,6.779
200.65,7.372
200.67,8.63
200.69,9.946
200.7,10.61
200.72,11.92
200.74,13.14
200.75,13.71
200.77,14.73
200.79,15.56
200.8,15.91
200.82,16.45
200.84,16.81
200.85,16.94
200.87,17.14
200.88,17.22
200.9,17.38
200.92,17.62
200.93,17.79
200.95,18.25
200.97,18.89
200.98,19.28
201.0,20.18
201.02,21.2
201.03,21.74
201.05,22.8
201.07,23.77
201.08,24.18
201.1,24.83
201.12,25.18
201.13,25.22
201.15,25.03
201.17,24.48
201.18,24.09
201.2,23.09
201.22,21.89
201.23,21.24
201.25,19.91
201.26,19.25
201.28,17.99
201.3,16.88
201.31,16.41
201.33,15.63
201.35,15.12
201.36,14.97
201.38,14.88
201.4,15.05
201.41,15.22
201.43,15.74
201.45,16.45
201.46,16.86
201.48,17.78
201.5,18.78
201.51,19.29
201.53,20.31
201.55,21.28
201.56,21.74
201.58,22.58
201.6,23.3
201.61,23.6
201.63,24.12
201.64,24.33
201.66,24.69
201.68,24.99
201.69,25.13
201.71,25.44
