wavelength,intensity
198.56,4.06e-38
198.58,5.171e-33
198.6,3.9060000000000003e-32
198.61,1.055e-31
198.63,7.54e-31
198.65,6.035e-30
198.66,1.585e-29
198.68,1.0710000000000001e-28
198.7,7.0440000000000005e-28
198.71,1.789e-27
198.73,1.1310000000000001e-26
198.75,6.961e-26
198.76,1.71e-25
198.78,1.012e-24
198.79,2.437e-24
198.81,1.387e-23
198.83,7.684e-23
198.84,1.7909999999999998e-22
198.86,9.545999999999999e-22
198.88,4.957e-21
198.89,1.1190000000000001e-20
198.91,5.588e-20
198.93,2.72e-19
198.94,5.944e-19
198.96,2.784e-18
198.98,1.271e-17
198.99,2.689e-17
199.01,1.181e-16
199.03,5.057e-16
199.04,1.036e-15
199.06,4.271e-15
199.08,1.715e-14
199.09,3.405e-14
199.11,1.316e-13
199.12,2.562e-13
199.14,9.53e-13
199.16,3.454e-12
199.17,6.513e-12
199.19,2.271e-11
199.21,7.719e-11
199.22,1.409e-10
199.24,4.606e-10
199.26,1.467e-09
199.27,2.592e-09
199.29,7.938e-09
199.31,2.368e-08
199.32,4.05e-08
199.34,1.161e-07
199.36,3.243e-07
199.37,5.366e-07
199.39,1.44e-06
199.41,3.763e-06
199.42,6.022e-06
199.44,1.512e-05
199.46,3.695e-05
199.47,5.718e-05
199.49,0.0001342
199.5,0.0002036
199.52,0.0004588
199.54,0.001007
199.55,0.001476
199.57,0.003108
199.59,0.00637
199.6,0.009027
199.62,0.01776
199.64,0.03399
199.65,0.04655
199.67,0.08552
199.69,0.1529
199.7,0.2023
199.72,0.3469
199.74,0.5789
199.75,0.7401
199.77,1.185
199.79,1.845
199.8,2.279
199.82,3.406
199.84,4.95
199.85,5.906
199.87,8.235
199.88,9.624
199.9,12.87
199.92,16.75
199.93,18.91
199.95,23.6
199.97,28.64
199.98,31.23
200.0,36.37
200.02,41.19
200.03,43.38
200.05,47.12
200.07,49.79
200.08,50.65
200.1,51.34
200.12,50.61
200.13,49.73
200.15,47.04
200.17,43.28
200.18,41.1
200.2,36.3
200.22,31.22
200.23,28.67
200.25,23.72
200.26,21.38
200.28,17.07
200.3,13.35
200.31,11.73
200.33,8.977
200.35,6.833
200.36,5.97
200.38,4.606
200.4,3.651
200.41,3.299
200.43,2.795
200.45,2.502
200.46,2.42
200.48,2.364
200.5,2.442
200.51,2.531
200.53,2.82
200.55,3.276
200.56,3.577
200.58,4.341
200.59,4.811
200.61,5.939
200.63,7.32
200.64,8.101
200.66,9.825
200.68,11.72
200.69,12.7
200.71,14.69
200.73,16.62
200.74,17.53
200.76,19.17
200.78,20.5
200.79,21.04
200.81,21.84
200.83,22.28
200.84,22.38
200.86,22.43
200.88,22.37
200.89,22.34
200.91,22.4
200.93,22.72
200.94,23.03
200.96,23.97
200.97,24.62
200.99,26.25
201.01,28.26
201.02,29.37
201.04,31.68
201.06,33.93
201.07,34.97
201.09,36.7
201.11,37.85
201.12,38.17
201.14,38.21
201.16,37.47
201.17,36.83
201.19,35.07
201.21,32.8
201.22,31.54
201.24,28.89
201.26,26.24
201.27,24.97
201.29,22.63
201.31,20.66
201.32,19.83
201.34,18.52
201.35,18.04
201.37,17.44
201.39,17.27
201.4,17.34
201.42,17.78
201.44,18.57
201.45,19.08
201.47,20.31
201.49,21.77
201.5,22.55
201.52,24.2
201.54,25.87
201.55,26.69
201.57,28.22
201.59,29.56
201.6,30.14
201.62,31.1
201.64,31.8
201.65,32.06
201.67,32.43
201.69,32.7
201.7,32.82
201.72,33.11
201.73,33.31
201.75,33.88
201.77,34.72
201.78,35.25
201.8,36.52
201.82,38.05
201.83,38.88
201.85,40.6
201.87,42.29
201.88,43.08
201.9,44.47
201.92,45.5
201.93,45.86
201.95,46.23
201.97,46.13
201.98,45.91
202.0,45.16
202.02,44.05
202.03,43.37
202.05,41.84
202.06,40.99
202.08,39.15
202.1,37.14
202.11,36.08
202.13,33.87
202.15,31.56
202.16,30.39
202.18,28.08
202.2,25.99
202.21,25.1
202.23,23.88
202.25,23.82
202.26,24.43
202.28,27.47
202.3,33.84
202.31,38.69
202.33,52.7
202.35,74.02
202.36,88.05
202.38,124.2
202.4,173.0
202.41,202.7
202.43,273.8
202.44,315.4
202.46,410.7
202.48,521.2
202.49,581.5
202.51,709.4
202.53,842.7
202.54,909.3
202.56,1038.0
202.58,1153.0
202.59,1203.0
202.61,1283.0
202.63,1333.0
202.64,1344.0
202.66,1341.0
202.68,1302.0
202.69,1270.0
202.71,1184.0
202.73,1074.0
202.74,1013.0
202.76,883.4
202.78,749.8
202.79,684.0
202.81,557.9
202.82,499.0
202.84,391.5
202.86,299.4
202.87,259.5
202.89,191.5
202.91,138.2
202.92,116.6
202.94,81.89
202.96,56.88
202.97,47.33
202.99,32.93
203.01,23.39
203.02,20.01
203.04,15.35
203.06,12.81
203.07,12.13
203.09,11.7
203.11,12.25
203.12,12.82
203.14,14.43
203.16,16.54
203.17,17.74
203.19,20.33
203.2,21.67
203.22,24.32
203.24,26.78
203.25,27.87
203.27,29.69
203.29,30.88
203.3,31.21
203.32,31.31
203.34,30.67
203.35,30.1
203.37,28.49
203.39,26.41
203.4,25.26
203.42,22.82
203.44,20.4
203.45,19.25
203.47,17.16
203.49,15.48
203.5,14.81
203.52,13.86
203.53,13.58
203.55,13.39
203.57,13.66
203.58,13.94
203.6,14.71
203.62,15.68
203.63,16.2
203.65,17.21
203.67,18.1
203.68,18.47
203.7,18.99
203.72,19.2
203.73,19.18
203.75,18.9
203.77,18.36
203.78,18.02
203.8,17.28
203.82,16.58
203.83,16.29
203.85,15.97
203.87,16.11
203.88,16.4
203.9,17.52
203.91,18.36
203.93,20.66
203.95,23.78
203.96,25.62
203.98,29.8
204.0,34.47
204.01,36.91
204.03,41.8
204.05,46.43
204.06,48.54
204.08,52.14
204.1,54.67
204.11,55.46
204.13,56.02
204.15,55.18
204.16,54.25
204.18,51.47
204.2,47.64
204.21,45.43
204.23,40.6
204.25,35.51
204.26,32.96
204.28,28.04
204.29,25.72
204.31,21.46
204.33,17.8
204.34,16.21
204.36,13.49
204.38,11.34
204.39,10.46
204.41,8.996
204.43,7.865
204.44,7.39
204.46,6.569
204.48,5.859
204.49,5.53
204.51,4.904
204.53,4.308
204.54,4.02
204.56,3.471
204.58,2.968
204.59,2.739
204.61,2.336
204.62,2.166
204.64,1.895
204.66,1.721
204.67,1.671
204.69,1.646
204.71,1.713
204.72,1.779
204.74,1.969
204.76,2.229
204.77,2.382
204.79,2.732
204.81,3.139
204.82,3.365
204.84,3.875
204.86,4.48
204.87,4.829
204.89,5.646
204.91,6.665
204.92,7.267
204.94,8.688
204.96,10.43
204.97,11.43
204.99,13.7
205.0,14.96
205.02,17.69
205.04,20.63
205.05,22.14
205.07,25.13
205.09,27.95
205.1,29.23
205.12,31.42
205.14,32.98
205.15,33.48
205.17,33.88
205.19,33.43
205.2,32.91
205.22,31.3
205.24,29.07
205.25,27.78
205.27,24.98
205.29,22.07
205.3,20.65
205.32,18.0
205.34,15.79
205.35,14.91
205.37,13.74
205.38,13.5
205.4,13.84
205.42,15.58
205.43,17.12
205.45,21.93
205.47,29.87
205.48,35.43
205.5,50.87
205.52,74.19
205.53,89.78
205.55,131.3
205.57,190.7
205.58,228.9
205.6,325.8
205.62,455.4
205.63,534.5
205.65,724.4
205.67,959.6
205.68,1095.0
205.7,1399.0
205.72,1744.0
205.73,1928.0
205.75,2314.0
205.76,2510.0
205.78,2898.0
205.8,3259.0
205.81,3423.0
205.83,3702.0
205.85,3901.0
205.86,3965.0
205.88,4017.0
205.9,3964.0
205.91,3899.0
205.93,3699.0
205.95,3418.0
205.96,3254.0
205.98,2891.0
206.0,2503.0
206.01,2306.0
206.03,1921.0
206.05,1560.0
206.06,1392.0
206.08,1090.0
206.09,955.7
206.11,723.2
206.13,536.7
206.14,459.7
206.16,334.4
206.18,242.4
206.19,206.8
206.21,152.5
206.23,115.8
206.24,102.5
206.26,83.19
206.28,70.85
206.29,66.45
206.31,59.94
206.33,55.3
206.34,53.37
206.36,49.91
206.38,46.66
206.39,45.05
206.41,41.82
206.43,38.59
