wavelength,intensity
198.73,2.792e-40
198.75,2.527e-39
198.76,7.507e-39
198.78,6.453e-38
198.79,1.867e-37
198.81,6.897000000000001e-32
198.83,6.231e-31
198.84,1.849e-30
198.86,1.586e-29
198.88,1.315e-28
198.89,3.738e-28
198.91,2.943e-27
198.93,2.239e-26
198.94,6.096e-26
198.96,4.404e-25
198.98,3.075e-24
198.99,8.019e-24
199.01,5.316e-23
199.03,3.4049999999999997e-22
199.04,8.507999999999999e-22
199.06,5.176e-21
199.08,3.042e-20
199.09,7.281e-20
199.11,4.064e-19
199.12,9.479e-19
199.14,5.026e-18
199.16,2.574e-17
199.17,5.751e-17
199.19,2.798e-16
199.21,1.315e-15
199.22,2.815e-15
199.24,1.256e-14
199.26,5.419e-14
199.27,1.111e-13
199.29,4.551e-13
199.31,1.801e-12
199.32,3.537e-12
199.34,1.33e-11
199.36,4.828e-11
199.37,9.084e-11
199.39,3.133e-10
199.41,1.044e-09
199.42,1.881e-09
199.44,5.955e-09
199.46,1.821e-08
199.47,3.143e-08
199.49,9.129e-08
199.5,1.536e-07
199.52,4.236e-07
199.54,1.129e-06
199.55,1.819e-06
199.57,4.604e-06
199.59,1.126e-05
199.6,1.738e-05
199.62,4.036e-05
199.64,9.056e-05
199.65,0.0001339
199.67,0.0002854
199.69,0.0005876
199.7,0.0008324
199.72,0.001628
199.74,0.003075
199.75,0.004173
199.77,0.007488
199.79,0.01298
199.8,0.01688
199.82,0.02779
199.84,0.0442
199.85,0.05504
199.87,0.08316
199.88,0.1009
199.9,0.1448
199.92,0.2008
199.93,0.2333
199.95,0.3073
199.97,0.3909
199.98,0.4353
200.0,0.5259
200.02,0.614
200.03,0.6549
200.05,0.7261
200.07,0.7779
200.08,0.7948
200.1,0.8087
200.12,0.7951
200.13,0.7783
200.15,0.7269
200.17,0.6562
200.18,0.6155
200.2,0.5281
200.22,0.4384
200.23,0.3945
200.25,0.3122
200.26,0.2746
200.28,0.2083
200.3,0.1545
200.31,0.1323
200.33,0.09672
200.35,0.07144
200.36,0.06205
200.38,0.04847
200.4,0.04017
200.41,0.03745
200.43,0.03397
200.45,0.03221
200.46,0.03174
200.48,0.03143
200.5,0.03194
200.51,0.03258
200.53,0.03499
200.55,0.03951
200.56,0.04283
200.58,0.05219
200.59,0.05845
200.61,0.07462
200.63,0.09609
200.64,0.1089
200.66,0.1384
200.68,0.1724
200.69,0.1907
200.71,0.2286
200.73,0.2663
200.74,0.2843
200.76,0.3168
200.78,0.3426
200.79,0.3525
200.81,0.3653
200.83,0.3688
200.84,0.3673
200.86,0.3593
200.88,0.3468
200.89,0.3401
200.91,0.3282
200.93,0.3215
200.94,0.3212
200.96,0.3285
200.97,0.3364
200.99,0.3609
201.01,0.3958
201.02,0.4163
201.04,0.4609
201.06,0.5063
201.07,0.5275
201.09,0.5639
201.11,0.5886
201.12,0.5954
201.14,0.5969
201.16,0.5822
201.17,0.5693
201.19,0.5341
201.21,0.4899
201.22,0.4659
201.24,0.4168
201.26,0.37
201.27,0.3485
201.29,0.3109
201.31,0.2815
201.32,0.2701
201.34,0.2536
201.35,0.2483
201.37,0.2431
201.39,0.2442
201.4,0.247
201.42,0.2565
201.44,0.2713
201.45,0.2806
201.47,0.3029
201.49,0.3296
201.5,0.3443
201.52,0.3757
201.54,0.4081
201.55,0.4239
201.57,0.4533
201.59,0.478
201.6,0.488
201.62,0.5028
201.64,0.5104
201.65,0.5117
201.67,0.5105
201.69,0.5061
201.7,0.5036
201.72,0.4999
201.73,0.4994
201.75,0.5029
201.77,0.5138
201.78,0.5223
201.8,0.5455
201.82,0.576
201.83,0.5933
201.85,0.6302
201.87,0.6673
