wavelength,intensity
198.4,3.844e-36
198.42,8.081e-31
198.44,4.609e-30
198.45,1.086e-29
198.47,5.932e-29
198.49,3.625e-28
198.5,8.354e-28
198.52,4.366e-27
198.54,2.2350000000000003e-26
198.55,5.0160000000000006e-26
198.57,2.4880000000000003e-25
198.59,1.209e-24
198.6,2.643e-24
198.62,1.2449999999999999e-23
198.64,5.738999999999999e-23
198.65,1.2229999999999998e-22
198.67,5.467e-22
198.68,1.147e-21
198.7,4.971e-21
198.72,2.111e-20
198.73,4.3150000000000006e-20
198.75,1.777e-19
198.77,7.165e-19
198.78,1.428e-18
198.8,5.585e-18
198.82,2.14e-17
198.83,4.157e-17
198.85,1.545e-16
198.87,5.627e-16
198.88,1.066e-15
198.9,3.764e-15
198.92,1.303e-14
198.93,2.406e-14
198.95,8.078e-14
198.97,2.658e-13
198.98,4.785e-13
199.0,1.527e-12
199.01,2.708e-12
199.03,8.386e-12
199.05,2.545e-11
199.06,4.4e-11
199.08,1.295e-10
199.1,3.736e-10
199.11,6.298e-10
199.13,1.762e-09
199.15,4.833e-09
199.16,7.942e-09
199.18,2.112e-08
199.2,5.506e-08
199.21,8.82e-08
199.23,2.23e-07
199.25,5.522e-07
199.26,8.623e-07
199.28,2.071e-06
199.3,4.873e-06
199.31,7.417e-06
199.33,1.692e-05
199.35,3.781e-05
199.36,5.609e-05
199.38,0.0001215
199.39,0.0001775
199.41,0.0003728
199.43,0.0007668
199.44,0.001091
199.46,0.002176
199.48,0.004249
199.49,0.00589
199.51,0.01115
199.53,0.02066
199.54,0.0279
199.56,0.05009
199.58,0.08807
199.59,0.1159
199.61,0.1974
199.63,0.3292
199.64,0.4218
199.66,0.6815
199.68,1.078
199.69,1.345
199.71,2.061
199.73,3.092
199.74,3.757
199.76,5.459
199.77,6.527
199.79,9.186
199.81,12.65
199.82,14.73
199.84,19.66
199.86,25.67
199.87,29.1
199.89,36.8
199.91,45.56
199.92,50.29
199.94,60.28
199.96,70.73
199.97,76.0
199.99,86.36
200.01,96.04
200.02,100.5
200.04,108.2
200.06,114.0
200.07,116.1
200.09,118.6
200.11,118.4
200.12,117.5
200.14,113.7
200.15,110.9
200.17,104.0
200.19,95.45
200.2,90.74
200.22,80.76
200.24,70.44
200.25,65.31
200.27,55.35
200.29,46.08
200.3,41.79
200.32,34.0
