wavelength,intensity
198.58,1.616e-40
198.6,1.1909999999999999e-39
198.61,3.199e-39
198.63,2.262e-38
198.65,1.5549999999999999e-37
198.66,2.428e-32
198.68,1.786e-31
198.7,1.278e-30
198.71,3.3840000000000005e-30
198.73,2.322e-29
198.75,1.55e-28
198.76,3.962e-28
198.78,2.535e-27
198.8,1.578e-26
198.81,3.8950000000000005e-26
198.83,2.3250000000000003e-25
198.85,1.349e-24
198.86,3.217e-24
198.88,1.791e-23
198.9,9.693e-23
198.91,2.2319999999999997e-22
198.93,1.158e-21
198.95,5.848e-21
198.96,1.3000000000000001e-20
198.98,6.295000000000001e-20
198.99,1.371e-19
199.01,6.363e-19
199.03,2.873e-18
199.04,6.04e-18
199.06,2.615e-17
199.08,1.101e-16
199.09,2.236e-16
199.11,9.028e-16
199.13,3.545e-15
199.14,6.951e-15
199.16,2.618e-14
199.18,9.585e-14
199.19,1.815e-13
199.21,6.374e-13
199.23,2.177e-12
199.24,3.981e-12
199.26,1.304e-11
199.28,4.153e-11
199.29,7.334e-11
199.31,2.24e-10
199.32,3.874e-10
199.34,1.135e-09
199.36,3.232e-09
199.37,5.398e-09
199.39,1.475e-08
199.41,3.917e-08
199.42,6.318e-08
199.44,1.609e-07
199.46,3.987e-07
199.47,6.21e-07
199.49,1.475e-06
199.51,3.409e-06
199.52,5.128e-06
199.54,1.136e-05
199.56,2.448e-05
199.57,3.556e-05
199.59,7.347e-05
199.61,0.0001476
199.62,0.0002071
199.64,0.0003991
199.66,0.0007479
199.67,0.001013
199.69,0.001821
199.7,0.002415
199.72,0.004163
199.74,0.006977
199.75,0.008938
199.77,0.01437
199.79,0.02245
199.8,0.02778
199.82,0.04164
199.84,0.0607
199.85,0.07252
199.87,0.1014
199.89,0.1378
199.9,0.159
199.92,0.2073
199.94,0.2628
199.95,0.2928
199.97,0.356
199.99,0.4209
200.0,0.4529
200.02,0.5136
200.04,0.5663
200.05,0.5885
200.07,0.6223
200.08,0.6333
200.1,0.6423
200.12,0.6336
200.13,0.6227
200.15,0.5892
200.17,0.5424
200.18,0.515
200.2,0.4551
200.22,0.3915
200.23,0.3596
200.25,0.2976
200.27,0.2406
200.28,0.2145
200.3,0.1682
200.32,0.13
200.33,0.1139
200.35,0.08743
200.37,0.0678
200.38,0.0602
200.4,0.0487
200.42,0.04119
200.43,0.03862
200.45,0.03535
200.46,0.03449
200.48,0.0341
200.5,0.03533
200.51,0.03657
200.53,0.04042
200.55,0.04643
200.56,0.05036
200.58,0.06038
200.6,0.07357
200.61,0.08144
200.63,0.09974
200.65,0.1213
200.66,0.1332
200.68,0.1586
200.7,0.1853
200.71,0.1987
200.73,0.2249
200.75,0.2489
200.76,0.2597
200.78,0.278
200.79,0.2854
200.81,0.2962
200.83,0.3021
200.84,0.3034
200.86,0.3034
200.88,0.3015
200.89,0.3005
200.91,0.2996
200.93,0.3018
200.94,0.3047
200.96,0.3145
200.98,0.3304
200.99,0.3405
201.01,0.3642
201.03,0.3914
201.04,0.4054
201.06,0.4328
201.08,0.4569
201.09,0.4668
201.11,0.481
201.13,0.4862
201.14,0.4853
201.16,0.4761
201.17,0.4681
201.19,0.4462
201.21,0.4181
201.22,0.4025
201.24,0.3699
201.26,0.3373
201.27,0.3218
201.29,0.2935
201.31,0.2699
201.32,0.2601
201.34,0.2451
201.36,0.2362
201.37,0.2339
201.39,0.2337
201.41,0.239
201.42,0.2434
201.44,0.2558
201.46,0.2724
201.47,0.2819
201.49,0.3032
201.51,0.3264
201.52,0.3384
201.54,0.3624
201.55,0.3741
201.57,0.396
201.59,0.4151
201.6,0.4233
201.62,0.4369
201.64,0.4466
201.65,0.4502
201.67,0.4552
201.69,0.4585
201.7,0.4599
201.72,0.4634
201.74,0.4687
201.75,0.4725
201.77,0.4828
201.79,0.4971
201.8,0.5057
201.82,0.5253
201.84,0.5471
201.85,0.5583
201.87,0.5804
201.89,0.6003
201.9,0.609
201.92,0.6228
201.93,0.6277
201.95,0.6334
201.97,0.6339
201.98,0.6326
202.0,0.6286
202.02,0.6273
202.03,0.6305
202.05,0.6547
202.07,0.7283
202.08,0.7996
202.1,1.068
202.12,1.64
202.13,2.121
202.15,3.743
202.17,6.843
202.18,9.283
202.2,16.99
202.22,30.6
202.23,40.75
202.25,70.94
202.26,92.72
202.28,155.3
202.3,253.4
202.31,320.3
202.33,501.8
202.35,765.1
202.36,935.1
202.38,1369.0
202.4,1950.0
202.41,2304.0
202.43,3150.0
202.45,4192.0
202.46,4787.0
202.48,6116.0
202.5,7603.0
202.51,8392.0
202.53,10020.0
202.55,11630.0
202.56,12410.0
202.58,13840.0
202.6,15010.0
202.61,15480.0
202.63,16130.0
202.64,16290.0
202.66,16290.0
202.68,15850.0
202.69,15480.0
202.71,14460.0
202.73,13150.0
202.74,12410.0
202.76,10830.0
202.78,9199.0
202.79,8392.0
202.81,6842.0
202.83,5429.0
202.84,4787.0
202.86,3646.0
202.88,2703.0
202.89,2304.0
202.91,1639.0
202.93,1135.0
202.94,935.2
202.96,621.7
202.98,402.3
202.99,320.3
203.01,199.0
203.02,155.2
203.04,92.6
203.06,53.78
203.07,40.58
203.09,22.67
203.11,12.37
203.12,9.067
203.14,4.822
203.16,2.566
203.17,1.889
203.19,1.076
203.21,0.6888
203.22,0.5853
203.24,0.4773
203.26,0.4396
203.27,0.4331
203.29,0.4294
203.31,0.4272
203.32,0.4243
203.34,0.4132
203.36,0.3942
203.37,0.382
203.39,0.3533
203.4,0.3374
203.42,0.3039
203.44,0.2704
203.45,0.2544
203.47,0.2252
203.49,0.2011
203.5,0.1913
203.52,0.1767
203.54,0.1687
203.55,0.1671
203.57,0.168
203.59,0.1735
203.6,0.1775
203.62,0.187
203.64,0.1971
203.65,0.2019
203.67,0.2101
203.69,0.2153
203.7,0.2166
203.72,0.2162
203.73,0.2146
203.75,0.2087
203.77,0.2001
203.78,0.1952
203.8,0.1852
203.82,0.1768
203.83,0.1738
203.85,0.1717
203.87,0.1765
203.88,0.1821
203.9,0.2007
203.92,0.23
203.93,0.2489
203.95,0.2948
203.97,0.3506
203.98,0.3817
204.0,0.4482
204.02,0.5175
204.03,0.5519
204.05,0.6173
204.07,0.6743
204.08,0.6982
204.1,0.7346
204.11,0.7463
204.13,0.7555
204.15,0.7455
204.16,0.7334
204.18,0.6965
204.2,0.6452
204.21,0.6153
204.23,0.55
204.25,0.4808
204.26,0.4461
204.28,0.379
204.3,0.3171
204.31,0.2889
204.33,0.2386
204.35,0.1968
204.36,0.1791
204.38,0.1494
204.4,0.1264
204.41,0.117
204.43,0.1014
204.45,0.08905
204.46,0.08373
204.48,0.07423
204.49,0.06987
204.51,0.06166
204.53,0.05394
204.54,0.05024
204.56,0.0432
204.58,0.03678
204.59,0.03386
204.61,0.02872
204.63,0.02465
204.64,0.02306
204.66,0.02079
204.68,0.01978
204.69,0.01973
204.71,0.0205
204.73,0.02235
204.74,0.02365
204.76,0.02691
204.78,0.03101
204.79,0.03335
204.81,0.03866
204.83,0.0449
204.84,0.04845
204.86,0.05663
204.87,0.06139
204.89,0.0726
204.91,0.08665
204.92,0.09497
204.94,0.1146
204.96,0.1387
204.97,0.1526
204.99,0.1839
205.01,0.2196
205.02,0.2389
205.04,0.2794
205.06,0.3209
205.07,0.3414
205.09,0.3801
205.11,0.4137
205.12,0.4278
205.14,0.4491
205.16,0.4602
205.17,0.4614
205.19,0.4555
205.2,0.4485
205.22,0.4273
205.24,0.3989
205.25,0.3831
205.27,0.3521
205.29,0.3284
205.3,0.323
205.32,0.3363
205.34,0.4069
205.35,0.4779
205.37,0.7375
205.39,1.255
205.4,1.666
205.42,2.966
205.44,5.257
205.45,6.958
205.47,12.01
205.49,20.25
205.5,26.06
205.52,42.35
205.54,67.09
205.55,83.62
205.57,127.4
205.58,155.7
205.6,228.2
205.62,325.6
205.63,385.2
205.65,528.5
205.67,706.3
205.68,808.4
205.7,1039.0
205.72,1299.0
205.73,1439.0
205.75,1731.0
205.77,2027.0
205.78,2173.0
205.8,2446.0
205.82,2683.0
205.83,2782.0
205.85,2933.0
205.87,3011.0
205.88,3021.0
205.9,2981.0
205.92,2866.0
205.93,2782.0
205.95,2570.0
205.96,2446.0
205.98,2173.0
206.0,1879.0
206.01,1731.0
206.03,1439.0
206.05,1165.0
206.06,1038.0
206.08,808.2
206.1,612.8
206.11,528.3
