wavelength,intensity
198.84,3.155e-36
198.86,3.568e-35
198.88,3.872e-34
198.89,1.256e-33
198.91,1.28e-32
198.93,3.0069999999999996e-29
198.94,1.005e-28
198.96,1.087e-27
198.98,1.1290000000000001e-26
198.99,3.5820000000000005e-26
199.01,3.496e-25
199.03,3.273e-24
199.04,9.862e-24
199.06,8.679e-23
199.08,7.327999999999999e-22
199.09,2.097e-21
199.11,1.664e-20
199.12,4.6140000000000004e-20
199.14,3.441e-19
199.16,2.462e-18
199.17,6.484e-18
199.19,4.36e-17
199.21,2.813e-16
199.22,7.034e-16
199.24,4.264e-15
199.26,2.48e-14
199.27,5.89e-14
199.29,3.219e-13
199.31,1.688e-12
199.32,3.807e-12
199.34,1.876e-11
199.36,8.871e-11
199.37,1.899e-10
199.39,8.439e-10
199.41,3.598e-09
199.42,7.314e-09
199.44,2.93e-08
199.46,1.126e-07
199.47,2.174e-07
199.49,7.854e-07
199.5,1.47e-06
199.52,4.989e-06
199.54,1.625e-05
199.55,2.887e-05
199.57,8.835e-05
199.59,0.0002594
199.6,0.0004377
199.62,0.001208
199.64,0.003198
199.65,0.005123
199.67,0.01275
199.69,0.03042
199.7,0.04628
199.72,0.1038
199.74,0.2234
199.75,0.3227
199.77,0.6527
199.79,1.267
199.8,1.737
199.82,3.168
199.84,5.543
199.85,7.219
199.87,11.87
199.88,14.99
199.9,23.17
199.92,34.36
199.93,41.2
199.95,57.44
199.97,76.86
199.98,87.54
200.0,110.2
200.02,133.1
200.03,144.0
200.05,163.8
200.07,178.9
200.08,184.2
200.1,189.7
200.12,187.9
200.13,184.5
200.15,172.9
200.17,156.4
200.18,146.9
200.2,126.6
200.22,105.9
200.23,95.87
200.25,77.21
200.26,68.74
200.28,53.82
200.3,41.61
200.31,36.49
200.33,28.03
200.35,21.63
200.36,19.09
200.38,15.08
200.4,12.2
200.41,11.1
200.43,9.378
200.45,8.142
200.46,7.654
200.48,6.873
200.5,6.32
200.51,6.134
200.53,5.993
200.55,6.272
200.56,6.624
200.58,7.882
200.59,8.842
200.61,11.56
200.63,15.47
200.64,17.91
200.66,23.77
200.68,30.82
200.69,34.7
200.71,42.93
200.73,51.28
200.74,55.29
200.76,62.56
200.78,68.23
200.79,70.3
200.81,72.68
200.83,72.64
200.84,71.77
200.86,68.68
200.88,64.44
