wavelength,intensity
198.56,4.756e-38
198.58,3.592e-37
198.6,1.343e-32
198.61,3.704e-32
198.63,2.7570000000000003e-31
198.65,4.391e-30
198.66,1.1869999999999999e-29
198.68,8.496e-29
198.7,5.919e-28
198.71,1.546e-27
198.73,1.034e-26
198.75,6.733000000000001e-26
198.76,1.7e-25
198.78,1.063e-24
198.79,2.63e-24
198.81,1.578e-23
198.83,9.213999999999999e-23
198.84,2.204e-22
198.86,1.236e-21
198.88,6.74e-21
198.89,1.5580000000000002e-20
198.91,8.161e-20
198.93,4.159e-19
198.94,9.293e-19
198.96,4.546e-18
198.98,2.164e-17
198.99,4.674e-17
199.01,2.136e-16
199.03,9.495e-16
199.04,1.982e-15
199.06,8.457e-15
199.08,3.512e-14
199.09,7.083e-14
199.11,2.823e-13
199.12,5.577e-13
199.14,2.133e-12
199.16,7.938e-12
199.17,1.516e-11
199.19,5.413e-11
199.21,1.881e-10
199.22,3.47e-10
199.24,1.157e-09
199.26,3.753e-09
199.27,6.689e-09
199.29,2.082e-08
199.31,6.305e-08
199.32,1.086e-07
199.34,3.155e-07
199.36,8.917e-07
199.37,1.484e-06
199.39,4.024e-06
199.41,1.061e-05
199.42,1.706e-05
199.44,4.319e-05
199.46,0.0001063
199.47,0.0001651
199.49,0.00039
199.5,0.0005933
199.52,0.001344
199.54,0.002964
199.55,0.004354
199.57,0.009208
199.59,0.01894
199.6,0.02688
199.62,0.05305
199.64,0.1018
199.65,0.1396
199.67,0.257
199.69,0.4602
199.7,0.6095
199.72,1.047
199.74,1.749
199.75,2.237
199.77,3.586
199.79,5.59
199.8,6.906
199.82,10.33
199.84,15.02
199.85,17.92
199.87,25.0
199.88,29.22
199.9,39.09
199.92,50.87
199.93,57.43
199.95,71.68
199.97,87.01
199.98,94.87
200.0,110.5
200.02,125.1
200.03,131.7
200.05,143.1
200.07,151.2
200.08,153.8
200.1,155.8
200.12,153.6
200.13,150.9
200.15,142.7
200.17,131.2
200.18,124.6
200.2,110.0
200.22,94.57
200.23,86.82
200.25,71.8
200.26,64.69
200.28,51.62
200.3,40.36
200.31,35.46
200.33,27.12
200.35,20.63
200.36,18.02
200.38,13.91
200.4,11.02
200.41,9.96
200.43,8.438
200.45,7.557
200.46,7.309
200.48,7.14
200.5,7.376
200.51,7.648
200.53,8.527
200.55,9.921
200.56,10.84
200.58,13.18
200.59,14.62
200.61,18.08
200.63,22.33
200.64,24.73
200.66,30.04
200.68,35.87
200.69,38.91
200.71,45.05
200.73,51.01
200.74,53.82
200.76,58.9
200.78,63.05
200.79,64.71
200.81,67.19
200.83,68.56
200.84,68.88
200.86,69.0
200.88,68.75
200.89,68.63
200.91,68.71
200.93,69.59
200.94,70.45
200.96,73.18
200.97,75.07
200.99,79.89
201.01,85.88
201.02,89.19
201.04,96.1
201.06,102.8
201.07,105.9
201.09,111.2
201.11,114.6
201.12,115.6
201.14,115.7
201.16,113.5
201.17,111.6
201.19,106.3
201.21,99.5
201.22,95.71
201.24,87.74
201.26,79.76
201.27,75.93
201.29,68.9
201.31,62.96
201.32,60.47
201.34,56.53
201.35,55.09
201.37,53.26
201.39,52.76
201.4,52.99
201.42,54.32
201.44,56.73
201.45,58.29
201.47,62.04
201.49,66.47
201.5,68.87
201.52,73.9
201.54,78.99
201.55,81.48
201.57,86.14
201.59,90.22
201.6,91.98
201.62,94.88
201.64,96.97
201.65,97.74
201.67,98.86
201.69,99.65
201.7,100.0
201.72,101.0
201.73,101.6
201.75,103.4
201.77,106.0
201.78,107.7
201.8,111.7
201.82,116.6
201.83,119.2
201.85,124.6
201.87,130.0
201.88,132.5
201.9,136.8
201.92,140.2
201.93,141.3
201.95,142.6
201.97,142.4
201.98,141.8
202.0,139.5
202.02,136.2
202.03,134.2
202.05,129.5
202.06,126.9
202.08,121.3
202.1,115.1
202.11,111.7
202.13,104.7
202.15,97.04
202.16,93.03
202.18,84.67
202.2,75.96
202.21,71.54
202.23,62.71
202.25,54.11
202.26,49.99
202.28,42.26
202.3,35.4
202.31,32.35
202.33,27.11
202.35,23.06
202.36,21.49
202.38,19.23
202.4,18.12
202.41,17.96
202.43,18.36
202.44,18.89
202.46,20.52
202.48,22.79
202.49,24.1
202.51,26.96
202.53,29.96
202.54,31.45
202.56,34.26
202.58,36.68
202.59,37.68
202.61,39.17
202.63,39.91
202.64,39.97
202.66,39.5
202.68,38.3
202.69,37.47
202.71,35.44
202.73,33.1
202.74,31.88
202.76,29.47
202.78,27.23
202.79,26.23
202.81,24.52
202.82,23.82
202.84,22.76
202.86,22.1
202.87,21.91
202.89,21.74
202.91,21.77
202.92,21.83
202.94,22.01
202.96,22.21
202.97,22.33
202.99,22.63
203.01,23.11
203.02,23.46
203.04,24.52
203.06,26.22
203.07,27.38
203.09,30.46
203.11,34.67
203.12,37.22
203.14,43.21
203.16,50.27
203.17,54.13
203.19,62.28
203.2,66.45
203.22,74.68
203.24,82.27
203.25,85.64
203.27,91.22
203.29,94.88
203.3,95.89
203.32,96.18
203.34,94.19
203.35,92.39
203.37,87.41
203.39,80.97
203.4,77.37
203.42,69.81
203.44,62.24
203.45,58.62
203.47,52.04
203.49,46.61
203.5,44.42
203.52,41.16
203.53,40.1
203.55,39.06
203.57,39.32
203.58,39.85
203.6,41.51
203.62,43.65
203.63,44.78
203.65,46.93
203.67,48.64
203.68,49.24
203.7,49.82
203.72,49.49
203.73,48.98
203.75,47.37
203.77,45.14
203.78,43.89
203.8,41.4
203.82,39.3
203.83,38.55
203.85,37.97
203.87,39.02
203.88,40.29
203.9,44.55
203.91,47.6
203.93,55.6
203.95,66.12
203.96,72.24
203.98,85.97
204.0,101.1
204.01,109.0
204.03,124.7
204.05,139.6
204.06,146.3
204.08,157.9
204.1,166.1
204.11,168.7
204.13,170.8
204.15,168.5
204.16,165.8
204.18,157.5
204.2,145.9
204.21,139.1
204.23,124.4
204.25,108.8
204.26,101.0
204.28,85.85
204.29,78.69
204.31,65.55
204.33,54.22
204.34,49.28
204.36,40.83
204.38,34.14
204.39,31.38
204.41,26.83
204.43,23.31
204.44,21.84
204.46,19.3
204.48,17.14
204.49,16.15
204.51,14.27
204.53,12.5
204.54,11.65
204.56,10.04
204.58,8.568
204.59,7.901
204.61,6.73
204.62,6.237
204.64,5.453
204.66,4.957
204.67,4.818
204.69,4.756
204.71,4.969
204.72,5.172
204.74,5.751
204.76,6.539
204.77,7.004
204.79,8.069
204.81,9.313
204.82,10.01
204.84,11.58
204.86,13.45
204.87,14.53
204.89,17.07
204.91,20.23
204.92,22.1
204.94,26.52
204.96,31.93
204.97,35.05
204.99,42.08
205.0,45.97
205.02,54.44
205.04,63.54
205.05,68.21
205.07,77.48
205.09,86.19
205.1,90.15
205.12,96.93
205.14,101.8
205.15,103.3
205.17,104.5
205.19,103.2
205.2,101.6
205.22,96.74
205.24,90.02
205.25,86.16
205.27,77.84
205.29,69.36
205.3,65.28
205.32,57.93
205.34,52.15
205.35,50.03
205.37,47.6
205.38,47.36
205.4,48.98
205.42,53.41
205.43,56.66
205.45,65.08
205.47,75.79
205.48,81.87
205.5,95.17
205.52,109.5
205.53,117.0
205.55,132.1
205.57,147.3
205.58,154.9
205.6,170.2
205.62,185.8
205.63,193.9
205.65,211.1
205.67,230.1
205.68,240.5
205.7,263.4
205.72,288.9
205.73,302.6
205.75,331.4
205.76,346.2
205.78,375.4
205.8,402.7
205.81,415.0
205.83,435.3
205.85,448.4
205.86,451.7
205.88,451.3
205.9,441.2
205.91,432.6
205.93,409.0
205.95,378.1
205.96,360.5
205.98,322.9
206.0,283.7
206.01,264.3
206.03,227.3
206.05,193.9
206.06,179.0
206.08,153.2
206.09,142.4
206.11,124.9
206.13,112.4
206.14,107.9
206.16,101.6
206.18,98.21
206.19,97.33
206.21,96.64
206.23,96.8
206.24,97.03
206.26,97.53
206.28,97.9
206.29,98.0
206.31,98.01
206.33,97.8
206.34,97.63
206.36,97.23
206.38,96.77
206.39,96.54
206.41,96.1
206.43,95.69
206.44,95.51
206.46,95.18
206.47,95.04
206.49,94.79
206.51,94.57
206.52,94.46
206.54,94.21
206.56,93.86
206.57,93.62
206.59,92.95
206.61,91.98
206.62,91.36
206.64,89.81
206.66,87.87
206.67,86.76
206.69,84.31
206.71,81.63
206.72,80.23
206.74,77.37
206.76,74.5
206.77,73.08
206.79,70.24
206.81,67.41
206.82,65.99
206.84,63.07
206.85,61.57
206.87,58.44
206.89,55.13
206.9,53.4
206.92,49.85
206.94,46.22
206.95,44.4
206.97,40.82
206.99,37.41
207.0,35.8
207.02,32.81
207.04,30.17
207.05,28.99
207.07,26.93
207.09,25.25
207.1,24.54
207.12,23.39
207.14,22.57
207.15,22.26
207.17,21.86
207.19,21.7
207.2,21.71
207.22,21.87
207.23,22.02
207.25,22.43
207.27,22.94
207.28,23.22
207.3,23.82
207.32,24.4
207.33,24.67
207.35,25.17
207.37,25.56
207.38,25.71
207.4,25.91
207.42,25.98
207.43,25.96
207.45,25.82
207.47,25.54
207.48,25.36
207.5,24.89
207.52,24.31
207.53,23.98
207.55,23.24
207.56,22.83
207.58,21.95
207.6,20.99
207.61,20.5
207.63,19.5
207.65,18.53
207.66,18.07
207.68,17.22
207.7,16.54
207.71,16.27
207.73,15.92
207.75,15.84
207.76,15.92
207.78,16.32
207.8,17.08
207.81,17.59
207.83,18.9
207.85,20.59
207.86,21.59
207.88,23.87
207.9,26.56
207.91,28.04
207.93,31.3
207.94,33.05
207.96,36.78
207.98,40.73
207.99,42.76
208.01,46.83
208.03,50.82
208.04,52.74
208.06,56.36
208.08,59.58
208.09,61.01
208.11,63.47
208.13,65.35
208.14,66.07
208.16,67.07
208.18,67.49
208.19,67.51
208.21,67.16
208.23,66.38
208.24,65.84
208.26,64.55
208.28,63.03
208.29,62.23
208.31,60.61
208.32,59.83
208.34,58.36
208.36,57.1
208.37,56.58
208.39,55.74
208.41,55.16
208.42,54.95
208.44,54.65
208.46,54.4
208.47,54.27
208.49,53.93
208.51,53.48
208.52,53.22
208.54,52.66
208.56,52.17
208.57,52.0
208.59,51.98
208.61,52.53
208.62,53.09
208.64,54.84
208.66,57.49
208.67,59.14
208.69,63.0
208.7,65.15
208.72,69.66
208.74,74.12
208.75,76.19
208.77,79.72
208.79,82.09
208.8,82.73
208.82,82.75
208.84,81.01
208.85,79.47
208.87,75.14
208.89,69.38
208.9,66.06
208.92,58.79
208.94,51.05
208.95,47.13
208.97,39.45
208.99,32.23
209.0,28.88
209.02,22.79
209.03,20.09
209.05,15.39
209.07,11.62
209.08,10.07
209.1,7.568
209.12,5.788
209.13,5.134
209.15,4.227
209.17,3.778
209.18,3.698
209.2,3.789
209.22,4.171
209.23,4.459
209.25,5.214
209.27,6.189
209.28,6.753
209.3,8.024
209.32,9.462
209.33,10.24
209.35,11.86
209.37,13.56
209.38,14.41
209.4,16.09
209.41,16.91
209.43,18.43
209.45,19.77
209.46,20.35
209.48,21.31
209.5,21.99
209.51,22.22
209.53,22.47
209.55,22.47
209.56,22.4
209.58,22.14
209.6,21.81
209.61,21.63
209.63,21.31
209.65,21.08
209.66,21.01
209.68,20.97
209.7,21.04
209.71,21.11
209.73,21.27
209.75,21.41
209.76,21.45
209.78,21.4
209.79,21.3
209.81,20.92
209.83,20.25
209.84,19.82
209.86,18.73
209.88,17.4
209.89,16.66
209.91,15.08
209.93,13.41
209.94,12.57
209.96,10.93
209.98,9.369
209.99,8.638
210.01,7.295
210.03,6.127
210.04,5.613
210.06,4.723
210.08,4.015
210.09,3.727
210.11,3.275
210.13,2.98
210.14,2.887
210.16,2.806
210.17,2.814
210.19,2.919
210.21,3.133
210.22,3.276
210.24,3.618
210.26,4.018
210.27,4.231
210.29,4.663
210.31,5.078
210.32,5.268
210.34,5.597
210.36,5.836
210.37,5.915
210.39,5.985
210.41,5.938
210.42,5.872
210.44,5.668
210.46,5.392
210.47,5.237
210.49,4.922
210.5,4.773
210.52,4.525
210.54,4.384
210.55,4.369
210.57,4.478
210.59,4.806
210.6,5.061
210.62,5.768
210.64,6.747
210.65,7.338
210.67,8.716
210.69,10.33
210.7,11.22
210.72,13.13
210.74,15.17
210.75,16.22
210.77,18.37
210.79,20.53
210.8,21.61
210.82,23.73
210.84,25.8
210.85,26.82
210.87,28.82
210.88,29.81
210.9,31.76
210.92,33.7
210.93,34.66
210.95,36.58
210.97,38.49
210.98,39.42
211.0,41.22
211.02,42.88
211.03,43.63
211.05,44.93
211.07,45.88
211.08,46.2
211.1,46.48
211.12,46.24
211.13,45.92
211.15,44.89
211.17,43.39
211.18,42.49
211.2,40.47
211.22,38.31
211.23,37.25
211.25,35.34
211.26,34.59
211.28,33.74
211.3,34.28
211.31,35.3
211.33,39.45
211.35,47.51
211.36,53.52
211.38,70.74
211.4,97.03
211.41,114.5
211.43,160.1
211.45,223.1
211.46,262.4
211.48,358.6
211.5,481.4
211.51,553.6
211.53,720.6
211.55,918.1
211.56,1028.0
211.58,1267.0
211.6,1528.0
211.61,1665.0
211.63,1944.0
211.64,2084.0
211.66,2360.0
211.68,2620.0
211.69,2741.0
211.71,2957.0
211.73,3135.0
211.74,3208.0
211.76,3317.0
211.78,3377.0
211.79,3388.0
211.81,3375.0
211.83,3314.0
211.84,3267.0
211.86,3143.0
211.88,2983.0
211.89,2891.0
211.91,2686.0
211.93,2460.0
211.94,2341.0
211.96,2097.0
211.97,1974.0
211.99,1731.0
212.01,1499.0
212.02,1391.0
212.04,1196.0
212.06,1037.0
212.07,973.7
212.09,886.2
212.11,858.2
212.12,869.4
212.14,947.3
212.16,1106.0
212.17,1219.0
212.19,1512.0
212.21,1900.0
212.22,2130.0
212.24,2659.0
212.26,3272.0
212.27,3607.0
212.29,4318.0
212.31,5065.0
212.32,5443.0
212.34,6184.0
212.35,6538.0
212.37,7190.0
212.39,7737.0
212.4,7961.0
212.42,8291.0
212.44,8451.0
212.45,8463.0
212.47,8353.0
212.49,8072.0
212.5,7873.0
212.52,7377.0
212.54,6778.0
212.55,6450.0
212.57,5764.0
212.59,5066.0
212.6,4723.0
212.62,4067.0
212.64,3469.0
212.65,3196.0
212.67,2711.0
212.69,2307.0
212.7,2137.0
212.72,1855.0
212.73,1743.0
212.75,1571.0
212.77,1466.0
212.78,1436.0
212.8,1417.0
212.82,1451.0
212.83,1486.0
212.85,1587.0
212.87,1726.0
212.88,1807.0
212.9,1985.0
212.92,2176.0
212.93,2272.0
212.95,2456.0
212.97,2617.0
212.98,2684.0
213.0,2786.0
213.02,2834.0
213.03,2837.0
213.05,2798.0
213.06,2756.0
213.08,2633.0
213.1,2464.0
213.11,2365.0
213.13,2151.0
213.15,1926.0
213.16,1814.0
213.18,1604.0
213.2,1422.0
213.21,1347.0
213.23,1234.0
213.25,1181.0
213.26,1180.0
213.28,1233.0
213.3,1363.0
213.31,1458.0
213.33,1706.0
213.35,2030.0
213.36,2217.0
213.38,2636.0
213.4,3098.0
213.41,3338.0
213.43,3823.0
213.44,4061.0
213.46,4507.0
213.48,4891.0
213.49,5051.0
213.51,5294.0
213.53,5418.0
213.54,5432.0
213.56,5363.0
213.58,5168.0
213.59,5028.0
213.61,4674.0
213.63,4242.0
213.64,4004.0
213.66,3506.0
213.68,2999.0
213.69,2749.0
213.71,2272.0
213.73,1837.0
213.74,1640.0
213.76,1287.0
213.78,993.3
213.79,868.2
213.81,658.6
213.82,572.6
213.84,433.1
213.86,330.5
213.87,290.4
213.89,228.3
213.91,184.5
213.92,167.7
213.94,141.2
213.96,121.3
213.97,113.0
213.99,98.53
214.01,85.77
214.02,79.82
214.04,68.57
214.06,58.13
214.07,53.25
214.09,44.29
214.11,36.64
214.12,33.4
214.14,28.34
214.16,25.61
214.17,25.31
214.19,27.4
214.2,30.09
214.22,39.71
214.24,56.71
214.25,68.8
214.27,102.2
214.29,151.2
214.3,182.9
214.32,264.2
214.34,373.7
214.35,440.8
214.37,602.4
214.39,804.2
214.4,920.9
214.42,1186.0
214.44,1491.0
214.45,1657.0
214.47,2010.0
214.49,2379.0
214.5,2565.0
214.52,2928.0
214.53,3100.0
214.55,3413.0
214.57,3669.0
214.58,3769.0
214.6,3907.0
214.62,3954.0
214.63,3942.0
214.65,3849.0
214.67,3672.0
214.68,3555.0
214.7,3277.0
214.72,2958.0
214.73,2789.0
214.75,2451.0
214.77,2130.0
214.78,1983.0
214.8,1729.0
214.82,1542.0
214.83,1480.0
214.85,1425.0
214.87,1471.0
214.88,1535.0
