wavelength,intensity
198.38,5.766000000000001e-32
198.39,1.3320000000000001e-31
198.41,7.489e-31
198.43,3.863e-30
198.44,8.707000000000001e-30
198.46,7.262e-29
198.48,3.661e-28
198.49,8.16e-28
198.51,3.997e-27
198.53,1.9200000000000003e-26
198.54,4.1790000000000003e-26
198.56,1.951e-25
198.57,4.185e-25
198.59,1.899e-24
198.61,8.449e-24
198.62,1.77e-23
198.64,7.651e-23
198.66,3.2459999999999995e-22
198.67,6.636e-22
198.69,2.735e-21
198.71,1.106e-20
198.72,2.2070000000000002e-20
198.74,8.67e-20
198.76,3.341e-19
198.77,6.51e-19
198.79,2.437e-18
198.81,8.946e-18
198.82,1.702e-17
198.84,6.069e-17
198.86,2.123e-16
198.87,3.941e-16
198.89,1.339e-15
198.91,4.461e-15
198.92,8.084e-15
198.94,2.616e-14
198.95,4.671e-14
198.97,1.468e-13
198.99,4.523e-13
199.0,7.882e-13
199.02,2.358e-12
199.04,6.918e-12
199.05,1.176e-11
199.07,3.35e-11
199.09,9.356e-11
199.1,1.552e-10
199.12,4.208e-10
199.14,1.118e-09
199.15,1.81e-09
199.17,4.669e-09
199.19,1.181e-08
199.2,1.864e-08
199.22,4.576e-08
199.24,1.101e-07
199.25,1.695e-07
199.27,3.96e-07
199.29,9.065e-07
199.3,1.361e-06
199.32,3.024e-06
199.33,4.474e-06
199.35,9.644e-06
199.37,2.038e-05
199.38,2.94e-05
199.4,6.028e-05
199.42,0.0001211
199.43,0.0001704
199.45,0.0003323
199.47,0.000635
199.48,0.0008712
199.5,0.001615
199.52,0.002935
199.53,0.003927
199.55,0.006922
199.57,0.01196
199.58,0.0156
199.6,0.02615
199.62,0.04295
199.63,0.05464
199.65,0.08706
199.66,0.1091
199.68,0.1686
199.7,0.2555
199.71,0.312
199.73,0.4586
199.75,0.6604
199.76,0.7866
199.78,1.099
199.8,1.504
199.81,1.747
199.83,2.32
199.85,3.019
199.86,3.418
199.88,4.315
199.9,5.338
199.91,5.892
199.93,7.07
199.95,8.314
199.96,8.947
199.98,10.21
200.0,11.41
200.01,11.97
200.03,12.98
200.04,13.41
200.06,14.11
200.08,14.54
200.09,14.65
200.11,14.65
200.13,14.36
200.14,14.11
200.16,13.42
200.18,12.51
200.19,11.99
200.21,10.86
200.23,9.647
200.24,9.028
200.26,7.801
200.28,6.626
200.29,6.069
200.31,5.036
200.33,4.126
200.34,3.721
200.36,3.013
200.38,2.438
200.39,2.199
200.41,1.808
200.42,1.654
200.44,1.421
200.46,1.279
200.47,1.239
200.49,1.216
200.51,1.265
200.52,1.314
200.54,1.463
200.56,1.676
200.57,1.807
200.59,2.115
200.61,2.482
200.62,2.685
200.64,3.128
200.66,3.61
200.67,3.861
200.69,4.373
200.71,4.886
200.72,5.137
200.74,5.618
200.76,6.06
200.77,6.263
200.79,6.627
200.8,6.789
200.82,7.074
200.84,7.314
200.85,7.422
200.87,7.624
200.89,7.825
200.9,7.932
200.92,8.167
200.94,8.446
200.95,8.605
200.97,8.96
200.99,9.363
201.0,9.578
201.02,10.02
201.04,10.46
201.05,10.67
201.07,11.04
201.09,11.33
201.1,11.43
201.12,11.55
201.14,11.53
201.15,11.46
201.17,11.23
201.18,11.07
201.2,10.66
201.22,10.17
201.23,9.897
201.25,9.329
201.27,8.757
201.28,8.48
201.3,7.963
201.32,7.516
201.33,7.326
201.35,7.021
201.37,6.826
201.38,6.77
201.4,6.744
201.42,6.825
201.43,6.903
201.45,7.127
201.47,7.427
201.48,7.602
201.5,7.985
201.51,8.19
201.53,8.614
201.55,9.041
201.56,9.251
201.58,9.654
201.6,10.03
201.61,10.2
201.63,10.52
201.65,10.81
201.66,10.94
201.68,11.2
201.7,11.44
201.71,11.56
201.73,11.82
201.75,12.1
201.76,12.25
201.78,12.58
201.8,12.93
201.81,13.11
201.83,13.49
201.85,13.87
201.86,14.05
201.88,14.39
201.89,14.54
201.91,14.79
201.93,14.96
201.94,15.02
201.96,15.04
201.98,14.97
201.99,14.89
202.01,14.66
202.03,14.35
202.04,14.16
202.06,13.73
202.08,13.26
202.09,13.03
202.11,12.57
202.13,12.2
202.14,12.07
202.16,12.0
202.18,12.3
202.19,12.66
202.21,13.93
202.23,16.21
202.24,17.85
202.26,22.4
202.27,25.46
202.29,33.48
202.31,44.62
202.32,51.58
202.34,68.71
202.36,90.73
202.37,103.8
202.39,134.2
202.41,170.8
202.42,191.4
202.44,237.0
202.46,288.0
202.47,315.2
202.49,372.2
202.51,431.0
202.52,460.4
202.54,517.7
202.56,570.7
202.57,594.9
202.59,636.7
202.61,668.2
202.62,679.5
202.64,692.3
202.65,693.6
202.67,686.1
202.69,665.3
202.7,650.4
202.72,612.3
202.74,565.2
202.75,539.1
202.77,483.1
202.79,424.6
202.8,395.1
202.82,337.2
202.84,282.2
202.85,256.3
202.87,208.4
202.89,166.3
202.9,147.5
202.92,114.5
202.94,87.3
202.95,75.77
202.97,56.43
202.98,48.46
203.0,35.46
203.02,25.82
203.03,22.04
203.05,16.21
203.07,12.23
203.08,10.79
203.1,8.763
203.12,7.622
203.13,7.301
203.15,7.027
203.17,7.107
203.18,7.237
203.2,7.606
203.22,8.05
203.23,8.276
203.25,8.7
203.27,9.046
203.28,9.179
203.3,9.348
203.32,9.376
203.33,9.337
203.35,9.155
203.36,9.016
203.38,8.657
203.4,8.213
203.41,7.969
203.43,7.46
203.45,6.952
203.46,6.709
203.48,6.261
203.5,5.886
203.51,5.731
203.53,5.492
203.55,5.349
203.56,5.313
203.58,5.302
203.6,5.362
203.61,5.412
203.63,5.539
203.65,5.684
203.66,5.757
203.68,5.891
203.7,6.0
203.71,6.042
203.73,6.102
203.74,6.12
203.76,6.14
203.78,6.152
203.79,6.163
203.81,6.209
203.83,6.314
203.84,6.398
203.86,6.646
203.88,7.022
203.89,7.265
203.91,7.864
203.93,8.617
203.94,9.048
203.96,10.0
203.98,11.06
203.99,11.61
204.01,12.73
204.03,13.81
204.04,14.33
204.06,15.25
204.08,15.99
204.09,16.27
204.11,16.64
204.12,16.73
204.14,16.68
204.16,16.34
204.17,16.07
204.19,15.34
204.21,14.39
204.22,13.85
204.24,12.68
204.26,11.43
204.27,10.8
204.29,9.537
204.31,8.324
204.32,7.747
204.34,6.669
204.36,5.707
204.37,5.272
204.39,4.493
204.41,3.831
204.42,3.541
204.44,3.034
204.46,2.611
204.47,2.426
204.49,2.102
204.5,1.959
204.52,1.706
204.54,1.489
204.55,1.393
204.57,1.221
204.59,1.075
204.6,1.012
204.62,0.9044
204.64,0.8231
204.65,0.7923
204.67,0.7511
204.69,0.7371
204.7,0.7405
204.72,0.7681
204.74,0.8238
204.75,0.8624
204.77,0.9621
204.79,1.093
204.8,1.172
204.82,1.357
204.83,1.465
204.85,1.716
204.87,2.019
204.88,2.192
204.9,2.585
204.92,3.046
204.93,3.302
204.95,3.868
204.97,4.501
204.98,4.84
205.0,5.554
205.02,6.302
205.03,6.68
205.05,7.429
205.07,8.142
205.08,8.474
205.1,9.07
205.12,9.549
205.13,9.737
205.15,9.996
205.17,10.09
205.18,10.08
205.2,9.944
205.21,9.823
205.23,9.504
205.25,9.124
205.26,8.934
205.28,8.614
205.3,8.477
205.31,8.527
205.33,8.999
205.35,10.2
205.36,11.19
205.38,14.26
205.4,19.33
205.41,22.87
205.43,32.64
205.45,47.14
205.46,56.68
205.48,81.63
205.5,116.4
205.51,138.3
205.53,193.2
205.55,265.7
205.56,309.5
205.58,414.7
205.59,476.8
205.61,621.8
205.63,796.2
205.64,894.6
205.66,1114.0
205.68,1361.0
205.69,1494.0
205.71,1774.0
205.73,2068.0
205.74,2216.0
205.76,2510.0
205.78,2789.0
205.79,2918.0
205.81,3151.0
205.83,3337.0
205.84,3410.0
205.86,3509.0
205.88,3543.0
205.89,3534.0
205.91,3467.0
205.93,3336.0
205.94,3249.0
205.96,3038.0
205.97,2917.0
205.99,2650.0
206.01,2362.0
206.02,2215.0
206.04,1919.0
206.06,1631.0
206.07,1493.0
206.09,1234.0
206.11,1001.0
206.12,895.8
206.14,707.5
206.16,549.2
206.17,480.9
206.19,364.4
206.21,272.3
206.22,234.3
206.24,172.2
206.26,125.7
206.27,107.3
206.29,78.42
206.31,57.81
206.32,49.93
206.34,37.86
206.35,33.3
206.37,26.37
206.39,21.55
206.4,19.72
206.42,16.85
206.44,14.73
206.45,13.88
206.47,12.44
206.49,11.28
206.5,10.77
206.52,9.886
206.54,9.133
206.55,8.801
206.57,8.216
206.59,7.731
206.6,7.523
206.62,7.17
206.64,6.894
206.65,6.783
206.67,6.605
206.68,6.536
206.7,6.431
206.72,6.36
206.73,6.335
206.75,6.297
206.77,6.269
206.78,6.257
206.8,6.235
206.82,6.215
206.83,6.207
206.85,6.202
206.87,6.225
206.88,6.254
206.9,6.367
206.92,6.585
206.93,6.749
206.95,7.216
206.97,7.922
206.98,8.385
207.0,9.573
207.02,11.17
207.03,12.13
207.05,14.45
207.06,15.8
207.08,18.93
207.1,22.61
207.11,24.65
207.13,29.11
207.15,33.98
207.16,36.54
207.18,41.8
207.2,47.1
207.21,49.71
207.23,54.68
207.25,59.14
207.26,61.12
207.28,64.44
207.3,66.76
207.31,67.51
207.33,68.12
207.35,67.54
207.36,66.81
207.38,64.51
207.4,61.2
207.41,59.22
207.43,54.73
207.44,52.28
207.46,47.09
207.48,41.7
207.49,39.0
207.51,33.71
207.53,28.69
207.54,26.32
207.56,21.92
207.58,18.02
207.59,16.27
207.61,13.17
207.63,10.6
207.64,9.494
207.66,7.633
207.68,6.192
207.69,5.615
207.71,4.721
207.73,4.148
207.74,3.976
207.76,3.861
207.78,4.067
207.79,4.303
207.81,5.086
207.82,5.656
207.84,7.237
207.86,9.54
207.87,11.02
207.89,14.81
207.91,19.91
207.92,23.06
207.94,30.72
207.96,40.51
207.97,46.31
207.99,59.9
208.01,76.35
208.02,85.72
208.04,106.8
208.06,130.9
208.07,144.0
208.09,172.3
208.11,202.9
208.12,218.8
208.14,251.6
208.16,284.8
208.17,301.3
208.19,333.5
208.2,349.0
208.22,378.4
208.24,405.0
208.25,417.2
208.27,438.8
208.29,456.8
208.3,464.4
208.32,477.0
208.34,486.1
208.35,489.4
208.37,493.7
208.39,494.9
208.4,494.4
208.42,491.2
208.44,484.9
208.45,480.5
208.47,469.4
208.49,454.7
208.5,446.0
208.52,426.0
208.53,414.7
208.55,389.6
208.57,361.6
208.58,346.7
