wavelength,intensity
198.6,7.316999999999999e-41
198.61,4.499e-34
198.63,3.9179999999999996e-33
198.65,3.211e-32
198.66,9.089000000000001e-32
198.68,7.336000000000001e-31
198.7,5.594e-30
198.71,1.527e-29
198.73,1.114e-28
198.75,7.881e-28
198.76,2.073e-27
198.78,1.403e-26
198.79,3.61e-26
198.81,2.3370000000000003e-25
198.83,1.469e-24
198.84,3.641e-24
198.86,2.189e-23
198.88,1.2779999999999998e-22
198.89,3.0539999999999996e-22
198.91,1.706e-21
198.93,9.255e-21
198.94,2.132e-20
198.96,1.107e-19
198.98,5.583e-19
198.99,1.24e-18
199.01,5.989e-18
199.03,2.81e-17
199.04,6.021e-17
199.06,2.705e-16
199.08,1.181e-15
199.09,2.442e-15
199.11,1.022e-14
199.12,2.068e-14
199.14,8.289e-14
199.16,3.231e-13
199.17,6.311e-13
199.19,2.358e-12
199.21,8.568e-12
199.22,1.616e-11
199.24,5.631e-11
199.26,1.908e-10
199.27,3.475e-10
199.29,1.13e-09
199.31,3.571e-09
199.32,6.283e-09
199.34,1.905e-08
199.36,5.62e-08
199.37,9.553e-08
199.39,2.703e-07
199.41,7.44e-07
199.42,1.222e-06
199.44,3.225e-06
199.46,8.282e-06
199.47,1.313e-05
199.49,3.235e-05
199.5,5.023e-05
199.52,0.0001186
199.54,0.0002724
199.55,0.0004084
199.57,0.0008988
199.59,0.001923
199.6,0.002783
199.62,0.005706
199.64,0.01137
199.65,0.01588
199.67,0.0303
199.69,0.05619
199.7,0.07569
199.72,0.1344
199.74,0.2319
199.75,0.3012
199.77,0.4974
199.79,0.7976
199.8,0.999
199.82,1.533
199.84,2.285
199.85,2.758
199.87,3.933
199.88,4.644
199.9,6.334
199.92,8.386
199.93,9.543
199.95,12.09
199.97,14.86
199.98,16.29
200.0,19.15
200.02,21.85
200.03,23.08
200.05,25.17
200.07,26.66
200.08,27.12
200.1,27.46
200.12,26.98
200.13,26.45
200.15,24.85
200.17,22.66
200.18,21.4
200.2,18.68
200.22,15.83
200.23,14.42
200.25,11.73
200.26,10.47
200.28,8.196
200.3,6.284
200.31,5.469
200.33,4.114
200.35,3.096
200.36,2.698
200.38,2.088
200.4,1.681
200.41,1.537
200.43,1.338
200.45,1.228
200.46,1.199
200.48,1.182
200.5,1.218
200.51,1.257
200.53,1.386
200.55,1.6
200.56,1.746
200.58,2.128
200.59,2.371
200.61,2.969
200.63,3.726
200.64,4.162
200.66,5.144
200.68,6.242
200.69,6.822
200.71,8.007
200.73,9.169
200.74,9.719
200.76,10.71
200.78,11.51
200.79,11.83
200.81,12.27
200.83,12.47
200.84,12.48
200.86,12.38
200.88,12.17
200.89,12.06
200.91,11.88
200.93,11.85
200.94,11.91
200.96,12.25
200.97,12.53
200.99,13.31
201.01,14.34
201.02,14.93
201.04,16.19
201.06,17.45
201.07,18.04
201.09,19.03
201.11,19.7
201.12,19.88
201.14,19.92
201.16,19.51
201.17,19.15
201.19,18.16
201.21,16.89
201.22,16.2
201.24,14.75
201.26,13.33
201.27,12.66
201.29,11.45
201.31,10.46
201.32,10.07
201.34,9.458
201.35,9.251
201.37,9.019
201.39,9.018
201.4,9.098
201.42,9.409
201.44,9.905
201.45,10.22
201.47,10.96
201.49,11.82
201.5,12.3
201.52,13.28
201.54,14.28
201.55,14.76
201.57,15.67
201.59,16.44
201.6,16.76
201.62,17.27
201.64,17.59
201.65,17.69
201.67,17.79
201.69,17.82
201.7,17.82
201.72,17.87
201.73,17.93
201.75,18.17
201.77,18.6
201.78,18.9
201.8,19.65
201.82,20.58
201.83,21.09
201.85,22.18
201.87,23.25
201.88,23.76
201.9,24.65
201.92,25.33
201.93,25.57
201.95,25.83
201.97,25.81
201.98,25.69
202.0,25.29
202.02,24.68
202.03,24.32
202.05,23.51
202.06,23.06
202.08,22.1
202.1,21.06
202.11,20.51
202.13,19.38
202.15,18.25
202.16,17.7
202.18,16.78
202.2,16.34
202.21,16.44
202.23,17.71
202.25,21.28
202.26,24.38
202.28,34.45
202.3,51.98
202.31,64.63
202.33,100.6
202.35,155.3
202.36,191.7
202.38,287.2
202.4,419.4
202.41,501.7
202.43,702.6
202.44,822.7
202.46,1103.0
202.48,1438.0
202.49,1623.0
202.51,2023.0
202.53,2449.0
202.54,2665.0
202.56,3087.0
202.58,3473.0
202.59,3643.0
202.61,3920.0
202.63,4096.0
202.64,4141.0
202.66,4141.0
202.68,4020.0
202.69,3917.0
202.71,3639.0
202.73,3282.0
202.74,3082.0
202.76,2660.0
202.78,2229.0
202.79,2018.0
202.81,1618.0
202.82,1433.0
202.84,1100.0
202.86,820.1
202.87,700.4
202.89,500.1
202.91,347.2
202.92,286.3
202.94,190.8
202.96,124.1
202.97,99.19
202.99,62.54
203.01,38.98
203.02,30.77
203.04,19.44
203.06,12.87
203.07,10.82
203.09,8.384
203.11,7.493
203.12,7.446
203.14,7.911
203.16,8.908
203.17,9.545
203.19,11.0
203.2,11.77
203.22,13.35
203.24,14.83
203.25,15.49
203.27,16.59
203.29,17.32
203.3,17.52
203.32,17.57
203.34,17.16
203.35,16.79
203.37,15.78
203.39,14.49
203.4,13.77
203.42,12.28
203.44,10.8
203.45,10.11
203.47,8.861
203.49,7.866
203.5,7.479
203.52,6.941
203.53,6.79
203.55,6.716
203.57,6.911
203.58,7.094
203.6,7.588
203.62,8.191
203.63,8.509
203.65,9.127
203.67,9.663
203.68,9.881
203.7,10.18
203.72,10.29
203.73,10.26
203.75,10.06
203.77,9.697
203.78,9.469
203.8,8.968
203.82,8.482
203.83,8.276
203.85,8.001
203.87,7.997
203.88,8.127
203.9,8.705
203.91,9.169
203.93,10.47
203.95,12.29
203.96,13.38
203.98,15.89
204.0,18.72
204.01,20.22
204.03,23.24
204.05,26.13
204.06,27.45
204.08,29.72
204.1,31.33
204.11,31.84
204.13,32.21
204.15,31.7
204.16,31.12
204.18,29.39
204.2,27.02
204.21,25.66
204.23,22.7
204.25,19.63
204.26,18.11
204.28,15.21
204.29,13.86
204.31,11.44
204.33,9.407
204.34,8.545
204.36,7.111
204.38,6.022
204.39,5.586
204.41,4.886
204.43,4.355
204.44,4.132
204.46,3.738
204.48,3.379
204.49,3.204
204.51,2.855
204.53,2.505
204.54,2.331
204.56,1.991
204.58,1.673
204.59,1.526
204.61,1.264
204.62,1.152
204.64,0.9695
204.66,0.8454
204.67,0.8057
204.69,0.7697
204.71,0.7882
204.72,0.8161
204.74,0.9053
204.76,1.033
204.77,1.11
204.79,1.285
204.81,1.489
204.82,1.602
204.84,1.855
204.86,2.155
204.87,2.329
204.89,2.739
204.91,3.262
204.92,3.575
204.94,4.331
204.96,5.283
204.97,5.841
204.99,7.125
205.0,7.849
205.02,9.446
205.04,11.2
205.05,12.11
205.07,13.93
205.09,15.66
205.1,16.46
205.12,17.82
205.14,18.8
205.15,19.12
205.17,19.37
205.19,19.09
205.2,18.76
205.22,17.76
205.24,16.37
205.25,15.57
205.27,13.85
205.29,12.08
205.3,11.23
205.32,9.655
205.34,8.374
205.35,7.877
205.37,7.233
