wavelength,intensity
198.65,4.5140000000000004e-36
198.67,3.591e-35
198.68,1.001e-34
198.7,7.615e-34
198.72,2.878e-31
198.73,8.196e-31
198.75,6.495e-30
198.77,4.995e-29
198.78,1.369e-28
198.8,1.006e-27
198.82,7.173e-27
198.83,1.8940000000000002e-26
198.85,1.29e-25
198.87,8.524e-25
198.88,2.166e-24
198.9,1.368e-23
198.92,8.378e-23
198.93,2.0499999999999997e-22
198.95,1.2e-21
198.96,2.869e-21
198.98,1.604e-20
199.0,8.702000000000001e-20
199.01,2.004e-19
199.03,1.038e-18
199.05,5.219e-18
199.06,1.157e-17
199.08,5.555e-17
199.1,2.588e-16
199.11,5.522e-16
199.13,2.457e-15
199.15,1.061e-14
199.16,2.179e-14
199.18,8.986e-14
199.2,3.595e-13
199.21,7.108e-13
199.23,2.717e-12
199.25,1.007e-11
199.26,1.917e-11
199.28,6.789e-11
199.3,2.332e-10
199.31,4.273e-10
199.33,1.402e-09
199.34,2.512e-09
199.36,7.875e-09
199.38,2.395e-08
199.39,4.129e-08
199.41,1.2e-07
199.43,3.38e-07
199.44,5.61e-07
199.46,1.51e-06
199.48,3.944e-06
199.49,6.301e-06
199.51,1.572e-05
199.53,3.804e-05
199.54,5.85e-05
199.56,0.0001352
199.58,0.0003033
199.59,0.000449
199.61,0.0009618
199.63,0.001998
199.64,0.002848
199.66,0.005653
199.68,0.01089
199.69,0.01493
199.71,0.02747
199.72,0.03683
199.74,0.06472
199.76,0.1103
199.77,0.1424
199.79,0.2319
199.81,0.3662
199.82,0.455
199.84,0.6866
199.86,1.005
199.87,1.202
199.89,1.681
199.91,2.279
199.92,2.624
199.94,3.4
199.96,4.273
199.97,4.736
199.99,5.686
200.01,6.623
200.02,7.066
200.04,7.861
200.05,8.198
200.07,8.714
200.09,8.985
200.1,9.02
200.12,8.886
200.14,8.493
200.15,8.209
200.17,7.5
200.19,6.652
200.2,6.196
200.22,5.262
200.24,4.348
200.25,3.915
200.27,3.121
200.29,2.444
200.3,2.153
200.32,1.671
200.34,1.314
200.35,1.178
200.37,0.9794
200.39,0.8632
200.4,0.8295
200.42,0.7988
200.43,0.7975
200.45,0.8138
200.47,0.8459
200.48,0.8654
200.5,0.9085
200.52,0.9565
200.53,0.9829
200.55,1.044
200.57,1.12
200.58,1.167
200.6,1.282
