wavelength,intensity
198.58,1.205e-34
198.6,9.743e-34
198.61,2.7879999999999998e-33
198.63,2.16e-32
198.65,1.869e-31
198.66,5.106e-31
198.68,3.7310000000000005e-30
198.7,2.652e-29
198.71,6.998e-29
198.73,4.772e-28
198.75,3.166e-27
198.76,8.070999999999999e-27
198.78,5.1390000000000005e-26
198.79,1.284e-25
198.81,7.845000000000001e-25
198.83,4.666e-24
198.84,1.127e-23
198.86,6.434999999999999e-23
198.88,3.578e-22
198.89,8.350999999999999e-22
198.91,4.46e-21
198.93,2.319e-20
198.94,5.2360000000000004e-20
198.96,2.616e-19
198.98,1.272e-18
198.99,2.778e-18
199.01,1.299e-17
199.03,5.912e-17
199.04,1.249e-16
199.06,5.462e-16
199.08,2.327e-15
199.09,4.755e-15
199.11,1.946e-14
199.12,3.898e-14
199.14,1.533e-13
199.16,5.869e-13
199.17,1.137e-12
199.19,4.182e-12
199.21,1.497e-11
199.22,2.805e-11
199.24,9.643e-11
199.26,3.227e-10
199.27,5.843e-10
199.29,1.877e-09
199.31,5.867e-09
199.32,1.027e-08
199.34,3.08e-08
199.36,8.986e-08
199.37,1.519e-07
199.39,4.253e-07
199.41,1.158e-06
199.42,1.891e-06
199.44,4.936e-06
199.46,1.253e-05
199.47,1.976e-05
199.49,4.81e-05
199.5,7.425e-05
199.52,0.0001732
199.54,0.0003929
199.55,0.0005855
199.57,0.001273
199.59,0.002689
199.6,0.003868
199.62,0.00783
199.64,0.01541
199.65,0.02138
199.67,0.0403
199.69,0.07383
199.7,0.09885
199.72,0.1735
199.74,0.2958
199.75,0.3821
199.77,0.6239
199.79,0.9901
199.8,1.234
199.82,1.875
199.84,2.768
199.85,3.328
199.87,4.706
199.88,5.536
199.9,7.496
199.92,9.861
199.93,11.19
199.95,14.1
199.97,17.25
199.98,18.88
200.0,22.13
200.02,25.19
200.03,26.59
200.05,28.99
200.07,30.7
200.08,31.26
200.1,31.7
200.12,31.24
200.13,30.67
200.15,28.94
200.17,26.54
200.18,25.15
200.2,22.1
200.22,18.89
200.23,17.28
200.25,14.18
200.26,12.73
200.28,10.07
200.3,7.797
200.31,6.818
200.33,5.17
200.35,3.906
200.36,3.404
200.38,2.622
200.4,2.086
200.41,1.892
200.43,1.62
200.45,1.466
200.46,1.425
200.48,1.399
200.5,1.445
200.51,1.496
200.53,1.658
200.55,1.918
200.56,2.09
200.58,2.534
200.59,2.81
200.61,3.48
200.63,4.31
200.64,4.783
200.66,5.834
200.68,6.996
200.69,7.603
200.71,8.835
200.73,10.03
200.74,10.6
200.76,11.61
200.78,12.44
200.79,12.76
200.81,13.23
200.83,13.47
200.84,13.51
200.86,13.48
200.88,13.38
200.89,13.34
200.91,13.31
200.93,13.47
200.94,13.65
200.96,14.22
200.97,14.62
200.99,15.66
201.01,16.96
201.02,17.68
201.04,19.19
201.06,20.66
201.07,21.34
201.09,22.49
201.11,23.25
201.12,23.46
201.14,23.49
201.16,23.01
201.17,22.6
201.19,21.45
201.21,19.98
201.22,19.17
201.24,17.46
201.26,15.77
201.27,14.96
201.29,13.49
201.31,12.25
201.32,11.74
201.34,10.93
201.35,10.64
201.37,10.28
201.39,10.19
201.4,10.24
201.42,10.53
201.44,11.04
201.45,11.37
201.47,12.16
201.49,13.09
201.5,13.61
201.52,14.68
201.54,15.78
201.55,16.32
201.57,17.33
201.59,18.23
201.6,18.61
201.62,19.25
201.64,19.69
201.65,19.85
201.67,20.07
201.69,20.19
201.7,20.24
201.72,20.36
201.73,20.45
201.75,20.72
201.77,21.17
201.78,21.46
201.8,22.19
201.82,23.09
201.83,23.58
201.85,24.62
201.87,25.64
201.88,26.12
201.9,26.96
201.92,27.57
201.93,27.78
201.95,27.98
201.97,27.88
201.98,27.72
202.0,27.23
202.02,26.51
202.03,26.09
202.05,25.14
202.06,24.62
202.08,23.5
202.1,22.29
202.11,21.66
202.13,20.32
202.15,18.91
202.16,18.19
202.18,16.74
202.2,15.37
202.21,14.76
202.23,13.79
202.25,13.4
202.26,13.53
202.28,14.74
202.3,17.71
202.31,20.09
202.33,27.17
202.35,38.25
202.36,45.65
202.38,65.01
202.4,91.5
202.41,107.8
202.43,147.2
202.44,170.4
202.46,224.1
202.48,286.9
202.49,321.3
202.51,394.9
202.53,472.0
202.54,510.7
202.56,585.5
202.58,652.8
202.59,682.0
202.61,729.1
202.63,758.0
202.64,764.7
202.66,762.2
202.68,738.7
202.69,719.6
202.71,668.7
202.73,604.3
202.74,568.4
202.76,492.6
202.78,415.2
202.79,377.2
202.81,305.1
202.82,271.6
202.84,211.0
202.86,159.7
202.87,137.6
202.89,100.4
202.91,71.67
202.92,60.12
202.94,41.84
202.96,28.86
202.97,23.97
202.99,16.68
203.01,11.94
203.02,10.29
203.04,8.056
203.06,6.897
203.07,6.623
203.09,6.55
203.11,6.996
203.12,7.38
203.14,8.421
203.16,9.764
203.17,10.52
203.19,12.15
203.2,13.0
203.22,14.68
203.24,16.25
203.25,16.95
203.27,18.1
203.29,18.86
203.3,19.07
203.32,19.13
203.34,18.72
203.35,18.35
203.37,17.31
203.39,15.99
203.4,15.25
203.42,13.7
203.44,12.17
203.45,11.44
203.47,10.14
203.49,9.09
203.5,8.683
203.52,8.116
203.53,7.958
203.55,7.885
203.57,8.103
203.58,8.305
203.6,8.851
203.62,9.521
203.63,9.876
203.65,10.58
203.67,11.19
203.68,11.45
203.7,11.83
203.72,11.99
203.73,11.99
203.75,11.83
203.77,11.48
203.78,11.26
203.8,10.76
203.82,10.26
203.83,10.05
203.85,9.769
203.87,9.763
203.88,9.897
203.9,10.49
203.91,10.97
203.93,12.32
203.95,14.18
203.96,15.3
203.98,17.87
204.0,20.76
204.01,22.28
204.03,25.35
204.05,28.26
204.06,29.59
204.08,31.86
204.1,33.46
204.11,33.96
204.13,34.3
204.15,33.75
204.16,33.15
204.18,31.36
204.2,28.92
204.21,27.51
204.23,24.46
204.25,21.26
204.26,19.67
204.28,16.61
204.29,15.18
204.31,12.57
204.33,10.36
204.34,9.412
204.36,7.805
204.38,6.558
204.39,6.051
204.41,5.225
204.43,4.592
204.44,4.327
204.46,3.868
204.48,3.464
204.49,3.275
204.51,2.907
204.53,2.551
204.54,2.377
204.56,2.043
204.58,1.735
204.59,1.595
204.61,1.349
204.62,1.246
204.64,1.082
204.66,0.9786
204.67,0.9502
204.69,0.9388
204.71,0.9847
204.72,1.027
204.74,1.148
204.76,1.309
204.77,1.404
204.79,1.616
204.81,1.859
204.82,1.993
204.84,2.29
204.86,2.639
204.87,2.838
204.89,3.306
204.91,3.892
204.92,4.24
204.94,5.069
204.96,6.1
204.97,6.698
204.99,8.062
205.0,8.826
205.02,10.5
205.04,12.32
205.05,13.26
205.07,15.13
205.09,16.9
205.1,17.71
205.12,19.1
205.14,20.09
205.15,20.41
205.17,20.66
205.19,20.37
205.2,20.04
205.22,19.01
205.24,17.59
205.25,16.77
205.27,14.99
205.29,13.15
205.3,12.26
205.32,10.61
205.34,9.259
205.35,8.742
205.37,8.112
205.38,8.043
205.4,8.532
205.42,10.12
205.43,11.47
205.45,15.7
205.47,22.81
205.48,27.89
205.5,42.33
205.52,64.77
205.53,80.08
205.55,121.7
205.57,182.5
205.58,222.1
205.6,324.2
205.62,463.2
205.63,548.9
205.65,756.9
205.67,1018.0
205.68,1169.0
205.7,1512.0
205.72,1905.0
205.73,2117.0
205.75,2561.0
205.76,2789.0
205.78,3240.0
205.8,3664.0
205.81,3856.0
205.83,4185.0
205.85,4420.0
205.86,4496.0
205.88,4558.0
205.9,4495.0
205.91,4419.0
205.93,4183.0
205.95,3853.0
205.96,3660.0
205.98,3236.0
206.0,2784.0
206.01,2557.0
206.03,2112.0
206.05,1699.0
206.06,1508.0
206.08,1166.0
206.09,1016.0
206.11,756.6
206.13,551.0
206.14,466.7
206.16,330.7
206.18,232.0
206.19,194.1
206.21,136.7
206.23,98.43
206.24,84.64
206.26,64.84
206.28,52.39
206.29,48.03
206.31,41.73
206.33,37.47
206.34,35.78
206.36,32.9
206.38,30.35
206.39,29.14
206.41,26.77
206.43,24.47
206.44,23.35
206.46,21.18
206.47,20.15
206.49,18.21
206.51,16.48
206.52,15.69
206.54,14.3
206.56,13.15
206.57,12.66
206.59,11.86
206.61,11.27
206.62,11.05
206.64,10.74
206.66,10.57
206.67,10.54
206.69,10.55
206.71,10.64
206.72,10.71
206.74,10.87
206.76,11.04
206.77,11.12
206.79,11.26
206.81,11.34
206.82,11.35
206.84,11.31
206.85,11.26
206.87,11.09
206.89,10.87
206.9,10.75
206.92,10.55
206.94,10.47
206.95,10.52
206.97,10.86
206.99,11.67
207.0,12.32
207.02,14.2
207.04,17.04
207.05,18.89
207.07,23.55
207.09,29.64
