wavelength,intensity
198.86,7.701e-40
198.88,1.074e-38
198.89,3.944e-38
198.91,5.136e-37
198.93,6.389e-36
198.94,2.163e-33
198.96,3.006e-32
198.98,3.991e-31
198.99,1.43e-30
199.01,1.773e-29
199.03,2.101e-28
199.04,7.1080000000000005e-28
199.06,7.862999999999999e-27
199.08,8.311000000000001e-26
199.09,2.6560000000000003e-25
199.11,2.621e-24
199.12,8.095e-24
199.14,7.459e-23
199.16,6.565999999999999e-22
199.17,1.915e-21
199.19,1.574e-20
199.21,1.236e-19
199.22,3.404e-19
199.24,2.495e-18
199.26,1.747e-17
199.27,4.545e-17
199.29,2.971e-16
199.31,1.856e-15
199.32,4.558e-15
199.34,2.658e-14
199.36,1.48e-13
199.37,3.434e-13
199.39,1.786e-12
199.41,8.87e-12
199.42,1.943e-11
199.44,9.012e-11
199.46,3.992e-10
199.47,8.259e-10
199.49,3.416e-09
199.5,6.829e-09
199.52,2.637e-08
199.54,9.725e-08
199.55,1.836e-07
199.57,6.322e-07
199.59,2.08e-06
199.6,3.708e-06
199.62,1.139e-05
199.64,3.34e-05
199.65,5.624e-05
199.67,0.000154
199.69,0.000403
199.7,0.0006407
199.72,0.001565
199.74,0.003651
199.75,0.005482
199.77,0.01194
199.79,0.02485
199.8,0.03523
199.82,0.06845
199.84,0.127
199.85,0.1701
199.87,0.2947
199.88,0.3813
199.9,0.6167
199.92,0.9528
199.93,1.164
199.95,1.679
199.97,2.314
199.98,2.67
200.0,3.435
200.02,4.222
200.03,4.6
200.05,5.278
200.07,5.785
200.08,5.953
200.1,6.092
200.12,5.956
200.13,5.789
200.15,5.285
200.17,4.61
200.18,4.233
200.2,3.45
200.22,2.69
200.23,2.336
200.25,1.708
200.26,1.438
200.28,0.9943
200.3,0.6704
200.31,0.5487
200.33,0.3725
200.35,0.2673
200.36,0.2345
200.38,0.1969
200.4,0.1835
200.41,0.1819
200.43,0.1832
200.45,0.1852
200.46,0.1853
200.48,0.1828
200.5,0.1776
200.51,0.1747
200.53,0.1715
200.55,0.1767
200.56,0.1847
200.58,0.2167
200.59,0.2429
200.61,0.321
200.63,0.4396
200.64,0.5157
