wavelength,intensity
198.88,3.0889999999999996e-47
198.89,1.3100000000000001e-46
198.91,2.271e-45
198.93,3.7389999999999996e-44
198.94,1.488e-43
198.96,1.2350000000000001e-36
198.98,2.191e-35
198.99,9.05e-35
199.01,1.4869999999999999e-33
199.03,2.3220000000000002e-32
199.04,9.001e-32
199.06,1.302e-30
199.08,1.79e-29
199.09,6.511999999999999e-29
199.11,8.296e-28
199.12,2.9049999999999998e-27
199.14,3.428e-26
199.16,3.845e-25
199.17,1.263e-24
199.19,1.313e-23
199.21,1.2969999999999998e-22
199.22,3.9979999999999996e-22
199.24,3.659e-21
199.26,3.182e-20
199.27,9.205000000000001e-20
199.29,7.417e-19
199.31,5.679e-18
199.32,1.542e-17
199.34,1.094e-16
199.36,7.376e-16
199.37,1.879e-15
199.39,1.174e-14
199.41,6.97e-14
199.42,1.666e-13
199.44,9.165e-13
199.46,4.791e-12
199.47,1.075e-11
199.49,5.206e-11
199.5,1.124e-10
199.52,5.044e-10
199.54,2.151e-09
199.55,4.359e-09
199.57,1.722e-08
199.59,6.468e-08
199.6,1.23e-07
199.62,4.279e-07
199.64,1.415e-06
199.65,2.524e-06
199.67,7.734e-06
199.69,2.252e-05
199.7,3.77e-05
199.72,0.0001017
199.74,0.0002607
199.75,0.0004096
199.77,0.000973
199.79,0.002197
199.8,0.003238
199.82,0.006772
199.84,0.01346
199.85,0.01862
199.87,0.0343
199.88,0.04566
199.9,0.07792
199.92,0.1264
199.93,0.1579
199.95,0.2372
199.97,0.3387
199.98,0.3971
200.0,0.5254
200.02,0.6606
200.03,0.7268
200.05,0.8466
200.07,0.9373
200.08,0.9676
200.1,0.9926
200.12,0.9677
200.13,0.9374
200.15,0.8467
200.17,0.727
200.18,0.6609
200.2,0.526
200.22,0.3982
200.23,0.3401
200.25,0.2396
200.26,0.1978
200.28,0.1313
200.3,0.08551
200.31,0.06925
200.33,0.0474
200.35,0.03635
200.36,0.03369
200.38,0.03216
200.4,0.03353
200.41,0.03467
200.43,0.03694
200.45,0.03833
200.46,0.03852
200.48,0.03777
200.5,0.03573
200.51,0.03443
200.53,0.03185
200.55,0.03038
200.56,0.03053
200.58,0.03367
200.59,0.03714
200.61,0.04909
200.63,0.06932
200.64,0.08305
200.66,0.1185
200.68,0.1647
200.69,0.1915
200.71,0.2512
200.73,0.3155
200.74,0.3476
200.76,0.4079
200.78,0.4573
200.79,0.4759
200.81,0.498
200.83,0.4983
200.84,0.4903
200.86,0.4602
200.88,0.4164
200.89,0.3918
200.91,0.3431
200.93,0.3027
200.94,0.2883
200.96,0.2752
200.97,0.2777
200.99,0.3021
201.01,0.3513
201.02,0.3839
201.04,0.4604
201.06,0.5433
201.07,0.5836
201.09,0.6543
201.11,0.7031
201.12,0.7166
201.14,0.7193
201.16,0.6901
201.17,0.6649
201.19,0.5985
201.21,0.5196
201.22,0.4791
201.24,0.4021
201.26,0.3376
201.27,0.3116
201.29,0.2733
201.31,0.2524
201.32,0.2475
201.34,0.2456
201.35,0.2474
201.37,0.2539
201.39,0.2617
201.4,0.2657
201.42,0.2745
201.44,0.2867
201.45,0.2951
201.47,0.3189
201.49,0.3541
201.5,0.3763
201.52,0.4287
201.54,0.488
201.55,0.5182
201.57,0.5753
201.59,0.6216
201.6,0.6387
201.62,0.6586
201.64,0.659
201.65,0.6525
201.67,0.6294
201.69,0.5982
201.7,0.5818
201.72,0.5521
201.73,0.5403
201.75,0.5264
201.77,0.5286
201.78,0.5366
201.8,0.567
201.82,0.6158
201.83,0.646
201.85,0.7147
201.87,0.7877
201.88,0.8228
201.9,0.8843
201.92,0.9268
201.93,0.939
201.95,0.944
201.97,0.9255
201.98,0.9093
202.0,0.8691
202.02,0.8265
202.03,0.807
202.05,0.7755
202.06,0.7637
202.08,0.7471
202.1,0.7348
202.11,0.7278
202.13,0.7069
202.15,0.6717
202.16,0.6475
202.18,0.5859
202.2,0.5099
202.21,0.4684
202.23,0.3832
202.25,0.3022
202.26,0.2658
202.28,0.2065
202.3,0.1733
202.31,0.1706
202.33,0.2065
202.35,0.3282
202.36,0.439
202.38,0.8163
202.4,1.512
202.41,2.034
202.43,3.569
202.44,4.649
202.46,7.614
202.48,11.88
202.49,14.57
202.51,21.13
202.53,29.16
202.54,33.63
202.56,43.09
202.58,52.55
202.59,56.96
202.61,64.48
202.63,69.46
202.64,70.76
202.66,70.76
202.68,67.34
202.69,64.48
202.71,56.96
202.73,47.89
202.74,43.1
202.76,33.64
202.78,24.99
202.79,21.15
202.81,14.6
202.82,11.91
202.84,7.654
202.86,4.701
202.87,3.627
202.89,2.104
202.91,1.195
202.92,0.8998
202.94,0.5226
202.96,0.3257
202.97,0.2673
202.99,0.1957
203.01,0.1568
203.02,0.1435
203.04,0.1232
203.06,0.1091
203.07,0.1045
203.09,0.1015
203.11,0.1097
203.12,0.1192
203.14,0.1504
203.16,0.1998
203.17,0.2313
203.19,0.307
203.2,0.35
203.22,0.4422
203.24,0.5353
203.25,0.5789
203.27,0.6537
203.29,0.7036
203.3,0.717
203.32,0.7183
203.34,0.6862
203.35,0.659
203.37,0.5872
203.39,0.5007
203.4,0.4551
203.42,0.3655
203.44,0.2846
203.45,0.2492
203.47,0.1905
203.49,0.1489
203.5,0.1345
203.52,0.1176
203.53,0.1147
203.55,0.1192
203.57,0.1355
203.58,0.1474
203.6,0.1773
203.62,0.2124
203.63,0.2307
203.65,0.2662
203.67,0.296
203.68,0.3075
203.7,0.3216
203.72,0.3219
203.73,0.3168
203.75,0.2969
203.77,0.2665
203.78,0.2485
203.8,0.21
203.82,0.1718
203.83,0.1542
203.85,0.1246
203.87,0.1056
203.88,0.1012
203.9,0.1048
203.91,0.1139
203.93,0.1492
203.95,0.2108
203.96,0.2526
203.98,0.3593
204.0,0.4962
204.01,0.5745
204.03,0.7454
204.05,0.9237
204.06,1.01
204.08,1.166
204.1,1.282
204.11,1.321
204.13,1.351
204.15,1.317
204.16,1.277
204.18,1.157
204.2,1.0
