wavelength,intensity
198.43,1.66e-31
198.45,9.706e-31
198.46,2.3270000000000002e-30
198.48,1.316e-29
198.5,7.471999999999999e-29
198.51,1.7440000000000001e-28
198.53,9.35e-28
198.55,4.903e-27
198.56,1.1130000000000001e-26
198.58,5.649000000000001e-26
198.6,2.8030000000000003e-25
198.61,6.194e-25
198.63,2.974e-24
198.65,1.397e-23
198.66,3.003e-23
198.68,1.3649999999999999e-22
198.7,6.0689999999999995e-22
198.71,1.269e-21
198.73,5.4620000000000004e-21
198.75,2.2990000000000003e-20
198.76,4.679e-20
198.78,1.906e-19
198.79,3.816e-19
198.81,1.505e-18
198.83,5.806e-18
198.84,1.131e-17
198.86,4.224e-17
198.88,1.543e-16
198.89,2.927e-16
198.91,1.035e-15
198.93,3.584e-15
198.94,6.614e-15
198.96,2.217e-14
198.98,7.272e-14
198.99,1.306e-13
199.01,4.15e-13
199.03,1.29e-12
199.04,2.257e-12
199.06,6.794e-12
199.08,2.003e-11
199.09,3.411e-11
199.11,9.738e-11
199.12,1.632e-10
199.14,4.514e-10
199.16,1.222e-09
199.17,1.996e-09
199.19,5.236e-09
199.21,1.345e-08
199.22,2.139e-08
199.24,5.325e-08
199.26,1.298e-07
199.27,2.011e-07
199.29,4.751e-07
199.31,1.099e-06
199.32,1.659e-06
199.34,3.722e-06
199.36,8.176e-06
199.37,1.202e-05
199.39,2.561e-05
199.41,5.341e-05
199.42,7.653e-05
199.44,0.0001547
199.46,0.0003065
199.47,0.000428
199.49,0.0008216
199.5,0.00113
199.52,0.002102
199.54,0.003833
199.55,0.005134
199.57,0.009073
199.59,0.0157
199.6,0.0205
199.62,0.03438
199.64,0.05648
199.65,0.07182
199.67,0.1143
199.69,0.1783
199.7,0.2208
199.72,0.3336
199.74,0.4935
199.75,0.5954
199.77,0.8533
199.79,1.197
199.8,1.407
199.82,1.912
199.84,2.544
199.85,2.911
199.87,3.751
199.88,4.224
199.9,5.271
199.92,6.438
199.93,7.058
199.95,8.348
