wavelength,intensity
198.45,2.246e-32
198.46,2.593e-30
198.48,1.466e-29
198.5,8.106e-29
198.51,1.89e-28
198.53,1.951e-27
198.55,1.0600000000000002e-26
198.56,2.451e-26
198.58,1.291e-25
198.6,6.656e-25
198.61,1.5e-24
198.63,7.498e-24
198.65,3.671e-23
198.66,8.061e-23
198.68,3.8259999999999995e-22
198.7,1.778e-21
198.71,3.804e-21
198.73,1.714e-20
198.75,7.563000000000001e-20
198.76,1.576e-19
198.78,6.739e-19
198.79,1.383e-18
198.81,5.729e-18
198.83,2.324e-17
198.84,4.644e-17
198.86,1.826e-16
198.88,7.026e-16
198.89,1.367e-15
198.91,5.098e-15
198.93,1.86e-14
198.94,3.526e-14
198.96,1.246e-13
198.98,4.313e-13
198.99,7.958e-13
199.01,2.667e-12
199.03,8.746e-12
199.04,1.571e-11
199.06,4.989e-11
199.08,1.551e-10
199.09,2.711e-10
199.11,8.158e-10
199.12,1.404e-09
199.14,4.088e-09
199.16,1.165e-08
199.17,1.951e-08
199.19,5.382e-08
199.21,1.453e-07
199.22,2.367e-07
199.24,6.185e-07
199.26,1.581e-06
199.27,2.507e-06
199.29,6.201e-06
199.31,1.501e-05
199.32,2.315e-05
199.34,5.422e-05
199.36,0.0001242
199.37,0.0001865
199.39,0.0004133
199.41,0.0008963
199.42,0.001309
199.44,0.002746
199.46,0.005637
199.47,0.008009
199.49,0.0159
199.5,0.02223
199.52,0.0427
199.54,0.08024
199.55,0.1091
199.57,0.1983
199.59,0.3527
199.6,0.4665
199.62,0.8025
199.64,1.35
199.65,1.737
199.67,2.828
199.69,4.503
199.7,5.635
199.72,8.68
199.74,13.08
199.75,15.92
199.77,23.2
199.79,33.07
199.8,39.16
199.82,53.99
199.84,72.82
199.85,83.87
199.87,109.4
199.88,124.0
199.9,156.4
199.92,193.1
199.93,212.8
199.95,254.1
199.97,296.8
199.98,318.1
200.0,359.4
200.02,397.2
200.03,414.1
200.05,442.7
200.07,463.0
200.08,469.6
200.1,475.2
200.12,470.4
200.13,464.2
200.15,444.7
200.17,416.9
200.18,400.4
200.2,363.5
200.22,323.1
200.23,302.3
200.25,260.7
200.26,240.3
200.28,201.3
200.3,165.8
200.31,149.6
200.33,120.6
200.35,96.23
200.36,85.81
200.38,68.26
200.4,54.77
200.41,49.4
200.43,41.11
200.45,35.67
200.46,33.89
200.48,32.03
200.5,32.21
200.51,33.02
200.53,36.02
200.55,40.85
200.56,43.95
200.58,51.51
200.59,55.96
200.61,66.18
200.63,77.99
200.64,84.43
200.66,98.15
200.68,112.6
200.69,120.0
200.71,134.7
200.73,148.8
200.74,155.5
200.76,167.9
200.78,178.7
200.79,183.4
200.81,191.7
200.83,198.5
200.84,201.5
200.86,207.0
200.88,212.6
200.89,215.7
200.91,222.8
200.93,231.7
200.94,237.0
200.96,249.4
200.97,256.5
200.99,272.2
201.01,289.4
201.02,298.3
201.04,315.9
201.06,332.2
201.07,339.5
201.09,351.4
201.11,359.0
201.12,360.9
201.14,360.7
201.16,355.1
201.17,350.3
201.19,337.3
201.21,320.3
201.22,310.8
201.24,290.2
201.26,268.8
201.27,258.3
201.29,238.1
201.31,220.0
201.32,212.0
201.34,198.5
201.35,193.1
201.37,185.0
201.39,180.6
201.4,179.8
201.42,180.9
201.44,185.0
201.45,188.2
201.47,196.3
201.49,206.3
201.5,211.8
201.52,223.6
201.54,235.9
201.55,242.0
201.57,253.8
201.59,264.9
201.6,270.0
201.62,279.4
201.64,287.5
201.65,291.2
201.67,298.0
201.69,304.2
201.7,307.3
201.72,313.6
201.73,316.9
201.75,324.3
201.77,332.6
201.78,337.2
201.8,347.1
201.82,357.8
201.83,363.2
201.85,374.1
201.87,384.3
201.88,388.9
201.9,396.8
201.92,402.4
201.93,404.2
201.95,405.4
201.97,403.5
201.98,401.3
202.0,394.6
202.02,385.0
202.03,379.2
202.05,365.8
202.06,358.3
202.08,341.9
202.1,324.1
202.11,314.8
202.13,295.8
202.15,276.8
202.16,267.5
202.18,250.1
202.2,235.2
202.21,229.2
202.23,221.2
202.25,220.4
202.26,223.5
202.28,238.6
202.3,267.9
202.31,289.0
202.33,345.8
202.35,424.8
202.36,473.4
202.38,590.2
202.4,733.8
202.41,815.5
202.43,997.9
202.44,1098.0
202.46,1311.0
202.48,1538.0
202.49,1654.0
202.51,1885.0
202.53,2104.0
202.54,2206.0
202.56,2389.0
202.58,2533.0
202.59,2587.0
202.61,2659.0
202.63,2676.0
202.64,2663.0
202.66,2598.0
202.68,2481.0
202.69,2406.0
202.71,2228.0
202.73,2022.0
202.74,1911.0
202.76,1682.0
202.78,1451.0
202.79,1339.0
202.81,1123.0
202.82,1021.0
202.84,834.7
202.86,671.5
202.87,599.2
202.89,473.2
202.91,370.7
202.92,327.8
202.94,256.6
202.96,203.0
202.97,181.8
202.99,149.1
203.01,127.3
203.02,119.8
203.04,110.7
203.06,108.2
203.07,109.0
203.09,114.5
203.11,124.1
203.12,130.4
203.14,145.1
203.16,162.3
203.17,171.4
203.19,190.4
203.2,200.0
203.22,218.4
203.24,235.2
203.25,242.5
203.27,254.7
203.29,262.9
203.3,265.4
203.32,266.7
203.34,263.6
203.35,260.5
203.37,251.5
203.39,239.6
203.4,233.0
203.42,219.2
203.44,205.6
203.45,199.4
203.47,188.7
203.49,181.4
203.5,179.3
203.52,178.5
203.53,180.0
203.55,186.7
203.57,198.5
203.58,206.1
203.6,224.5
203.62,246.4
203.63,258.3
203.65,283.3
203.67,308.8
203.68,321.3
203.7,345.2
203.72,366.5
203.73,376.0
203.75,392.0
203.77,403.9
203.78,408.3
203.8,414.3
203.82,417.1
203.83,417.6
203.85,417.7
203.87,417.6
203.88,417.9
203.9,420.1
203.91,422.2
203.93,429.1
203.95,439.7
203.96,446.4
203.98,462.3
204.0,480.6
204.01,490.3
204.03,509.3
204.05,526.5
204.06,533.7
204.08,544.4
204.1,548.6
204.11,547.9
204.13,540.4
204.15,524.5
204.16,513.6
204.18,486.0
204.2,452.1
204.21,433.3
204.23,393.0
204.25,350.7
204.26,329.4
204.28,287.6
204.29,267.4
204.31,229.3
204.33,195.0
204.34,179.4
204.36,151.5
204.38,127.9
204.39,117.7
204.41,99.94
204.43,85.47
204.44,79.27
204.46,68.58
204.48,59.72
204.49,55.83
204.51,48.93
204.53,42.97
204.54,40.28
204.56,35.43
204.58,31.26
204.59,29.43
204.61,26.28
204.62,24.99
204.64,22.96
204.66,21.71
204.67,21.39
204.69,21.34
204.71,22.08
204.72,22.73
204.74,24.59
204.76,27.17
204.77,28.72
204.79,32.37
204.81,36.8
204.82,39.33
204.84,45.13
204.86,52.05
204.87,56.0
204.89,65.04
204.91,75.79
204.92,81.87
204.94,95.56
204.96,111.3
204.97,120.0
204.99,138.6
205.0,148.6
205.02,169.4
205.04,190.7
205.05,201.3
205.07,221.9
205.09,240.6
205.1,248.9
205.12,262.9
205.14,272.7
205.15,275.8
205.17,278.1
205.19,275.3
205.2,272.0
205.22,261.8
205.24,247.7
205.25,239.5
205.27,221.4
205.29,202.1
205.3,192.5
205.32,174.0
205.34,157.6
205.35,150.4
205.37,139.0
205.38,134.8
205.4,130.1
205.42,130.6
205.43,133.1
205.45,142.6
205.47,159.0
205.48,170.1
205.5,198.8
205.52,237.6
205.53,261.4
205.55,319.3
205.57,393.3
205.58,437.3
205.6,541.0
205.62,668.0
205.63,741.0
205.65,906.7
205.67,1099.0
205.68,1204.0
205.7,1433.0
205.72,1679.0
205.73,1806.0
205.75,2065.0
205.76,2193.0
205.78,2440.0
205.8,2665.0
205.81,2765.0
205.83,2933.0
205.85,3051.0
205.86,3088.0
205.88,3119.0
205.9,3088.0
205.91,3051.0
205.93,2935.0
205.95,2773.0
205.96,2678.0
205.98,2466.0
206.0,2239.0
206.01,2123.0
206.03,1896.0
206.05,1684.0
206.06,1586.0
206.08,1412.0
206.09,1336.0
206.11,1210.0
206.13,1116.0
206.14,1081.0
206.16,1030.0
206.18,1002.0
206.19,994.1
206.21,987.2
206.23,986.4
206.24,986.3
206.26,983.7
206.28,974.3
206.29,966.1
206.31,941.7
206.33,906.1
206.34,884.2
206.36,833.1
206.38,773.9
206.39,742.0
206.41,675.3
206.43,606.9
206.44,572.9
206.46,506.6
206.47,474.8
206.49,415.1
206.51,361.3
206.52,336.9
206.54,293.5
206.56,257.1
206.57,241.6
206.59,215.5
206.61,195.6
206.62,187.8
206.64,175.9
206.66,168.5
206.67,166.1
206.69,163.7
206.71,163.7
206.72,164.4
206.74,166.7
206.76,169.7
206.77,171.3
206.79,174.4
206.81,177.1
206.82,178.3
206.84,180.1
206.85,180.8
206.87,182.0
206.89,183.2
206.9,184.1
206.92,186.8
206.94,191.6
206.95,195.3
206.97,205.8
206.99,221.7
207.0,232.2
207.02,258.9
207.04,294.2
207.05,315.5
207.07,365.3
207.09,425.3
207.1,458.9
207.12,532.8
