wavelength,intensity
198.47,1.833e-30
198.48,4.5070000000000006e-30
198.5,2.686e-29
198.52,1.5600000000000001e-28
198.53,3.7270000000000003e-28
198.55,2.324e-27
198.57,1.2850000000000001e-26
198.58,2.995e-26
198.6,1.6e-25
198.62,8.362e-25
198.63,1.896e-24
198.65,9.577e-24
198.67,4.731e-23
198.68,1.043e-22
198.7,4.982999999999999e-22
198.72,2.328e-21
198.73,4.991e-21
198.75,2.256e-20
198.77,9.974000000000001e-20
198.78,2.08e-19
198.8,8.895e-19
198.81,1.825e-18
198.83,7.55e-18
198.85,3.057e-17
198.86,6.1e-17
198.88,2.39e-16
198.9,9.161e-16
198.91,1.779e-15
198.93,6.601e-15
198.95,2.396e-14
198.96,4.529e-14
198.98,1.592e-13
199.0,5.474e-13
199.01,1.007e-12
199.03,3.353e-12
199.05,1.092e-11
199.06,1.956e-11
199.08,6.172e-11
199.1,1.906e-10
199.11,3.321e-10
199.13,9.929e-10
199.15,2.905e-09
199.16,4.929e-09
199.18,1.396e-08
199.19,2.331e-08
199.21,6.393e-08
199.23,1.716e-07
199.24,2.788e-07
199.26,7.244e-07
199.28,1.842e-06
199.29,2.913e-06
199.31,7.168e-06
199.33,1.726e-05
199.34,2.656e-05
199.36,6.189e-05
199.38,0.0001411
199.39,0.0002113
199.41,0.0004661
199.43,0.001006
199.44,0.001465
199.46,0.003059
199.48,0.006245
199.49,0.00885
199.51,0.01748
199.52,0.02436
199.54,0.04653
199.56,0.08691
199.57,0.1178
199.59,0.2127
199.61,0.3757
199.62,0.4951
199.64,0.8454
199.66,1.411
199.67,1.808
199.69,2.918
199.71,4.604
199.72,5.735
199.74,8.745
199.76,13.04
199.77,15.78
199.79,22.74
199.81,32.03
199.82,37.68
199.84,51.29
199.86,68.22
199.87,78.02
199.89,100.3
199.9,112.7
199.92,140.0
199.94,170.0
199.95,185.7
199.97,217.8
199.99,249.6
200.0,265.0
200.02,293.5
200.04,317.7
200.05,327.7
200.07,342.7
200.09,350.2
200.1,351.1
200.12,346.7
200.14,334.7
200.15,326.0
200.17,304.1
200.19,277.4
200.2,262.7
200.22,231.8
200.24,200.2
200.25,184.5
200.27,154.5
200.28,140.3
200.3,114.2
200.32,91.49
200.33,81.49
200.35,64.23
200.37,50.44
200.38,44.76
200.4,35.59
200.42,29.0
200.43,26.54
200.45,23.07
200.47,21.28
200.48,20.95
200.5,21.32
200.52,23.01
200.53,24.33
200.55,27.98
200.57,32.97
200.58,35.98
200.6,43.04
200.62,51.44
200.63,56.1
200.65,66.22
200.66,71.62
200.68,82.85
200.7,94.33
200.71,100.0
200.73,111.0
200.75,121.2
200.76,125.8
200.78,134.0
200.8,140.7
200.81,143.5
200.83,148.1
200.85,151.8
200.86,153.5
200.88,156.7
200.9,160.5
200.91,162.8
200.93,168.4
200.95,175.9
200.96,180.4
200.98,190.8
200.99,196.6
201.01,209.2
201.03,222.4
201.04,228.9
201.06,241.2
201.08,251.6
201.09,255.8
201.11,261.6
201.13,263.6
201.14,263.1
201.16,258.8
201.18,250.7
201.19,245.4
201.21,232.6
201.23,217.7
201.24,209.9
201.26,193.9
201.28,178.5
201.29,171.2
201.31,158.0
201.33,147.0
201.34,142.5
201.36,135.6
201.37,133.2
201.39,130.4
201.41,130.4
201.42,131.4
201.44,134.9
201.46,140.5
201.47,144.0
201.49,151.8
201.51,160.6
201.52,165.3
201.54,174.6
201.56,183.8
201.57,188.2
201.59,196.4
201.61,203.6
201.62,206.9
201.64,212.6
201.66,217.5
201.67,219.7
201.69,223.8
201.71,228.0
201.72,230.2
201.74,235.1
201.75,237.8
201.77,244.1
201.79,251.5
201.8,255.5
201.82,264.1
201.84,273.0
201.85,277.5
201.87,286.1
201.89,293.6
201.9,296.8
201.92,301.7
201.94,304.5
201.95,304.9
201.97,303.9
201.99,300.4
202.0,297.8
202.02,290.8
202.04,281.7
202.05,276.5
202.07,264.9
202.09,252.0
202.1,245.1
202.12,230.8
202.13,223.4
202.15,208.3
202.17,193.5
202.18,186.4
202.2,173.4
202.22,163.0
202.23,159.2
202.25,155.6
202.27,159.1
202.28,164.3
202.3,183.5
202.32,216.8
202.33,239.9
202.35,301.1
202.37,384.9
202.38,436.3
202.4,559.6
202.42,711.3
202.43,797.8
202.45,991.5
202.46,1098.0
202.48,1326.0
202.5,1570.0
202.51,1695.0
202.53,1943.0
202.55,2180.0
202.56,2291.0
202.58,2488.0
202.6,2643.0
202.61,2701.0
202.63,2776.0
202.65,2790.0
202.66,2774.0
202.68,2698.0
202.7,2566.0
202.71,2483.0
202.73,2285.0
202.75,2058.0
202.76,1937.0
202.78,1689.0
202.8,1442.0
202.81,1322.0
202.83,1095.0
202.84,988.9
202.86,795.6
202.88,629.0
202.89,556.0
202.91,430.2
202.93,329.6
202.94,288.0
202.96,219.9
202.98,169.6
202.99,150.1
203.01,120.5
203.03,101.4
203.04,95.04
203.06,87.73
203.08,86.37
203.09,87.56
203.11,93.05
203.13,102.0
203.14,107.5
203.16,120.2
203.18,134.3
203.19,141.7
203.21,156.3
203.22,163.4
203.24,176.5
203.26,187.5
203.27,191.9
203.29,198.2
203.31,201.0
203.32,201.0
203.34,198.2
203.36,192.0
203.37,187.9
203.39,177.8
203.41,166.2
203.42,160.0
203.44,147.8
203.46,136.3
203.47,131.1
203.49,122.2
203.51,115.5
203.52,113.2
203.54,110.3
203.56,110.0
203.57,110.7
203.59,113.3
203.6,115.2
203.62,119.6
203.64,124.4
203.65,126.8
203.67,130.9
203.69,134.0
203.7,135.1
203.72,136.0
203.74,135.5
203.75,134.8
203.77,132.5
203.79,129.8
203.8,128.4
203.82,126.3
203.84,125.6
203.85,126.1
203.87,129.2
203.89,135.7
203.9,140.4
203.92,152.9
203.93,160.7
203.95,179.2
203.97,201.1
203.98,213.1
204.0,238.4
204.02,264.2
204.03,276.9
204.05,300.6
204.07,320.9
204.08,329.4
204.1,342.0
204.12,348.1
204.13,348.6
204.15,344.3
204.17,333.3
204.18,325.5
204.2,305.9
204.22,282.1
204.23,269.0
204.25,241.6
204.27,213.6
204.28,199.8
204.3,173.3
204.31,160.8
204.33,137.7
204.35,117.5
204.36,108.6
204.38,92.88
204.4,79.88
204.41,74.29
204.43,64.66
204.45,56.71
204.46,53.24
204.48,47.08
204.5,41.7
204.51,39.24
204.53,34.68
204.55,30.54
204.56,28.63
204.58,25.12
204.6,22.08
204.61,20.75
204.63,18.52
204.65,16.89
204.66,16.31
204.68,15.63
204.69,15.54
204.71,15.81
204.73,16.68
204.74,17.34
204.76,19.06
204.78,21.32
204.79,22.66
204.81,25.78
204.83,29.55
204.84,31.71
204.86,36.68
204.88,42.68
204.89,46.13
204.91,54.05
204.93,63.49
204.94,68.83
204.96,80.77
204.98,94.36
204.99,101.7
205.01,117.4
