wavelength,intensity
199.18,1.538e-42
199.19,1.1449999999999999e-41
199.21,5.901e-40
199.23,2.763e-38
199.24,1.824e-37
199.26,8.026000000000001e-36
199.28,3.0640000000000002e-34
199.29,1.8349999999999998e-33
199.31,6.207e-32
199.33,1.949e-30
199.34,1.0639999999999999e-29
199.36,3.016e-28
199.38,8.032e-27
199.39,4.053e-26
199.41,9.865e-25
199.43,2.2579999999999999e-23
199.44,1.0549999999999999e-22
199.46,2.188e-21
199.48,4.2200000000000005e-20
199.49,1.801e-19
199.51,3.087e-18
199.53,4.865e-17
199.54,1.869e-16
199.56,2.582e-15
199.57,9.275e-15
199.59,1.117e-13
199.61,1.226e-12
199.62,3.92e-12
199.64,3.735e-11
199.66,3.236e-10
199.67,9.193e-10
199.69,6.905e-09
199.71,4.713e-08
199.72,1.188e-07
199.74,7.023e-07
199.76,3.773e-06
199.77,8.435e-06
199.79,3.923e-05
199.81,0.0001658
199.82,0.0003287
199.84,0.001203
199.86,0.003997
199.87,0.007029
199.89,0.02023
199.91,0.05287
199.92,0.08245
199.94,0.1866
199.95,0.2708
199.97,0.5305
199.99,0.9443
200.0,1.215
200.02,1.872
200.04,2.621
200.05,2.991
200.07,3.625
200.09,3.991
200.1,4.039
200.12,3.849
200.14,3.333
200.15,2.991
200.17,2.242
200.19,1.527
200.2,1.215
200.22,0.7167
200.24,0.3845
200.25,0.2722
200.27,0.129
200.28,0.08764
200.3,0.04446
200.32,0.03536
200.33,0.0395
200.35,0.06188
200.37,0.1023
200.38,0.1292
200.4,0.196
200.42,0.277
200.43,0.3209
200.45,0.4103
200.47,0.494
200.48,0.5307
200.5,0.5888
200.52,0.6199
200.53,0.6233
200.55,0.6042
200.57,0.5519
200.58,0.5157
200.6,0.4318
200.62,0.3496
200.63,0.316
200.65,0.2777
200.66,0.2778
200.68,0.3251
200.7,0.4401
200.71,0.522
200.73,0.7253
200.75,0.9582
200.76,1.074
200.78,1.277
200.8,1.408
200.81,1.435
200.83,1.406
200.85,1.271
200.86,1.172
200.88,0.9387
200.9,0.6953
