wavelength,intensity
198.24,2.803e-35
198.25,6.502e-31
198.27,2.945e-30
198.28,6.261e-30
198.3,2.765e-29
198.32,2.0780000000000002e-28
198.33,4.357e-28
198.35,1.891e-27
198.37,8.079e-27
198.38,1.659e-26
198.4,6.918e-26
198.42,2.8370000000000002e-25
198.43,5.712e-25
198.45,2.286e-24
198.47,9.006e-24
198.48,1.777e-23
198.5,6.829e-23
198.52,2.583e-22
198.53,4.992999999999999e-22
198.55,1.843e-21
198.57,6.695e-21
198.58,1.268e-20
198.6,4.4950000000000006e-20
198.61,8.412000000000001e-20
198.63,2.91e-19
198.65,9.904e-19
198.66,1.816e-18
198.68,6.031e-18
198.7,1.971e-17
198.71,3.541e-17
198.73,1.129e-16
198.75,3.541e-16
198.76,6.234e-16
198.78,1.908e-15
198.8,5.745e-15
198.81,9.907e-15
198.83,2.91e-14
198.85,8.411e-14
198.86,1.421e-13
198.88,4.006e-13
198.9,1.111e-12
198.91,1.839e-12
198.93,4.974e-12
198.95,1.324e-11
198.96,2.146e-11
198.98,5.57e-11
198.99,8.919e-11
199.01,2.258e-10
199.03,5.623e-10
199.04,8.819e-10
199.06,2.142e-09
199.08,5.116e-09
199.09,7.858e-09
199.11,1.831e-08
199.13,4.195e-08
199.14,6.31e-08
199.16,1.41e-07
199.18,3.098e-07
199.19,4.563e-07
199.21,9.778e-07
199.23,2.06e-06
199.24,2.972e-06
199.26,6.107e-06
199.28,1.234e-05
199.29,1.743e-05
199.31,3.434e-05
199.33,6.652e-05
199.34,9.201e-05
199.36,0.0001738
199.37,0.0002374
199.39,0.0004372
199.41,0.0007917
199.42,0.001059
199.44,0.001869
199.46,0.003245
199.47,0.004249
199.49,0.007191
199.51,0.01197
199.52,0.01534
199.54,0.02489
199.56,0.0397
199.57,0.04983
199.59,0.07749
199.61,0.1185
199.62,0.1456
199.64,0.217
199.66,0.3181
199.67,0.3826
199.69,0.5466
199.71,0.7678
199.72,0.9042
199.74,1.238
199.75,1.44
199.77,1.922
199.79,2.522
199.8,2.871
199.82,3.673
199.84,4.62
199.85,5.149
199.87,6.313
199.89,7.611
199.9,8.303
199.92,9.757
199.94,11.27
199.95,12.04
199.97,13.56
199.99,15.01
200.0,15.7
200.02,16.94
200.04,17.98
200.05,18.41
200.07,19.04
200.08,19.25
200.1,19.41
200.12,19.26
200.13,19.06
200.15,18.43
200.17,17.54
200.18,17.0
200.2,15.78
200.22,14.41
200.23,13.69
200.25,12.22
200.27,10.74
200.28,10.02
200.3,8.625
200.32,7.339
200.33,6.744
200.35,5.661
200.37,4.732
200.38,4.326
200.4,3.631
200.42,3.089
200.43,2.872
200.45,2.542
200.46,2.427
200.48,2.287
200.5,2.262
200.51,2.29
200.53,2.421
200.55,2.646
200.56,2.791
200.58,3.142
200.6,3.567
200.61,3.805
200.63,4.322
200.65,4.885
200.66,5.18
200.68,5.786
200.7,6.401
200.71,6.708
200.73,7.309
200.75,7.885
200.76,8.161
200.78,8.683
200.8,9.167
200.81,9.394
200.83,9.826
200.84,10.03
200.86,10.43
200.88,10.83
200.89,11.03
200.91,11.44
200.93,11.88
200.94,12.12
200.96,12.6
200.98,13.11
200.99,13.37
201.01,13.9
201.03,14.4
201.04,14.64
201.06,15.06
201.08,15.4
201.09,15.53
201.11,15.7
201.13,15.72
201.14,15.68
201.16,15.49
201.18,15.17
201.19,14.96
201.21,14.46
201.22,14.18
201.24,13.58
201.26,12.94
201.27,12.62
201.29,12.01
201.31,11.44
201.32,11.19
201.34,10.76
201.36,10.45
201.37,10.34
201.39,10.21
201.41,10.21
201.42,10.26
201.44,10.44
201.46,10.73
201.47,10.91
201.49,11.33
201.51,11.81
201.52,12.06
201.54,12.59
201.55,12.86
201.57,13.4
201.59,13.93
201.6,14.19
201.62,14.68
201.64,15.15
201.65,15.37
201.67,15.8
201.69,16.21
201.7,16.41
201.72,16.8
201.74,17.19
201.75,17.39
201.77,17.78
201.79,18.18
201.8,18.38
201.82,18.77
201.84,19.15
201.85,19.33
201.87,19.66
201.89,19.92
201.9,20.03
201.92,20.18
201.93,20.22
201.95,20.23
201.97,20.12
201.98,20.03
202.0,19.75
202.02,19.36
202.03,19.13
202.05,18.59
202.07,17.97
202.08,17.63
202.1,16.94
202.12,16.24
202.13,15.9
202.15,15.27
202.17,14.76
202.18,14.58
202.2,14.4
202.22,14.56
202.23,14.8
202.25,15.67
202.27,17.2
202.28,18.24
202.3,20.99
202.31,22.73
202.33,27.01
202.35,32.47
202.36,35.66
202.38,43.02
202.4,51.66
202.41,56.45
202.43,66.9
202.45,78.35
202.46,84.37
202.48,96.82
202.5,109.5
202.51,115.8
202.53,127.9
202.55,139.1
