wavelength,intensity
198.81,7.079e-38
198.83,1.239e-34
198.84,4.872e-34
198.86,7.276e-33
198.88,1.0380000000000001e-31
198.89,3.8790000000000003e-31
198.91,5.171e-30
198.93,6.586999999999999e-29
198.94,2.311e-28
198.96,2.749e-27
198.98,3.1250000000000003e-26
198.99,1.036e-25
199.01,1.1e-24
199.03,1.1159999999999999e-23
199.04,3.493e-23
199.06,3.311e-22
199.08,3e-21
199.09,8.878e-21
199.11,7.517e-20
199.12,2.151e-19
199.14,1.702e-18
199.16,1.289e-17
199.17,3.486e-17
199.19,2.469e-16
199.21,1.672e-15
199.22,4.281e-15
199.24,2.715e-14
199.26,1.648e-13
199.27,3.995e-13
199.29,2.273e-12
199.31,1.239e-11
199.32,2.847e-11
199.34,1.456e-10
199.36,7.143e-10
199.37,1.558e-09
199.39,7.18e-09
199.41,3.177e-08
199.42,6.581e-08
199.44,2.74e-07
199.46,1.096e-06
199.47,2.16e-06
199.49,8.139e-06
199.5,1.557e-05
199.52,5.528e-05
199.54,0.0001887
199.55,0.0003436
199.57,0.001106
199.59,0.003419
199.6,0.005923
199.62,0.01725
199.64,0.04826
199.65,0.07951
199.67,0.2092
199.69,0.5284
199.7,0.8268
199.72,1.961
199.74,4.461
199.75,6.621
199.77,14.12
199.79,28.86
199.8,40.6
199.82,77.72
199.84,142.4
199.85,189.6
199.87,325.2
199.88,418.9
199.9,672.1
199.92,1031.0
199.93,1256.0
199.95,1802.0
199.97,2472.0
199.98,2846.0
200.0,3648.0
200.02,4469.0
200.03,4862.0
200.05,5565.0
200.07,6085.0
200.08,6256.0
200.1,6390.0
200.12,6237.0
200.13,6058.0
200.15,5522.0
200.17,4810.0
200.18,4413.0
200.2,3592.0
200.22,2795.0
200.23,2425.0
200.25,1768.0
200.26,1487.0
200.28,1023.0
200.3,685.5
200.31,558.5
200.33,374.3
200.35,263.7
200.36,229.0
200.38,188.1
200.4,172.2
200.41,169.6
200.43,169.1
200.45,169.9
200.46,169.7
200.48,166.9
200.5,162.1
200.51,159.8
200.53,157.8
200.55,164.6
200.56,173.4
200.58,206.8
200.59,233.5
200.61,311.4
200.63,428.0
200.64,502.2
200.66,683.4
200.68,905.6
200.69,1029.0
200.71,1294.0
200.73,1565.0
200.74,1695.0
200.76,1930.0
