wavelength,intensity
198.61,5.7560000000000004e-36
198.63,1.531e-31
198.65,1.253e-30
198.66,3.545e-30
198.68,2.773e-29
198.7,2.231e-28
198.71,6.096e-28
198.73,4.4499999999999996e-27
198.75,3.1530000000000005e-26
198.76,8.302e-26
198.78,5.629000000000001e-25
198.79,1.45e-24
198.81,9.405e-24
198.83,5.926e-23
198.84,1.4709999999999998e-22
198.86,8.872e-22
198.88,5.197e-21
198.89,1.244e-20
198.91,6.979e-20
198.93,3.803e-19
198.94,8.783e-19
198.96,4.585e-18
198.98,2.326e-17
198.99,5.184e-17
199.01,2.52e-16
199.03,1.191e-15
199.04,2.562e-15
199.06,1.161e-14
199.08,5.113e-14
199.09,1.062e-13
199.11,4.488e-13
199.12,9.129e-13
199.14,3.7e-12
199.16,1.459e-11
199.17,2.866e-11
199.19,1.084e-10
199.21,3.989e-10
199.22,7.574e-10
199.24,2.675e-09
199.26,9.188e-09
199.27,1.686e-08
199.29,5.557e-08
199.31,1.782e-07
199.32,3.159e-07
199.34,9.719e-07
199.36,2.909e-06
199.37,4.981e-06
199.39,1.43e-05
199.41,3.992e-05
199.42,6.601e-05
199.44,0.0001767
199.46,0.00046
199.47,0.0007343
199.49,0.001832
199.5,0.002863
199.52,0.006845
199.54,0.0159
199.55,0.02398
199.57,0.05336
199.59,0.1154
199.6,0.1678
199.62,0.3474
199.64,0.6987
199.65,0.98
199.67,1.886
199.69,3.526
199.7,4.767
199.72,8.526
199.74,14.81
199.75,19.3
199.77,32.06
199.79,51.7
199.8,64.93
199.82,100.2
199.84,150.0
199.85,181.5
199.87,259.8
199.88,307.4
199.9,420.9
199.92,559.2
199.93,637.4
199.95,809.8
199.97,998.3
199.98,1096.0
200.0,1292.0
200.02,1477.0
200.03,1562.0
200.05,1708.0
200.07,1812.0
200.08,1846.0
200.1,1872.0
200.12,1842.0
200.13,1807.0
200.15,1700.0
200.17,1553.0
200.18,1468.0
200.2,1282.0
200.22,1088.0
200.23,991.1
200.25,806.1
200.26,719.7
200.28,563.0
200.3,430.8
200.31,374.3
200.33,280.0
200.35,208.8
200.36,180.8
200.38,137.7
200.4,108.7
200.41,98.3
200.43,83.8
200.45,75.68
200.46,73.44
200.48,71.95
200.5,74.15
200.51,76.69
200.53,85.12
200.55,98.92
200.56,108.2
200.58,132.6
200.59,147.8
200.61,185.3
200.63,232.1
200.64,259.0
200.66,319.0
200.68,385.7
200.69,420.7
200.71,491.8
200.73,560.8
200.74,593.3
200.76,651.6
200.78,698.2
200.79,716.4
200.81,741.7
200.83,753.1
200.84,754.2
200.86,749.9
200.88,741.2
200.89,737.3
200.91,734.1
200.93,742.5
200.94,752.8
200.96,787.5
200.97,812.3
200.99,876.8
201.01,957.9
201.02,1003.0
201.04,1098.0
201.06,1191.0
201.07,1233.0
201.09,1306.0
201.11,1354.0
201.12,1367.0
201.14,1369.0
201.16,1340.0
201.17,1314.0
201.19,1243.0
201.21,1152.0
201.22,1101.0
201.24,996.5
201.26,892.9
201.27,843.8
201.29,754.4
201.31,680.0
201.32,649.2
201.34,600.8
201.35,583.2
201.37,560.4
201.39,553.2
201.4,555.0
201.42,568.3
201.44,593.5
201.45,610.2
201.47,650.6
201.49,698.9
201.5,725.3
201.52,781.1
201.54,837.9
201.55,865.6
201.57,917.7
201.59,962.5
201.6,981.5
201.62,1012.0
201.64,1032.0
201.65,1039.0
201.67,1046.0
201.69,1050.0
201.7,1052.0
201.72,1058.0
201.73,1063.0
201.75,1081.0
201.77,1110.0
201.78,1130.0
201.8,1177.0
201.82,1236.0
201.83,1268.0
201.85,1334.0
201.87,1400.0
201.88,1430.0
201.9,1483.0
201.92,1522.0
201.93,1535.0
201.95,1547.0
201.97,1541.0
201.98,1532.0
202.0,1502.0
202.02,1459.0
202.03,1434.0
202.05,1378.0
202.06,1348.0
202.08,1284.0
202.1,1215.0
202.11,1178.0
202.13,1102.0
202.15,1020.0
202.16,976.6
202.18,886.7
202.2,793.5
202.21,746.4
202.23,653.6
202.25,565.9
202.26,525.4
202.28,454.0
202.3,399.6
202.31,380.1
202.33,359.5
202.35,367.1
202.36,382.6
202.38,439.6
202.4,533.7
202.41,595.4
202.43,748.7
202.44,840.1
202.46,1051.0
202.48,1293.0
202.49,1424.0
202.51,1698.0
202.53,1974.0
202.54,2108.0
202.56,2357.0
202.58,2566.0
202.59,2649.0
202.61,2767.0
202.63,2812.0
202.64,2805.0
202.66,2735.0
202.68,2595.0
202.69,2502.0
202.71,2280.0
202.73,2026.0
202.74,1891.0
202.76,1621.0
202.78,1359.0
202.79,1237.0
202.81,1012.0
202.82,911.8
202.84,737.7
202.86,598.6
