wavelength,intensity
199.13,2.491e-42
199.14,1.789e-41
199.16,8.629e-40
199.18,3.807e-38
199.19,2.446e-37
199.21,1.1590000000000001e-35
199.23,4.412e-34
199.24,2.655e-33
199.26,9.171e-32
199.27,5.268000000000001e-31
199.29,1.663e-29
199.31,4.953e-28
199.32,2.645e-27
199.34,7.209000000000001e-26
199.36,1.846e-24
199.37,9.115e-24
199.39,2.1099999999999998e-22
199.41,4.54e-21
199.42,2.0470000000000003e-20
199.44,3.924e-19
199.46,6.939e-18
199.47,2.829e-17
199.49,4.413e-16
199.51,6.321e-15
199.52,2.316e-14
199.54,2.914e-13
199.56,3.359e-12
199.57,1.103e-11
199.59,1.115e-10
199.61,1.031e-09
199.62,3.032e-09
199.64,2.455e-08
199.65,6.756e-08
199.67,4.788e-07
199.69,3.104e-06
199.7,7.646e-06
199.72,4.339e-05
199.74,0.0002252
199.75,0.0004963
199.77,0.002255
199.79,0.00937
199.8,0.01847
199.82,0.06718
199.84,0.2235
199.85,0.3942
199.87,1.147
199.89,3.055
199.9,4.822
199.92,11.24
199.94,23.95
199.95,33.82
199.97,63.07
199.99,107.6
200.0,136.0
200.02,203.0
200.03,240.0
200.05,313.8
200.07,375.6
200.08,397.7
200.1,417.9
200.12,403.6
200.13,384.8
200.15,330.4
200.17,265.5
200.18,233.3
200.2,175.6
200.22,130.8
200.23,113.3
200.25,86.36
200.27,67.01
200.28,59.08
200.3,45.34
200.32,33.78
200.33,28.84
200.35,20.85
200.36,17.86
200.38,13.88
200.4,12.11
200.41,11.81
200.43,11.81
200.45,11.91
200.46,11.81
200.48,11.09
200.5,9.693
200.51,8.803
200.53,6.867
200.55,5.058
200.56,4.321
200.58,3.408
200.6,3.567
200.61,4.201
200.63,6.998
200.65,12.57
200.66,16.7
200.68,28.25
200.7,44.63
200.71,54.6
200.73,77.4
200.74,89.67
200.76,114.0
200.78,134.6
200.79,142.4
200.81,150.6
200.83,147.9
200.84,142.4
200.86,124.9
200.88,101.6
200.89,89.2
200.91,65.65
200.93,46.89
200.94,40.23
200.96,33.72
200.98,37.74
200.99,44.16
201.01,66.48
201.03,101.4
201.04,123.1
201.06,172.0
201.08,222.2
201.09,244.8
201.11,279.1
201.12,288.7
201.14,289.9
201.16,267.4
201.17,248.9
201.19,202.7
201.21,152.8
201.22,129.3
201.24,89.58
201.26,62.14
201.27,53.28
201.29,44.31
201.31,44.63
201.32,47.19
201.34,54.83
201.36,62.89
201.37,66.12
201.39,69.72
201.41,68.92
201.42,67.07
201.44,61.9
201.46,57.46
201.47,56.68
201.49,60.03
201.5,64.75
201.52,80.75
201.54,104.2
201.55,117.6
201.57,144.7
201.59,167.0
201.6,174.9
201.62,182.1
201.64,177.9
201.65,172.2
