wavelength,intensity
198.3,3.6e-32
198.32,1.8630000000000001e-31
198.33,4.038e-31
198.35,1.871e-30
198.37,1.5589999999999998e-29
198.38,3.3489999999999997e-29
198.4,1.525e-28
198.41,3.235e-28
198.43,1.436e-27
198.45,6.267e-27
198.46,1.3010000000000002e-26
198.48,5.532e-26
198.5,2.312e-25
198.51,4.6980000000000005e-25
198.53,1.914e-24
198.55,7.663e-24
198.56,1.524e-23
198.58,5.945e-23
198.6,2.28e-22
198.61,4.437e-22
198.63,1.658e-21
198.65,6.091e-21
198.66,1.1600000000000001e-20
198.68,4.1520000000000004e-20
198.7,1.46e-19
198.71,2.721e-19
198.73,9.328e-19
198.75,3.142e-18
198.76,5.729e-18
198.78,1.88e-17
198.79,3.384e-17
198.81,1.082e-16
198.83,3.399e-16
198.84,5.985e-16
198.86,1.832e-15
198.88,5.509e-15
198.89,9.491e-15
198.91,2.78e-14
198.93,8.002e-14
198.94,1.349e-13
198.96,3.781e-13
198.98,1.042e-12
198.99,1.717e-12
199.01,4.607e-12
199.03,1.214e-11
199.04,1.958e-11
199.06,5.026e-11
199.08,1.267e-10
199.09,1.999e-10
199.11,4.909e-10
199.12,7.641e-10
199.14,1.827e-09
199.16,4.291e-09
199.17,6.533e-09
199.19,1.494e-08
199.21,3.356e-08
199.22,4.997e-08
199.24,1.093e-07
199.26,2.349e-07
199.27,3.42e-07
199.29,7.153e-07
199.31,1.47e-06
199.32,2.093e-06
199.34,4.186e-06
199.36,8.226e-06
199.37,1.145e-05
199.39,2.191e-05
199.41,4.116e-05
199.42,5.604e-05
199.44,0.0001025
199.46,0.0001841
199.47,0.0002451
199.49,0.0004285
199.5,0.0005629
199.52,0.000958
199.54,0.001602
199.55,0.002057
199.57,0.003347
199.59,0.005349
199.6,0.006717
199.62,0.01045
199.64,0.01596
199.65,0.0196
199.67,0.02915
199.69,0.04257
199.7,0.0511
199.72,0.07264
199.74,0.1014
199.75,0.119
199.77,0.1617
199.79,0.2159
199.8,0.2477
199.82,0.3217
199.84,0.4105
199.85,0.4605
199.87,0.5717
199.88,0.6328
199.9,0.7647
199.92,0.9075
199.93,0.982
199.95,1.134
199.97,1.287
199.98,1.361
200.0,1.503
200.02,1.63
200.03,1.686
200.05,1.78
200.07,1.845
200.08,1.866
200.1,1.883
200.12,1.867
200.13,1.847
200.15,1.782
200.17,1.69
200.18,1.635
200.2,1.511
200.22,1.372
200.23,1.3
200.25,1.152
200.26,1.078
200.28,0.9333
200.3,0.7969
200.31,0.7328
200.33,0.6149
200.35,0.5117
200.36,0.4661
200.38,0.3866
200.4,0.3229
200.41,0.2967
200.43,0.255
200.45,0.2268
200.46,0.2174
200.48,0.2075
200.5,0.2086
200.51,0.2131
200.53,0.2297
200.55,0.2558
200.56,0.2723
200.58,0.3119
200.59,0.3348
200.61,0.3863
200.63,0.4446
200.64,0.4759
200.66,0.5417
200.68,0.6104
200.69,0.6453
200.71,0.7147
200.73,0.7822
200.74,0.8146
200.76,0.8759
200.78,0.9315
200.79,0.9569
200.81,1.003
200.83,1.044
200.84,1.062
200.86,1.096
200.88,1.127
200.89,1.143
200.91,1.174
200.93,1.208
200.94,1.226
200.96,1.264
200.97,1.285
200.99,1.328
201.01,1.374
201.02,1.396
201.04,1.44
201.06,1.479
201.07,1.496
201.09,1.523
201.11,1.538
201.12,1.541
201.14,1.536
201.16,1.517
201.17,1.502
201.19,1.464
201.21,1.415
201.22,1.387
201.24,1.328
201.26,1.267
201.27,1.237
201.29,1.179
201.31,1.127
201.32,1.105
201.34,1.068
201.35,1.054
201.37,1.036
201.39,1.031
201.4,1.033
201.42,1.047
201.44,1.073
201.45,1.09
201.47,1.131
201.49,1.179
201.5,1.205
201.52,1.259
201.54,1.316
201.55,1.344
201.57,1.399
201.59,1.452
201.6,1.478
201.62,1.526
201.64,1.57
201.65,1.591
201.67,1.632
201.69,1.672
201.7,1.691
201.72,1.731
201.73,1.752
201.75,1.794
201.77,1.84
201.78,1.864
201.8,1.913
201.82,1.964
201.83,1.989
201.85,2.039
201.87,2.086
201.88,2.107
201.9,2.145
201.92,2.174
201.93,2.185
201.95,2.198
201.97,2.199
201.98,2.196
202.0,2.18
202.02,2.156
202.03,2.142
202.05,2.112
202.06,2.098
202.08,2.079
202.1,2.083
202.11,2.099
202.13,2.176
202.15,2.338
202.16,2.463
202.18,2.836
202.2,3.427
202.21,3.829
202.23,4.905
202.25,6.437
202.26,7.414
202.28,9.88
202.3,13.16
202.31,15.15
202.33,19.94
202.35,25.95
202.36,29.44
202.38,37.48
202.4,46.97
202.41,52.26
202.43,63.88
202.44,70.18
202.46,83.62
202.48,97.91
202.49,105.3
202.51,120.1
202.53,134.6
202.54,141.6
202.56,154.6
202.58,165.8
202.59,170.6
202.61,178.2
202.63,182.9
202.64,184.1
202.66,184.1
202.68,180.8
202.69,178.0
202.71,170.3
202.73,160.1
202.74,154.1
202.76,141.1
202.78,126.9
202.79,119.6
202.81,104.8
202.82,97.43
202.84,83.14
202.86,69.73
202.87,63.44
202.89,51.84
202.91,41.64
202.92,37.08
202.94,29.05
202.96,22.38
202.97,19.54
202.99,14.72
203.01,10.94
203.02,9.393
203.04,6.883
203.06,5.027
203.07,4.301
203.09,3.178
203.11,2.406
203.12,2.123
203.14,1.716
203.16,1.469
203.17,1.39
203.19,1.297
203.2,1.273
203.22,1.258
203.24,1.268
203.25,1.278
203.27,1.298
203.29,1.314
203.3,1.318
203.32,1.316
203.34,1.299
203.35,1.286
203.37,1.249
203.39,1.2
203.4,1.172
203.42,1.113
203.44,1.05
203.45,1.019
203.47,0.9597
203.49,0.9068
203.5,0.8835
203.52,0.8445
203.53,0.8291
203.55,0.8068
203.57,0.7955
203.58,0.7936
203.6,0.7967
203.62,0.8071
203.63,0.8144
203.65,0.8316
203.67,0.8507
203.68,0.8605
203.7,0.8794
203.72,0.897
203.73,0.9053
203.75,0.9214
203.77,0.9379
203.78,0.947
203.8,0.9683
203.82,0.9962
203.83,1.014
203.85,1.057
203.87,1.115
203.88,1.15
203.9,1.232
203.91,1.28
203.93,1.387
203.95,1.509
203.96,1.574
203.98,1.712
204.0,1.852
204.01,1.922
204.03,2.056
204.05,2.177
204.06,2.23
204.08,2.317
204.1,2.375
204.11,2.392
204.13,2.399
204.15,2.371
204.16,2.343
204.18,2.263
204.2,2.153
204.21,2.089
204.23,1.944
204.25,1.784
204.26,1.7
204.28,1.529
204.29,1.444
204.31,1.276
204.33,1.117
204.34,1.041
204.36,0.9006
204.38,0.7744
204.39,0.717
204.41,0.6136
204.43,0.5247
204.44,0.4853
204.46,0.4157
204.48,0.357
204.49,0.3312
204.51,0.2858
204.53,0.2477
204.54,0.2309
204.56,0.2014
204.58,0.1769
204.59,0.1662
204.61,0.1481
204.62,0.1406
204.64,0.1285
204.66,0.1203
204.67,0.1177
204.69,0.1155
204.71,0.1173
204.72,0.1198
204.74,0.1281
204.76,0.141
204.77,0.1493
204.79,0.1698
204.81,0.1961
204.82,0.2116
204.84,0.2477
204.86,0.2912
204.87,0.316
204.89,0.3721
204.91,0.437
204.92,0.4729
204.94,0.5513
204.96,0.638
204.97,0.6841
204.99,0.7809
205.0,0.831
205.02,0.9328
205.04,1.034
205.05,1.084
205.07,1.179
205.09,1.264
205.1,1.303
205.12,1.37
205.14,1.423
205.15,1.444
205.17,1.48
205.19,1.513
205.2,1.531
205.22,1.586
205.24,1.688
205.25,1.77
205.27,2.033
205.29,2.5
205.3,2.845
205.32,3.858
205.34,5.483
205.35,6.612
205.37,9.736
205.38,11.85
205.4,17.53
205.42,25.78
205.43,31.14
205.45,45.01
205.47,64.13
205.48,76.12
205.5,106.0
205.52,145.1
205.53,168.8
205.55,225.5
205.57,296.2
205.58,337.4
205.6,432.1
205.62,544.1
205.63,606.7
205.65,744.7
205.67,898.7
205.68,981.0
205.7,1154.0
205.72,1334.0
205.73,1426.0
205.75,1607.0
205.76,1695.0
205.78,1862.0
205.8,2011.0
205.81,2077.0
205.83,2186.0
205.85,2262.0
205.86,2286.0
205.88,2306.0
205.9,2286.0
205.91,2262.0
205.93,2186.0
205.95,2076.0
205.96,2011.0
205.98,1862.0
206.0,1695.0
206.01,1607.0
206.03,1425.0
206.05,1243.0
206.06,1154.0
206.08,980.8
206.09,898.6
206.11,744.6
206.13,606.7
206.14,544.1
206.16,432.2
206.18,337.6
206.19,296.5
206.21,225.9
206.23,169.3
206.24,145.7
206.26,106.6
206.28,76.84
206.29,64.89
206.31,45.81
206.33,31.96
206.34,26.6
206.36,18.33
206.38,12.59
206.39,10.44
206.41,7.222
206.43,5.074
206.44,4.291
206.46,3.143
206.47,2.728
206.49,2.12
206.51,1.72
206.52,1.574
206.54,1.355
206.56,1.204
206.57,1.146
206.59,1.055
206.61,0.9884
206.62,0.9619
206.64,0.9194
206.66,0.8884
206.67,0.8764
206.69,0.8583
206.71,0.8471
206.72,0.8437
206.74,0.8408
206.76,0.843
206.77,0.8462
206.79,0.8574
206.81,0.8768
206.82,0.8907
206.84,0.9297
206.85,0.9566
206.87,1.03
206.89,1.139
206.9,1.21
206.92,1.397
206.94,1.658
206.95,1.822
206.97,2.231
206.99,2.768
207.0,3.092
207.02,3.864
207.04,4.819
207.05,5.371
207.07,6.631
207.09,8.103
207.1,8.917
207.12,10.69
207.14,12.64
207.15,13.67
207.17,15.81
207.19,17.99
207.2,19.08
207.22,21.21
207.23,22.23
207.25,24.11
207.27,25.72
207.28,26.41
207.3,27.49
207.32,28.15
207.33,28.3
207.35,28.27
207.37,27.77
207.38,27.35
207.4,26.21
207.42,24.71
207.43,23.84
207.45,21.92
207.47,19.83
207.48,18.74
207.5,16.54
207.52,14.37
207.53,13.31
207.55,11.29
207.56,10.34
207.58,8.578
207.6,7.016
207.61,6.314
207.63,5.074
207.65,4.049
207.66,3.615
207.68,2.898
207.7,2.378
207.71,2.19
207.73,1.96
207.75,1.932
207.76,2.001
207.78,2.326
207.8,2.941
207.81,3.38
207.83,4.571
207.85,6.273
207.86,7.356
207.88,10.08
207.9,13.68
207.91,15.87
207.93,21.14
207.94,24.28
207.96,31.65
207.98,40.65
207.99,45.8
208.01,57.48
208.03,71.04
208.04,78.53
208.06,94.86
208.08,112.9
208.09,122.4
208.11,142.5
208.13,163.4
208.14,174.1
208.16,195.6
208.18,216.8
208.19,227.1
208.21,247.1
208.23,265.6
208.24,274.2
208.26,290.0
208.28,303.6
208.29,309.6
208.31,319.8
208.32,324.1
208.34,330.8
208.36,335.2
208.37,336.6
208.39,337.6
208.41,336.4
208.42,334.9
208.44,330.3
208.46,323.4
208.47,319.1
208.49,308.8
208.51,296.2
208.52,289.0
208.54,273.3
208.56,255.6
208.57,246.2
208.59,226.3
208.61,205.5
208.62,194.9
208.64,173.6
208.66,152.5
208.67,142.2
208.69,122.3
208.7,112.8
208.72,94.92
208.74,78.72
208.75,71.3
208.77,57.84
208.79,46.24
208.8,41.12
208.82,32.17
208.84,24.82
208.85,21.69
208.87,16.4
208.89,12.25
208.9,10.54
208.92,7.746
208.94,5.635
208.95,4.792
208.97,3.446
208.99,2.465
209.0,2.082
209.02,1.484
209.03,1.252
209.05,0.8932
209.07,0.64
209.08,0.5432
209.1,0.3947
209.12,0.2914
209.13,0.2525
209.15,0.1941
209.17,0.1555
209.18,0.1419
209.2,0.1236
209.22,0.1148
209.23,0.1132
209.25,0.1146
209.27,0.121
209.28,0.1257
209.3,0.1377
209.32,0.1524
209.33,0.1605
209.35,0.1779
209.37,0.1962
209.38,0.2056
209.4,0.2245
209.41,0.2338
209.43,0.252
209.45,0.2692
209.46,0.2774
209.48,0.2927
209.5,0.3065
209.51,0.3128
209.53,0.3243
209.55,0.3344
209.56,0.3389
209.58,0.3472
209.6,0.3546
209.61,0.358
209.63,0.3644
209.65,0.37
209.66,0.3727
209.68,0.3774
209.7,0.3812
209.71,0.3828
209.73,0.3849
209.75,0.3857
209.76,0.3856
209.78,0.3843
209.79,0.3832
209.81,0.3804
209.83,0.3778
209.84,0.377
209.86,0.3779
209.88,0.3843
209.89,0.3908
209.91,0.4131
209.93,0.4527
209.94,0.4811
209.96,0.56
209.98,0.6759
209.99,0.7509
210.01,0.942
210.03,1.198
210.04,1.353
210.06,1.728
210.08,2.197
210.09,2.469
210.11,3.095
210.13,3.832
210.14,4.242
210.16,5.142
210.17,5.63
210.19,6.672
210.21,7.784
210.22,8.358
210.24,9.52
210.26,10.67
210.27,11.23
210.29,12.28
210.31,13.22
210.32,13.63
210.34,14.31
210.36,14.79
210.37,14.94
210.39,15.06
210.41,14.94
210.42,14.79
210.44,14.32
210.46,13.63
210.47,13.22
210.49,12.29
210.5,11.78
210.52,10.68
210.54,9.537
210.55,8.958
210.57,7.81
210.59,6.706
210.6,6.179
210.62,5.189
210.64,4.298
210.65,3.893
210.67,3.166
210.69,2.552
210.7,2.285
210.72,1.83
210.74,1.47
210.75,1.322
210.77,1.087
210.79,0.9238
210.8,0.8663
210.82,0.7957
210.84,0.7812
210.85,0.7944
210.87,0.8629
210.88,0.919
210.9,1.08
210.92,1.313
210.93,1.462
210.95,1.831
210.97,2.313
210.98,2.602
211.0,3.291
