wavelength,intensity
199.1,1.426e-40
199.12,4.037e-39
199.13,2.09e-38
199.15,5.3e-37
199.17,7.576e-35
199.18,4.046e-34
199.2,1.1e-32
199.22,2.805e-31
199.23,1.3810000000000001e-30
199.25,3.184e-29
199.27,6.8520000000000005e-28
199.28,3.097e-27
199.3,6e-26
199.32,1.083e-24
199.33,4.477e-24
199.35,7.255e-23
199.36,2.842e-22
199.38,4.133e-21
199.4,5.587000000000001e-20
199.41,1.999e-19
199.43,2.423e-18
199.45,2.73e-17
199.46,8.915e-17
199.48,9e-16
199.5,8.444e-15
199.51,2.516e-14
199.53,2.115e-13
199.55,1.652e-12
199.56,4.492e-12
199.58,3.143e-11
199.6,2.044e-10
199.61,5.07e-10
199.63,2.953e-09
199.65,1.598e-08
199.66,3.617e-08
199.68,1.754e-07
199.7,7.9e-07
199.71,1.631e-06
199.73,6.582e-06
199.74,1.286e-05
199.76,4.649e-05
199.78,0.0001561
199.79,0.0002783
199.81,0.0008373
199.83,0.00234
199.84,0.003807
199.86,0.009531
199.88,0.02217
199.89,0.0329
199.91,0.06856
199.93,0.1328
199.94,0.1797
199.96,0.3117
199.98,0.5024
199.99,0.6204
200.01,0.8956
200.03,1.201
200.04,1.354
200.06,1.626
200.08,1.816
200.09,1.866
200.11,1.866
200.12,1.816
200.14,1.626
200.16,1.354
200.17,1.201
200.19,0.8958
200.21,0.6208
200.22,0.5029
200.24,0.3128
200.26,0.1821
200.27,0.1361
200.29,0.07501
200.31,0.04457
200.32,0.03752
200.34,0.03489
200.36,0.0432
200.37,0.05033
200.39,0.06893
200.41,0.09141
200.42,0.1034
200.44,0.1272
200.45,0.1384
200.47,0.1579
200.49,0.1719
200.5,0.1762
200.52,0.1793
200.54,0.1748
200.55,0.1701
200.57,0.1571
200.59,0.1423
200.6,0.1358
200.62,0.1279
200.64,0.1323
200.65,0.1411
200.67,0.1748
200.69,0.2325
200.7,0.2701
200.72,0.3604
200.74,0.4628
200.75,0.5146
200.77,0.6099
200.79,0.6807
200.8,0.7028
200.82,0.7147
200.83,0.7039
200.85,0.6513
200.87,0.5665
200.88,0.5169
200.9,0.4146
200.92,0.3232
200.93,0.2869
200.95,0.2418
200.97,0.2422
200.98,0.262
201.0,0.3433
201.02,0.4787
201.03,0.5643
201.05,0.7606
201.07,0.9686
201.08,1.067
201.1,1.23
201.12,1.324
201.13,1.338
201.15,1.297
201.17,1.173
201.18,1.088
201.2,0.8923
201.21,0.7904
201.23,0.599
201.25,0.4436
201.26,0.3839
201.28,0.3026
201.3,0.2678
201.31,0.2646
201.33,0.2781
201.35,0.3065
201.36,0.3224
201.38,0.3526
201.4,0.3785
201.41,0.3908
201.43,0.4201
201.45,0.4675
201.46,0.5031
201.48,0.6084
201.5,0.7703
201.51,0.8752
201.53,1.135
201.55,1.456
201.56,1.637
201.58,2.028
201.59,2.231
201.61,2.635
201.63,3.002
201.64,3.159
