wavelength,intensity
198.55,5.783e-38
198.56,1.544e-37
198.58,3.39e-32
198.6,2.431e-31
198.61,6.445000000000001e-31
198.63,7.857000000000001e-30
198.65,5.393e-29
198.66,1.3990000000000001e-28
198.68,9.236e-28
198.7,5.939e-27
198.71,1.4910000000000003e-26
198.73,9.222000000000001e-26
198.75,5.556e-25
198.76,1.35e-24
198.78,7.822e-24
198.79,1.864e-23
198.81,1.0389999999999999e-22
198.83,5.635999999999999e-22
198.84,1.3e-21
198.86,6.786e-21
198.88,3.45e-20
198.89,7.703000000000001e-20
198.91,3.766e-19
198.93,1.793e-18
198.94,3.876e-18
198.96,1.775e-17
198.98,7.918e-17
198.99,1.656e-16
199.01,7.104e-16
199.03,2.968e-15
199.04,6.009e-15
199.06,2.414e-14
199.08,9.448e-14
199.09,1.851e-13
199.11,6.964e-13
199.12,1.338e-12
199.14,4.839e-12
199.16,1.705e-11
199.17,3.169e-11
199.19,1.073e-10
199.21,3.542e-10
199.22,6.371e-10
199.24,2.021e-09
199.26,6.243e-09
199.27,1.086e-08
199.29,3.226e-08
199.31,9.332e-08
199.32,1.571e-07
199.34,4.369e-07
199.36,1.183e-06
199.37,1.927e-06
199.39,5.016e-06
199.41,1.271e-05
199.42,2.004e-05
199.44,4.882e-05
199.46,0.0001158
199.47,0.0001766
199.49,0.0004027
199.5,0.000602
199.52,0.001319
199.54,0.002814
199.55,0.00407
199.57,0.008346
199.59,0.01667
199.6,0.02332
199.62,0.04474
199.64,0.0836
199.65,0.1131
199.67,0.2031
199.69,0.3552
199.7,0.4649
199.72,0.7811
199.74,1.278
199.75,1.618
199.77,2.543
199.79,3.892
199.8,4.767
199.82,7.01
199.84,10.04
199.85,11.89
199.87,16.36
199.88,19.0
199.9,25.11
199.92,32.32
199.93,36.3
199.95,44.88
199.97,54.03
199.98,58.7
200.0,67.9
200.02,76.47
200.03,80.34
200.05,86.93
200.07,91.58
200.08,93.07
200.1,94.21
200.12,92.85
200.13,91.27
200.15,86.45
200.17,79.75
200.18,75.84
200.2,67.28
200.22,58.16
200.23,53.57
200.25,44.62
200.26,40.37
200.28,32.5
200.3,25.65
200.31,22.64
200.33,17.49
200.35,13.43
200.36,11.77
200.38,9.138
200.4,7.262
200.41,6.561
200.43,5.545
200.45,4.948
200.46,4.778
200.48,4.658
200.5,4.812
200.51,4.992
200.53,5.571
200.55,6.478
200.56,7.07
200.58,8.562
200.59,9.473
200.61,11.64
200.63,14.28
200.64,15.76
200.66,19.01
200.68,22.56
200.69,24.41
200.71,28.13
200.73,31.74
200.74,33.44
200.76,36.53
200.78,39.08
200.79,40.11
200.81,41.69
200.83,42.63
200.84,42.89
200.86,43.1
200.88,43.1
200.89,43.09
200.91,43.25
200.93,43.85
200.94,44.37
200.96,45.98
200.97,47.07
200.99,49.82
201.01,53.2
201.02,55.07
201.04,58.94
201.06,62.71
201.07,64.44
201.09,67.35
201.11,69.28
201.12,69.8
201.14,69.86
201.16,68.61
201.17,67.51
201.19,64.5
201.21,60.63
201.22,58.47
201.24,53.9
201.26,49.31
201.27,47.1
201.29,43.02
201.31,39.55
201.32,38.09
201.34,35.77
201.35,34.92
201.37,33.85
201.39,33.59
201.4,33.75
201.42,34.59
201.44,36.09
201.45,37.06
201.47,39.37
201.49,42.09
201.5,43.55
201.52,46.61
201.54,49.69
201.55,51.19
201.57,54.02
201.59,56.5
201.6,57.57
201.62,59.38
201.64,60.71
201.65,61.23
201.67,62.02
201.69,62.64
201.7,62.94
201.72,63.64
201.73,64.09
201.75,65.28
201.77,66.96
201.78,68.0
201.8,70.47
201.82,73.37
201.83,74.93
201.85,78.17
201.87,81.34
201.88,82.83
201.9,85.45
201.92,87.45
201.93,88.17
201.95,88.98
201.97,88.95
201.98,88.61
202.0,87.37
202.02,85.43
202.03,84.23
202.05,81.43
202.06,79.85
202.08,76.39
202.1,72.52
202.11,70.45
202.13,66.04
202.15,61.27
202.16,58.76
202.18,53.55
202.2,48.13
202.21,45.38
202.23,39.9
202.25,34.58
202.26,32.02
202.28,27.24
202.3,23.0
202.31,21.12
202.33,17.91
202.35,15.47
202.36,14.55
202.38,13.31
