wavelength,intensity
198.54,1.5380000000000002e-31
198.56,1.066e-30
198.57,2.819e-30
198.59,1.88e-29
198.61,1.283e-28
198.62,3.2460000000000003e-28
198.64,2.038e-27
198.66,1.2470000000000001e-26
198.67,3.054e-26
198.69,1.7980000000000002e-25
198.71,1.031e-24
198.72,2.447e-24
198.74,1.3509999999999998e-23
198.76,7.271e-23
198.77,1.671e-22
198.79,8.655999999999999e-22
198.81,4.372e-21
198.82,9.732e-21
198.84,4.7320000000000004e-20
198.85,1.034e-19
198.87,4.839e-19
198.89,2.209e-18
198.9,4.676e-18
198.92,2.056e-17
198.94,8.815e-17
198.95,1.808e-16
198.97,7.469e-16
198.99,3.01e-15
199.0,5.985e-15
199.02,2.324e-14
199.04,8.802e-14
199.05,1.697e-13
199.07,6.197e-13
199.09,2.207e-12
199.1,4.128e-12
199.12,1.418e-11
199.14,4.752e-11
199.15,8.62e-11
199.17,2.786e-10
199.19,8.786e-10
199.2,1.546e-09
199.22,4.703e-09
199.23,8.128e-09
199.25,2.384e-08
199.27,6.827e-08
199.28,1.145e-07
199.3,3.161e-07
199.32,8.522e-07
199.33,1.387e-06
199.35,3.604e-06
199.37,9.146e-06
199.38,1.444e-05
199.4,3.532e-05
199.42,8.435e-05
199.43,0.0001292
199.45,0.0002974
199.47,0.0006681
199.48,0.0009923
199.5,0.002149
199.52,0.004541
199.53,0.00654
199.55,0.01332
199.57,0.02645
199.58,0.03694
199.6,0.0707
199.61,0.0969
199.63,0.1786
199.65,0.3212
199.66,0.4266
199.68,0.7387
199.7,1.247
199.71,1.605
199.73,2.61
199.75,4.137
199.76,5.159
199.78,7.871
199.8,11.71
199.81,14.14
199.83,20.25
199.85,28.25
199.86,33.05
199.88,44.38
199.9,58.08
199.91,65.81
199.93,82.87
199.95,101.7
199.96,111.6
199.98,131.7
199.99,141.8
200.01,161.0
200.03,178.2
200.04,185.7
200.06,197.7
200.08,205.1
200.09,206.9
200.11,206.5
200.13,200.8
200.14,196.1
200.16,183.5
200.18,167.4
200.19,158.4
200.21,139.1
200.23,119.2
200.24,109.4
200.26,90.44
200.28,73.17
200.29,65.32
200.31,51.38
200.33,39.86
200.34,35.0
200.36,26.94
200.37,23.68
200.39,18.51
200.41,14.87
200.42,13.52
200.44,11.62
