wavelength,intensity
198.38,9.171e-39
198.4,4.662e-32
198.41,1.115e-31
198.43,6.6980000000000005e-31
198.45,3.696e-30
198.46,9.981e-30
198.48,5.388e-29
198.5,2.849e-28
198.51,6.5e-28
198.53,3.331e-27
198.55,1.673e-26
198.56,3.7190000000000005e-26
198.58,1.8100000000000002e-25
198.6,8.632000000000001e-25
198.61,1.87e-24
198.63,8.648e-24
198.65,3.9169999999999995e-23
198.66,8.274e-23
198.68,3.6349999999999997e-22
198.7,1.564e-21
198.71,3.221e-21
198.73,1.3450000000000001e-20
198.75,5.500000000000001e-20
198.76,1.104e-19
198.78,4.38e-19
198.79,8.658e-19
198.81,3.333e-18
198.83,1.257e-17
198.84,2.423e-17
198.86,8.865e-17
198.88,3.179e-16
198.89,5.974e-16
198.91,2.078e-15
198.93,7.086e-15
198.94,1.299e-14
198.96,4.296e-14
198.98,1.393e-13
198.99,2.488e-13
199.01,7.827e-13
199.03,2.412e-12
199.04,4.203e-12
199.06,1.257e-11
199.08,3.684e-11
199.09,6.258e-11
199.11,1.779e-10
199.12,2.977e-10
199.14,8.211e-10
199.16,2.219e-09
199.17,3.62e-09
199.19,9.488e-09
199.21,2.437e-08
199.22,3.876e-08
199.24,9.654e-08
199.26,2.356e-07
199.27,3.653e-07
199.29,8.644e-07
199.31,2.004e-06
199.32,3.028e-06
199.34,6.808e-06
199.36,1.499e-05
199.37,2.208e-05
199.39,4.713e-05
199.41,9.857e-05
199.42,0.0001414
199.44,0.0002867
199.46,0.0005693
199.47,0.0007959
199.49,0.001532
199.5,0.002108
199.52,0.003932
199.54,0.007183
199.55,0.009631
199.57,0.01705
199.59,0.02955
199.6,0.0386
199.62,0.06483
199.64,0.1066
199.65,0.1357
199.67,0.2162
199.69,0.3372
199.7,0.4179
199.72,0.6317
199.74,0.9349
199.75,1.128
199.77,1.618
199.79,2.271
199.8,2.669
199.82,3.629
199.84,4.831
199.85,5.53
199.87,7.13
199.88,8.032
199.9,10.03
199.92,12.27
199.93,13.46
199.95,15.94
199.97,18.48
199.98,19.74
200.0,22.17
200.02,24.37
200.03,25.35
200.05,26.99
200.07,28.14
