wavelength,intensity
299.0,2.03e-25
299.02,2.159e-24
299.05,6.772e-23
299.07,6.359999999999999e-22
299.1,1.673e-20
299.12,1.396e-19
299.15,3.081e-18
299.17,2.286e-17
299.2,4.232e-16
299.22,2.793e-15
299.25,4.34e-14
299.27,2.549e-13
299.29,1.429e-12
299.32,1.739e-11
299.34,8.679e-11
299.37,8.876e-10
299.39,3.948e-09
299.42,3.399e-08
299.44,1.348e-07
299.47,9.788e-07
299.49,3.469e-06
299.52,2.128e-05
299.54,6.749e-05
299.57,0.0003512
299.59,0.0009991
299.62,0.004426
299.64,0.01133
299.67,0.04293
299.69,0.09916
299.72,0.3228
299.74,0.6745
299.77,1.892
299.79,3.583
299.82,8.672
299.84,14.88
299.87,31.08
299.89,48.33
299.92,87.07
299.94,122.8
299.97,191.7
299.99,246.8
300.02,339.9
300.04,407.1
300.07,515.0
300.09,593.5
300.12,725.9
300.14,825.7
300.17,986.7
300.19,1091.0
300.21,1181.0
300.24,1260.0
300.26,1260.0
300.29,1172.0
300.31,1061.0
300.34,844.7
300.36,688.0
300.39,468.0
300.41,344.8
300.44,205.2
300.46,141.4
300.49,81.73
300.51,60.34
300.54,47.43
300.56,48.2
300.59,59.99
300.61,73.86
300.64,102.4
300.66,125.7
300.69,164.8
300.71,191.8
300.74,229.8
300.76,251.0
300.79,273.0
300.81,279.9
300.84,278.3
300.86,270.2
300.89,250.1
300.91,233.1
300.94,204.5
300.96,184.6
300.99,154.9
301.01,136.1
301.04,110.9
301.06,96.81
301.08,85.11
301.11,71.56
301.13,64.42
301.16,54.97
301.18,48.77
301.21,39.08
301.23,32.48
301.26,23.05
301.28,17.55
301.31,11.02
301.33,7.968
301.36,5.345
301.38,4.883
301.41,6.296
301.43,8.99
301.46,16.87
301.48,25.81
301.51,47.35
301.53,68.89
301.56,114.5
301.58,154.4
301.61,226.2
301.63,278.4
301.66,353.4
301.68,394.1
301.71,430.2
301.73,434.4
301.76,412.8
301.78,386.0
301.81,344.8
301.83,329.6
301.86,348.4
301.88,401.0
301.91,554.7
301.93,709.4
301.96,1008.0
301.98,1233.0
302.0,1456.0
302.03,1739.0
302.05,1861.0
302.08,1905.0
302.1,1838.0
302.13,1614.0
302.15,1409.0
302.18,1074.0
302.2,861.1
302.23,592.0
302.25,454.8
302.28,311.2
302.3,250.6
302.33,197.8
302.35,180.5
302.38,172.7
302.4,176.9
302.43,195.4
302.45,215.2
302.48,253.6
302.5,281.7
302.53,319.2
302.55,335.8
302.58,340.6
302.6,328.5
302.63,289.6
302.65,253.7
302.68,194.1
302.7,156.2
302.73,110.0
302.75,89.63
302.78,78.1
302.8,84.09
302.83,113.5
302.85,145.3
302.87,184.5
302.9,250.0
302.92,292.0
302.95,340.9
302.97,358.6
303.0,357.9
303.02,339.9
303.05,292.9
303.07,253.9
303.1,193.6
303.12,156.7
303.15,110.5
303.17,86.46
303.2,59.65
303.22,46.82
303.25,33.16
303.27,26.8
303.3,20.13
303.32,17.06
303.35,13.83
303.37,12.36
303.4,11.03
303.42,10.81
303.45,11.93
303.47,14.11
303.5,20.84
303.52,28.67
303.55,47.54
303.57,66.04
303.6,103.6
303.62,134.5
303.65,185.8
303.67,219.5
303.7,261.0
303.72,278.4
303.74,285.1
303.77,274.1
303.79,254.5
303.82,213.3
303.84,182.3
303.87,137.7
303.89,112.1
303.92,82.45
303.94,68.76
303.97,56.53
303.99,53.11
304.02,53.58
304.04,56.8
304.07,64.62
304.09,70.96
304.12,80.57
304.14,86.09
304.17,91.64
304.19,93.01
304.22,91.42
304.24,88.28
304.27,81.57
304.29,76.49
304.32,69.03
304.34,64.56
304.37,59.0
304.39,56.18
304.42,53.77
304.44,53.97
304.47,58.76
304.49,66.42
304.52,87.61
304.54,109.8
304.57,157.1
304.59,197.7
304.62,269.3
304.64,320.5
304.66,370.5
304.69,434.6
304.71,464.5
304.74,482.9
304.76,475.9
304.79,438.6
304.81,399.6
304.84,329.3
304.86,280.0
304.89,209.9
304.91,168.7
304.94,117.6
304.96,90.76
304.99,60.18
305.01,45.39
305.04,29.85
305.06,22.95
305.09,16.34
305.11,13.73
305.14,11.63
305.16,11.14
305.19,11.41
305.21,12.11
305.24,13.66
305.26,14.87
305.29,16.67
305.31,17.85
305.34,19.84
305.36,21.68
305.39,26.14
305.41,30.91
305.44,42.05
305.46,53.01
305.49,76.58
305.51,98.41
305.53,126.4
305.56,182.3
305.58,230.1
305.61,317.7
305.63,385.4
305.66,495.6
305.68,570.0
305.71,673.2
305.73,730.8
305.76,792.0
305.78,813.3
305.81,814.1
305.83,795.2
305.86,741.7
305.88,692.4
305.91,604.1
305.93,538.9
305.96,438.0
305.98,372.4
306.01,283.5
306.03,234.1
306.06,179.3
306.08,156.8
306.11,142.8
306.13,144.2
306.16,155.5
306.18,164.8
306.21,174.6
306.23,175.6
306.26,167.4
306.28,156.5
306.31,136.4
306.33,124.3
306.36,115.9
306.38,122.6
306.41,162.4
306.43,216.3
306.45,297.7
306.48,477.7
306.5,635.5
306.53,913.4
306.55,1108.0
306.58,1372.0
306.6,1502.0
306.63,1592.0
306.65,1573.0
306.68,1432.0
306.7,1281.0
306.73,1009.0
306.75,821.9
306.78,566.1
306.8,424.1
306.83,261.0
306.85,184.4
