wavelength,intensity
299.27,1.8e-26
299.29,5.033e-25
299.32,3.773e-23
299.34,6.535e-22
299.37,3.8200000000000004e-20
299.39,5.273e-19
299.42,2.377e-17
299.44,2.765e-16
299.47,9.653e-15
299.49,9.473e-14
299.52,2.564e-12
299.54,2.123e-11
299.57,4.446e-10
299.59,3.098e-09
299.62,4.998e-08
299.64,2.921e-07
299.67,3.608e-06
299.69,1.761e-05
299.72,0.0001654
299.74,0.0006711
299.77,0.004765
299.79,0.01601
299.82,0.0855
299.84,0.2372
299.87,0.9485
299.89,2.168
299.92,6.469
299.94,12.16
299.97,27.02
299.99,41.69
300.02,68.9
300.04,87.24
300.07,107.1
300.09,111.2
300.11,106.7
300.14,86.64
300.16,68.51
300.19,42.18
300.21,28.34
300.24,14.78
300.26,9.777
300.29,5.972
300.31,4.687
300.34,3.401
300.36,2.695
300.39,1.81
300.41,1.391
300.44,1.174
300.46,1.482
300.49,3.372
300.51,6.467
300.54,16.31
300.56,28.03
300.59,55.19
300.61,78.89
300.64,116.8
300.66,138.1
300.69,154.7
300.71,153.0
300.74,134.5
300.76,116.5
300.79,90.74
300.81,78.32
300.84,68.77
300.86,67.24
300.89,67.84
300.91,67.35
300.94,61.92
300.96,54.73
300.98,45.45
301.01,30.43
301.03,21.5
301.06,11.58
301.08,7.435
301.11,4.077
301.13,3.041
301.16,2.269
301.18,1.916
301.21,1.39
301.23,1.039
301.26,0.5861
301.28,0.3634
301.31,0.1534
301.33,0.07904
301.36,0.0295
301.38,0.02307
301.41,0.04735
301.43,0.09514
301.46,0.2496
301.48,0.4356
301.51,0.8814
301.53,1.298
301.56,2.076
301.58,2.67
301.61,3.642
301.63,4.355
301.66,5.538
301.68,6.372
301.71,7.499
301.73,8.017
301.76,8.3
301.78,8.254
301.81,8.409
301.83,9.27
301.85,11.49
301.88,19.65
301.9,30.53
301.93,59.75
301.95,90.07
301.98,151.3
302.0,198.2
302.03,262.5
302.05,290.7
302.08,297.8
302.1,277.7
302.13,219.8
302.15,172.7
302.18,105.9
302.2,70.3
302.23,33.72
302.25,19.35
302.28,8.422
302.3,5.631
302.33,4.891
302.35,5.478
302.38,6.838
302.4,7.853
302.43,9.86
302.45,11.97
302.48,16.99
302.5,21.53
302.53,28.88
302.55,32.87
302.58,35.38
302.6,34.12
302.63,28.41
302.65,23.1
302.68,14.99
302.7,10.38
302.72,6.767
302.75,3.205
302.77,1.844
302.8,0.8476
302.82,0.669
302.85,0.9393
302.87,1.444
302.9,2.656
302.92,3.696
302.95,5.324
302.97,6.221
303.0,6.926
303.02,6.887
303.05,6.221
303.07,5.588
303.1,4.705
303.12,4.253
303.15,3.715
303.17,3.351
303.2,2.688
303.22,2.181
303.25,1.438
303.27,1.023
303.3,0.5761
303.32,0.386
303.35,0.2134
303.37,0.1447
303.4,0.0791
303.42,0.05187
303.45,0.03336
303.47,0.04331
303.5,0.1403
303.52,0.3344
303.55,1.101
303.57,2.218
303.6,5.486
303.62,9.103
303.64,13.97
303.67,22.97
303.69,29.02
303.72,35.61
303.74,37.04
303.77,33.96
303.79,29.1
303.82,20.0
303.84,14.2
303.87,7.522
303.89,4.669
303.92,2.426
303.94,1.893
303.97,1.918
303.99,2.232
304.02,2.903
304.04,3.43
304.07,4.354
304.09,5.079
304.12,6.276
304.14,7.03
304.17,7.81
304.19,7.953
304.22,7.52
304.24,6.861
304.27,5.529
304.29,4.55
304.32,3.145
304.34,2.335
304.37,1.386
304.39,0.9393
304.42,0.5117
304.44,0.3556
304.47,0.2668
304.49,0.2965
304.51,0.4185
304.54,0.9197
304.56,1.669
304.59,4.049
304.61,6.997
304.64,14.35
304.66,21.4
304.69,34.2
304.71,42.7
304.74,51.82
304.76,53.65
304.79,49.02
304.81,41.97
304.84,28.82
304.86,20.41
304.89,10.59
304.91,6.242
304.94,2.486
304.96,1.244
304.99,0.3986
305.01,0.177
305.04,0.05001
305.06,0.02224
305.09,0.0122
305.11,0.01773
305.14,0.04634
305.16,0.08529
305.19,0.1861
305.21,0.2847
305.24,0.4661
305.26,0.5885
305.29,0.7252
305.31,0.7623
305.34,0.7342
305.36,0.6853
305.38,0.648
305.41,0.6844
305.43,0.8006
305.46,1.109
305.48,1.374
305.51,1.813
305.53,2.161
305.56,3.008
305.58,4.059
305.61,6.941
305.63,9.979
305.66,16.11
305.68,20.76
305.71,27.18
305.73,30.33
305.76,32.97
305.78,33.89
305.81,35.65
305.83,37.82
305.86,42.25
305.88,44.8
305.91,45.47
305.93,42.87
305.96,34.72
305.98,27.68
306.01,17.29
306.03,11.61
306.06,5.706
306.08,3.344
306.11,1.438
306.13,0.8315
306.16,0.4068
306.18,0.2819
306.21,0.2
306.23,0.1849
306.25,0.1898
306.28,0.2207
306.3,0.2473
306.33,0.2792
306.35,0.2903
306.38,0.3098
306.4,0.364
306.43,0.657
306.45,1.146
306.48,2.696
306.5,4.519
306.53,8.727
306.55,12.48
306.58,18.98
306.6,23.33
306.63,28.79
306.65,31.17
306.68,32.27
306.7,31.25
306.73,27.34
306.75,23.54
306.78,17.06
306.8,12.87
306.83,7.627
306.85,5.047
306.88,2.493
306.9,1.487
306.93,0.6744
306.95,0.4405
306.98,0.4017
307.0,0.5592
307.03,1.112
307.05,1.753
307.08,3.267
307.1,4.733
307.12,6.613
307.15,10.21
307.17,13.04
307.2,17.57
307.22,20.44
307.25,23.78
307.27,24.88
307.3,24.35
307.32,22.64
307.35,19.11
307.37,17.13
307.4,16.57
307.42,18.5
307.45,24.72
307.47,30.17
307.5,37.63
307.52,40.53
307.55,40.1
307.57,36.62
307.6,28.23
307.62,21.94
307.65,13.72
307.67,10.01
307.7,8.002
307.72,9.292
307.75,15.18
307.77,21.36
307.8,32.2
307.82,38.81
307.85,44.78
307.87,45.17
307.9,42.4
307.92,44.0
307.95,81.37
307.97,176.1
307.99,410.7
308.02,1367.0
308.04,2802.0
308.07,7152.0
308.09,12160.0
308.12,23370.0
308.14,32870.0
308.17,47560.0
308.19,55350.0
308.22,60280.0
308.24,58040.0
308.27,47570.0
308.29,37890.0
308.32,23380.0
308.34,15410.0
308.37,7158.0
308.39,3907.0
308.42,1368.0
308.44,619.3
308.47,164.5
308.49,62.21
308.52,12.84
308.54,4.269
308.57,1.158
308.59,1.235
308.62,3.114
308.64,5.86
308.67,13.3
308.69,20.92
308.72,35.85
308.74,46.73
308.77,60.41
308.79,65.32
308.82,63.98
308.84,57.69
308.86,48.58
308.89,33.49
308.91,24.94
308.94,18.68
308.96,24.52
308.99,82.11
309.01,213.4
309.04,832.5
309.06,1900.0
309.09,5716.0
309.11,10860.0
309.14,24700.0
309.16,38910.0
309.19,66820.0
309.21,87230.0
309.24,113000.0
309.26,122300.0
309.29,119500.0
309.31,107200.0
309.34,79030.0
309.36,58730.0
309.39,32670.0
309.41,20120.0
309.44,8447.0
309.46,4311.0
309.49,1367.0
309.51,580.0
309.54,143.7
309.56,57.82
309.59,26.6
309.61,27.59
309.64,36.6
309.66,42.39
309.69,46.46
309.71,45.1
309.74,37.64
309.76,30.52
309.78,23.14
309.81,13.78
309.83,9.529
309.86,6.497
309.88,6.536
309.91,9.133
309.93,12.12
309.96,17.46
309.98,20.82
310.01,24.24
310.03,24.87
310.06,23.1
310.08,20.43
310.11,15.26
310.13,11.76
310.16,7.321
310.18,5.181
310.21,3.226
310.23,2.627
310.26,2.499
310.28,2.778
310.31,3.521
310.33,4.099
310.36,4.85
310.38,5.167
310.41,5.325
310.43,5.282
310.46,5.199
310.48,5.241
310.51,5.55
310.53,5.908
310.56,6.535
310.58,6.88
310.61,7.043
310.63,6.821
310.65,6.33
310.68,5.231
310.7,4.398
310.73,3.211
310.75,2.53
310.78,1.703
310.8,1.272
310.83,0.7895
310.85,0.5701
310.88,0.384
310.9,0.3461
310.93,0.3987
310.95,0.4932
310.98,0.6932
311.0,0.841
311.03,1.036
311.05,1.125
311.08,1.183
311.1,1.179
311.13,1.142
311.15,1.109
311.18,1.046
311.2,0.9812
311.23,0.8323
311.25,0.701
311.28,0.4851
311.3,0.3514
311.33,0.196
311.35,0.1287
311.38,0.07657
311.4,0.06656
311.43,0.07595
311.45,0.09479
311.48,0.1457
311.5,0.204
311.52,0.2943
311.55,0.5191
311.57,0.7475
311.6,1.232
311.62,1.656
311.65,2.443
311.67,3.05
311.7,3.995
311.72,4.553
311.75,5.075
311.77,5.118
311.8,4.714
311.82,4.237
311.85,3.517
311.87,3.199
311.9,3.096
311.92,3.232
311.95,3.518
311.97,3.612
312.0,3.445
312.02,3.122
312.05,2.438
312.07,1.951
312.1,1.324
312.12,1.016
312.15,0.7153
312.17,0.5929
312.2,0.4662
312.22,0.3945
312.25,0.2889
312.27,0.2212
312.3,0.1349
312.32,0.09402
312.35,0.06728
312.37,0.08003
312.39,0.1272
312.42,0.2912
312.44,0.4829
312.47,0.9091
312.49,1.266
312.52,1.814
312.54,2.102
312.57,2.287
312.59,2.21
312.62,1.838
312.64,1.498
312.67,1.001
312.69,0.7444
312.72,0.5141
312.74,0.4521
312.77,0.4461
312.79,0.4695
312.82,0.5103
312.84,0.5329
312.87,0.5664
312.89,0.6037
312.92,0.7263
312.94,0.8858
312.97,1.288
312.99,1.666
313.02,2.318
313.04,2.717
313.07,3.083
313.09,3.101
313.12,2.801
313.14,2.46
313.17,1.92
313.19,1.622
313.22,1.316
313.24,1.186
313.26,1.089
313.29,0.9668
313.31,0.8985
313.34,0.8311
313.36,0.8182
313.39,0.8548
313.41,0.9287
313.44,1.175
