wavelength,intensity
299.07,8.488e-26
299.1,3.7719999999999996e-24
299.12,4.358e-23
299.15,1.551e-21
299.17,1.567e-20
299.2,4.549e-19
299.22,4.018e-18
299.25,9.539e-17
299.27,7.372e-16
299.3,1.433e-14
299.32,9.7e-14
299.35,1.547e-12
299.37,9.18e-12
299.4,1.204e-10
299.42,6.277e-10
299.45,6.79e-09
299.47,3.118e-08
299.5,2.795e-07
299.52,1.134e-06
299.55,8.472e-06
299.57,3.05e-05
299.59,0.0001048
299.62,0.0006118
299.64,0.001874
299.67,0.009226
299.69,0.02524
299.72,0.105
299.74,0.2565
299.77,0.8989
299.79,1.957
299.82,5.758
299.84,11.14
299.87,27.34
299.89,46.78
299.92,95.39
299.94,144.1
299.97,243.3
299.99,324.1
300.02,454.7
300.04,537.2
300.07,636.1
300.09,679.3
300.12,711.4
300.14,717.9
300.17,719.9
300.19,721.3
300.22,720.6
300.24,710.9
300.27,667.5
300.29,614.8
300.32,504.4
300.34,418.8
300.37,291.8
300.39,217.7
300.42,131.9
300.44,92.37
300.46,65.26
300.49,42.47
300.51,35.83
300.54,34.86
300.56,39.42
300.59,54.9
300.61,72.22
300.64,111.1
300.66,146.6
300.69,213.3
300.71,264.5
300.74,343.3
300.76,390.9
300.79,443.7
300.81,461.3
300.84,458.8
300.86,439.8
300.89,393.5
300.91,356.1
300.94,297.6
300.96,259.6
300.99,206.8
301.01,175.4
301.04,135.4
301.06,114.3
301.09,91.17
301.11,80.38
301.14,68.36
301.16,61.39
301.19,50.5
301.21,42.62
301.24,30.58
301.26,23.13
301.29,13.88
301.31,9.324
301.33,6.088
301.36,3.525
301.38,3.291
301.41,5.675
301.43,10.09
301.46,24.73
301.48,43.79
301.51,97.01
301.53,157.3
301.56,300.4
301.58,437.4
301.61,704.1
301.63,910.0
301.66,1218.0
301.68,1388.0
301.71,1535.0
301.73,1540.0
301.76,1411.0
301.78,1256.0
301.81,986.0
301.83,822.7
301.86,668.0
301.88,653.7
301.91,795.6
301.93,1004.0
301.96,1467.0
301.98,1844.0
302.01,2418.0
302.03,2741.0
302.06,3029.0
302.08,3052.0
302.11,2829.0
302.13,2543.0
302.16,2008.0
302.18,1642.0
302.2,1310.0
302.23,913.7
302.25,725.4
302.28,540.6
302.3,465.6
302.33,397.1
302.35,368.4
302.38,339.4
302.4,327.8
302.43,325.4
302.45,336.4
302.48,372.5
302.5,406.2
302.53,457.7
302.55,482.4
302.58,490.1
302.6,471.0
302.63,409.1
302.65,352.5
302.68,261.0
302.7,205.6
302.73,144.8
302.75,125.9
302.78,139.8
302.8,182.4
302.83,302.4
302.85,419.1
302.88,635.6
302.9,790.1
302.93,995.5
302.95,1089.0
302.98,1131.0
303.0,1088.0
303.03,935.3
303.05,796.1
303.08,574.6
303.1,439.5
303.12,325.1
303.15,197.7
303.17,139.9
303.2,83.58
303.22,60.07
303.25,37.52
303.27,27.8
303.3,18.04
303.32,13.7
303.35,9.356
303.37,7.508
303.4,5.943
303.42,5.675
303.45,6.763
303.47,8.984
303.5,16.21
303.52,25.21
303.55,48.72
303.57,73.53
303.6,127.6
303.62,175.0
303.65,258.1
303.67,315.5
303.7,390.1
303.72,423.8
303.75,441.0
303.77,429.1
303.8,382.9
303.82,339.9
303.85,269.9
303.87,225.4
303.9,168.1
303.92,137.7
303.95,104.1
303.97,89.27
303.99,79.87
304.02,74.89
304.04,76.78
304.07,85.67
304.09,94.37
304.12,109.0
304.14,118.4
304.17,129.4
304.19,134.2
304.22,137.6
304.24,138.4
304.27,139.0
304.29,139.8
304.32,141.3
304.34,141.6
304.37,139.3
304.39,135.4
304.42,128.2
304.44,125.4
304.47,132.7
304.49,151.1
304.52,209.4
304.54,272.8
304.57,406.3
304.59,516.5
304.62,697.1
304.64,813.8
304.67,957.5
304.69,1020.0
304.72,1049.0
304.74,1026.0
304.77,935.4
304.79,848.5
304.82,698.3
304.84,595.7
304.86,497.8
304.89,366.9
304.91,292.5
304.94,200.3
304.96,151.2
304.99,94.42
305.01,66.64
305.04,37.73
305.06,25.34
305.09,14.26
305.11,10.39
305.14,7.96
305.16,7.862
305.19,9.238
305.21,10.86
305.24,13.81
305.26,15.78
305.29,18.19
305.31,19.29
305.34,20.45
305.36,21.49
305.39,25.22
305.41,30.75
305.44,47.53
305.46,67.66
305.49,119.0
305.51,173.1
305.54,294.5
305.56,407.7
305.59,630.6
305.61,813.7
305.64,1130.0
305.66,1360.0
305.69,1710.0
305.71,1929.0
305.73,2123.0
305.76,2337.0
305.78,2412.0
305.81,2405.0
305.83,2323.0
305.86,2105.0
305.88,1918.0
305.91,1608.0
305.93,1399.0
305.96,1101.0
305.98,918.2
306.01,672.6
306.03,531.1
306.06,356.8
306.08,267.7
306.11,174.3
306.13,136.2
306.16,107.8
306.18,103.2
306.21,109.6
306.23,119.1
306.26,136.5
306.28,148.4
306.31,166.1
306.33,180.0
306.36,217.4
306.38,269.5
306.41,435.6
306.43,643.7
306.46,1176.0
306.48,1713.0
306.51,2801.0
306.53,3673.0
306.56,5032.0
306.58,5833.0
306.6,6429.0
306.63,6772.0
306.65,6586.0
306.68,5757.0
306.7,4952.0
306.73,3610.0
306.75,2758.0
306.78,1692.0
306.8,1158.0
306.83,610.8
306.85,384.7
306.88,194.7
306.9,139.1
306.93,133.7
306.95,177.5
306.98,324.7
307.0,491.0
307.03,875.7
307.05,1244.0
307.08,1995.0
307.1,2640.0
307.13,3819.0
307.15,4719.0
307.18,6150.0
307.2,7075.0
307.23,8244.0
307.25,8778.0
307.28,9094.0
307.3,8984.0
307.33,8483.0
307.35,8089.0
307.38,7733.0
307.4,7801.0
307.43,8434.0
307.45,9109.0
307.47,9822.0
307.5,10580.0
307.52,10650.0
307.55,9953.0
307.57,8998.0
307.6,7158.0
307.62,5918.0
307.65,4485.0
307.67,4024.0
307.7,4299.0
307.72,5164.0
307.75,7359.0
307.77,9225.0
307.8,12110.0
307.82,13710.0
307.85,15070.0
307.87,15090.0
307.9,13810.0
307.92,12350.0
307.95,10040.0
307.97,9017.0
308.0,9407.0
308.02,11690.0
308.05,19360.0
308.07,27820.0
308.1,45640.0
308.12,60220.0
308.15,83300.0
308.17,97100.0
308.2,111000.0
308.22,113900.0
308.25,107400.0
308.27,96930.0
308.3,75430.0
308.32,59860.0
308.35,38440.0
308.37,26840.0
308.39,17810.0
308.42,8761.0
308.44,5131.0
308.47,2113.0
308.49,1132.0
308.52,517.6
308.54,464.5
308.57,800.2
308.59,1339.0
308.62,2796.0
308.64,4318.0
308.67,7546.0
308.69,10280.0
308.72,14850.0
308.74,17820.0
308.77,21330.0
308.79,22600.0
308.82,22540.0
308.84,21220.0
308.87,17860.0
308.89,15130.0
308.92,11070.0
308.94,8754.0
308.97,6300.0
308.99,5607.0
309.02,6680.0
