wavelength,intensity
298.71,3.6020000000000005e-26
298.73,1.9640000000000002e-25
298.76,2.5129999999999998e-23
298.78,2.6469999999999997e-22
298.81,3.258e-21
298.83,1.6820000000000002e-20
298.86,1.883e-19
298.88,9.124e-19
298.91,9.281e-18
298.93,4.221e-17
298.96,3.902e-16
298.98,1.665e-15
299.01,1.399e-14
299.03,5.6e-14
299.05,2.185e-13
299.08,1.605e-12
299.1,5.876e-12
299.13,3.921e-11
299.15,1.346e-10
299.18,8.159e-10
299.2,2.626e-09
299.23,1.446e-08
299.25,4.363e-08
299.28,2.18e-07
299.3,6.171e-07
299.33,2.799e-06
299.35,7.427e-06
299.38,3.058e-05
299.4,7.605e-05
299.43,0.0002842
299.45,0.0006624
299.48,0.002246
299.5,0.004906
299.53,0.01509
299.55,0.0309
299.58,0.08621
299.6,0.1654
299.63,0.4186
299.65,0.7525
299.68,1.727
299.7,2.909
299.73,6.056
299.75,9.556
299.78,18.04
299.8,26.67
299.83,45.65
299.85,63.23
299.88,98.14
299.9,127.3
299.92,161.0
299.95,217.9
299.97,258.2
300.0,317.1
300.02,352.1
300.05,392.5
300.07,408.8
300.1,414.3
300.12,405.1
300.15,374.2
300.17,344.4
300.2,291.2
300.22,253.4
300.25,198.1
300.27,164.5
300.3,121.3
300.32,98.06
300.35,71.79
300.37,59.78
300.4,49.56
300.42,47.72
300.45,52.29
300.47,60.27
300.5,79.79
300.52,97.82
300.55,131.9
300.57,158.7
300.6,203.2
300.62,234.3
300.65,280.2
300.67,308.6
300.7,345.0
300.72,363.8
300.75,382.2
300.77,387.5
300.8,385.3
300.82,377.5
300.84,365.1
300.87,339.6
300.89,318.8
300.92,283.7
300.94,258.6
300.97,220.1
300.99,194.6
301.02,158.2
301.04,135.6
301.07,105.4
301.09,87.79
301.12,65.55
301.14,53.38
301.17,38.73
301.19,31.07
301.22,22.15
301.24,17.63
301.27,12.5
301.29,10.01
301.32,7.415
301.34,6.368
301.37,5.75
301.39,5.956
301.42,7.195
301.44,8.648
301.47,11.78
301.49,14.49
301.52,19.49
301.54,23.43
301.57,30.22
301.59,35.38
301.62,44.3
301.64,51.37
301.67,64.76
301.69,76.66
301.71,92.29
301.74,126.4
301.76,159.4
301.79,231.1
301.81,297.8
301.84,433.1
301.86,549.4
301.89,763.8
301.91,930.4
301.94,1204.0
301.96,1391.0
301.99,1655.0
302.01,1804.0
302.04,1963.0
302.06,2015.0
302.09,2001.0
302.11,1932.0
302.14,1751.0
302.16,1591.0
302.19,1318.0
302.21,1129.0
302.24,860.5
302.26,701.2
302.29,502.7
302.31,399.9
302.34,288.8
302.36,240.7
302.39,200.3
302.41,190.1
302.44,192.2
302.46,201.0
302.49,219.1
302.51,231.3
302.54,245.2
302.56,249.8
302.59,247.4
302.61,239.4
302.63,226.7
302.66,200.2
302.68,179.3
302.71,146.0
302.73,124.3
302.76,94.76
302.78,78.21
302.81,58.98
302.83,49.97
302.86,41.71
302.88,39.17
302.91,38.63
302.93,39.73
302.96,42.41
302.98,44.3
303.01,46.51
303.03,47.28
303.06,47.11
303.08,46.09
303.11,43.32
303.13,40.77
303.16,36.2
303.18,32.82
303.21,27.56
303.23,24.09
303.26,19.19
303.28,16.26
303.31,12.57
303.33,10.73
303.36,9.14
303.38,9.072
303.41,10.93
303.43,13.84
303.46,21.46
303.48,29.2
303.5,39.43
303.53,59.95
303.55,77.16
303.58,107.7
303.6,130.5
303.63,165.8
303.65,188.5
303.68,217.9
303.7,232.5
303.73,244.5
303.75,245.0
303.78,234.6
303.8,221.2
303.83,193.9
303.85,173.0
303.88,140.8
303.9,120.6
303.93,94.59
303.95,80.88
303.98,66.21
304.0,60.16
304.03,55.79
304.05,55.33
304.08,56.97
304.1,58.88
304.13,61.83
304.15,63.31
304.18,64.17
304.2,63.6
304.23,60.97
304.25,58.13
304.28,52.63
304.3,48.48
304.33,42.18
304.35,38.36
304.38,34.01
304.4,32.5
304.42,32.55
304.45,36.4
304.47,42.15
304.5,56.71
304.52,71.0
304.55,100.0
304.57,124.4
304.6,167.8
304.62,200.0
304.65,249.8
304.67,281.6
304.7,322.2
304.72,341.9
304.75,356.9
304.77,356.0
304.8,338.5
304.82,317.2
304.85,274.4
304.87,241.5
304.9,190.1
304.92,157.1
304.95,112.6
304.97,87.51
305.0,57.29
305.02,42.0
305.05,25.43
305.07,17.92
305.1,10.65
305.12,7.793
305.15,5.528
305.17,4.945
305.2,4.948
305.22,5.336
305.25,6.282
305.27,7.089
305.29,8.016
305.32,9.655
305.34,10.97
305.37,13.45
305.39,15.6
305.42,19.97
305.44,23.94
305.47,32.1
305.49,39.43
305.52,53.98
305.54,66.4
305.57,89.55
305.59,108.0
305.62,140.1
305.64,163.9
305.67,202.0
305.69,228.3
305.72,267.4
305.74,292.1
305.77,325.5
305.79,344.2
305.82,365.0
305.84,373.0
305.87,374.8
305.89,368.7
305.92,348.5
305.94,328.2
305.97,289.3
305.99,259.5
306.02,211.9
306.04,180.3
306.07,135.8
306.09,109.4
306.12,76.0
306.14,58.09
306.17,37.46
306.19,27.42
306.21,19.89
306.24,12.38
306.26,9.372
306.29,7.157
306.31,6.964
306.34,8.453
306.36,10.69
306.39,16.19
