wavelength,intensity
299.24,4.397e-27
299.27,4.0910000000000004e-25
299.29,7.623e-24
299.32,5.247999999999999e-22
299.34,7.98e-21
299.37,4.074e-19
299.39,5.075e-18
299.42,1.923e-16
299.44,1.964e-15
299.47,5.53e-14
299.49,4.639e-13
299.52,9.733e-12
299.54,6.72e-11
299.57,1.056e-09
299.59,6.03e-09
299.62,7.164e-08
299.64,3.411e-07
299.67,3.113e-06
299.69,1.252e-05
299.72,8.974e-05
299.74,0.0003095
299.77,0.001778
299.79,0.005308
299.82,0.02457
299.84,0.0633
299.87,0.2327
299.89,0.5105
299.92,1.457
299.94,2.682
299.97,5.832
299.99,8.913
300.02,14.6
300.04,18.45
300.07,22.77
300.09,23.95
300.11,23.62
300.14,21.09
300.16,18.97
300.19,16.59
300.21,15.8
300.24,15.25
300.26,14.68
300.29,12.78
300.31,10.8
300.34,7.392
300.36,5.266
300.39,2.819
300.41,1.762
300.44,0.9179
300.46,0.7562
300.49,1.128
300.51,1.965
300.54,4.733
300.56,8.037
300.59,15.64
300.61,22.21
300.64,32.57
300.66,38.21
300.69,42.19
300.71,41.21
300.74,35.31
300.76,29.93
300.79,22.53
300.81,19.13
300.84,16.8
300.86,16.64
300.89,17.13
300.91,17.14
300.94,15.77
300.96,13.87
300.98,11.44
301.01,7.581
301.03,5.336
301.06,2.912
301.08,1.937
301.11,1.188
301.13,0.9708
301.16,0.797
301.18,0.6941
301.21,0.5132
301.23,0.3855
301.26,0.218
301.28,0.1352
301.31,0.0571
301.33,0.02936
301.36,0.01062
301.38,0.007662
301.41,0.0148
301.43,0.03114
301.46,0.09527
301.48,0.1952
301.51,0.5474
301.53,1.05
301.56,2.586
301.58,4.426
301.61,8.837
301.63,12.88
301.66,19.79
301.68,24.0
301.71,27.79
301.73,27.84
301.76,24.21
301.78,20.11
301.81,13.52
301.83,9.898
301.85,7.459
301.88,6.433
301.9,7.567
301.93,11.93
301.95,16.46
301.98,24.94
302.0,30.89
302.03,38.21
302.05,40.86
302.08,40.3
302.1,37.01
302.13,29.27
302.15,23.53
302.18,16.02
302.2,12.39
302.23,9.097
302.25,7.996
302.28,7.233
302.3,6.979
302.33,6.65
302.35,6.373
302.38,5.796
302.4,5.316
302.43,4.61
302.45,4.304
302.48,4.328
302.5,4.693
302.53,5.547
302.55,6.086
302.58,6.457
302.6,6.295
302.63,5.489
302.65,4.71
302.68,3.446
302.7,2.663
302.72,1.995
302.75,1.303
302.77,1.124
302.8,1.485
302.82,2.324
302.85,4.801
302.87,7.347
302.9,12.17
302.92,15.5
302.95,19.29
302.97,20.28
303.0,18.94
303.02,16.47
303.05,11.65
303.07,8.479
303.1,4.72
303.12,3.039
303.15,1.56
303.17,1.043
303.2,0.6287
303.22,0.4696
303.25,0.311
303.27,0.2399
303.3,0.1708
303.32,0.1418
303.35,0.1098
303.37,0.09088
303.4,0.0634
303.42,0.04712
303.45,0.03023
303.47,0.02746
303.5,0.04724
303.52,0.0902
303.55,0.2449
303.57,0.45
303.6,0.9975
303.62,1.561
303.64,2.282
303.67,3.545
303.69,4.363
303.72,5.242
303.74,5.461
303.77,5.2
303.79,4.733
303.82,3.856
303.84,3.284
303.87,2.542
303.89,2.123
303.92,1.581
303.94,1.277
303.97,0.9347
303.99,0.7935
304.02,0.7099
304.04,0.728
304.07,0.843
304.09,0.9652
304.12,1.185
304.14,1.329
304.17,1.488
304.19,1.54
304.22,1.55
304.24,1.545
304.27,1.595
304.29,1.69
304.32,1.908
304.34,2.054
304.37,2.162
304.39,2.111
304.42,1.862
304.44,1.658
304.47,1.563
304.49,1.884
304.51,2.787
304.54,5.89
304.56,9.552
304.59,17.72
304.61,24.57
304.64,35.06
304.66,40.63
304.69,44.42
304.71,43.27
304.74,36.86
304.76,30.76
304.79,21.37
304.81,16.04
304.84,10.18
304.86,7.595
304.89,5.076
304.91,3.929
304.94,2.599
304.96,1.884
304.99,1.048
305.01,0.6538
305.04,0.2829
305.06,0.1486
305.09,0.05213
305.11,0.02817
305.14,0.02284
305.16,0.0323
305.19,0.06283
305.21,0.09359
305.24,0.1504
305.26,0.1887
305.29,0.2315
305.31,0.2429
305.34,0.2336
305.36,0.2186
305.38,0.2092
305.41,0.2353
305.43,0.3015
305.46,0.5216
305.48,0.795
305.51,1.539
305.53,2.388
305.56,4.451
305.58,6.468
305.61,10.46
305.63,13.65
305.66,18.87
305.68,22.47
305.71,27.87
305.73,31.27
305.76,35.48
305.78,37.12
