wavelength,intensity
298.82,1.346e-25
298.85,2.7959999999999998e-24
298.87,1.857e-23
298.9,3.2129999999999998e-22
298.92,1.986e-21
298.95,2.878e-20
298.97,1.645e-19
299.0,2.123e-18
299.02,1.124e-17
299.05,1.292e-16
299.07,6.338e-16
299.1,6.504e-15
299.12,2.958e-14
299.15,2.712e-13
299.17,1.144e-12
299.2,9.383e-12
299.22,3.676e-11
299.25,2.697e-10
299.27,9.815e-10
299.29,3.467e-09
299.32,2.179e-08
299.34,7.149e-08
299.37,4.02e-07
299.39,1.225e-06
299.42,6.159e-06
299.44,1.742e-05
299.47,7.827e-05
299.49,0.0002052
299.52,0.0008234
299.54,0.002001
299.57,0.007157
299.59,0.01611
299.62,0.0513
299.64,0.1068
299.67,0.3027
299.69,0.5829
299.72,1.468
299.74,2.612
299.77,5.844
299.79,9.607
299.82,19.08
299.84,28.97
299.87,51.07
299.89,71.64
299.92,112.2
299.94,145.4
299.97,202.6
299.99,243.3
300.02,302.6
300.04,337.6
300.07,377.7
300.09,394.1
300.12,401.7
300.14,396.1
300.16,383.3
300.19,354.0
300.21,330.0
300.24,290.3
300.26,262.7
300.29,221.3
300.31,194.2
300.34,155.8
300.36,132.4
300.39,102.3
300.41,86.68
300.44,71.53
300.46,67.77
300.49,72.64
300.51,83.13
300.54,109.4
300.56,133.2
300.59,176.0
300.61,207.3
300.64,254.5
300.66,283.6
300.69,320.0
300.71,337.8
300.74,353.6
300.76,356.9
300.79,352.2
300.81,343.8
300.84,325.1
300.86,309.5
300.89,282.7
300.91,262.9
300.94,231.3
300.96,209.2
300.99,175.7
301.01,153.9
301.04,123.2
301.06,104.7
301.08,88.27
301.11,67.57
301.13,56.33
301.16,42.79
301.18,35.57
301.21,26.78
301.23,21.98
301.26,16.04
301.28,12.83
301.31,9.098
301.33,7.338
301.36,5.841
301.38,5.642
301.41,6.642
301.43,8.255
301.46,12.27
301.48,16.12
301.51,23.8
301.53,30.23
301.56,41.7
301.58,50.36
301.61,64.28
301.63,73.73
301.66,87.47
301.68,96.11
301.71,108.7
301.73,117.9
301.76,136.1
301.78,154.4
301.81,198.0
301.83,242.7
301.86,341.4
301.88,431.6
301.91,605.2
301.93,743.4
301.95,893.6
301.98,1124.0
302.0,1266.0
302.03,1434.0
302.05,1502.0
302.08,1523.0
302.1,1480.0
302.13,1341.0
302.15,1210.0
302.18,981.6
302.2,823.9
302.23,602.9
302.25,475.6
302.28,323.3
302.3,248.7
302.33,173.7
302.35,144.9
302.38,126.4
302.4,126.8
302.43,140.5
302.45,155.5
302.48,181.7
302.5,199.0
302.53,220.5
302.55,229.4
302.58,232.3
302.6,226.6
302.63,207.3
302.65,188.8
302.68,156.1
302.7,133.5
302.73,102.0
302.75,84.44
302.78,65.27
302.8,57.72
302.82,54.29
302.85,55.98
302.87,60.72
302.9,71.16
302.92,78.99
302.95,89.84
302.97,95.35
303.0,99.72
303.02,99.68
303.05,95.32
303.07,89.97
303.1,79.38
303.12,71.31
303.15,58.83
303.17,50.76
303.2,39.62
303.22,33.05
303.25,24.63
303.27,19.99
303.3,14.45
303.32,11.67
303.35,8.766
303.37,7.672
303.4,7.357
303.42,8.152
303.45,11.26
303.47,14.97
303.5,23.79
303.52,32.34
303.55,49.89
303.57,64.89
303.6,91.84
303.62,111.9
303.65,142.5
303.67,161.4
303.69,177.4
303.72,193.1
303.74,196.8
303.77,191.4
303.79,181.1
303.82,158.1
303.84,139.8
303.87,111.5
303.89,93.91
303.92,71.88
303.94,60.81
303.97,49.9
303.99,46.16
304.02,44.9
304.04,46.27
304.07,50.41
