wavelength,intensity
299.04,9.708e-26
299.06,9.994000000000001e-25
299.09,3.101e-23
299.11,3.6559999999999996e-22
299.14,9.928000000000001e-21
299.16,8.498000000000001e-20
299.19,1.973e-18
299.21,1.528e-17
299.24,3.055e-16
299.26,2.143e-15
299.29,3.694e-14
299.31,2.345e-13
299.34,3.475e-12
299.36,1.991e-11
299.39,2.522e-10
299.41,1.299e-09
299.44,1.398e-08
299.46,6.45e-08
299.49,5.87e-07
299.51,2.417e-06
299.54,1.851e-05
299.56,6.787e-05
299.58,0.0002374
299.61,0.001422
299.63,0.004418
299.66,0.02213
299.68,0.06104
299.71,0.2555
299.73,0.6251
299.76,2.185
299.78,4.739
299.81,13.82
299.83,26.57
299.86,64.68
299.88,110.2
299.91,223.7
299.93,337.6
299.96,571.6
299.98,764.4
300.01,1080.0
300.03,1280.0
300.06,1508.0
300.08,1584.0
300.11,1559.0
300.13,1454.0
300.16,1199.0
300.18,995.8
300.21,693.7
300.23,517.6
300.26,311.2
300.28,213.2
300.31,116.3
300.33,77.14
300.36,44.82
300.38,36.95
300.41,46.03
300.43,71.13
300.45,119.6
300.48,260.1
300.5,418.6
300.53,786.2
300.55,1129.0
300.58,1775.0
300.6,2260.0
300.63,2971.0
300.65,3359.0
300.68,3702.0
300.7,3733.0
300.73,3496.0
300.75,3196.0
300.78,2662.0
300.8,2323.0
300.83,1924.0
300.85,1747.0
300.88,1585.0
300.9,1511.0
300.93,1389.0
300.95,1277.0
300.98,1055.0
301.0,883.3
301.03,623.2
301.05,466.6
301.08,277.4
301.1,185.4
301.13,93.49
301.15,56.43
301.18,25.01
301.2,14.22
301.23,6.108
301.25,3.555
301.28,1.659
301.3,1.026
301.33,0.5139
301.35,0.3389
301.37,0.2515
301.4,0.2509
301.42,0.3327
301.45,0.5929
301.47,0.8754
301.5,1.499
301.52,2.068
301.55,3.171
301.57,4.07
301.6,5.618
301.62,6.728
301.65,8.361
301.67,9.322
301.7,10.41
301.72,10.84
301.75,11.14
301.77,11.3
301.8,12.07
301.82,13.47
301.85,18.13
301.87,23.76
301.9,37.33
301.92,50.3
301.95,75.41
301.97,94.87
302.0,124.6
302.02,142.1
302.05,159.6
302.07,163.5
302.1,156.2
302.12,143.5
302.15,116.5
302.17,96.18
302.2,66.79
302.22,49.93
302.24,36.13
302.27,21.38
302.29,15.09
302.32,9.739
302.34,8.141
302.37,7.697
302.39,8.334
302.42,10.36
302.44,12.33
302.47,16.0
302.49,18.71
302.52,22.57
302.54,24.56
302.57,26.02
302.59,25.73
302.62,23.43
302.64,20.89
302.67,16.29
302.69,13.14
302.72,8.92
302.74,6.699
302.77,4.45
302.79,3.684
302.82,3.555
302.84,4.072
302.87,5.589
302.89,6.972
302.92,9.343
302.94,10.94
302.97,13.05
302.99,14.1
303.02,14.97
303.04,15.03
303.07,14.39
303.09,13.54
303.11,12.43
303.14,10.43
303.16,8.984
303.19,6.84
303.21,5.517
303.24,3.814
303.26,2.909
303.29,1.916
303.31,1.487
303.34,1.157
303.36,1.124
303.39,1.325
303.41,1.61
303.44,2.233
303.46,2.756
303.49,3.669
303.51,4.37
303.54,5.642
303.56,6.729
303.59,8.916
303.61,10.82
303.64,14.32
303.66,16.9
303.69,20.6
303.71,22.55
303.74,24.11
303.76,24.03
303.79,22.26
303.81,20.2
303.84,16.4
303.86,13.77
303.89,10.18
303.91,8.225
303.94,6.075
303.96,5.148
303.99,4.409
304.01,4.271
304.03,4.355
304.06,4.792
304.08,5.22
304.11,5.943
304.13,6.401
304.16,6.921
304.18,7.095
304.21,7.048
304.23,6.818
304.26,6.242
304.28,5.77
304.31,5.047
304.33,4.618
304.36,4.135
304.38,3.948
304.41,3.903
304.43,4.051
304.46,4.611
304.48,5.291
304.51,6.987
304.53,8.727
304.56,12.52
304.58,15.91
304.61,22.22
304.63,26.98
304.66,34.17
304.68,38.39
304.71,42.76
304.73,43.89
304.76,42.5
304.78,39.65
304.81,33.24
304.83,28.19
304.86,20.58
304.88,16.02
304.9,12.15
304.93,7.846
304.95,5.937
304.98,4.248
305.0,3.699
305.03,3.389
305.05,3.351
305.08,3.328
305.1,3.258
305.13,3.024
305.15,2.796
305.18,2.404
305.2,2.153
305.23,1.848
305.25,1.712
305.28,1.61
305.3,1.603
305.33,1.667
305.35,1.752
305.38,1.941
305.4,2.111
305.43,2.441
305.45,2.724
305.48,3.287
305.5,3.808
305.53,4.95
305.55,6.065
305.58,8.458
305.6,10.61
305.63,14.66
305.65,17.77
305.68,22.68
305.7,25.82
305.73,29.91
305.75,32.05
305.77,33.7
305.8,35.31
305.82,35.88
305.85,35.98
305.87,35.46
305.9,33.57
305.92,31.48
305.95,27.15
305.97,23.67
306.0,18.14
306.02,14.63
306.05,10.17
306.07,7.911
306.1,5.671
306.12,4.849
306.15,4.334
306.17,4.275
306.2,4.308
306.22,4.281
306.25,4.051
306.27,3.764
306.3,3.209
306.32,2.83
306.35,2.413
306.37,2.346
306.4,2.783
306.42,3.585
306.45,5.83
306.47,8.161
306.5,13.01
306.52,17.07
306.55,23.93
306.57,28.58
306.6,34.71
306.62,37.7
306.65,39.83
306.67,39.51
306.69,37.85
306.72,33.31
306.74,29.35
306.77,22.85
306.79,18.58
306.82,12.87
306.84,9.733
306.87,6.159
306.89,4.517
306.92,3.048
306.94,2.65
306.97,2.81
306.99,3.384
307.02,4.938
307.04,6.456
307.07,9.51
307.09,12.09
307.12,16.74
307.14,20.29
307.17,25.99
307.19,29.77
307.22,34.78
307.24,37.33
307.27,39.5
307.29,39.79
307.32,38.89
307.34,37.95
307.37,37.25
307.39,38.03
307.42,42.2
307.44,47.63
307.47,61.45
307.49,76.52
307.52,114.7
307.54,157.1
307.56,219.7
307.59,365.2
307.61,503.3
307.64,772.3
307.66,982.4
307.69,1306.0
307.71,1498.0
307.74,1693.0
307.76,1737.0
307.79,1662.0
307.81,1527.0
307.84,1239.0
307.86,1021.0
307.89,707.1
307.91,527.9
307.94,322.8
307.96,230.5
307.99,152.5
308.01,135.3
308.04,152.4
308.06,187.8
308.09,269.1
308.11,336.0
308.14,441.4
308.16,504.8
308.19,571.7
308.21,589.1
308.24,568.5
308.26,525.9
308.29,431.1
308.31,357.6
308.34,249.1
308.36,185.6
308.39,110.4
308.41,74.26
308.43,48.14
308.46,23.63
308.48,14.3
308.51,6.935
308.53,4.922
308.56,4.878
308.58,6.609
308.61,12.09
308.63,17.96
308.66,30.44
308.68,41.04
308.71,59.28
308.73,71.92
308.76,89.8
308.78,100.8
308.81,119.0
308.83,137.8
308.86,193.4
308.88,264.9
308.91,459.3
308.93,670.0
308.96,1140.0
308.98,1564.0
309.01,2351.0
309.03,2951.0
309.06,3908.0
309.08,4558.0
309.11,5550.0
309.13,6251.0
309.16,7433.0
309.18,8334.0
309.21,9801.0
309.23,10750.0
309.26,11860.0
309.28,12220.0
309.31,11960.0
309.33,11230.0
309.35,10140.0
309.38,8053.0
309.4,6597.0
309.43,4689.0
309.45,3781.0
309.48,3189.0
309.5,3387.0
309.53,4630.0
309.55,6063.0
309.58,8936.0
309.6,11130.0
309.63,14310.0
309.65,16020.0
309.68,17440.0
309.7,17440.0
309.73,16010.0
309.75,14290.0
309.78,11070.0
309.8,8814.0
309.83,5755.0
309.85,4093.0
309.88,2256.0
309.9,1436.0
309.93,674.1
309.95,389.1
309.98,164.1
310.0,93.28
310.03,45.42
310.05,32.69
310.08,25.33
310.1,23.96
310.13,24.58
310.15,26.65
310.18,33.45
310.2,42.05
310.22,55.99
310.25,93.01
310.27,133.6
310.3,228.0
310.32,317.3
310.35,490.9
310.37,626.8
310.4,837.6
310.42,963.8
310.45,1096.0
310.47,1131.0
310.5,1091.0
310.52,1008.0
310.55,826.4
310.57,687.0
310.6,483.9
310.62,366.9
310.65,230.9
310.67,167.0
310.7,104.3
310.72,78.65
310.75,54.94
310.77,44.71
310.8,33.25
310.82,26.96
310.85,18.91
310.87,14.47
310.9,9.398
310.92,7.087
310.95,5.076
310.97,4.539
311.0,4.613
311.02,5.064
311.05,6.063
311.07,6.803
311.09,7.501
311.12,8.304
311.14,8.588
311.17,8.542
311.19,8.189
311.22,7.246
311.24,6.428
311.27,5.102
311.29,4.261
311.32,3.204
311.34,2.679
311.37,2.165
311.39,1.978
311.42,1.874
311.44,1.904
311.47,2.136
311.49,2.5
311.52,3.642
311.54,5.057
311.57,8.727
311.59,12.57
311.62,20.94
311.64,28.35
311.67,41.82
311.69,51.71
311.72,66.1
311.74,74.15
311.77,81.89
311.79,83.4
311.82,79.91
311.84,74.26
311.87,62.43
311.89,53.49
311.92,40.36
311.94,32.55
311.97,22.96
311.99,18.07
312.01,14.3
312.04,10.49
312.06,9.008
312.09,8.136
312.11,8.336
312.14,9.557
312.16,10.78
312.19,12.74
312.21,13.83
312.24,14.68
312.26,14.56
312.29,13.31
312.31,11.91
312.34,9.349
312.36,7.596
312.39,5.282
312.41,4.091
312.44,2.909
312.46,2.491
312.49,2.273
312.51,2.296
312.54,2.414
312.56,2.477
312.59,2.484
312.61,2.431
312.64,2.318
312.66,2.274
312.69,2.403
312.71,2.791
312.74,4.58
312.76,7.679
312.79,19.73
312.81,38.41
312.84,101.7
312.86,187.4
312.88,332.3
312.91,725.3
312.93,1156.0
312.96,2142.0
312.98,3058.0
313.01,4799.0
313.03,6129.0
313.06,8140.0
313.08,9303.0
313.11,10460.0
313.13,10690.0
313.16,10170.0
313.18,9302.0
313.21,7488.0
313.23,6128.0
313.26,4175.0
313.28,3058.0
313.31,1764.0
313.33,1158.0
313.36,570.2
313.38,341.1
313.41,156.9
313.43,101.6
313.46,74.53
313.48,77.32
313.51,95.79
313.53,111.3
313.56,131.7
313.58,140.3
313.61,142.1
313.63,135.8
313.66,116.7
313.68,99.86
313.71,72.84
313.73,56.02
313.75,41.53
313.78,25.67
313.8,19.51
313.83,17.43
313.85,21.37
313.88,36.9
313.9,54.93
313.93,95.37
313.95,131.5
313.98,196.7
314.0,244.0
314.03,310.9
314.05,346.4
314.08,375.9
314.1,376.4
314.13,348.2
314.15,313.6
314.18,247.8
314.2,201.2
314.23,136.7
314.25,100.9
314.28,60.43
314.3,41.91
314.33,24.31
314.35,17.51
314.38,11.83
314.4,9.767
314.43,7.801
314.45,6.791
314.48,5.395
314.5,4.511
314.53,3.313
314.55,2.651
314.58,1.936
314.6,1.672
314.62,1.587
314.65,1.799
314.67,2.168
314.7,3.092
314.72,4.043
314.75,6.408
314.77,9.201
314.8,17.19
314.82,27.0
314.85,53.34
314.87,82.22
314.9,148.7
314.92,210.9
314.95,330.5
314.97,423.3
315.0,567.0
315.02,653.4
315.05,746.4
315.07,773.7
315.1,754.7
315.12,704.6
315.15,588.3
315.17,495.8
315.2,356.1
315.22,272.3
315.25,170.4
315.27,120.1
315.3,68.81
315.32,47.6
315.35,29.33
315.37,23.13
315.4,19.02
315.42,18.72
315.45,23.62
315.47,35.46
315.5,91.76
315.52,192.4
315.54,406.8
315.57,1196.0
315.59,2345.0
315.62,5958.0
315.64,10520.0
315.67,22720.0
315.69,35970.0
315.72,65990.0
315.74,93650.0
315.77,145800.0
315.79,185500.0
315.82,245200.0
315.84,279600.0
315.87,313600.0
315.89,320500.0
315.92,305100.0
315.94,279600.0
315.97,225900.0
315.99,185500.0
316.02,127200.0
316.04,93660.0
