wavelength,intensity
299.15,1.991e-27
299.17,3.8860000000000004e-26
299.2,2.941e-24
299.22,4.8019999999999997e-23
299.25,2.783e-21
299.27,3.8200000000000004e-20
299.29,4.892e-19
299.32,1.968e-17
299.34,2.119e-16
299.37,6.579e-15
299.39,5.962e-14
299.42,1.43e-12
299.44,1.092e-11
299.47,2.029e-10
299.49,1.308e-09
299.52,1.889e-08
299.54,1.032e-07
299.57,1.167e-06
299.59,5.427e-06
299.62,4.849e-05
299.64,0.0001936
299.67,0.001385
299.69,0.004792
299.72,0.02781
299.74,0.08395
299.77,0.3983
299.79,1.052
299.82,4.071
299.84,9.356
299.87,29.23
299.89,57.96
299.92,144.2
299.94,244.6
299.97,479.1
299.99,691.4
300.02,1060.0
300.04,1301.0
300.07,1572.0
300.09,1661.0
300.12,1653.0
300.14,1587.0
300.16,1511.0
300.19,1434.0
300.21,1416.0
300.24,1398.0
300.26,1355.0
300.29,1198.0
300.31,1035.0
300.34,745.0
300.36,555.8
300.39,323.6
300.41,214.5
300.44,116.6
300.46,88.39
300.49,95.09
300.51,135.8
300.54,270.3
300.56,422.7
300.59,754.9
300.61,1032.0
300.64,1465.0
300.66,1710.0
300.69,1924.0
300.71,1939.0
300.74,1791.0
300.76,1624.0
300.79,1361.0
300.81,1220.0
300.84,1090.0
300.86,1050.0
300.89,1024.0
300.91,1000.0
300.94,918.5
300.96,826.3
300.99,646.7
301.01,519.0
301.03,401.7
301.06,266.6
301.08,208.1
301.11,158.7
301.13,141.4
301.16,122.3
301.18,108.2
301.21,82.63
301.23,64.32
301.26,39.39
301.28,26.34
301.31,13.0
301.33,7.723
301.36,3.645
301.38,2.682
301.41,3.234
301.43,5.044
301.46,10.74
301.48,17.12
301.51,31.16
301.53,43.17
301.56,63.22
301.58,76.18
301.61,92.2
301.63,99.8
301.66,107.2
301.68,110.5
301.71,115.1
301.73,118.6
301.76,126.0
301.78,134.5
301.81,160.9
301.83,196.7
301.86,305.5
301.88,440.1
301.9,651.1
301.93,1164.0
301.95,1659.0
301.98,2603.0
302.0,3296.0
302.03,4222.0
302.05,4625.0
302.08,4735.0
302.1,4459.0
302.13,3634.0
302.15,2940.0
302.18,1909.0
302.2,1329.0
302.23,693.7
302.25,423.5
302.28,197.5
302.3,129.5
302.33,98.28
302.35,103.5
302.38,130.6
302.4,158.7
302.43,221.2
302.45,282.1
302.48,406.4
302.5,505.3
302.53,649.6
302.55,721.0
302.58,757.5
302.6,727.1
302.63,611.8
302.65,506.8
302.68,343.8
302.7,248.4
302.73,140.3
302.75,92.9
302.77,63.16
302.8,44.99
302.82,46.42
302.85,64.16
302.87,85.08
302.9,129.9
302.92,169.0
302.95,241.2
302.97,296.8
303.0,384.8
303.02,440.4
303.05,506.0
303.07,529.4
303.1,523.6
303.12,490.9
303.15,406.4
303.17,336.2
303.2,229.8
303.22,167.7
303.25,96.79
303.27,65.09
303.3,37.05
303.32,28.26
303.35,26.24
303.37,31.89
303.4,52.49
303.42,75.47
303.45,123.1
303.47,160.2
303.5,213.7
303.52,241.6
303.55,267.5
303.57,278.1
303.6,301.7
303.62,335.1
303.64,389.8
303.67,509.4
303.69,601.9
303.72,725.0
303.74,775.8
303.77,783.8
303.79,743.6
303.82,633.1
303.84,541.8
303.87,404.5
303.89,323.6
303.92,227.8
303.94,182.2
303.97,138.0
303.99,121.8
304.02,112.5
304.04,114.3
304.07,126.9
304.09,140.4
304.12,164.8
304.14,180.4
304.17,196.9
304.19,200.8
304.22,194.8
304.24,184.3
304.27,163.0
304.29,147.8
304.32,127.9
304.34,118.6
304.37,112.2
304.39,113.2
304.42,120.4
304.44,126.8
304.47,135.0
304.49,138.8
304.51,141.9
304.54,150.1
304.56,163.5
304.59,208.3
304.61,262.5
304.64,389.1
304.66,501.8
304.69,691.2
304.71,807.4
304.74,919.6
304.76,931.8
304.79,847.9
304.81,737.5
304.84,535.4
304.86,404.1
304.89,246.2
304.91,175.3
304.94,119.3
304.96,109.7
304.99,124.3
305.01,145.3
305.04,180.1
305.06,198.1
305.09,208.2
305.11,201.7
305.14,174.8
305.16,149.8
305.19,110.9
305.21,88.32
305.24,63.89
305.26,54.32
305.29,48.42
305.31,48.66
305.34,53.25
305.36,58.38
305.39,68.28
305.41,75.69
305.43,82.98
305.46,92.1
305.48,96.18
305.51,99.66
305.53,102.1
305.56,113.1
305.58,131.3
305.61,185.5
305.63,243.1
305.66,356.6
305.68,440.3
305.71,552.9
305.73,607.1
305.76,651.8
305.78,665.9
305.81,688.7
305.83,715.7
305.86,769.9
305.88,799.1
305.91,797.1
305.93,751.8
305.96,621.2
305.98,508.6
306.01,339.0
306.03,244.0
306.06,145.1
306.08,108.9
306.11,91.31
306.13,96.68
306.16,117.1
306.18,131.4
306.21,143.6
306.23,141.8
306.26,123.8
306.28,104.5
306.3,82.98
306.33,52.94
306.35,37.45
306.38,22.96
306.4,18.79
306.43,19.07
306.45,22.71
306.48,32.74
306.5,42.98
306.53,66.55
306.55,90.58
306.58,144.8
306.6,195.1
306.63,288.9
306.65,356.6
306.68,444.8
306.7,480.9
306.73,484.7
306.75,452.6
306.78,366.0
306.8,296.0
306.83,195.4
306.85,140.1
306.88,81.09
306.9,57.06
306.93,39.56
306.95,37.2
306.98,42.63
307.0,49.5
307.03,60.12
307.05,65.09
307.08,66.68
307.1,63.45
307.13,53.64
307.15,45.59
307.17,37.93
307.2,29.61
307.22,26.97
307.25,27.06
307.27,28.91
307.3,32.48
307.32,34.67
307.35,37.96
307.37,41.45
307.4,52.73
307.42,67.3
307.45,104.2
307.47,139.5
307.5,203.9
307.52,248.5
307.55,304.2
307.57,327.3
307.6,337.0
307.62,329.2
307.65,305.4
307.67,286.5
307.7,257.7
307.72,238.6
307.75,209.5
307.77,190.3
307.8,163.8
307.82,148.9
307.85,130.4
307.87,119.9
307.9,105.9
307.92,99.09
307.95,101.3
307.97,122.5
308.0,224.2
308.02,379.5
308.04,652.5
308.07,1393.0
308.09,2171.0
308.12,3780.0
308.14,5061.0
308.17,6953.0
308.19,7924.0
308.22,8534.0
308.24,8267.0
308.27,6984.0
308.29,5765.0
308.32,3853.0
308.34,2738.0
308.37,1489.0
308.39,941.3
308.42,449.4
308.44,270.6
308.47,127.4
308.49,78.25
308.52,38.61
308.54,24.58
308.57,13.01
308.59,8.782
308.62,5.041
308.64,3.492
308.67,1.958
308.69,1.315
308.72,0.8181
308.74,0.7851
308.77,1.234
308.79,1.954
308.82,3.992
308.84,6.375
308.87,12.95
308.89,21.11
308.91,34.82
308.94,73.83
308.96,119.8
308.99,237.4
309.01,364.2
309.04,675.9
309.06,1018.0
309.09,1896.0
309.11,2863.0
309.14,5133.0
309.16,7270.0
309.19,11230.0
309.21,14030.0
309.24,17520.0
309.26,18820.0
309.29,18600.0
309.31,17040.0
309.34,13240.0
309.36,10330.0
309.39,6311.0
309.41,4196.0
309.44,2033.0
309.46,1182.0
309.49,544.9
309.51,414.6
309.54,513.8
309.56,732.4
309.59,1237.0
309.61,1649.0
309.64,2259.0
309.66,2571.0
309.69,2765.0
309.71,2678.0
309.74,2261.0
309.76,1865.0
309.78,1447.0
309.81,890.3
309.83,612.0
309.86,354.9
309.88,278.9
309.91,271.2
309.93,313.6
309.96,409.6
309.98,474.5
310.01,543.1
310.03,557.6
310.06,526.5
310.08,475.4
310.11,371.6
310.13,297.4
310.16,196.8
310.18,143.0
310.21,85.25
310.23,60.4
310.26,39.38
310.28,34.34
310.31,39.4
310.33,51.82
310.36,85.0
310.38,115.9
310.41,169.2
310.43,203.1
310.46,239.3
310.48,248.0
310.51,235.3
310.53,212.6
310.56,167.8
310.58,137.3
310.61,98.78
310.63,79.89
310.66,60.9
310.68,52.71
310.7,46.51
310.73,38.8
310.75,33.98
310.78,27.09
310.8,22.97
310.83,18.0
310.85,15.59
310.88,13.18
310.9,12.17
310.93,11.3
310.95,11.09
310.98,11.37
311.0,11.94
311.03,13.19
311.05,14.13
311.08,15.46
311.1,16.26
311.13,17.35
311.15,18.03
311.18,18.84
311.2,19.15
311.23,19.35
311.25,19.59
311.28,21.0
311.3,23.2
311.33,28.85
311.35,33.96
311.38,42.25
311.4,47.05
311.43,51.41
311.45,51.97
311.48,50.01
311.5,47.97
311.53,46.29
311.55,47.2
311.57,50.08
311.6,57.28
311.62,62.75
311.65,69.42
311.67,71.65
311.7,70.84
311.72,67.78
311.75,60.58
311.77,54.91
311.8,46.61
311.82,42.03
311.85,37.71
311.87,36.87
311.9,38.31
311.92,40.35
311.95,43.32
311.97,44.34
312.0,43.53
312.02,41.45
312.05,36.91
312.07,33.84
312.1,31.06
312.12,31.45
312.15,36.37
312.17,42.34
312.2,53.42
312.22,60.4
312.25,66.98
312.27,67.42
312.3,61.78
312.32,54.77
312.35,42.45
312.37,35.1
312.4,28.43
312.42,28.05
312.44,31.22
312.47,41.79
312.49,51.26
312.52,65.27
312.54,72.06
312.57,75.17
312.59,71.89
312.62,60.24
312.64,49.83
312.67,33.78
312.69,24.43
312.72,13.89
312.74,9.366
312.77,6.434
312.79,7.983
312.82,22.92
312.84,54.36
312.87,193.2
312.89,424.2
312.92,1239.0
312.94,2345.0
312.97,5426.0
312.99,8768.0
313.02,15980.0
313.04,22010.0
313.07,31560.0
313.09,37050.0
313.12,41780.0
313.14,41800.0
313.17,37090.0
313.19,31630.0
313.22,22100.0
313.24,16080.0
313.27,8872.0
313.29,5525.0
313.31,3240.0
313.34,1312.0
313.36,678.1
313.39,246.8
313.41,136.6
313.44,83.12
313.46,80.21
313.49,93.59
313.51,106.0
313.54,121.2
313.56,125.9
313.59,121.9
313.61,112.0
313.64,89.64
313.66,72.47
313.69,47.97
313.71,34.38
313.74,19.42
313.76,12.88
313.79,7.067
313.81,5.111
313.84,4.271
313.86,5.122
313.89,9.508
313.91,15.6
313.94,31.79
313.96,48.28
313.99,81.33
314.01,106.9
314.04,144.0
314.06,163.0
314.09,175.9
314.11,172.5
314.14,152.0
314.16,132.3
314.18,111.8
314.21,85.98
314.23,74.93
314.26,69.15
314.28,72.0
314.31,83.89
314.33,94.78
314.36,111.0
314.38,119.0
314.41,122.7
314.43,118.9
314.46,104.6
314.48,91.12
314.51,68.95
314.53,54.79
314.56,36.72
314.58,27.37
314.61,17.61
314.63,13.78
314.66,11.6
314.68,12.15
314.71,15.17
314.73,18.01
314.76,22.24
314.78,24.4
314.81,26.21
314.83,26.93
314.86,29.69
314.88,35.15
314.91,54.29
314.93,77.54
314.96,131.0
314.98,177.7
315.01,254.5
315.03,301.0
315.05,335.8
315.08,354.0
315.1,341.0
315.13,290.1
315.15,244.0
315.18,174.4
315.2,136.6
315.23,102.3
315.25,96.92
315.28,114.9
315.3,142.3
315.33,199.5
315.35,241.8
315.38,296.9
315.4,319.5
315.43,322.6
315.45,303.9
315.48,254.6
315.5,217.1
315.53,172.8
315.55,163.5
315.58,218.0
315.6,355.4
315.63,959.9
315.65,1948.0
315.68,5367.0
315.7,9943.0
315.73,22520.0
315.75,36020.0
315.78,64870.0
315.8,88810.0
315.83,126500.0
315.85,148000.0
315.88,166500.0
315.9,166500.0
315.92,156400.0
315.95,126500.0
315.97,101500.0
316.0,64830.0
316.02,44470.0
316.05,22480.0
316.07,13210.0
316.1,5326.0
316.12,2715.0
316.15,918.7
316.17,444.0
316.2,174.8
316.22,116.9
316.25,87.55
316.27,79.78
316.3,70.04
316.32,62.43
316.35,49.58
316.37,41.14
316.4,30.67
316.42,25.93
316.45,22.7
316.47,23.09
316.5,27.05
316.52,31.6
316.55,40.49
316.57,47.33
316.6,58.59
316.62,67.15
316.65,83.36
316.67,97.6
316.7,124.7
316.72,145.0
316.75,172.8
316.77,185.0
316.8,188.2
316.82,179.6
316.84,164.3
316.87,136.1
316.89,118.7
316.92,100.6
316.94,94.76
316.97,92.93
316.99,93.73
317.02,93.94
317.04,92.12
317.07,86.51
317.09,81.78
317.12,75.28
317.14,72.28
317.17,70.38
317.19,70.53
317.22,71.28
317.24,70.9
317.27,67.11
317.29,61.99
317.32,51.33
317.34,43.73
317.37,34.87
317.39,32.45
317.42,35.83
317.44,42.68
317.47,57.69
317.49,68.74
317.52,83.32
317.54,91.19
317.57,106.9
317.59,134.3
317.62,273.7
317.64,542.2
317.67,1669.0
317.69,3478.0
317.71,6948.0
317.74,17770.0
317.76,30930.0
317.79,63440.0
317.81,94890.0
317.84,154700.0
317.86,198300.0
317.89,256400.0
317.91,281800.0
317.94,289600.0
317.96,273700.0
317.99,226100.0
318.01,186700.0
318.04,130100.0
318.06,99540.0
318.09,67420.0
318.11,53810.0
318.14,40510.0
318.16,33970.0
318.19,25220.0
318.21,19760.0
318.24,12490.0
318.26,8605.0
318.29,4437.0
318.31,2672.0
318.34,1147.0
318.36,626.8
318.39,249.9
318.41,140.5
318.44,70.6
318.46,54.27
318.49,51.61
318.51,59.52
318.54,83.55
318.56,107.1
318.58,135.7
318.61,182.9
318.63,212.0
318.66,242.4
318.68,249.4
318.71,238.3
318.73,219.4
318.76,183.4
318.78,159.8
318.81,131.4
318.83,117.9
318.86,103.2
318.88,94.88
318.91,81.77
318.93,72.41
318.96,59.04
318.98,51.85
319.01,45.09
319.03,43.45
319.06,45.01
319.08,48.94
319.11,61.06
319.13,75.43
319.16,110.8
319.18,145.6
319.21,214.1
319.23,267.7
319.26,349.5
319.28,397.2
319.31,445.6
319.33,457.1
319.36,440.6
319.38,409.5
319.41,343.6
319.43,295.8
319.45,252.4
319.48,209.1
319.5,200.6
319.53,221.6
319.55,255.1
319.58,322.3
319.6,368.6
319.63,422.5
319.65,439.6
319.68,429.0
319.7,398.2
319.73,326.0
319.75,269.1
319.78,187.4
319.8,143.0
319.83,98.66
319.85,84.05
319.88,79.26
319.9,82.55
319.93,88.5
319.95,89.25
319.98,82.52
320.0,73.19
320.03,55.2
320.05,42.95
320.08,27.43
320.1,19.97
320.13,13.26
320.15,11.34
320.18,11.26
320.2,12.52
320.23,15.8
320.25,18.74
320.28,24.31
320.3,28.91
320.32,34.39
320.35,44.65
320.37,53.23
320.4,69.37
320.42,82.5
320.45,104.8
320.47,119.8
320.5,137.9
320.52,144.0
320.55,140.9
320.57,130.6
320.6,106.1
320.62,87.08
320.65,59.93
