wavelength,intensity
299.15,4.541e-26
299.17,9.084e-25
299.2,5.643e-23
299.22,8.316e-22
299.25,4.1030000000000004e-20
299.27,5.109e-19
299.29,5.984e-18
299.32,2.14e-16
299.34,2.155e-15
299.37,6.157e-14
299.39,5.344e-13
299.42,1.225e-11
299.44,9.188e-11
299.47,1.694e-09
299.49,1.101e-08
299.52,1.637e-07
299.54,9.217e-07
299.57,1.106e-05
299.59,5.392e-05
299.62,0.0005209
299.64,0.002197
299.67,0.01704
299.69,0.06198
299.72,0.3844
299.74,1.203
299.77,5.94
299.79,15.95
299.82,62.44
299.84,143.5
299.87,443.8
299.89,870.6
299.92,2122.0
299.94,3548.0
299.97,6798.0
299.99,9674.0
300.02,14550.0
300.04,17620.0
300.07,20810.0
300.09,21470.0
300.12,20040.0
300.14,17800.0
300.16,15000.0
300.19,10760.0
300.21,8403.0
300.24,5868.0
300.26,4772.0
300.29,3679.0
300.31,3129.0
300.34,2388.0
300.36,1926.0
300.39,1319.0
300.41,997.9
300.44,658.9
300.46,520.7
300.49,417.7
300.51,406.0
300.54,477.4
300.56,606.6
300.59,998.8
300.61,1453.0
300.64,2535.0
300.66,3573.0
300.69,5613.0
300.71,7224.0
300.74,9734.0
300.76,11220.0
300.79,12720.0
300.81,13060.0
300.84,12580.0
300.86,11750.0
300.89,10170.0
300.91,9092.0
300.94,7612.0
300.96,6701.0
300.99,5376.0
301.01,4515.0
301.03,3705.0
301.06,2690.0
301.08,2194.0
301.11,1714.0
301.13,1520.0
301.16,1304.0
301.18,1159.0
301.21,905.4
301.23,721.9
301.26,462.1
301.28,318.8
301.31,163.6
301.33,98.46
301.36,46.29
301.38,35.16
301.41,49.44
301.43,82.57
301.46,181.2
301.48,290.0
301.51,532.5
301.53,750.7
301.56,1159.0
301.58,1480.0
301.61,2023.0
301.63,2419.0
301.66,3034.0
301.68,3426.0
301.71,3901.0
301.73,4100.0
301.76,4213.0
301.78,4230.0
301.81,4451.0
301.83,5019.0
301.86,7308.0
301.88,10490.0
301.9,15710.0
301.93,28700.0
301.95,41330.0
301.98,65410.0
302.0,83080.0
302.03,106800.0
302.05,117300.0
302.08,120900.0
302.1,114600.0
302.13,94640.0
302.15,77430.0
302.18,51410.0
302.2,36440.0
302.23,19680.0
302.25,12340.0
302.28,5991.0
302.3,3963.0
302.33,2863.0
302.35,2851.0
302.38,3350.0
302.4,3905.0
302.43,5126.0
302.45,6299.0
302.48,8689.0
302.5,10600.0
302.53,13440.0
302.55,14890.0
302.58,15720.0
302.6,15210.0
302.63,13010.0
302.65,10920.0
302.68,7570.0
302.7,5540.0
302.73,3150.0
302.75,2044.0
302.77,1293.0
302.8,710.3
302.82,604.7
302.85,778.8
302.87,1083.0
302.9,1761.0
302.92,2305.0
302.95,3107.0
302.97,3531.0
303.0,3858.0
303.02,3841.0
303.05,3523.0
303.07,3195.0
303.1,2675.0
303.12,2362.0
303.15,1958.0
303.17,1714.0
303.2,1355.0
303.22,1114.0
303.25,774.5
303.27,579.5
303.3,353.4
303.32,247.5
303.35,142.5
303.37,98.41
303.4,57.21
303.42,42.08
303.45,39.11
303.47,58.58
303.5,158.8
303.52,320.3
303.55,845.9
303.57,1504.0
303.6,3171.0
303.62,4817.0
303.64,6863.0
303.67,10350.0
303.69,12560.0
303.72,14880.0
303.74,15380.0
303.77,14340.0
303.79,12640.0
303.82,9313.0
303.84,7050.0
