wavelength,intensity
299.0,1.193e-28
299.02,1.407e-27
299.05,2.226e-25
299.07,2.502e-24
299.1,1.058e-22
299.12,1.079e-21
299.15,3.2250000000000005e-20
299.17,2.933e-19
299.2,7.376e-18
299.22,5.977e-17
299.25,1.265e-15
299.27,9.133e-15
299.29,6.298e-14
299.32,1.046e-12
299.34,6.427e-12
299.37,8.974e-11
299.39,4.911e-10
299.42,5.763e-09
299.44,2.808e-08
299.47,2.767e-07
299.49,1.199e-06
299.52,9.917e-06
299.54,3.824e-05
299.57,0.000265
299.59,0.000908
299.62,0.005269
299.64,0.01603
299.67,0.07784
299.69,0.2102
299.72,0.8529
299.74,2.043
299.77,6.92
299.79,14.69
299.82,41.53
299.84,78.13
299.87,184.1
299.89,306.8
299.92,602.3
299.94,888.5
299.97,1453.0
299.99,1898.0
300.02,2584.0
300.04,2988.0
300.07,3390.0
300.09,3472.0
300.12,3291.0
300.14,2995.0
300.16,2606.0
300.19,1954.0
300.21,1539.0
300.24,1021.0
300.26,760.8
300.29,490.0
300.31,371.8
300.34,255.8
300.36,204.4
300.39,151.5
300.41,129.2
300.44,117.5
300.46,128.6
300.49,185.8
300.51,260.0
300.54,441.2
300.56,614.9
300.59,953.8
300.61,1222.0
300.64,1653.0
300.66,1933.0
300.69,2297.0
300.71,2482.0
300.74,2652.0
300.76,2695.0
300.79,2662.0
300.81,2587.0
300.84,2417.0
300.86,2275.0
300.89,2035.0
300.91,1862.0
300.94,1587.0
300.96,1397.0
300.99,1110.0
301.01,924.5
301.03,752.5
301.06,531.8
301.08,414.9
301.11,285.3
301.13,225.2
301.16,163.1
301.18,133.9
301.21,99.96
301.23,81.11
301.26,56.96
301.28,43.67
301.31,28.41
301.33,21.46
301.36,15.73
301.38,14.89
301.41,18.19
301.43,23.75
301.46,38.0
301.48,51.95
301.51,80.05
301.53,103.5
301.56,145.0
301.58,176.3
301.61,227.6
301.63,264.0
301.66,320.1
301.68,357.4
301.71,411.5
301.73,447.6
301.76,513.4
301.78,581.4
301.81,774.2
301.83,1015.0
301.86,1669.0
301.88,2387.0
301.9,3397.0
301.93,5532.0
301.95,7349.0
301.98,10450.0
302.0,12540.0
302.03,15180.0
302.05,16310.0
302.08,16690.0
302.1,16030.0
302.13,13860.0
302.15,11890.0
302.18,8698.0
302.2,6688.0
302.23,4174.0
302.25,2913.0
302.28,1628.0
302.3,1111.0
302.33,703.0
302.35,598.2
302.38,595.5
302.4,662.8
302.43,838.7
302.45,998.1
302.48,1284.0
302.5,1487.0
302.53,1763.0
302.55,1895.0
302.58,1965.0
302.6,1913.0
302.63,1697.0
302.65,1485.0
302.68,1120.0
302.7,880.4
302.73,568.0
302.75,405.1
302.77,281.4
302.8,164.1
302.82,124.5
302.85,109.5
302.87,121.9
302.9,163.0
302.92,199.2
302.95,255.5
302.97,288.5
303.0,323.0
303.02,333.6
303.05,331.4
303.07,320.2
303.1,293.8
303.12,272.4
303.15,237.2
303.17,212.2
303.2,173.0
303.22,146.4
303.25,108.2
303.27,85.23
303.3,56.54
303.32,41.76
303.35,25.91
303.37,19.02
303.4,13.38
303.42,12.8
303.45,18.68
303.47,30.06
303.5,67.68
303.52,114.9
303.55,237.5
303.57,364.9
303.6,636.9
303.62,870.1
303.64,1133.0
303.67,1540.0
303.69,1779.0
303.72,2019.0
303.74,2070.0
303.77,1964.0
303.79,1787.0
303.82,1422.0
303.84,1154.0
303.87,782.3
303.89,580.3
303.92,364.5
303.94,276.7
303.97,213.3
303.99,204.9
304.02,225.5
304.04,253.3
304.07,306.5
304.09,345.0
304.12,399.9
304.14,429.9
304.17,457.4
304.19,460.7
304.22,441.0
304.24,412.6
304.27,352.9
304.29,306.5
304.32,235.6
304.34,191.8
304.37,136.6
304.39,108.5
304.42,80.66
304.44,72.25
304.47,77.85
304.49,97.87
304.51,136.9
304.54,248.2
304.56,372.3
304.59,658.3
304.61,925.1
304.64,1434.0
304.66,1822.0
304.69,2407.0
304.71,2740.0
304.74,3056.0
304.76,3103.0
304.79,2911.0
304.81,2632.0
304.84,2073.0
304.86,1668.0
304.89,1103.0
304.91,790.9
304.94,442.2
304.96,285.5
304.99,140.4
305.01,86.72
305.04,45.14
305.06,32.45
305.09,24.09
305.11,21.95
305.14,21.12
305.16,21.75
305.19,24.49
305.21,27.55
305.24,33.71
305.26,38.45
305.29,45.7
305.31,50.3
305.34,56.88
305.36,61.41
305.39,69.48
305.41,76.43
305.43,85.25
305.46,103.6
305.48,121.2
305.51,161.8
305.53,203.9
305.56,303.1
305.58,401.0
305.61,604.4
305.63,777.2
305.66,1078.0
305.68,1292.0
305.71,1604.0
305.73,1795.0
305.76,2051.0
305.78,2204.0
305.81,2418.0
305.83,2546.0
305.86,2692.0
305.88,2733.0
305.91,2663.0
305.93,2517.0
305.96,2158.0
305.98,1853.0
306.01,1363.0
306.03,1053.0
306.06,660.4
306.08,459.7
306.11,248.9
