wavelength,intensity
299.07,2.1740000000000003e-25
299.09,2.64e-24
299.12,8.702999999999999e-23
299.14,8.593999999999998e-22
299.17,2.3650000000000003e-20
299.19,2.028e-19
299.22,4.648e-18
299.24,3.531e-17
299.27,6.757e-16
299.29,4.556e-15
299.32,7.304e-14
299.34,4.381e-13
299.37,5.905e-12
299.39,3.159e-11
299.42,3.591e-10
299.44,1.717e-09
299.47,1.651e-08
299.49,7.062e-08
299.52,5.752e-07
299.54,2.203e-06
299.57,1.52e-05
299.59,5.208e-05
299.62,0.0003037
299.64,0.0009296
299.67,0.004569
299.69,0.01247
299.71,0.03246
299.74,0.1248
299.76,0.2888
299.79,0.9287
299.81,1.904
299.84,5.105
299.86,9.266
299.89,20.66
299.91,33.14
299.94,61.37
299.96,86.97
299.99,133.7
300.01,167.4
300.04,214.1
300.06,237.6
300.09,254.9
300.11,253.2
300.14,233.7
300.16,213.2
300.19,179.0
300.21,157.3
300.24,129.3
300.26,113.6
300.29,92.76
300.31,79.74
300.34,61.01
300.36,49.38
300.39,34.31
300.41,26.41
300.44,18.31
300.46,15.45
300.49,14.9
300.51,17.04
300.54,24.31
300.56,32.1
300.59,48.4
300.61,62.18
300.63,77.83
300.66,103.4
300.68,120.5
300.71,144.2
300.73,157.4
300.76,171.5
300.78,176.5
300.81,177.0
300.83,173.0
300.86,161.9
300.88,152.2
300.91,135.4
300.93,123.3
300.96,104.4
300.98,91.6
301.01,72.83
301.03,61.3
301.06,46.55
301.08,38.78
301.11,30.14
301.13,25.96
301.16,21.06
301.18,18.2
301.21,14.08
301.23,11.4
301.26,7.713
301.28,5.631
301.31,3.246
301.33,2.168
301.36,1.258
301.38,1.072
301.41,1.391
301.43,2.029
301.46,3.738
301.48,5.463
301.5,7.714
301.53,12.12
301.55,15.72
301.58,21.99
301.6,26.6
301.63,33.82
301.65,38.56
301.68,44.96
301.7,48.47
301.73,52.45
301.75,54.66
301.78,59.37
301.8,65.78
301.83,86.8
301.85,113.8
301.88,185.2
301.9,260.0
301.93,420.8
301.95,559.3
301.98,798.2
302.0,959.9
302.03,1165.0
302.05,1252.0
302.08,1280.0
302.1,1226.0
302.13,1054.0
302.15,899.6
302.18,651.9
302.2,497.7
302.23,307.5
302.25,213.5
302.28,119.5
302.3,82.55
302.33,54.36
302.35,47.92
302.38,49.89
302.4,56.75
302.42,67.24
302.45,89.16
302.47,107.2
302.5,136.7
302.52,155.3
302.55,176.1
302.57,182.1
302.6,177.0
302.62,164.4
302.65,135.4
302.67,112.6
302.7,78.77
302.72,59.01
302.75,36.01
302.77,25.52
302.8,16.61
302.82,14.66
302.85,16.63
302.87,20.59
302.9,29.25
302.92,35.98
302.95,45.76
302.97,51.06
303.0,55.8
303.02,56.47
303.05,53.96
303.07,50.5
303.1,43.79
303.12,38.94
303.15,31.78
303.17,27.27
303.2,21.04
303.22,17.27
303.25,12.32
303.27,9.563
303.29,7.274
303.32,4.716
303.34,3.546
303.37,2.468
303.39,2.133
303.42,2.15
303.44,2.539
303.47,3.925
303.49,5.691
303.52,10.53
303.54,16.0
303.57,29.16
303.59,42.01
303.62,67.7
303.64,88.22
303.67,120.4
303.69,139.6
303.72,159.3
303.74,163.7
303.77,155.7
303.79,141.9
303.82,113.2
303.84,92.25
303.87,63.29
303.89,47.69
303.92,31.24
303.94,24.71
303.97,20.31
303.99,20.08
304.02,22.49
304.04,25.34
304.07,30.75
304.09,34.73
304.12,40.5
304.14,43.72
304.16,46.05
304.19,47.3
304.21,46.45
304.24,42.85
304.26,39.23
304.29,32.85
304.31,28.49
304.34,22.62
304.36,19.48
304.39,16.26
304.41,15.16
304.44,15.07
304.46,16.09
304.49,19.6
304.51,23.75
304.54,34.16
304.56,45.03
304.59,69.16
304.61,91.15
304.64,132.3
304.66,163.2
304.69,208.6
304.71,233.5
304.74,255.2
304.76,256.2
304.79,236.5
304.81,211.8
304.84,164.5
304.86,131.2
304.89,85.87
304.91,61.28
304.94,34.3
304.96,22.37
304.99,11.46
305.01,7.481
305.04,4.438
305.06,3.531
305.08,3.088
305.11,2.868
305.13,2.885
305.16,3.107
305.18,3.399
305.21,4.061
305.23,4.629
305.26,5.568
305.28,6.18
305.31,6.989
305.33,7.452
305.36,8.125
305.38,8.654
305.41,9.745
305.43,10.76
305.46,12.87
305.48,14.84
305.51,19.17
305.53,23.54
305.56,33.66
305.58,43.61
305.61,64.3
305.63,81.85
305.66,112.2
305.68,133.4
305.71,163.3
305.73,180.2
305.76,200.1
305.78,210.0
305.81,221.2
305.83,226.6
305.86,230.9
305.88,229.7
305.91,218.7
305.93,204.2
305.95,184.4
305.98,147.5
306.0,121.0
306.03,83.43
306.05,62.17
306.08,37.85
306.1,26.69
306.13,16.19
306.15,12.28
306.18,9.225
306.2,8.242
306.23,7.386
306.25,6.923
306.28,6.186
306.3,5.685
306.33,5.106
306.35,5.037
306.38,5.958
306.4,7.735
306.43,13.28
306.45,19.69
306.48,34.71
306.5,48.83
306.53,76.02
306.55,97.28
306.58,130.9
306.6,152.1
306.63,177.7
306.65,188.4
306.68,192.4
306.7,186.8
306.73,167.3
306.75,148.8
306.78,116.8
306.8,95.02
306.82,74.63
306.85,48.7
306.87,35.26
306.9,20.93
306.92,14.89
306.95,10.19
306.97,9.472
307.0,11.52
307.02,14.87
307.05,23.01
307.07,30.68
307.1,45.8
307.12,58.25
307.15,79.87
307.17,95.45
307.2,118.4
307.22,131.9
307.25,146.7
307.27,151.9
307.3,152.4
307.32,149.2
307.35,143.3
307.37,141.8
307.4,147.9
307.42,158.9
307.45,184.8
307.47,206.1
307.5,239.3
307.52,260.9
307.55,295.3
307.57,325.1
307.6,393.2
307.62,461.6
307.65,604.2
307.67,721.2
307.7,907.2
307.72,1019.0
307.74,1104.0
307.77,1160.0
307.79,1142.0
307.82,1038.0
307.84,932.4
307.87,756.1
307.89,654.2
307.92,588.8
307.94,659.6
307.97,1092.0
307.99,1735.0
308.02,3556.0
308.04,5554.0
308.07,10030.0
308.09,14050.0
308.12,21300.0
