wavelength,intensity
298.82,7.900000000000001e-26
298.85,1.421e-24
298.87,1.3059999999999999e-23
298.9,2.145e-22
298.92,1.502e-21
298.95,2.2240000000000002e-20
298.97,1.291e-19
299.0,1.705e-18
299.02,9.171e-18
299.05,1.081e-16
299.07,5.392e-16
299.1,5.677e-15
299.12,2.627e-14
299.15,2.471e-13
299.17,1.061e-12
299.2,8.918e-12
299.22,3.552e-11
299.25,2.668e-10
299.27,9.858e-10
299.29,3.534e-09
299.32,2.267e-08
299.34,7.534e-08
299.37,4.313e-07
299.39,1.329e-06
299.42,6.784e-06
299.44,1.936e-05
299.47,8.807e-05
299.49,0.0002326
299.52,0.0009423
299.54,0.002303
299.57,0.008298
299.59,0.01875
299.62,0.06006
299.64,0.1254
299.67,0.3569
299.69,0.6886
299.72,1.739
299.74,3.099
299.77,6.943
299.79,11.42
299.82,22.7
299.84,34.48
299.87,60.78
299.89,85.21
299.92,133.3
299.94,172.5
299.97,239.6
299.99,286.9
300.02,354.7
300.04,393.5
300.07,435.3
300.09,449.6
300.12,449.3
300.14,435.7
300.16,413.3
300.19,368.6
300.21,334.6
300.24,282.6
300.26,249.1
300.29,202.7
300.31,174.7
300.34,137.5
300.36,115.9
300.39,88.64
300.41,74.01
300.44,57.71
300.46,50.75
300.49,46.35
300.51,47.54
300.54,55.69
300.56,65.48
300.59,86.75
300.61,105.2
300.64,138.5
300.66,163.7
300.69,203.5
300.71,229.7
300.74,265.2
300.76,284.4
300.79,304.1
300.81,310.1
300.84,308.1
300.86,299.9
300.89,279.3
300.91,261.2
300.94,230.1
300.96,208.1
300.99,175.1
301.01,154.0
301.03,134.3
301.06,107.9
301.08,92.72
301.11,73.54
301.13,62.95
301.16,49.76
301.18,42.41
301.21,33.0
301.23,27.58
301.26,20.59
301.28,16.66
301.31,11.97
301.33,9.696
301.36,7.664
301.38,7.278
301.41,8.229
301.43,9.935
301.46,14.19
301.48,18.19
301.51,25.98
301.53,32.32
301.56,43.36
301.58,51.56
301.61,64.7
301.63,73.8
301.66,87.78
301.68,97.53
301.71,114.2
301.73,128.5
301.76,159.7
301.78,191.7
301.81,266.6
301.83,341.4
301.86,502.7
301.88,647.9
301.9,824.6
301.93,1142.0
301.95,1379.0
301.98,1740.0
302.0,1962.0
302.03,2226.0
302.05,2333.0
302.08,2367.0
302.1,2302.0
302.13,2086.0
302.15,1882.0
302.18,1527.0
