wavelength,intensity
299.25,9.466000000000001e-26
299.28,1.152e-23
299.3,2.151e-22
299.32,3.731e-21
299.35,2.415e-19
299.37,3.509e-18
299.4,1.699e-16
299.42,2.065e-15
299.45,7.665e-14
299.47,7.811e-13
299.5,2.228e-11
299.52,1.905e-10
299.55,4.181e-09
299.57,3.003e-08
299.6,5.071e-07
299.62,3.057e-06
299.65,3.967e-05
299.67,0.0002006
299.7,0.001995
299.72,0.008438
299.75,0.0641
299.77,0.2262
299.8,1.306
299.82,3.833
299.85,16.74
299.87,40.7
299.9,133.8
299.92,268.9
299.95,662.8
299.97,1098.0
300.0,2022.0
300.02,2756.0
300.05,3785.0
300.07,4239.0
300.1,4340.0
300.12,4002.0
300.15,3082.0
300.17,2377.0
300.19,1736.0
300.22,1032.0
300.24,748.1
300.27,521.5
300.29,442.5
300.32,355.2
300.34,297.9
300.37,211.6
300.39,160.4
300.42,102.9
300.44,78.91
300.47,61.27
300.49,59.33
300.52,70.77
300.54,92.15
300.57,161.8
300.59,248.4
300.62,468.0
300.64,688.5
300.67,1140.0
300.69,1513.0
300.72,2128.0
300.74,2520.0
300.77,2960.0
300.79,3089.0
300.82,2993.0
300.84,2766.0
300.87,2308.0
300.89,2007.0
300.92,1647.0
300.94,1472.0
300.97,1280.0
300.99,1190.0
301.02,1138.0
301.04,1181.0
301.06,1289.0
301.09,1519.0
301.11,1650.0
301.14,1696.0
301.16,1591.0
301.19,1261.0
301.21,982.0
301.24,583.9
301.26,374.6
301.29,166.2
301.31,87.75
301.34,29.28
301.36,13.34
301.39,6.428
301.41,9.282
301.44,27.87
301.46,57.15
301.49,148.1
301.51,255.6
301.54,506.0
301.56,728.8
301.59,1100.0
301.61,1325.0
301.64,1542.0
301.66,1575.0
301.69,1463.0
301.71,1317.0
301.74,1065.0
301.76,913.0
301.79,753.9
301.81,714.0
301.84,809.9
301.86,1045.0
301.89,1882.0
301.91,2973.0
301.93,4691.0
301.96,8709.0
301.98,12300.0
302.01,18300.0
302.03,21890.0
302.06,25130.0
302.08,25230.0
302.11,22270.0
302.13,18790.0
302.16,12800.0
302.18,9092.0
302.21,4798.0
302.23,2891.0
302.26,1237.0
302.28,710.7
302.31,420.5
