wavelength,intensity
299.05,3.3240000000000005e-26
299.07,4.43e-25
299.1,1.901e-23
299.12,2.183e-22
299.15,7.66e-21
299.17,7.678000000000001e-20
299.2,2.203e-18
299.22,1.931e-17
299.25,4.534e-16
299.27,3.478e-15
299.29,2.53e-14
299.32,4.495e-13
299.34,2.865e-12
299.37,4.178e-11
299.39,2.337e-10
299.42,2.805e-09
299.44,1.379e-08
299.47,1.367e-07
299.49,5.923e-07
299.52,4.869e-06
299.54,1.866e-05
299.57,0.000128
299.59,0.0004354
299.62,0.002505
299.64,0.007592
299.67,0.03681
299.69,0.09967
299.72,0.4082
299.74,0.9879
299.77,3.416
299.79,7.375
299.82,21.45
299.84,41.19
299.87,100.2
299.89,170.6
299.92,345.4
299.94,519.7
299.97,874.0
299.99,1162.0
300.02,1628.0
300.04,1925.0
300.07,2290.0
300.09,2461.0
300.12,2616.0
300.14,2677.0
300.16,2728.0
300.19,2806.0
300.21,2852.0
300.24,2858.0
300.26,2781.0
300.29,2509.0
300.31,2228.0
300.34,1717.0
300.36,1365.0
300.39,892.3
300.41,641.6
300.44,374.0
300.46,260.1
300.49,161.4
300.51,129.5
300.54,116.1
300.56,126.1
300.59,171.2
300.61,225.4
300.64,350.9
300.66,466.6
300.69,684.6
300.71,850.5
300.74,1103.0
300.76,1252.0
300.79,1414.0
300.81,1466.0
300.84,1457.0
300.86,1402.0
300.89,1269.0
300.91,1164.0
300.94,998.5
300.96,888.5
300.99,728.8
301.01,628.9
301.03,538.0
301.06,424.9
301.08,367.3
301.11,305.1
301.13,274.6
301.16,235.2
301.18,208.5
301.21,165.0
301.23,134.8
301.26,92.58
301.28,68.94
301.31,42.67
301.33,31.37
301.36,22.62
301.38,21.58
301.41,27.32
301.43,37.37
301.46,67.07
301.48,101.9
301.51,189.8
301.53,282.3
301.56,489.3
301.58,679.9
301.61,1041.0
301.63,1317.0
301.66,1726.0
301.68,1954.0
301.71,2158.0
301.73,2178.0
301.76,2040.0
301.78,1870.0
301.81,1601.0
301.83,1487.0
301.86,1547.0
301.88,1820.0
301.9,2332.0
301.93,3611.0
301.95,4796.0
301.98,6929.0
302.0,8414.0
302.03,10340.0
302.05,11180.0
302.08,11490.0
302.1,11010.0
302.13,9463.0
302.15,8073.0
302.18,5863.0
302.2,4510.0
302.23,2876.0
