wavelength,intensity
198.41,3.264e-37
198.43,4.68e-32
198.44,1.17e-31
198.46,6.553e-31
198.48,3.592e-30
198.49,1.2479999999999999e-29
198.51,6.79e-29
198.53,3.6180000000000002e-28
198.54,8.288e-28
198.56,4.283e-27
198.57,9.661e-27
198.59,4.8410000000000005e-26
198.61,2.377e-25
198.62,5.227e-25
198.64,2.489e-24
198.66,1.161e-23
198.67,2.489e-23
198.69,1.1259999999999998e-22
198.71,4.992e-22
198.72,1.043e-21
198.74,4.484e-21
198.76,1.8890000000000002e-20
198.77,3.8470000000000005e-20
198.79,1.572e-19
198.81,6.29e-19
198.82,1.249e-18
198.84,4.847e-18
198.86,1.843e-17
198.87,3.566e-17
198.89,1.315e-16
198.91,4.747e-16
198.92,8.952e-16
198.94,3.134e-15
198.95,5.819e-15
198.97,1.975e-14
198.99,6.566e-14
199.0,1.188e-13
199.02,3.828e-13
199.04,1.208e-12
199.05,2.129e-12
199.07,6.511e-12
199.09,1.95e-11
199.1,3.348e-11
199.12,9.717e-11
199.14,2.761e-10
199.15,4.618e-10
199.17,1.271e-09
199.19,3.427e-09
199.2,5.583e-09
199.22,1.458e-08
199.24,3.727e-08
199.25,5.912e-08
199.27,1.464e-07
199.29,3.549e-07
199.3,5.482e-07
199.32,1.287e-06
199.33,1.957e-06
199.35,4.449e-06
199.37,9.903e-06
199.38,1.466e-05
199.4,3.159e-05
199.42,6.664e-05
199.43,9.602e-05
199.45,0.0001961
199.47,0.0003922
199.48,0.0005501
199.5,0.001065
199.52,0.002017
199.53,0.002755
199.55,0.005053
199.57,0.00907
199.58,0.01205
199.6,0.02095
199.62,0.03563
199.63,0.0461
199.65,0.0759
199.66,0.0966
199.68,0.154
199.7,0.2402
199.71,0.2975
199.73,0.4493
199.75,0.6639
199.76,0.8005
199.78,1.145
199.8,1.603
199.81,1.881
199.83,2.548
199.85,3.378
199.86,3.858
199.88,4.951
199.9,6.217
199.91,6.91
199.93,8.399
199.95,9.99
199.96,10.81
199.98,12.44
200.0,14.02
200.01,14.76
200.03,16.09
200.04,16.67
200.06,17.59
200.08,18.17
200.09,18.32
200.11,18.32
200.13,17.93
200.14,17.59
200.16,16.67
200.18,15.46
200.19,14.78
200.21,13.28
200.23,11.7
200.24,10.89
200.26,9.314
200.28,7.817
200.29,7.115
200.31,5.827
200.33,4.709
200.34,4.218
200.36,3.37
200.38,2.694
200.39,2.416
200.41,1.97
200.42,1.797
200.44,1.54
200.46,1.388
200.47,1.347
200.49,1.329
200.51,1.392
200.52,1.453
200.54,1.631
200.56,1.888
200.57,2.045
200.59,2.418
200.61,2.867
200.62,3.119
200.64,3.669
200.66,4.273
200.67,4.589
200.69,5.237
200.71,5.886
200.72,6.204
200.74,6.81
200.76,7.361
200.77,7.61
200.79,8.051
200.8,8.241
200.82,8.565
200.84,8.824
200.85,8.935
200.87,9.138
200.89,9.339
200.9,9.449
200.92,9.706
200.94,10.03
200.95,10.22
200.97,10.67
200.99,11.2
201.0,11.48
201.02,12.08
201.04,12.69
201.05,12.98
201.07,13.5
201.09,13.91
201.1,14.06
201.12,14.24
201.14,14.22
201.15,14.14
201.17,13.83
201.18,13.61
201.2,13.06
201.22,12.39
201.23,12.02
201.25,11.26
201.27,10.49
201.28,10.12
201.3,9.437
201.32,8.851
201.33,8.604
201.35,8.211
201.37,7.963
201.38,7.895
201.4,7.868
201.42,7.982
201.43,8.087
201.45,8.383
201.47,8.779
201.48,9.007
201.5,9.507
201.51,9.773
201.53,10.32
201.55,10.87
201.56,11.14
201.58,11.65
201.6,12.11
201.61,12.32
201.63,12.7
201.65,13.03
201.66,13.18
201.68,13.46
201.7,13.72
201.71,13.86
201.73,14.14
201.75,14.46
201.76,14.63
201.78,15.02
201.8,15.46
201.81,15.69
201.83,16.17
201.85,16.66
201.86,16.9
201.88,17.34
201.89,17.54
201.91,17.87
201.93,18.1
201.94,18.16
201.96,18.2
201.98,18.1
201.99,18.0
202.01,17.7
202.03,17.29
202.04,17.04
202.06,16.47
202.08,15.83
202.09,15.5
202.11,14.81
202.13,14.16
202.14,13.86
202.16,13.4
202.18,13.21
202.19,13.28
202.21,13.87
202.23,15.31
202.24,16.46
202.26,19.91
202.27,22.34
202.29,28.98
202.31,38.58
202.32,44.72
202.34,60.18
202.36,80.56
202.37,92.83
202.39,121.9
202.41,157.5
202.42,177.8
202.44,223.3
202.46,274.9
202.47,302.7
202.49,361.4
202.51,422.7
202.52,453.5
202.54,513.9
202.56,570.3
202.57,596.0
202.59,640.7
202.61,674.5
202.62,686.6
202.64,700.2
202.65,701.5
202.67,693.1
202.69,670.5
202.7,654.3
202.72,613.2
202.74,562.7
202.75,534.8
202.77,475.6
202.79,414.1
202.8,383.4
202.82,323.6
202.84,267.5
202.85,241.3
202.87,193.4
202.89,152.0
202.9,133.8
202.92,102.1
202.94,76.61
202.95,65.93
202.97,48.33
202.98,41.19
203.0,29.77
203.02,21.52
203.03,18.37
203.05,13.63
203.07,10.55
203.08,9.497
203.1,8.132
203.12,7.527
203.13,7.438
203.15,7.573
203.17,8.003
203.18,8.29
203.2,8.947
203.22,9.64
203.23,9.976
203.25,10.59
203.27,11.08
203.28,11.27
203.3,11.5
203.32,11.54
203.33,11.49
203.35,11.24
203.36,11.05
203.38,10.56
203.4,9.955
203.41,9.626
203.43,8.942
203.45,8.266
203.46,7.945
203.48,7.362
203.5,6.883
203.51,6.689
203.53,6.402
203.55,6.248
203.56,6.219
203.58,6.246
203.6,6.366
203.61,6.453
203.63,6.659
203.65,6.881
203.66,6.99
203.68,7.184
203.7,7.333
203.71,7.386
203.73,7.447
203.74,7.457
203.76,7.444
203.78,7.406
203.79,7.387
203.81,7.373
203.83,7.426
203.84,7.491
203.86,7.724
203.88,8.125
203.89,8.398
203.91,9.1
203.93,10.01
203.94,10.55
203.96,11.75
203.98,13.11
203.99,13.82
204.01,15.28
204.03,16.71
204.04,17.38
204.06,18.61
204.08,19.6
204.09,19.98
204.11,20.49
204.12,20.6
204.14,20.54
204.16,20.1
204.17,19.74
204.19,18.78
204.21,17.53
204.22,16.83
204.24,15.31
204.26,13.7
204.27,12.88
204.29,11.28
204.31,9.758
204.32,9.043
204.34,7.722
204.36,6.563
204.37,6.045
204.39,5.132
204.41,4.369
204.42,4.039
204.44,3.467
204.46,2.995
204.47,2.79
204.49,2.428
204.5,2.268
204.52,1.982
204.54,1.733
204.55,1.621
204.57,1.418
204.59,1.244
204.6,1.168
204.62,1.038
204.64,0.939
204.65,0.9017
204.67,0.8518
204.69,0.8354
204.7,0.8398
204.72,0.8734
204.74,0.9401
204.75,0.9858
204.77,1.102
204.79,1.254
204.8,1.344
204.82,1.555
204.83,1.678
204.85,1.964
204.87,2.31
204.88,2.508
204.9,2.964
204.92,3.506
204.93,3.81
204.95,4.49
204.97,5.262
204.98,5.68
205.0,6.57
205.02,7.514
205.03,7.996
205.05,8.958
205.07,9.881
205.08,10.31
205.1,11.09
205.12,11.72
205.13,11.97
205.15,12.3
205.17,12.42
205.18,12.39
205.2,12.18
205.21,12.0
205.23,11.51
205.25,10.9
205.26,10.58
205.28,9.937
205.3,9.415
205.31,9.243
205.33,9.191
205.35,9.733
205.36,10.32
205.38,12.41
205.4,16.18
205.41,18.92
205.43,26.76
205.45,38.79
205.46,46.88
205.48,68.48
205.5,99.38
205.51,119.2
205.53,169.8
205.55,238.0
205.56,280.0
