wavelength,intensity
199.11,3.8239999999999997e-41
199.12,2.494e-40
199.14,9.973999999999999e-39
199.16,3.671e-37
199.17,2.159e-36
199.19,7.122e-35
199.21,2.143e-33
199.22,1.14e-32
199.24,3.0410000000000003e-31
199.26,7.492e-30
199.27,3.611e-29
199.29,7.916e-28
199.31,1.6090000000000002e-26
199.32,7.057e-26
199.34,1.287e-24
199.36,2.19e-23
199.37,8.811e-23
199.39,1.361e-21
199.41,1.9780000000000003e-20
199.42,7.378000000000001e-20
199.44,9.839e-19
199.46,1.241e-17
199.47,4.315e-17
199.49,4.998e-16
199.5,1.664e-15
199.52,1.761e-14
199.54,1.749e-13
199.55,5.375e-13
199.57,4.819e-12
199.59,4.02e-11
199.6,1.129e-10
199.62,8.418e-10
199.64,5.808e-09
199.65,1.481e-08
199.67,9.077e-08
199.69,5.133e-07
199.7,1.184e-06
199.72,5.93e-06
199.74,2.736e-05
199.75,5.7e-05
199.77,0.0002326
199.79,0.000874
199.8,0.001643
199.82,0.005454
199.84,0.01668
199.85,0.02827
199.87,0.07634
199.88,0.1216
199.9,0.2901
199.92,0.6371
199.93,0.9153
199.95,1.775
199.97,3.17
199.98,4.106
200.0,6.475
200.02,9.399
200.03,10.98
200.05,14.07
200.07,16.61
200.08,17.49
200.1,18.23
200.12,17.49
200.13,16.61
200.15,14.07
200.17,10.98
200.18,9.399
200.2,6.476
200.22,4.11
200.23,3.176
200.25,1.79
200.26,1.31
200.28,0.6833
200.3,0.3822
200.31,0.3171
200.33,0.3087
200.35,0.4269
200.36,0.5264
200.38,0.8006
200.4,1.167
200.41,1.38
200.43,1.847
200.45,2.339
200.46,2.58
200.48,3.017
200.5,3.354
200.51,3.47
200.53,3.573
200.55,3.489
200.56,3.379
200.58,3.045
200.59,2.839
200.61,2.401
200.63,2.018
200.64,1.881
200.66,1.772
200.68,1.934
200.69,2.125
200.71,2.715
200.73,3.52
200.74,3.968
200.76,4.862
200.78,5.613
200.79,5.887
200.81,6.157
200.83,6.012
200.84,5.788
200.86,5.092
200.88,4.184
200.89,3.704
200.91,2.795
200.93,2.08
200.94,1.835
200.96,1.633
200.97,1.698
200.99,2.201
201.01,3.238
201.02,3.958
201.04,5.748
201.06,7.851
201.07,8.93
201.09,10.91
201.11,12.33
201.12,12.72
201.14,12.76
201.16,11.84
201.17,11.07
201.19,9.149
201.21,7.036
201.22,6.027
201.24,4.281
201.26,3.025
201.27,2.598
201.29,2.113
201.31,2.035
201.32,2.107
201.34,2.389
201.35,2.569
201.37,2.955
201.39,3.35
201.4,3.561
201.42,4.081
201.44,4.878
201.45,5.448
201.47,7.074
201.49,9.534
201.5,11.14
201.52,15.21
201.54,20.58
201.55,23.8
201.57,31.35
201.59,40.3
201.6,45.2
201.62,55.33
201.64,64.92
201.65,69.06
201.67,75.07
201.69,77.04
201.7,76.3
201.72,71.42
201.73,67.48
201.75,57.5
201.77,46.15
201.78,40.52
201.8,30.24
201.82,22.1
201.83,18.99
201.85,14.65
201.87,12.47
201.88,11.98
201.9,11.72
201.92,11.8
201.93,11.78
201.95,11.42
201.97,10.54
201.98,9.947
202.0,8.62
202.02,7.398
202.03,6.924
202.05,6.373
202.06,6.313
202.08,6.584
202.1,7.243
202.11,7.655
202.13,8.535
202.15,9.4
202.16,9.817
202.18,10.62
202.2,11.4
202.21,11.76
202.23,12.34
202.25,12.57
202.26,12.5
202.28,11.89
202.3,10.68
202.31,9.88
202.33,8.058
202.35,6.169
202.36,5.282
202.38,3.74
202.4,2.585
202.41,2.159
202.43,1.594
202.44,1.449
202.46,1.435
202.48,1.844
202.49,2.245
202.51,3.542
202.53,5.624
202.54,6.982
202.56,10.28
202.58,14.1
202.59,16.05
202.61,19.61
202.63,22.12
202.64,22.8
202.66,22.8
202.68,21.06
202.69,19.64
202.71,16.11
202.73,12.24
202.74,10.38
202.76,7.109
202.78,4.623
202.79,3.69
202.81,2.373
202.82,1.946
202.84,1.434
202.86,1.24
202.87,1.221
202.89,1.284
202.91,1.426
202.92,1.51
202.94,1.667
202.96,1.771
202.97,1.789
202.99,1.741
203.01,1.583
203.02,1.469
203.04,1.199
203.06,0.9171
203.07,0.7889
203.09,0.5901
203.11,0.5075
203.12,0.5248
203.14,0.7109
203.16,1.151
203.17,1.485
203.19,2.412
203.2,3.007
203.22,4.429
203.24,6.047
203.25,6.863
203.27,8.337
203.29,9.365
203.3,9.638
203.32,9.631
203.34,8.91
203.35,8.33
203.37,6.892
203.39,5.326
203.4,4.576
203.42,3.263
203.44,2.272
203.45,1.903
203.47,1.384
203.49,1.097
203.5,1.017
203.52,0.9529
203.53,0.963
203.55,1.071
203.57,1.32
203.58,1.509
203.6,2.031
203.62,2.735
203.63,3.138
203.65,3.978
203.67,4.74
203.68,5.041
203.7,5.396
203.72,5.355
203.73,5.183
203.75,4.581
203.77,3.746
203.78,3.289
203.8,2.394
203.82,1.614
203.83,1.29
203.85,0.7853
203.87,0.4647
203.88,0.366
203.9,0.2791
203.91,0.2899
203.93,0.4338
203.95,0.79
203.96,1.076
203.98,1.939
204.0,3.29
204.01,4.175
204.03,6.37
204.05,9.02
204.06,10.43
204.08,13.17
204.1,15.38
204.11,16.14
204.13,16.76
204.15,16.09
204.16,15.3
204.18,13.04
204.2,10.27
204.21,8.846
204.23,6.196
204.25,4.031
204.26,3.173
204.28,1.908
204.29,1.482
204.31,0.9686
204.33,0.8013
204.34,0.81
204.36,0.9476
204.38,1.17
204.39,1.288
204.41,1.494
204.43,1.613
204.44,1.629
204.46,1.567
204.48,1.393
204.49,1.276
204.51,1.01
204.53,0.741
204.54,0.6173
204.56,0.4067
204.58,0.2519
204.59,0.1948
204.61,0.1152
204.62,0.08984
204.64,0.06105
204.66,0.05526
204.67,0.05968
204.69,0.08282
204.71,0.1267
204.72,0.1574
204.74,0.2379
204.76,0.3446
204.77,0.4072
204.79,0.5473
204.81,0.6983
204.82,0.7733
204.84,0.9115
204.86,1.018
204.87,1.054
204.89,1.083
204.91,1.054
204.92,1.021
204.94,0.9332
204.96,0.8548
204.97,0.8379
204.99,0.8974
205.0,0.9963
205.02,1.391
205.04,2.121
205.05,2.629
205.07,3.932
205.09,5.542
205.1,6.408
205.12,8.099
205.14,9.478
205.15,9.959
205.17,10.37
205.19,9.987
205.2,9.52
205.22,8.164
205.24,6.485
205.25,5.619
205.27,3.991
205.29,2.64
205.3,2.093
205.32,1.256
205.34,0.7178
205.35,0.5389
205.37,0.3185
205.38,0.264
205.4,0.2477
205.42,0.3514
205.43,0.4528
205.45,0.7715
205.47,1.266
205.48,1.583
205.5,2.342
205.52,3.216
205.53,3.67
205.55,4.565
205.57,5.483
205.58,6.048
205.6,8.002
205.62,13.0
205.63,18.03
205.65,38.38
205.67,84.85
205.68,124.9
205.7,259.1
205.72,501.4
205.73,678.3
205.75,1172.0
205.76,1496.0
205.78,2300.0
205.8,3270.0
205.81,3786.0
205.83,4787.0
205.85,5597.0
205.86,5878.0
205.88,6112.0
205.9,5878.0
205.91,5597.0
205.93,4786.0
205.95,3785.0
205.96,3268.0
205.98,2298.0
206.0,1495.0
206.01,1170.0
206.03,676.9
206.05,362.0
206.06,257.1
206.08,122.4
206.09,82.11
206.11,35.12
206.13,14.49
206.14,9.517
206.16,5.117
206.18,4.585
206.19,5.053
206.21,6.78
206.23,9.069
206.24,10.29
206.26,12.66
206.28,14.64
206.29,15.41
206.31,16.38
206.33,16.57
206.34,16.4
206.36,15.61
206.38,14.37
206.39,13.64
206.41,12.03
206.43,10.31
206.44,9.423
206.46,7.666
206.47,6.814
206.49,5.223
206.51,3.87
206.52,3.309
206.54,2.456
