wavelength,intensity
198.38,1.487e-37
198.4,2.709e-32
198.41,6.477000000000001e-32
198.43,3.7480000000000003e-31
198.45,2.0660000000000003e-30
198.46,6.593e-30
198.48,3.591e-29
198.5,1.916e-28
198.51,4.393000000000001e-28
198.53,2.274e-27
198.55,1.1540000000000001e-26
198.56,2.5790000000000003e-26
198.58,1.269e-25
198.6,6.12e-25
198.61,1.3339999999999999e-24
198.63,6.241e-24
198.65,2.862e-23
198.66,6.082e-23
198.68,2.7059999999999996e-22
198.7,1.18e-21
198.71,2.445e-21
198.73,1.035e-20
198.75,4.2900000000000004e-20
198.76,8.671000000000001e-20
198.78,3.489e-19
198.79,6.945e-19
198.81,2.711e-18
198.83,1.037e-17
198.84,2.014e-17
198.86,7.476e-17
198.88,2.72e-16
198.89,5.148e-16
198.91,1.817e-15
198.93,6.284e-15
198.94,1.16e-14
198.96,3.891e-14
198.98,1.279e-13
198.99,2.301e-13
199.01,7.338e-13
199.03,2.293e-12
199.04,4.021e-12
199.06,1.218e-11
199.08,3.616e-11
199.09,6.182e-11
199.11,1.779e-10
199.12,2.995e-10
199.14,8.359e-10
199.16,2.285e-09
199.17,3.748e-09
199.19,9.933e-09
199.21,2.578e-08
199.22,4.121e-08
199.24,1.037e-07
199.26,2.555e-07
199.27,3.979e-07
199.29,9.503e-07
199.31,2.222e-06
199.32,3.372e-06
199.34,7.643e-06
199.36,1.696e-05
199.37,2.507e-05
199.39,5.391e-05
199.41,0.0001135
199.42,0.0001634
199.44,0.0003334
199.46,0.0006661
199.47,0.000934
199.49,0.001808
199.5,0.002495
199.52,0.004677
199.54,0.008585
199.55,0.01154
199.57,0.02052
199.59,0.03572
199.6,0.04675
199.62,0.07883
199.64,0.1301
199.65,0.1659
199.67,0.2652
199.69,0.4151
199.7,0.5152
199.72,0.7811
199.74,1.159
199.75,1.401
199.77,2.014
199.79,2.834
199.8,3.334
199.82,4.544
199.84,6.061
199.85,6.945
199.87,8.972
199.88,10.12
199.9,12.66
199.92,15.5
199.93,17.02
199.95,20.19
199.97,23.44
199.98,25.05
200.0,28.17
200.02,31.0
200.03,32.26
200.05,34.39
200.07,35.88
200.08,36.36
200.1,36.75
200.12,36.35
200.13,35.87
200.15,34.38
200.17,32.27
200.18,31.02
200.2,28.22
200.22,25.15
200.23,23.56
200.25,20.39
200.26,18.83
200.28,15.85
200.3,13.11
200.31,11.86
200.33,9.614
200.35,7.72
200.36,6.906
200.38,5.531
200.4,4.471
200.41,4.049
200.43,3.398
200.45,2.976
200.46,2.842
200.48,2.713
200.5,2.756
200.51,2.838
