wavelength,intensity
198.38,7.024e-31
198.39,1.622e-30
198.41,8.832e-30
198.43,4.551e-29
198.44,1.025e-28
198.46,5.8390000000000005e-28
198.48,2.885e-27
198.49,6.3649999999999996e-27
198.51,3.053e-26
198.53,1.436e-25
198.54,3.09e-25
198.56,1.411e-24
198.57,2.992e-24
198.59,1.327e-23
198.61,5.766e-23
198.62,1.1929999999999998e-22
198.64,5.037e-22
198.66,2.085e-21
198.67,4.211e-21
198.69,1.6930000000000002e-20
198.71,6.673e-20
198.72,1.315e-19
198.74,5.036e-19
198.76,1.891e-18
198.77,3.639e-18
198.79,1.327e-17
198.81,4.75e-17
198.82,8.92e-17
198.84,3.101e-16
198.86,1.057e-15
198.87,1.938e-15
198.89,6.422e-15
198.91,2.087e-14
198.92,3.735e-14
198.94,1.179e-13
198.95,2.081e-13
198.97,6.384e-13
198.99,1.921e-12
199.0,3.309e-12
199.02,9.678e-12
199.04,2.777e-11
199.05,4.67e-11
199.07,1.302e-10
199.09,3.56e-10
199.1,5.845e-10
199.12,1.553e-09
199.14,4.049e-09
199.15,6.49e-09
199.17,1.644e-08
199.19,4.084e-08
199.2,6.391e-08
199.22,1.543e-07
199.24,3.652e-07
199.25,5.579e-07
199.27,1.283e-06
199.29,2.895e-06
199.3,4.316e-06
199.32,9.458e-06
199.33,1.39e-05
199.35,2.958e-05
199.37,6.175e-05
199.38,8.856e-05
199.4,0.0001795
199.42,0.0003569
199.43,0.0004995
199.45,0.0009642
199.47,0.001825
199.48,0.002493
199.5,0.004581
199.52,0.008255
199.53,0.011
199.55,0.01924
199.57,0.03301
199.58,0.04291
199.6,0.07144
199.62,0.1166
199.63,0.1479
199.65,0.2343
199.66,0.2927
199.68,0.4501
199.7,0.6786
199.71,0.8269
199.73,1.21
199.75,1.735
199.76,2.062
199.78,2.869
199.8,3.914
199.81,4.537
199.83,6.005
199.85,7.79
199.86,8.806
199.88,11.09
199.9,13.68
199.91,15.08
199.93,18.05
199.95,21.17
199.96,22.76
199.98,25.91
200.0,28.9
200.01,30.29
200.03,32.79
200.04,33.85
200.06,35.55
200.08,36.59
200.09,36.84
200.11,36.79
200.13,36.01
200.14,35.36
200.16,33.59
200.18,31.28
200.19,29.97
200.21,27.11
200.23,24.06
200.24,22.51
200.26,19.43
200.28,16.49
200.29,15.1
200.31,12.52
200.33,10.26
200.34,9.25
200.36,7.489
200.38,6.061
200.39,5.466
200.41,4.497
200.42,4.116
200.44,3.541
200.46,3.192
200.47,3.095
200.49,3.043
200.51,3.17
200.52,3.297
200.54,3.678
200.56,4.224
200.57,4.557
200.59,5.343
200.61,6.28
200.62,6.801
200.64,7.935
200.66,9.168
200.67,9.811
200.69,11.13
200.71,12.44
200.72,13.08
200.74,14.32
200.76,15.45
200.77,15.97
200.79,16.9
200.8,17.31
200.82,18.02
200.84,18.62
200.85,18.88
200.87,19.36
200.89,19.83
200.9,20.08
200.92,20.62
200.94,21.26
200.95,21.63
200.97,22.45
200.99,23.39
201.0,23.9
201.02,24.95
201.04,25.98
201.05,26.48
201.07,27.36
201.09,28.05
201.1,28.3
201.12,28.57
201.14,28.51
201.15,28.36
201.17,27.8
201.18,27.41
