wavelength,intensity
198.72,2.0390000000000003e-36
198.73,6.266e-36
198.75,5.769e-35
198.77,5.129e-34
198.78,1.5099999999999999e-33
198.8,2.084e-30
198.82,1.9459999999999998e-29
198.83,5.871999999999999e-29
198.85,5.208e-28
198.87,4.4619999999999996e-27
198.88,1.289e-26
198.9,1.049e-25
198.92,8.241000000000001e-25
198.93,2.2799999999999998e-24
198.95,1.701e-23
198.96,4.5869999999999996e-23
198.98,3.2489999999999997e-22
199.0,2.223e-21
199.01,5.739e-21
199.03,3.728e-20
199.05,2.339e-19
199.06,5.784e-19
199.08,3.446e-18
199.1,1.983e-17
199.11,4.694e-17
199.13,2.564e-16
199.15,1.353e-15
199.16,3.068e-15
199.18,1.537e-14
199.2,7.438e-14
199.21,1.615e-13
199.23,7.42e-13
199.25,3.293e-12
199.26,6.846e-12
199.28,2.884e-11
199.3,1.174e-10
199.31,2.337e-10
199.33,9.028e-10
199.34,1.752e-09
199.36,6.424e-09
199.38,2.276e-08
199.39,4.228e-08
199.41,1.422e-07
199.43,4.62e-07
199.44,8.219e-07
199.46,2.535e-06
199.48,7.551e-06
199.49,1.286e-05
199.51,3.638e-05
199.53,9.939e-05
199.54,0.0001622
199.56,0.0004205
199.58,0.001054
199.59,0.001646
199.61,0.003914
199.63,0.008992
199.64,0.01345
199.66,0.02934
199.68,0.0618
199.69,0.08855
199.71,0.1771
199.72,0.2472
199.74,0.4693
199.76,0.8607
199.77,1.15
199.79,2.003
199.81,3.368
199.82,4.312
199.84,6.884
199.86,10.62
199.87,13.01
199.89,19.05
199.91,26.94
199.92,31.63
199.94,42.46
199.96,55.06
199.97,61.89
199.99,76.2
200.01,90.62
200.02,97.54
200.04,110.1
200.05,115.5
200.07,123.8
200.09,128.2
200.1,128.7
200.12,126.5
200.14,120.1
200.15,115.6
200.17,104.2
200.19,90.8
200.2,83.69
200.22,69.32
200.24,55.56
200.25,49.15
200.27,37.62
200.29,28.03
200.3,24.0
200.32,17.41
200.34,12.6
200.35,10.77
200.37,8.056
200.39,6.334
200.4,5.751
200.42,4.978
200.43,4.737
200.45,4.446
200.47,4.328
200.48,4.318
200.5,4.398
200.52,4.649
200.53,4.864
200.55,5.538
200.57,6.641
200.58,7.393
200.6,9.373
200.62,12.06
200.63,13.69
200.65,17.5
200.67,21.99
200.68,24.44
200.7,29.61
200.72,34.89
200.73,37.45
200.75,42.22
200.77,46.19
200.78,47.78
200.8,50.05
200.81,50.71
200.83,51.09
200.85,50.39
200.86,49.74
200.88,48.15
200.9,46.62
200.91,46.06
200.93,45.72
200.95,46.79
200.96,47.96
200.98,51.66
201.0,57.09
201.01,60.34
201.03,67.62
201.05,75.3
201.06,79.04
201.08,85.78
201.1,90.9
201.11,92.63
201.13,94.21
201.15,93.1
201.16,91.58
201.18,86.79
201.19,83.67
201.21,76.4
201.23,68.39
201.24,64.33
201.26,56.55
201.28,49.62
201.29,46.61
201.31,41.58
201.33,37.93
201.34,36.61
201.36,34.89
201.38,34.27
201.39,34.34
201.41,35.15
201.43,36.83
201.44,37.99
201.46,40.93
201.48,44.68
201.49,46.84
201.51,51.63
201.52,54.22
201.54,59.57
201.56,64.89
201.57,67.43
201.59,72.01
201.61,75.69
201.62,77.12
201.64,79.11
201.66,79.98
201.67,80.05
201.69,79.65
201.71,78.86
201.72,78.46
201.74,77.93
201.76,78.07
201.77,78.49
201.79,80.13
201.81,82.86
201.82,84.58
201.84,88.58
201.86,92.95
201.87,95.12
201.89,99.11
201.9,100.8
201.92,103.4
201.94,104.6
201.95,104.6
201.97,103.8
201.99,101.7
202.0,100.3
202.02,96.92
202.04,93.16
202.05,91.19
202.07,87.18
202.09,83.08
202.1,80.98
202.12,76.58
202.14,71.79
202.15,69.21
202.17,63.65
202.19,57.56
202.2,54.36
202.22,47.76
202.24,41.13
202.25,37.89
202.27,31.73
202.28,28.88
202.3,23.75
202.32,19.51
202.33,17.76
202.35,15.0
202.37,13.25
202.38,12.75
202.4,12.49
202.42,13.22
202.43,13.95
202.45,16.15
202.47,19.33
202.48,21.28
202.5,25.8
202.52,31.04
202.53,33.85
202.55,39.62
202.57,45.28
202.58,47.93
202.6,52.56
202.62,55.97
202.63,57.11
202.65,58.13
202.66,57.99
202.68,56.43
202.7,53.34
202.71,51.33
202.73,46.63
202.75,41.43
202.76,38.78
202.78,33.65
202.8,29.03
202.81,26.99
202.83,23.54
202.85,20.95
202.86,19.96
202.88,18.51
202.9,17.63
202.91,17.34
202.93,16.96
202.95,16.69
202.96,16.56
202.98,16.29
202.99,16.14
203.01,15.85
203.03,15.7
203.04,15.73
203.06,16.16
203.08,17.28
203.09,18.18
203.11,20.79
203.13,24.61
203.14,27.0
203.16,32.69
203.18,39.43
203.19,43.09
203.21,50.69
203.23,58.2
203.24,61.72
203.26,67.91
203.28,72.49
203.29,74.03
203.31,75.41
203.33,74.47
203.34,73.16
203.36,69.04
203.37,66.34
203.39,60.02
203.41,52.99
203.42,49.4
203.44,42.47
203.46,36.27
203.47,33.59
203.49,29.21
203.51,26.31
203.52,25.43
203.54,24.76
203.56,25.44
203.57,26.21
203.59,28.44
203.61,31.29
203.62,32.82
203.64,35.86
203.66,38.55
203.67,39.65
203.69,41.17
203.71,41.65
203.72,41.46
