wavelength,intensity
199.0,1.59e-47
199.01,9.025e-47
199.03,2.763e-45
199.05,7.903e-44
199.06,4.119e-43
199.08,2.421e-39
199.09,1.372e-38
199.11,4.185e-37
199.13,1.193e-35
199.14,6.207e-35
199.16,1.597e-33
199.18,3.837e-32
199.19,1.8330000000000002e-31
199.21,3.9770000000000004e-30
199.23,8.056e-29
199.24,3.5340000000000004e-28
199.26,6.462e-27
199.28,1.103e-25
199.29,4.444e-25
199.31,6.849e-24
199.33,9.858999999999999e-23
199.34,3.646e-22
199.36,4.736e-21
199.38,5.745e-20
199.39,1.951e-19
199.41,2.136e-18
199.43,2.184e-17
199.44,6.807e-17
199.46,6.282e-16
199.47,1.86e-15
199.49,1.549e-14
199.51,1.205e-13
199.52,3.276e-13
199.54,2.3e-12
199.56,1.508e-11
199.57,3.763e-11
199.59,2.227e-10
199.61,1.231e-09
199.62,2.82e-09
199.64,1.406e-08
199.66,6.55e-08
199.67,1.378e-07
199.69,5.792e-07
199.71,2.274e-06
199.72,4.392e-06
199.74,1.556e-05
199.76,5.149e-05
199.77,9.129e-05
199.79,0.0002726
199.81,0.0007604
199.82,0.001238
199.84,0.003116
199.85,0.004818
199.87,0.01095
199.89,0.02322
199.9,0.03297
199.92,0.06313
199.94,0.1129
199.95,0.1471
199.97,0.2375
199.99,0.3579
200.0,0.4283
200.02,0.5826
200.04,0.7401
200.05,0.8131
200.07,0.9323
200.09,0.9982
200.1,1.007
200.12,0.973
200.14,0.8781
200.15,0.8131
200.17,0.6624
200.19,0.504
200.2,0.4285
200.22,0.2944
200.23,0.238
200.25,0.1481
200.27,0.08687
200.28,0.06544
200.3,0.03696
200.32,0.02261
200.33,0.01911
200.35,0.01702
200.37,0.01909
200.38,0.02102
200.4,0.02564
200.42,0.0302
200.43,0.03212
200.45,0.03473
200.47,0.03533
200.48,0.03483
200.5,0.03244
200.52,0.02873
200.53,0.02666
200.55,0.02278
200.56,0.02129
200.58,0.02004
200.6,0.02242
200.61,0.02553
200.63,0.03686
200.65,0.05681
200.66,0.07063
200.68,0.1068
200.7,0.1545
200.71,0.1821
200.73,0.2427
200.75,0.3053
200.76,0.335
200.78,0.3858
200.8,0.4186
200.81,0.4263
200.83,0.4229
200.85,0.3952
200.86,0.3737
200.88,0.3208
200.9,0.2626
200.91,0.2349
200.93,0.1883
200.94,0.1717
200.96,0.1561
200.98,0.1683
200.99,0.1856
201.01,0.2425
201.03,0.3258
201.04,0.375
201.06,0.4807
201.08,0.5831
201.09,0.6278
201.11,0.694
201.13,0.7194
201.14,0.715
201.16,0.6731
201.18,0.5952
201.19,0.5473
201.21,0.4444
201.23,0.3458
201.24,0.3023
201.26,0.2325
201.28,0.1883
201.29,0.1756
201.31,0.1658
201.32,0.1671
201.34,0.177
201.36,0.1904
201.37,0.1964
201.39,0.2046
201.41,0.2068
201.42,0.2063
201.44,0.2049
201.46,0.2085
201.47,0.2143
201.49,0.2373
201.51,0.2773
201.52,0.3034
201.54,0.3644
201.56,0.4294
201.57,0.4602
201.59,0.5115
201.61,0.5424
201.62,0.5489
201.64,0.5444
201.66,0.5206
201.67,0.5039
201.69,0.4664
201.7,0.4477
201.72,0.4144
201.74,0.3905
201.75,0.383
201.77,0.3783
201.79,0.3896
201.8,0.4021
201.82,0.4416
201.84,0.5005
201.85,0.5361
201.87,0.6145
201.89,0.692
201.9,0.7259
201.92,0.7748
201.94,0.7905
201.95,0.7846
201.97,0.7481
201.99,0.6887
202.0,0.6556
202.02,0.5934
202.03,0.568
202.05,0.5344
202.07,0.5247
202.08,0.5269
202.1,0.5383
202.12,0.5467
202.13,0.5456
202.15,0.527
202.17,0.4838
202.18,0.4539
202.2,0.3823
202.22,0.3061
202.23,0.2718
202.25,0.2296
202.27,0.2805
202.28,0.3884
202.3,1.011
202.32,2.973
202.33,5.07
202.35,14.17
202.37,37.21
202.38,58.83
202.4,139.9
202.41,210.5
202.43,453.1
202.45,912.4
202.46,1263.0
202.48,2301.0
202.5,3923.0
202.51,4995.0
202.53,7705.0
202.55,11120.0
202.56,13030.0
202.58,17010.0
202.6,20770.0
202.61,22390.0
202.63,24740.0
202.65,25580.0
202.66,25370.0
202.68,23730.0
202.7,20770.0
202.71,18950.0
202.73,15010.0
202.75,11120.0
202.76,9333.0
202.78,6256.0
202.79,4995.0
202.81,3030.0
202.83,1719.0
202.84,1263.0
202.86,648.4
202.88,311.4
202.89,210.5
202.91,91.55
202.93,37.29
202.94,23.24
202.96,8.627
202.98,3.05
202.99,1.795
203.01,0.633
203.03,0.2494
203.04,0.1694
203.06,0.09426
203.08,0.06502
203.09,0.05793
203.11,0.05404
203.13,0.06406
203.14,0.07503
203.16,0.1108
203.17,0.1361
203.19,0.2022
203.21,0.2867
203.22,0.334
203.24,0.4329
203.26,0.5262
203.27,0.5662
203.29,0.6244
203.31,0.6455
203.32,0.6406
203.34,0.6013
203.36,0.5302
203.37,0.4865
203.39,0.3923
203.41,0.3
203.42,0.258
203.44,0.1863
203.46,0.133
203.47,0.1132
203.49,0.08566
203.5,0.07719
203.52,0.06916
203.54,0.07159
203.55,0.0765
203.57,0.09368
203.59,0.1207
203.6,0.1377
203.62,0.1773
203.64,0.2209
203.65,0.2425
203.67,0.281
203.69,0.3078
