wavelength,intensity
199.06,4.125e-45
199.08,1.295e-43
199.09,7.064e-43
199.11,1.9889999999999999e-41
199.12,1.027e-40
199.14,7.342e-37
199.16,2.297e-35
199.17,1.25e-34
199.19,3.51e-33
199.21,9.164000000000001e-32
199.22,4.557000000000001e-31
199.24,1.0679999999999999e-29
199.26,2.326e-28
199.27,1.0559999999999999e-27
199.29,2.0650000000000002e-26
199.31,3.753e-25
199.32,1.557e-24
199.34,2.5389999999999998e-23
199.36,3.8499999999999996e-22
199.37,1.459e-21
199.39,1.984e-20
199.41,2.51e-19
199.42,8.689e-19
199.44,9.86e-18
199.46,1.041e-16
199.47,3.289e-16
199.49,3.114e-15
199.5,9.323e-15
199.52,7.916e-14
199.54,6.25e-13
199.55,1.709e-12
199.57,1.211e-11
199.59,7.975e-11
199.6,1.992e-10
199.62,1.177e-09
199.64,6.468e-09
199.65,1.476e-08
199.67,7.273e-08
199.69,3.334e-07
199.7,6.947e-07
199.72,2.857e-06
199.74,1.092e-05
199.75,2.079e-05
199.77,7.131e-05
199.79,0.0002275
199.8,0.0003954
199.82,0.001132
199.84,0.003011
199.85,0.004781
199.87,0.01141
199.88,0.01716
199.9,0.03674
199.92,0.07316
199.93,0.1005
199.95,0.1795
199.97,0.2981
199.98,0.3739
200.0,0.5572
200.02,0.7721
200.03,0.8846
200.05,1.1
200.07,1.271
200.08,1.33
200.1,1.379
200.12,1.33
200.13,1.272
200.15,1.1
200.17,0.8855
200.18,0.7732
200.2,0.5586
200.22,0.3757
200.23,0.3001
200.25,0.182
200.26,0.1384
200.28,0.07718
200.3,0.04262
200.31,0.03254
200.33,0.02221
200.35,0.02056
200.36,0.02178
200.38,0.02657
200.4,0.03279
200.41,0.03588
200.43,0.04109
200.45,0.04402
200.46,0.0444
200.48,0.04286
200.5,0.03863
200.51,0.03579
200.53,0.0295
200.55,0.02367
200.56,0.02143
200.58,0.01941
200.59,0.02011
200.61,0.0263
200.63,0.04105
200.64,0.05256
200.66,0.08572
200.68,0.1344
200.69,0.1649
200.71,0.2376
200.73,0.3221
200.74,0.3665
200.76,0.4528
200.78,0.5256
200.79,0.5531
200.81,0.5843
200.83,0.5794
200.84,0.5634
200.86,0.5083
200.88,0.4318
200.89,0.3898
200.91,0.3079
200.93,0.2407
200.94,0.2164
200.96,0.1924
200.97,0.1945
200.99,0.2298
201.01,0.3072
201.02,0.3607
201.04,0.4915
201.06,0.641
201.07,0.7162
201.09,0.8519
201.11,0.9475
201.12,0.9741
201.14,0.9778
201.16,0.9168
201.17,0.8657
201.19,0.7352
201.21,0.5884
201.22,0.5166
201.24,0.3892
201.26,0.2942
201.27,0.2608
201.29,0.2213
201.31,0.2126
201.32,0.2167
201.34,0.2345
201.35,0.2454
201.37,0.265
201.39,0.2761
201.4,0.2776
201.42,0.2738
201.44,0.2664
201.45,0.2642
201.47,0.2697
201.49,0.2958
201.5,0.3184
201.52,0.3828
201.54,0.4672
201.55,0.5133
201.57,0.6029
201.59,0.6755
201.6,0.701
201.62,0.7254
201.64,0.7141
201.65,0.6971
201.67,0.648
201.69,0.5901
201.7,0.562
201.72,0.5137
201.73,0.495
201.75,0.4712
201.77,0.4672
201.78,0.4734
201.8,0.504
201.82,0.5617
201.83,0.6012
201.85,0.6994
201.87,0.8146
201.88,0.8735
201.9,0.9803
201.92,1.054
201.93,1.072
201.95,1.068
201.97,1.013
